caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Piauí\Municipal\ACAUÃ\Programação Anual de Saúde\2021.pdf,2021.pdf,Piauí,Municipal,ACAUÃ,Programação Anual de Saúde,2021,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\ACAUÃ\Plano de Saúde\2019.pdf,2019.pdf,Piauí,Municipal,ACAUÃ,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde, referente ao período de 2018 a 2021, detalha as atividades desenvolvidas em 2019, que incluíram a elaboração de protocolos específicos para a saúde do idoso.",['Elaboração de Protocolos: saúde do idoso'],N/A,False,N/A,[]
Documentos_saude_Brasil\Piauí\Estadual\Plano de Saúde\2024.pdf,2024.pdf,Piauí,Estadual,N/A (Estado),Plano de Saúde,2024,success,True,"O documento 'Plano Estadual de Saúde do Piauí 2024-2027' reconhece o envelhecimento populacional como uma mudança demográfica significativa, destacando a necessidade de políticas de saúde adaptativas. Ele aponta um aumento consistente na proporção de indivíduos com mais de 60 anos em todas as Macrorregiões, com o Semiárido apresentando o maior índice de envelhecimento (61,7%). O plano inclui o objetivo de 'Aprimorar a atenção à saúde para promover o cuidado integral a todos os ciclos de vida, incluindo o idoso', e uma ação específica para 'Implantar a Politica Nacional da Saúde do Idoso em todas as regiões de saúde do estado do Piauí' até 2027, visando a implementação em 12 regiões de saúde. Além disso, são destacadas ações estratégicas de imunização voltadas para idosos, com o objetivo de superar a baixa cobertura vacinal.","['Implantar a Politica Nacional da Saúde do Idoso em todas as regiões de saúde do estado do Piauí.', 'Assegurar uma vida saudável e promover o bem-estar para todos, em todas as idades.', 'Aprimorar a atenção à saúde para promover o cuidado integral a todos os ciclos de vida, incluindo o idoso.', 'Ações estratégicas do PES visam superar a baixa cobertura das Vacinas por ciclo de vida, incluindo idosos.']","O documento detalha metas financeiras para o Programa 6196, 'IMPLANTAÇÃO E HABILITAÇÃO DE LEITOS DE SAÚDE MENTAL NOS HOSPITAIS DA REDE ESTADUAL E MONITORAMENTO/AVALIAÇÃO DA REDE DE ATENÇÃO PSICOSSOCIAL (RAPS)', o que se alinha com os cuidados oferecidos em 'Residências Terapêuticas'. O investimento total planejado para este programa de 2024 a 2027 é de 6.388.000,00 BRL, com a seguinte distribuição anual: 1.984.000,00 BRL (2024), 1.893.000,00 BRL (2025), 1.346.000,00 BRL (2026) e 1.165.000,00 BRL (2027).",True,"O documento menciona a implementação de três 'Residências Terapêuticas' no Piauí em 2006 para pacientes com transtornos mentais, facilitando a desinstitucionalização. Além disso, 17 residentes foram cadastrados no 'Programa De Volta Para Casa' para auxiliar nos custos de vida em ambientes comunitários. As 'Residências Terapêuticas' são consideradas um tipo de instituição de longa permanência para idosos (ILPI) neste contexto. O documento não especifica a porcentagem da meta alcançada.",['Residências Terapêuticas']
Documentos_saude_Brasil\Piauí\Municipal\ACAUÃ\Programação Anual de Saúde\2020.pdf,2020.pdf,Piauí,Municipal,ACAUÃ,Programação Anual de Saúde,2020,success,True,"A Programação Anual de Saúde para 2020 em Acauã - PI, no que tange à saúde da pessoa idosa, foca no Objetivo Nº 2.2, que visa 'Promover e garantir o exame de mamografia em mulheres de 50 a 69 anos'. Esta ação busca aumentar a razão de exames de mamografia de rastreamento realizados nessa faixa etária, a qual abrange mulheres idosas de 60 a 69 anos. Não há menção a Instituições de Longa Permanência para Idosos (ILPIs) ou a investimentos financeiros específicos para a saúde do idoso.",['Aumentar exame de mamografia em mulheres de 50 a 69 anos'],N/A,False,N/A,[]
Documentos_saude_Brasil\Piauí\Estadual\RAG\2023.pdf,2023.pdf,Piauí,Estadual,N/A (Estado),RAG,2023,success,True,"O Relatório Anual de Gestão 2023 da SESAPI detalha ações planejadas e executadas para a saúde da pessoa idosa. Demograficamente, em 2021, 19,1% da população do Piauí tinha 60 anos ou mais. Iniciativas-chave incluem o Objetivo 3.6: 'Garantir atenção integral a saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção da saúde e prevenção do risco de adoecimento'. Ações planejadas específicas para a saúde do idoso envolvem a 'Construção da linha de cuidado para a atenção integral à saúde da pessoa idosa no Estado do Piauí' (ainda em elaboração), 'Estratificação de risco e grau de fragilidade dos idosos do Estado do Piauí', e 'Capacitação de profissionais e gestores da Saúde sobre o uso da Caderneta de Saúde da Pessoa Idosa e construção da Linha de Cuidado do Idoso', incluindo a promoção de educação permanente para profissionais da RAS e redes intersetoriais. Além disso, o relatório menciona o 'Monitoramento e avaliação das Instituições de Longa Permanência (ILPs) para idosos no Estado do Piauí', uma meta que foi 100% alcançada em 2023, abrangendo o acompanhamento dos processos de trabalho e dos aspectos de saúde dos residentes. Uma ação executada relevante para a saúde do idoso é a utilização de um estudo sobre 'Efeito do uso do Laser Terapêutico de baixa intensidade no tratamento de úlceras diabéticas' para capacitação de profissionais da Atenção Básica da Região Entre Rios, com foco em Saúde do Adulto e Idoso.","['Construir a linha de cuidado para a atenção integral à saúde da pessoa idosa no Estado do Piauí', 'Realizar a estratificação das pessoas idosas do estado conforme sua capacidade funcional, autonomia e grau de dependência', 'Capacitar profissionais e gestores da Saúde sobre o uso da Caderneta de Saúde da Pessoa Idosa e construção da Linha de Cuidado do Idoso', 'Promover a educação permanente dos profissionais da RAS e estabelecer parcerias com outros setores para a realização de educação permanente das redes intersetoriais, quanto à saúde da pessoa idosa, envelhecimento saudável e manutenção da capacidade funcional', 'Monitorar e avaliar as Instituições de Longa Permanência (ILPs) para idosos no Estado do Piauí', 'Realizar acompanhamento e monitoramento do processo de trabalho das instituições de longa permanência para idosos no estado e avaliar os aspectos relacionados à saúde dos residentes', 'Utilização de estudo sobre 'Efeito do uso do Laser Terapêutico de baixa intensidade no tratamento de úlceras diabéticas' para capacitação de profissionais da Atenção Básica da Região Entre Rios, focando em Saúde do Adulto e Idoso']",N/A,True,"O documento descreve o objetivo de 'Monitorar e avaliar as Instituições de Longa Permanência (ILPs) para idosos no Estado do Piauí'. A meta para este objetivo foi 100% alcançada em 2023, indicando que o monitoramento e a avaliação das ILPIs foram totalmente realizados conforme planejado. Isso incluiu o acompanhamento do processo de trabalho das instituições de longa permanência e a avaliação dos aspectos relacionados à saúde dos residentes.",[]
Documentos_saude_Brasil\Piauí\Municipal\ACAUÃ\Programação Anual de Saúde\2022.pdf,2022.pdf,Piauí,Municipal,ACAUÃ,Programação Anual de Saúde,2022,success,True,"O Plano Anual de Saúde (PAS) de 2022 do município de Acauã/PI inclui a pessoa idosa como um dos grupos prioritários para a vacinação contra a COVID-19, com a estratégia de vacinação em domicílio para este grupo. Além disso, o plano estabelece como objetivo fortalecer a Linha de Cuidado ao Idoso, com a meta de ampliar a estratificação de risco para essa população, visando atingir 85% em 2022 e 100% até 2025.","['Priorização de pessoas idosas (60 anos ou mais) para vacinação contra COVID-19.', 'Vacinação dos idosos em domicílio para evitar aglomeração.', 'Emissão de Nota Informativa com Orientações sobre o cuidado à pessoa idosa em contexto de pandemia de coronavírus (COVID-19) para população em geral e profissionais de saúde.', 'Ampliação da estratificação de risco na Linha de Cuidado ao Idoso, com meta de 85% em 2022.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\ACAUÃ\Plano de Saúde\2022.pdf,2022.pdf,Piauí,Municipal,ACAUÃ,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Acauã-PI para 2022-2025 reconhece o processo de envelhecimento populacional e a concentração de mortalidade na faixa etária a partir dos 60 anos, destacando a importância de fortalecer as ações direcionadas a essa população para um envelhecimento mais saudável.","['Promover a valorização do idoso e contribuir para a sua inclusão social.', 'Realizar a reabilitação da capacidade funcional comprometida.', 'Desenvolver ações para a promoção do envelhecimento saudável (prática de exercícios físicos, alimentação balanceada, atividade ocupacional prazerosa, atenuação do estresse, orientação sobre hábitos nocivos como tabagismo, alcoolismo e automedicação, e orientação sobre riscos ambientais que favorecem quedas).', 'Promover a detecção precoce de problemas de saúde potenciais ou já instalados.', 'Realizar campanhas de detecção precoce de doenças não-transmissíveis como a diabetes e a hipertensão arterial.', 'Reduzir a taxa de internação hospitalar por causas de doenças não-transmissíveis.', 'Possibilitar a sensibilização dos profissionais da atenção básica para questões sociais eventualmente envolvidas no bem-estar do idoso.', 'Sensibilizar a população por meio de atividades educativas quanto às possibilidades e risco iminente de queda para os indivíduos idosos.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\ACAUÃ\Programação Anual de Saúde\2023.pdf,2023.pdf,Piauí,Municipal,ACAUÃ,Programação Anual de Saúde,2023,success,True,"O documento apresenta a Programação Anual de Saúde 2023 do município de Acauã/PI. Em relação à saúde da pessoa idosa, o plano a identifica como grupo com maior probabilidade de desenvolver doenças graves por COVID-19. As ações planejadas incluem a elaboração de Notas Informativas com orientações sobre o cuidado à pessoa idosa em contexto de pandemia de coronavírus, a priorização de idosos (60 anos ou mais) como grupo alvo na campanha de vacinação contra a COVID-19, e a realização da vacinação dos idosos em domicílio para evitar aglomeração. Além disso, um objetivo específico é o fortalecimento da Linha de Cuidado ao Idoso, com a meta de ampliar a estratificação de risco para essa população, visando alcançar 90% de estratificação realizada em 2023. O investimento total previsto para o ano de 2023 é de R$ 6.991.700,97 para Custeio e R$ 1.168.809,23 para Capital, totalizando R$ 8.160.510,20, porém não há detalhamento de valores específicos para ações voltadas à saúde do idoso.","['Elaboração de Nota Informativa com Orientações sobre o cuidado à pessoa idosa em contexto de pandemia de coronavírus (COVID-19).', 'Priorização de idosos (60 anos ou mais) como grupo alvo na campanha de vacinação contra a COVID-19.', 'Realização da vacinação dos idosos em domicílio para evitar aglomeração.', 'Fortalecimento da Linha de Cuidado ao Idoso (Objetivo 08).', 'Ampliação da Estratificação de Risco para idosos, com meta de 90% de estratificação de risco realizada em 2023.']","O investimento total previsto para o ano de 2023 é de R$ 6.991.700,97 para Custeio e R$ 1.168.809,23 para Capital, totalizando R$ 8.160.510,20. Não há detalhamento de valores específicos para ações voltadas à saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Piauí\Municipal\ACAUÃ\Programação Anual de Saúde\2024.pdf,2024.pdf,Piauí,Municipal,ACAUÃ,Programação Anual de Saúde,2024,success,True,"A Programação Anual de Saúde de Acauã (PI) para 2024 planeja ações voltadas à Atenção Básica, priorizando o atendimento de usuários vulneráveis, incluindo idosos, por meio de programas específicos em conjunto com a Estratégia de Saúde da Família (ESF). No combate à COVID-19, o município manterá a vacinação de idosos (60 anos ou mais), classificados como grupo prioritário pela OMS, com uma meta anual de 90% de cobertura. Isso inclui especificamente pessoas vivendo em instituições de longa permanência e seus trabalhadores. Além disso, há um objetivo específico de fortalecer a Linha de Cuidado ao Idoso, com a meta de ampliar a estratificação de risco para essa população para 90% em 2024.","['Atendimento aos usuários considerados vulneráveis (idosos) através de programas específicos implantados com a Estratégia de Saúde da Família (ESF).', 'Vacinação anual de idosos (60 anos ou mais) contra COVID-19 como grupo prioritário, com meta de 90% de cobertura.', 'Priorização de pessoas vivendo em instituições de longa permanência e seus trabalhadores para vacinação anual contra COVID-19.', 'Ampliar a estratificação de risco na Linha de Cuidado ao Idoso, com meta de 90% em 2024 (linha de base de 70% em 2021).']","A previsão orçamentária total para a saúde em 2024 é de R$ 7.324.639,09 para custeio e R$ 1.224.466,81 para capital. Esses valores são provenientes da Receita Federal (Custeio R$ 4.763.459,74, Capital R$ 744.345,00), Cofinanciamento (Custeio R$ 15.121,85, Capital R$ 0,00) e Recursos Próprios (Custeio R$ 2.546.057,50, Capital R$ 480.121,81).",True,"O documento cita a priorização da vacinação anual contra COVID-19 para pessoas vivendo em instituições de longa permanência (ILPI) e seus trabalhadores, como parte dos grupos de maior risco.",[]
Documentos_saude_Brasil\Piauí\Municipal\ACAUÃ\Programação Anual de Saúde\2025.pdf,2025.pdf,Piauí,Municipal,ACAUÃ,Programação Anual de Saúde,2025,success,True,O planejamento da saúde para a pessoa idosa no documento foca em assegurar a qualificação das ações da Atenção Primária à Saúde (APS) para um atendimento integral e na promoção da redução da mortalidade prematura. As ações específicas incluem a garantia de grupos de discussão para pacientes hipertensos e diabéticos e o monitoramento da pressão arterial para hipertensos.,"['Assegurar a qualificação das ações da APS para o atendimento integral a população idosa com o objetivo de promover a redução de mortalidade prematura', 'Garantir grupos de discussão de hipertensos e diabético', 'Estabelecer no planejamento anual datas de reuniões mensais com os pacientes HAS e DM', 'Assegurar aos hipertensos monitoramento da pressão arterial', 'Instituir mensalmente durante o hiperdia o monitoramento da PA']","O documento apresenta um demonstrativo de despesas para as subfunções de saúde. Para a 'Atenção Básica' (301), que abrange ações relevantes para a saúde da pessoa idosa, o total planejado de despesas correntes é de R$ 8.921.384,28 e o total de despesas de capital é de R$ 753.411,40. Não há um valor de investimento específico mencionado exclusivamente para a população idosa.",False,N/A,[]
