caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Amapá\Municipal\SANTANA\Programação Anual de Saúde\2020.pdf,2020.pdf,Amapá,Municipal,SANTANA,Programação Anual de Saúde,2020,success,True,"A Programação Anual de Saúde de Santana para 2020 planeja promover os direitos sociais do idoso, buscando sua autonomia, integração e participação social, por meio da implantação e manutenção do Programa de Atenção à Saúde do Idoso.",['Implantar e manter o funcionamento do Programa de Atenção á Saúde do Idoso'],"Foi previsto um investimento de R$ 222.827,00 para o Programa de Atenção à Saúde do Idoso, sendo R$ 189.402,95 de recursos federais e R$ 33.424,05 de recursos municipais.",False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\SANTANA\Programação Anual de Saúde\2022.pdf,2022.pdf,Amapá,Municipal,SANTANA,Programação Anual de Saúde,2022,success,True,"O documento detalha o planejamento para a saúde da pessoa idosa no município, com a implementação da Política Nacional de Saúde do Idoso. As ações incluem a atualização do cadastro de idosos, levantamentos para identificar idosos com deficiência física, hipertensão e diabetes, e para avaliar a prática de exercícios físicos. Há também o objetivo de alcançar a meta mínima de vacinação contra a influenza para idosos, capacitar profissionais de ESF/NASF, realizar avaliação mensal do relatório de saúde do idoso e entregar a caderneta do idoso. Não foram encontradas menções a instituições de longa permanência para idosos (ILPIs), asilos ou abrigos de idosos, nem investimentos financeiros específicos detalhados exclusivamente para a saúde do idoso.","['Implementar a Política Nacional de Saúde do Idoso no município', 'Atualização do cadastro de idosos', 'Realizar levantamento de idosos com deficiência física', 'Realizar levantamento do nº de idosos hipertensos', 'Realizar levantamento do nº de idosos diabéticos', 'Realizar levantamento de idosos que praticam exercício físico', 'Alcancar meta mínima de idosos vacinadis contra a influenza', 'Realizar capacitação dos profissionais de ESF/NASF', 'Realizar avaliação mensal do relatório de saúde do idoso', 'Entrega da caderneta do idoso']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\SANTANA\Programação Anual de Saúde\2024.pdf,2024.pdf,Amapá,Municipal,SANTANA,Programação Anual de Saúde,2024,success,True,"O documento detalha o planejamento para a implementação da Política Nacional de Saúde do Idoso no município. As ações incluem a atualização do cadastro e levantamento de idosos com deficiência física, hipertensão e diabetes. Também prevê a promoção de exercícios físicos, vacinação contra influenza, capacitação de profissionais de saúde, avaliação mensal do relatório de saúde do idoso e entrega da caderneta do idoso.","['Implementar a Política Nacional de Saúde do Idoso no município', 'Atualização do cadastro de idosos', 'Realizar levantamento de idosos com deficiência física', 'Realizar levantamento do nº de idosos hipertensos', 'Realizar levantamento do nº de idosos diabéticos', 'Realizar levantamento de idosos que praticam exercício físico', 'Alcançar a meta mínima de idosos vacinados contra a influenza', 'Realizar capacitação dos profissionais de ESF/NASF', 'Realizar avaliação mensal do relatório de saúde do idoso', 'Entrega da caderneta do idoso']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\SANTANA\Plano de Saúde\2019.pdf,2019.pdf,Amapá,Municipal,SANTANA,Plano de Saúde,2019,success,True,"O município de Santana planeja promover os direitos sociais do idoso, criando condições para sua autonomia, integração e participação ativa na sociedade, através da implantação da Política Nacional de Saúde do Idoso no período de 2018 a 2021. Programas para a saúde do idoso são considerados ferramentas essenciais na atenção básica e são realizados em todas as unidades básicas de saúde. O plano de saúde municipal também visa garantir a atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, estimulando o envelhecimento ativo e fortalecendo as ações de promoção, prevenção e recuperação da saúde.","[""Garantir o funcionamento adequado dos programas do Ministério da Saúde, incluindo 'Saúde do Idoso'."", 'Implementar a Política Nacional de Saúde do Idoso no município.', 'Reduzir a taxa de mortalidade prematura (< 70 anos) por Doenças Crônicas Não Transmissíveis/DCNT (Câncer, Doenças do Aparelho Circulatório, Doenças Crônicas Respiratórias).', 'Garantir atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas estimulando o envelhecimento ativo e o fortalecimento das ações de promoção, prevenção e recuperação da saúde.', 'Melhorar as condições da saúde da pessoa idosa e dos portadores de doenças crônicas qualificando a gestão e as redes de atenção.']","O orçamento destinado à saúde em 2017 foi de R$25.992.114,00 e para 2018 foi de R$29.087.540,52, incluindo investimentos em Atenção Básica, Vigilância em Saúde, Assistência Farmacêutica, e Média e Alta Complexidade, áreas que englobam a saúde do idoso. Há também uma previsão de aditivo de R$ 5.645.435,00 para equipamentos e materiais por transferências de convênios. Não há menção a um orçamento específico exclusivo para a saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\SANTANA\Programação Anual de Saúde\2025.pdf,2025.pdf,Amapá,Municipal,SANTANA,Programação Anual de Saúde,2025,success,True,"O documento 'Programação Anual de Saúde 2025' detalha o planejamento para a saúde do idoso no município, com o objetivo principal de implementar a Política Nacional de Saúde do Idoso. As ações propostas incluem a atualização do cadastro de idosos, levantamentos específicos sobre idosos com deficiência física, hipertensão, diabetes, e aqueles que praticam exercício físico. Também prevê a garantia de vacinação contra influenza, capacitação de profissionais da ESF/NASF, avaliação mensal de relatórios de saúde do idoso e a entrega da caderneta do idoso. Além disso, menciona a implantação do Serviço de Atenção Domiciliar, que pode beneficiar a população idosa.","['Implementar a Política Nacional de Saúde do Idoso no município', 'Atualização do cadastro de idosos', 'Realizar levantamento de idosos com deficiência física', 'Realizar levantamento do nº de idosos hipertensos', 'Realizar levantamento do nº de idosos diabéticos', 'Realizar levantamento de idosos que praticam exercício físico', 'Alcançar a meta mínima de idosos vacinados contra a influenza', 'Realizar capacitação dos profissionais de ESF/NASF', 'Realizar avaliação mensal do relatório de saúde do idoso', 'Entrega da caderneta do idoso', 'Implantar o Serviço de Atenção Domiciliar no município']","O documento indica que o investimento para a subfunção '301 - Atenção Básica', que inclui as ações relacionadas à saúde do idoso, totaliza R$ 54.663.072,04 para despesas correntes e R$ 26.810.725,00 para despesas de capital, provenientes de transferências de fundos do SUS dos governos Federal e Estadual, além de recursos próprios. Não há detalhamento específico de valores alocados exclusivamente para a saúde do idoso dentro desses totais da Atenção Básica.",False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\TARTARUGALZINHO\Programação Anual de Saúde\2020.pdf,2020.pdf,Amapá,Municipal,TARTARUGALZINHO,Programação Anual de Saúde,2020,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\SANTANA\RAG\2020.pdf,2020.pdf,Amapá,Municipal,SANTANA,RAG,2020,success,True,"O Relatório Anual de Gestão 2020 do município de Santana detalha o planejamento e execução das ações de saúde. Para a saúde do idoso, a Diretriz N° 4 visa 'Garantir atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas estimulando o envelhecimento ativo e o fortalecimento das ações de promoção, prevenção e recuperação da saúde'. Uma ação específica planejada foi a 'Implantação da Política Nacional de Saúde do Idoso no município', contudo, o relatório indica que esta meta não foi alcançada em 2020, com 0% de resultado. Há também menção a 'instituições de longa permanência' em ações de desinfecção relacionadas à COVID-19, sem detalhamento de nomes de instituições. O Conselho de Saúde não aprovou o relatório devido a inconsistências nos dados e problemas na apresentação de relatórios quadrimestrais, impedindo o acompanhamento de diretrizes, objetivos e metas.","['Implantar a Política Nacional de Saúde do Idoso no município', 'Garantir atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas estimulando o envelhecimento ativo e o fortalecimento das ações de promoção, prevenção e recuperação da saúde', 'Fortalecer a realização das ações de desinfecção das vias públicas de maior tráfego e instituições de longa permanencia e serviços de saúde do município']","A despesa total em saúde para o exercício de 2020 foi de R$ 45.460.326,40. Recursos da União para o enfrentamento da COVID-19 foram de R$ 11.879.482,85, com despesas empenhadas de R$ 7.347.480,78 para a Atenção Básica.",True,"O documento menciona a ação de fortalecer as ações de desinfecção das vias públicas de maior tráfego e instituições de longa permanência (ILPIs) devido à COVID-19. A meta programada para essa ação era de 90%, mas o resultado alcançado foi de 0%. Não foram citados nomes específicos de ILPIs. O Conselho de Saúde indicou que a meta não foi alcançada devido a inconsistências nos dados do relatório.",[]
Documentos_saude_Brasil\Amapá\Municipal\SANTANA\RAG\2023.pdf,2023.pdf,Amapá,Municipal,SANTANA,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 do município de Santana planejou a implementação da Política Nacional de Saúde do Idoso no município, conforme consta na Programação Anual de Saúde. Contudo, para o ano de 2023, essa meta não foi programada e, consequentemente, não há resultados anuais registrados sobre sua execução. O documento apresenta dados demográficos da população idosa, incluindo faixas etárias de 60-69, 70-79 e 80+ anos.",['Implementar a Política Nacional de Saúde do Idoso no município'],N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\SANTANA\RAG\2022.pdf,2022.pdf,Amapá,Municipal,SANTANA,RAG,2022,success,True,"O município de Santana implementou a Política Nacional de Saúde do Idoso em 2022, com 100% da meta de implantação alcançada. As ações planejadas ou executadas para a saúde do idoso incluem: a atualização do cadastro de idosos, levantamento de idosos com deficiência física, hipertensão e diabetes, incentivo à prática de exercícios físicos, meta de vacinação contra a influenza, capacitação de profissionais de ESF/NASF (relacionado ao cuidado do idoso), avaliação mensal do relatório de saúde do idoso e entrega da caderneta do idoso. Estas iniciativas indicam um planejamento abrangente para a saúde da população idosa.","['Atualização do cadastro de idosos', 'Realizar levantamento de idosos com deficiência física', 'Realizar levantamento do nº de idosos hipertensos', 'Realizar levantamento do nº de idosos diabéticos', 'Realizar levantamento de idosos que praticam exercício físico', 'Alcancar meta mínima de idosos vacinadis contra a influenza', 'Realizar capacitação dos profissionais de ESF/NASF (relacionado ao cuidado do idoso)', 'Realizar avaliação mensal do relatório de saúde do idoso', 'Entrega da caderneta do idoso']","O documento apresenta a execução orçamentária geral do SUS. Para 'Ações e Serviços Públicos em Saúde (ASPS)', os valores totais empenhados foram de R$ 19.452.237,66, liquidados R$ 19.419.795,70 e pagos R$ 17.333.852,12 provenientes de recursos próprios. Considerando recursos próprios e transferidos, o total executado foi de R$ 70.207.539,41 (empenhados), R$ 61.970.868,96 (liquidados) e R$ 59.505.598,13 (pagos). Não há valores financeiros específicos detalhados para programas ou ações exclusivas de saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\SANTANA\RAG\2024.pdf,2024.pdf,Amapá,Municipal,SANTANA,RAG,2024,success,True,"O planejamento para a saúde do idoso no município de Santana para o ano de 2024 incluiu a implementação da Política Nacional de Saúde do Idoso. As ações planejadas abrangem a atualização do cadastro de idosos, o levantamento de idosos com deficiência física, hipertensão e diabetes, a promoção de exercícios físicos, a meta de vacinação contra influenza, a capacitação de profissionais de ESF/NASF, a avaliação mensal do relatório de saúde do idoso e a entrega da caderneta do idoso. A meta de implantação da Política Nacional de Saúde do Idoso foi 100% alcançada para 2024.","['Atualização do cadastro de idosos.', 'Realizar levantamento de idosos com deficiência física.', 'Realizar levantamento do nº de idosos hipertensos.', 'Realizar levantamento do nº de idosos diabéticos.', 'Realizar levantamento de idosos que praticam exercício físico.', 'Alcançar a meta mínima de idosos vacinados contra a influenza.', 'Realizar capacitação dos profissionais de ESF/NASF.', 'Realizar avaliação mensal do relatório de saúde do idoso.', 'Entrega da caderneta do idoso.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\SERRA_DO_NAVIO\Plano de Saúde\2019.pdf,2019.pdf,Amapá,Municipal,SERRA_DO_NAVIO,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde do município de Serra do Navio, referente ao período de 2018 a 2021, inclui a análise de dados demográficos relevantes para a saúde do idoso, como a distribuição populacional por faixa etária, a taxa de envelhecimento (que passou de 2,00% em 2000 para 2,99% em 2010 no município, e de 4,83% para 7,36% no estado no mesmo período), e a esperança de vida ao nascer (cresceu de 68,7 anos em 2000 para 72,0 anos em 2010 no município). O documento também aponta que 3,20% da população em 2010 era vulnerável e dependente de idosos. Em termos de ações planejadas ou executadas, o programa 'Saúde do idoso' é um dos atendidos pelas equipes da Secretaria Municipal de Saúde (SEMUS), com foco na qualificação de 100% dos 97 servidores que atuam nos programas de saúde.","['Análise e acompanhamento da distribuição populacional por faixa etária, incluindo idosos.', 'Monitoramento da taxa de envelhecimento populacional.', 'Acompanhamento da esperança de vida ao nascer.', ""Qualificação de 100% dos servidores da SEMUS para atender o programa 'Saúde do idoso'."", 'Abordagem da vulnerabilidade e dependência da população em relação aos idosos.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\TARTARUGALZINHO\Plano de Saúde\2019.pdf,2019.pdf,Amapá,Municipal,TARTARUGALZINHO,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Tartarugalzinho para 2018-2021 aborda a saúde da pessoa idosa ao incluí-la como parte dos ""vários ciclos de vida"" para os quais busca aprimorar as redes de atenção e promover o cuidado integral. Dados de mortalidade de 2014 e 2015 indicaram um alto percentual de óbitos em pessoas com 60 anos ou mais, sugerindo um bom nível de saúde para essa faixa etária. Como ação específica, o plano prevê o ""Programa de Bem com a Vida"", que visa promover a orientação de atividades físicas para idosos, hipertensos e gestantes, com metas de implantação de serviços de Academia de Saúde, contratação de profissionais e aquisição de materiais.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso)', 'Promover orientação de prática de atividades físicas no âmbito da saúde para idosos, hipertensos e gestantes', 'Implantar serviço de Academia de Saúde', 'Contratar profissional para orientação em atividades físicas', 'Adquirir material para desenvolvimento das atividades físicas']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\SERRA_DO_NAVIO\Plano de Saúde\2022.pdf,2022.pdf,Amapá,Municipal,SERRA_DO_NAVIO,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Serra do Navio para o quadriênio 2022-2025 dedica atenção à saúde da pessoa idosa. O município registrou um crescimento da taxa de envelhecimento (de 2,00% em 2000 para 2,99% em 2010) e aumento da esperança de vida ao nascer (de 68,7 anos em 2000 para 72,0 anos em 2010). O plano estabelece como objetivos específicos para a saúde do idoso: capacitar e atualizar profissionais para o atendimento a este público, priorizar o acolhimento do idoso nas Unidades Básicas de Saúde (UBS) e na Secretaria Municipal de Saúde (SEMSA), e incentivar/fortalecer a adesão dos idosos a atividades físicas e sociais. Além disso, o plano prevê manter apoio e parceria com a Casa do Idoso para melhorar a assistência à saúde do idoso.","['Capacitar/Atualizar os profissionais para os atendimentos ao idoso', 'Priorizar o acolhimento ao idoso nas UBS e SEMSA', 'Incentivar/Fortalecer a adesão dos idosos em atividades físicas e sociais', 'Manter apoio e parceria com a Casa do Idoso']",N/A,True,"O Plano Municipal de Saúde de Serra do Navio (2022-2025) prevê 'Manter apoio e parceria com a Casa do Idoso' como uma ação para melhorar a assistência à saúde do idoso, com meta de 90% de melhoria até 2025.",['Casa do Idoso']
Documentos_saude_Brasil\Amapá\Municipal\SANTANA\RAG\2021.pdf,2021.pdf,Amapá,Municipal,SANTANA,RAG,2021,success,True,"O município de Santana planejou implantar a Política Nacional de Saúde do Idoso, mas a meta para 2021 não foi alcançada, com resultado zero. A ação de 'Implementação e manutenção do funcionamento do programa de atenção à saúde do idoso' também não teve êxito. O Objetivo 4.1 visava 'Melhorar as condições da saúde da pessoa idosa e dos portadores de doenças crônicas' através de ações de monitoramento, controle e tratamento de DCNTs, implementação de atividades de qualidade de vida e educação em saúde nas políticas municipais. Houve registro de uma morte de idoso de 95 anos por parada cardiorrespiratória e choque cardiogênico. Além disso, foram realizadas visitas e monitoramento da equipe de vigilância epidemiológica em abrigos de idosos.","['Implementação e manutenção do funcionamento do programa de atenção à saúde do idoso', 'Monitoramento e controle e tratamento de portadores de doenças crônicas', 'Implementar atividades que proporcionem qualidade de vida dentro das políticas de saúde municipal', 'Atividades de educação em saúde', 'Visitas e monitoramento em abrigos de idosos, incluindo o abrigo Luigi Brusadelli, pela equipe de vigilância epidemiológica']",N/A,True,"O documento faz menção ao 'abrigo dos idosos' e especificamente ao 'abrigo Luigi Brusadelli', onde a equipe de vigilância epidemiológica realizou visitas e monitoramento em maio de 2021. No contexto deste Relatório Anual de Gestão (RAG), não foram citadas metas específicas ou o alcance de metas relacionadas às ILPIs.",['Luigi Brusadelli']
Documentos_saude_Brasil\Amapá\Municipal\TARTARUGALZINHO\Plano de Saúde\2022.pdf,2022.pdf,Amapá,Municipal,TARTARUGALZINHO,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Tartarugalzinho para 2022-2025 foca em acolher a população em sua integralidade, abrangendo todas as fases da vida, incluindo a pessoa idosa. Prevê a ampliação do atendimento nas academias de saúde para idosos e portadores de Doenças Crônicas Não Transmissíveis, visando atender 20% da demanda cadastrada na Estratégia de Saúde da Família (ESF). O plano também destaca que pacientes acamados e de idade avançada em comunidades rurais são registrados e acompanhados pelas equipes da ESF. Embora não haja investimentos financeiros específicos detalhados para a saúde do idoso, o plano geral de saúde busca captar 15 milhões em recursos para ações de saúde no município.","['Acolher a população do município em sua integralidade considerando os ciclos de vida em sua totalidade (criança, adolescente, adultos e idosos).', 'Ampliaro atendimento nas academias de saúde para os portadores de Doenças Crônicas Não Transmissíveis atendendo 20% da demanda cadastrada na EFS.', 'Todo paciente acamado ou em idade avançada é registrado e acompanhado.']","O plano de saúde visa aumentar a captação de recursos financeiros, com uma meta de arrecadação de 15 milhões para implementar ações de saúde no município.",False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\TARTARUGALZINHO\Programação Anual de Saúde\2023.pdf,2023.pdf,Amapá,Municipal,TARTARUGALZINHO,Programação Anual de Saúde,2023,success,False,"N/A. O documento de planejamento anual de saúde para 2023 do município de Taratarugalzinho não contém menções específicas a programas, ações ou metas direcionadas à saúde da pessoa idosa.",[],N/A. Não foram encontrados valores ou recursos financeiros especificamente destinados à saúde da pessoa idosa. Os investimentos são descritos por subfunção geral da saúde.,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\TARTARUGALZINHO\RAG\2022.pdf,2022.pdf,Amapá,Municipal,TARTARUGALZINHO,RAG,2022,success,True,"O município de Tartarugalzinho possui uma população idosa (acima de 60 anos) que representa 8,37% do total, conforme estimativa de 2021. Existe um programa de saúde do idoso que necessita de revisão. Observou-se que os atendimentos psicológicos realizados pelas Equipes de Saúde da Família (ESFs) na zona rural contam com uma expressiva demanda de idosos, porém há uma dificuldade na oferta do serviço devido à falta de uma sala específica para atendimento sigiloso.","['Revisão do programa de saúde do idoso', 'Atendimento psicológico a idosos na zona rural pelas ESFs']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\VITÓRIA_DO_JARI\Programação Anual de Saúde\2021.pdf,2021.pdf,Amapá,Municipal,VITÓRIA_DO_JARI,Programação Anual de Saúde,2021,success,True,"O documento descreve a Diretriz N° 2 que visa implantar a Rede de Atenção à Saúde do Idoso. Além disso, o Objetivo N° 2.4 detalha a reorganização da atenção à saúde do idoso no cuidado integrado em rede, com foco em ações de promoção, prevenção e assistência. Uma meta específica citada é a 'Rede da pessoa idosa implantada e mantida'.","['IMPLANTAR REDE DE ATENÇÃO A SAÚDE DO IDOSO', 'Reorganizar a atenção à saúde do portador de Doenças Crônicas e idoso no cuidado integrado em rede desenvolvendo ações de promoção, prevenção e assistência à saúde.', 'Rede da pessoa idosa implantada e mantida']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\TARTARUGALZINHO\Programação Anual de Saúde\2024.pdf,2024.pdf,Amapá,Municipal,TARTARUGALZINHO,Programação Anual de Saúde,2024,success,True,"O Plano Municipal de Saúde 2022-2025 de Tartarugalzinho busca acolher a população em sua integralidade, incluindo os idosos. Para a saúde do idoso, o plano prevê ações no âmbito da Atenção Primária à Saúde (APS), como a ampliação do atendimento em academias de saúde para portadores de Doenças Crônicas Não Transmissíveis (com meta de atender 20% da demanda cadastrada na ESF), a realização de 208 atividades coletivas anuais e atividades educativas para a população. O documento também informa que a população idosa representa 3,6% do total do município em 2019. Não foram identificadas menções a instituições de longa permanência para idosos (ILPIs) nem investimentos financeiros específicos destinados à saúde do idoso.","['Ampliação do atendimento em academias de saúde para portadores de Doenças Crônicas Não Transmissíveis com meta de atender 20% da demanda cadastrada na ESF', 'Realização de 208 atividades coletivas anuais para a população', 'Realização de atividades educativas para a população']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\VITÓRIA_DO_JARI\Programação Anual de Saúde\2020.pdf,2020.pdf,Amapá,Municipal,VITÓRIA_DO_JARI,Programação Anual de Saúde,2020,success,True,"O documento do SUS de Vitória do Jari - AP para 2020 planeja a reorganização da atenção à saúde para pessoas com doenças crônicas e idosos, com foco na promoção, prevenção e assistência. Inclui o desenvolvimento de ações específicas para a saúde do idoso, a implantação e manutenção de uma rede de atenção à pessoa idosa, e a capacitação das equipes de saúde da família e NASF em saúde do idoso.","['Desenvolver ações voltadas à Saúde do Idoso', 'Implantar e manter a rede de atenção à pessoa idosa', 'Capacitar equipes de saúde da família e NASF em saúde do idoso']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\VITÓRIA_DO_JARI\Plano de Saúde\2019.pdf,2019.pdf,Amapá,Municipal,VITÓRIA_DO_JARI,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Vitória do Jari reconhece a necessidade de propor estratégias de assistência para a população idosa devido à maior taxa de mortalidade observada na faixa etária de 60-69 anos. O município prevê a implementação e manutenção de uma Rede de Atenção à Saúde do Idoso entre 2018 e 2021. Além disso, a Atenção Básica já desenvolve ações voltadas à saúde do idoso e há um objetivo de reorganizar a atenção à saúde de portadores de doenças crônicas e idosos, com foco em promoção, prevenção e assistência. A capacitação continuada das equipes de saúde também incluirá temas como 'Atenção aos idosos' e 'Cuidado compartilhado e o autocuidado apoiado para idosos'.","['Propor estratégias de assistência para população idosa, dada a maior taxa de mortalidade na faixa etária de 60-69 anos.', 'Desenvolver ações voltadas à saúde do idoso dentro da Atenção Básica, abrangendo assistência farmacêutica e fisioterapia.', 'Implementar e manter a Rede de Atenção à Saúde do Idoso no período de 2018 a 2021.', 'Reorganizar a atenção à saúde dos portadores de Doenças Crônicas e idosos no cuidado integrado em rede, desenvolvendo ações de promoção, prevenção e assistência à saúde.', ""Realizar capacitação continuada para as equipes da rede municipal de saúde com foco em 'Atenção aos idosos' e 'Cuidado compartilhado e o autocuidado apoiado para idosos'.""]",N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\TARTARUGALZINHO\Programação Anual de Saúde\2022.pdf,2022.pdf,Amapá,Municipal,TARTARUGALZINHO,Programação Anual de Saúde,2022,success,True,"O Plano Municipal de Saúde de Tartarugalzinho para 2022-2025 considera a saúde da pessoa idosa ao buscar acolher a população em sua integralidade, abrangendo todos os ciclos de vida. Dados demográficos indicam que 3,6% da população é composta por idosos. O plano prevê que pacientes acamados ou em idade avançada nas comunidades rurais sejam registrados e acompanhados pelas Equipes de Saúde da Família (ESF). Além disso, as ações da Atenção Primária em Saúde (APS) incluem programas específicos para a saúde do idoso, como a ampliação do atendimento em academias de saúde para portadores de Doenças Crônicas Não Transmissíveis (DCNT) e a realização de atividades coletivas e educativas anuais.","['Acolher a população do município em sua integralidade considerando os ciclos de vida em sua totalidade (criança, adolescente, adultos e idosos)', 'Registro e acompanhamento de todo paciente acamado ou em idade avançada nas comunidades rurais', 'Garantir o funcionamento integral da assistência à saúde implementando as ações nas academias de saúde inerentes aos programas da APS (Saúde do idoso)', 'Ampliar o atendimento nas academias de saúde para os portadores de Doenças Crônicas Não Transmissíveis, atendendo 20% da demanda cadastrada na EFS', 'Realizar 208 atividades coletivas com a população por ano', 'Realizar atividades educativas']","O documento não especifica investimentos financeiros dedicados exclusivamente à saúde do idoso. Há menção a um objetivo geral de aumentar a captação de recursos financeiros para implementar ações de saúde no município, com uma meta de 15 milhões (valor em 2020).",False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\TARTARUGALZINHO\RAG\2024.pdf,2024.pdf,Amapá,Municipal,TARTARUGALZINHO,RAG,2024,success,True,"Em 2024, a menor faixa populacional cadastrada no município de Tartarugalzinho entre 64 a 80 anos ou mais somou 893 cadastros. A programação da Atenção Básica alocou 57% dos recursos para atividades e serviços, incluindo atendimentos programados especificamente para a saúde do idoso.","['Atendimentos programados para a saúde do idoso', 'Ampliação da cobertura das equipes da Saúde da Família', 'Manutenção das equipes de Atenção Primária', 'Manutenção das atividades dos Agentes Comunitários de Saúde', 'Fortalecimento da atenção primária', 'Desenvolvimento de programas de prevenção e promoção da saúde', 'Manutenção da atenção especializada']","O Fundo Municipal de Saúde de Tartarugalzinho/AP pleiteou um incremento de R$ 5.397.263,00 por meio de emenda parlamentar. O orçamento adicional de receita do município é de R$ 729.954,24, com repasses mensais de R$ 60.829,52 (PAB/Estado: R$ 57.380,95 e Farmácia/Estado: R$ 3.448,57). Outros repasses do Fundo Estadual de Saúde totalizaram R$ 2.246.122,00.",False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\VITÓRIA_DO_JARI\Plano de Saúde\2022.pdf,2022.pdf,Amapá,Municipal,VITÓRIA_DO_JARI,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Vitória do Jari (2022-2025) reconhece a população idosa como um grupo de atenção, destacando que a faixa etária de 60 a 69 anos apresentou a maior taxa de mortalidade (19,48%) entre 2016 e 2019, o que indica a necessidade de estratégias de assistência específicas. O documento prevê que a Atenção Básica desenvolva ações focadas na saúde do idoso, incluindo atividades coletivas para promoção de saúde, prevenção de doenças crônicas como hipertensão e diabetes (por meio de atividades físicas e alimentação saudável), com atendimentos específicos para esses grupos. Além disso, estabelece metas para ampliar a cobertura vacinal para a população acima de 60 anos em até 90% e assegurar a realização de duas ações anuais de promoção e prevenção à saúde voltadas especificamente para a saúde do idoso.","['Propor estratégias de assistência para a população idosa (devido à alta taxa de mortalidade na faixa etária de 60 a 69 anos).', 'Desenvolver ações voltadas à saúde do idoso dentro da atenção básica.', 'Inclusão da população idosa em atividades físicas e conscientização através de uma alimentação saudável para enfrentamento de doenças crônicas como hipertensão e diabetes.', 'Garantir atendimento em dias específicos para portadores de hipertensão e diabetes.', 'Ampliar a cobertura vacinal em até 90% para a população acima de 60 anos.', 'Assegurar a realização de 2 ações anuais de promoção e prevenção à saúde voltadas para a saúde do idoso.']",N/A,False,N/A,[]
