caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_JOÃO_DO_PARAÍSO\RAG\2022.pdf,2022.pdf,Maranhão,Municipal,SÃO_JOÃO_DO_PARAÍSO,RAG,2022,success,True,"O Relatório Anual de Gestão de 2022 do município de São João do Paraíso apresenta dados demográficos da população idosa, que totaliza 1.501 habitantes (748 entre 60-69 anos, 510 entre 70-79 anos e 243 com 80 anos ou mais). Para a saúde do idoso, o documento estabelece metas e indicadores relacionados ao acompanhamento de pessoas com hipertensão arterial e diabetes. Em relação à hipertensão, 14% da meta de 50% foi alcançada, e para diabetes, 10% da meta de 50% foi atingida, considerando consultas e exames nos últimos 6 meses. Não há menção específica de investimentos dedicados exclusivamente à saúde do idoso ou a instituições de longa permanência para idosos (ILPIs).","['Proporção de pessoas com hipertensão arterial com consulta e pressão arterial aferida no semestre.', 'Proporção de pessoas com diabetes com consulta e hemoglobina glicada solicitada no semestre.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_JOÃO_DO_SOTER\Programação Anual de Saúde\2025.pdf,2025.pdf,Maranhão,Municipal,SÃO_JOÃO_DO_SOTER,Programação Anual de Saúde,2025,success,True,"O documento 'PROGRAMAÇÃO ANUAL DE SAÚDE – PAS 2025' da Prefeitura Municipal de São João do Sóter e Secretaria Municipal de Saúde planeja atender 100% da população idosa através de uma rede de cuidado integral e de qualidade. As ações incluem cadastro e acompanhamento de usuários, assistência multidisciplinar, visitas domiciliares sistematizadas focadas na prevenção, proteção e promoção da saúde do idoso com necessidades especiais, abrangendo 100% do município via atenção primária. Também prevê ações estratégicas para prevenção de quedas, realização de visitas domiciliares para idosos acamados e capacitação de cuidadores.","['Atender 100% da população idosa por meio da rede de cuidado do idoso, garantindo a ação integral e sua qualidade à saúde.', 'Realizar cadastro e acompanhamento de usuários.', 'Assistência multidisciplinar, visitas domiciliares sistematizada, visando prevenção, proteção e promoção da saúde do idoso que necessita de cuidados especiais, sendo implementado em 100% do município, através da atenção primária em saúde.', 'Garantir ações estratégicas para prevenção de quedas.', 'Realização de visitas domiciliares em 100% dos idosos acamados.', 'Capacitação de cuidadores.']","Não foram encontrados valores financeiros específicos diretamente associados às ações para a saúde do idoso, sendo mencionados como 'Custo incluso em PAOE já referida'.",False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_JOÃO_DO_SOTER\Plano de Saúde\2022.pdf,2022.pdf,Maranhão,Municipal,SÃO_JOÃO_DO_SOTER,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde 2022-2025 de São João do Sóter inclui a atenção integral à saúde do idoso como parte das ações da Atenção Básica, visando o cadastro e acompanhamento de usuários, assistência multidisciplinar, visitas domiciliares sistematizadas, prevenção de quedas e capacitação de cuidadores. O documento reconhece que o aumento da população idosa contribuiu para a ascensão de doenças crônico-degenerativas e que pessoas acima de 60 anos com comorbidades são mais suscetíveis à COVID-19, justificando ações de proteção a essa faixa etária.","['Estratificar 100% população idosa por meio da rede de cuidado do idoso, garantindo a ação integral e sua qualidade à saúde (Meta)', 'Realizar cadastro e acompanhamento de usuários idosos (Ação)', 'Assistência multidisciplinar para idosos (Ação)', 'Realização de visitas domiciliares sistematizadas para idosos (Ação)', 'Garantir ações estratégicas para prevenção de quedas em idosos (Ação)', 'Realização de visitas domiciliares em 100% dos idosos acamados (Ação)', 'Capacitação de cuidadores de idosos (Ação)', 'Atendimento e ações específicas para a saúde do idoso (Mencionado em Atenção Básica como parte das ações desenvolvidas)', 'Proteção da vida da população acima de 60 anos e com comorbidades, mais suscetíveis às complicações decorrentes da COVID-19 (Ação)', 'Porcentagem de usuários idosos estratificados (Indicador)']",N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_JOÃO_DO_SOTER\Plano de Saúde\2019.pdf,2019.pdf,Maranhão,Municipal,SÃO_JOÃO_DO_SOTER,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de São João do Sóter para 2018-2021 estabelece como objetivo a promoção da atenção integral à saúde do idoso. As ações planejadas incluem a qualificação da rede especializada para o cuidado do idoso, a realização de campanhas de prevenção e conscientização sobre quedas e direitos dos idosos, a estratificação de risco para encaminhamentos adequados, a capacitação de equipes das Unidades Básicas de Saúde para identificar e acompanhar idosos em processo de fragilização e prevenir acidentes e quedas, e a garantia de infraestrutura adequada nos serviços de saúde para atender a essa população. O plano também se refere à taxa de mortalidade prematura (30-69 anos) por DCNT sob este objetivo.","['Qualificar a rede especializada para o desenvolvimento de ações voltadas para o idoso sobre peculiaridades, especificidades e potencialidades, integrando com a Atenção Básica.', 'Realizar campanhas de prevenção e conscientização sobre quedas, direitos dos idosos, destinadas a pessoas da terceira idade.', 'Realizar estratificação de risco de idosos para encaminhamentos adequados;', 'Capacitar as equipes das Unidades Básicas de Saúde, para identificar, intervir e acompanhar as pessoas idosas, em processo de fragilização (dificuldade de lidar com situações novas e/ou conflitos) e também para a prevenção de acidentes, quedas', 'Garantir a infraestrutura adequada nos serviços para desenvolver a saúde do idoso']",N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_JOÃO_DO_SOTER\Programação Anual de Saúde\2024.pdf,2024.pdf,Maranhão,Municipal,SÃO_JOÃO_DO_SOTER,Programação Anual de Saúde,2024,success,True,"O planejamento para a saúde do idoso em São João do Sóter em 2024 visa atender 100% da população idosa por meio da rede de cuidado, garantindo a ação integral e qualidade da saúde. As ações incluem a realização de cadastro e acompanhamento de usuários, assistência multidisciplinar com visitas domiciliares sistematizadas para prevenção, proteção e promoção da saúde de idosos com necessidades especiais, implementação dessas ações em 100% do município via atenção primária, garantia de ações estratégicas para prevenção de quedas, realização de visitas domiciliares em 100% dos idosos acamados e capacitação de cuidadores.","['Realizar cadastro e acompanhamento de usuários idosos', 'Assistência multidisciplinar, visitas domiciliares sistematizadas, visando prevenção, proteção e promoção da saúde do idoso que necessita de cuidados especiais, sendo implementado em 100% do município através da atenção primária em saúde', 'Garantir ações estratégicas para prevenção de quedas para idosos', 'Realização de visitas domiciliares em 100% dos idosos acamados', 'Capacitação de cuidadores de idosos']","As ações de saúde do idoso possuem 'Custo incluso em PAOE já referida', o que significa que seus custos são cobertos por projetos, atividades ou operações especiais já existentes, sem detalhamento de um valor financeiro específico para estas ações no documento.",False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_JOÃO_DO_SOTER\RAG\2024.pdf,2024.pdf,Maranhão,Municipal,SÃO_JOÃO_DO_SOTER,RAG,2024,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_LUÍS\Plano de Saúde\2022.pdf,2022.pdf,Maranhão,Municipal,SÃO_LUÍS,Plano de Saúde,2022,error,,ERRO: 429 Resource has been exhausted (e.g. check quota).,,,,,
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_LUÍS\Plano de Saúde\2019.pdf,2019.pdf,Maranhão,Municipal,SÃO_LUÍS,Plano de Saúde,2019,error,,ERRO: 429 Resource has been exhausted (e.g. check quota).,,,,,
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_LUÍS\Programação Anual de Saúde\2021.pdf,2021.pdf,Maranhão,Municipal,SÃO_LUÍS,Programação Anual de Saúde,2021,error,,ERRO: 429 Resource has been exhausted (e.g. check quota).,,,,,
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_JOÃO_DO_SOTER\RAG\2023.pdf,2023.pdf,Maranhão,Municipal,SÃO_JOÃO_DO_SOTER,RAG,2023,success,True,"No que tange à saúde da pessoa idosa, o Relatório Anual de Gestão de 2023 do SUS de São João do Sóter demonstrou um planejamento focado na estratificação de 100% da população idosa. O objetivo foi garantir a ação integral e a qualidade do cuidado para essa faixa etária, e essa meta foi integralmente alcançada, com 100% dos usuários idosos estratificados. Demograficamente, o município registrou 378 pessoas com 80 anos ou mais em 2021, evidenciando a presença dessa população.","['Estratificar 100% população idosa por meio da rede de cuidado do idoso, garantindo a ação integral e sua qualidade à saúde.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_JOÃO_DO_SOTER\RAG\2020.pdf,2020.pdf,Maranhão,Municipal,SÃO_JOÃO_DO_SOTER,RAG,2020,success,True,"O Relatório Anual de Gestão (RAG) de 2020 do município de São João do Soter, Maranhão, aborda a saúde da pessoa idosa no Objetivo 11 da Diretriz 2, intitulado ""Promover atenção integral à saúde do idoso"". As ações planejadas incluíram: manutenção da taxa de mortalidade prematura (30 a 69 anos) por DCNTs, qualificando a rede especializada para o idoso, realizando campanhas de prevenção de quedas e direitos dos idosos, estratificação de risco de idosos para encaminhamentos, capacitação de equipes de UBS para identificar e acompanhar idosos frágeis e prevenir acidentes/quedas, e garantia de infraestrutura adequada nos serviços de saúde do idoso. Em 2020, a meta de manutenção da taxa de mortalidade prematura foi 100% alcançada (resultado de 30% da meta), e a meta de garantia de infraestrutura também foi 100% alcançada (resultado de 30% da meta). As ações de qualificação da rede especializada, campanhas de prevenção e capacitação das equipes não foram atendidas ou programadas para 2021, em grande parte devido à pandemia de COVID-19. A estratificação de risco atingiu 50% da meta (resultado de 15% da meta). Dados demográficos de idosos (60-69, 70-79, 80+ anos) foram apresentados na página 6.","['Manter a taxa de mortalidade prematura (de 30 a 69 anos) pelo conjunto das principais doenças crônicas não transmissíveis (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas) menor ou igual a 20 absoluto', 'Qualificar a rede especializada para o desenvolvimento de ações voltadas para o idoso sobre peculiaridades, especificidades e potencialidades, integrando com a Atenção Básica', 'Realizar campanhas de prevenção e conscientização sobre quedas, direitos dos idosos, destinadas a pessoas da terceira idade', 'Realizar estratificação de risco de idosos para encaminhamentos adequados', 'Capacitar as equipes das Unidades Básicas de Saúde, para identificar, intervir e acompanhar as pessoas idosas, em processo de fragilização (dificuldade de lidar com situações novas e/ou conflitos) e também para a prevenção de acidentes, quedas', 'Garantir a infraestrutura adequada nos serviços para desenvolver a saúde do idoso']","O investimento total atualizado para Ações e Serviços Públicos em Saúde (ASPS) foi de R$ 5.239.500,00, com R$ 2.811.844,52 empenhados e R$ 2.513.115,83 pagos. Houve um aumento na aplicação de recursos próprios de 18,23% para 19,08%. O valor aplicado em saúde por habitante diminuiu de R$ 746,81/hab em 2019 para R$ 739,04/hab em 2020. Não foram encontrados valores financeiros específicos alocados exclusivamente para a saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_LUÍS\Programação Anual de Saúde\2020.pdf,2020.pdf,Maranhão,Municipal,SÃO_LUÍS,Programação Anual de Saúde,2020,success,True,"O documento, um Instrumento de Planejamento do SUS (Programação Anual de Saúde - 2020) da Secretaria Municipal de Saúde de São Luís/MA, destaca a saúde da pessoa idosa em diversas seções. Notavelmente, a estrutura organizacional inclui uma 'Coordenação de Saúde da Pessoa Adulta e Idosa' na Superintendência de Ações em Saúde. Além disso, um dos objetivos gerais do planejamento é 'Promover o cuidado integral e resolutivo às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto e idoso)'. A Diretriz 3 também aborda a importância de 'Reduzir e prevenir riscos e agravos à saúde da população... com vistas ao processo de envelhecimento saudável'. Essas menções indicam que a saúde da pessoa idosa é um componente integrado e relevante nas ações e objetivos de saúde do município para o ano de 2020.","['Coordenação de Saúde da Pessoa Adulta e Idosa', 'Promover o cuidado integral e resolutivo às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto e idoso)', 'Reduzir e prevenir riscos e agravos à saúde da população com vistas ao processo de envelhecimento saudável']",N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_JOÃO_DO_SOTER\RAG\2021.pdf,2021.pdf,Maranhão,Municipal,SÃO_JOÃO_DO_SOTER,RAG,2021,success,True,"O município de São João do Sóter, no ano de 2021, priorizou a atenção integral à saúde do idoso, com foco na redução da mortalidade prematura por doenças crônicas não transmissíveis (como doenças circulatórias, câncer, diabetes e respiratórias), qualificação da rede de saúde e prevenção de acidentes. Houve o acompanhamento de equipes de Agentes Comunitários de Saúde (ACS) e a criação de um instrumental para estratificação de risco de idosos, além da garantia de infraestrutura adequada nas Unidades Básicas de Saúde para a saúde do idoso. No entanto, ações como a qualificação da rede especializada, campanhas de prevenção de quedas e capacitação de equipes da UBS para acompanhamento de idosos fragilizados não foram atendidas devido à pandemia de COVID-19 e foram reprogramadas para 2022.","['Manter a taxa de mortalidade prematura (de 30 a 69 anos) por doenças crônicas não transmissíveis (aparelho circulatório, câncer, diabetes, respiratórias) menor ou igual a 20 absoluto. (100% alcançada).', 'Qualificar a rede especializada para o desenvolvimento de ações voltadas para o idoso sobre peculiaridades, especificidades e potencialidades, integrando com a Atenção Básica. (Não atendida devido à pandemia de COVID-19, reprogramada para 2022).', 'Realizar campanhas de prevenção e conscientização sobre quedas, direitos dos idosos, destinadas a pessoas da terceira idade. (Não atendida devido à pandemia de COVID-19, reprogramada para 2022).', 'Realizar estratificação de risco de idosos para encaminhamentos adequados. (Instrumental criado, 100% alcançada).', 'Capacitar as equipes das Unidades Básicas de Saúde para identificar, intervir e acompanhar as pessoas idosas em processo de fragilização e para prevenção de acidentes e quedas. (Não atendida devido à pandemia de COVID-19, reprogramada para 2022).', 'Garantir a infraestrutura adequada nos serviços para desenvolver a saúde do idoso. (Sim, em todas as Unidades Básicas de Saúde, 100% alcançada).']",Não há menção específica de valores ou recursos financeiros diretamente atrelados às ações de saúde do idoso nas tabelas orçamentárias. Os investimentos estão agrupados em subfunções mais amplas de saúde.,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_JOÃO_DO_SOTER\RAG\2022.pdf,2022.pdf,Maranhão,Municipal,SÃO_JOÃO_DO_SOTER,RAG,2022,success,True,"O documento ""Relatório Anual de Gestão 2022"" de São João do Sóter destaca o objetivo de ""Estratificar 100% população idosa por meio da rede de cuidado do idoso, garantindo a ação integral e sua qualidade à saúde"". As ações planejadas e executadas para alcançar essa meta incluem o cadastro e acompanhamento de usuários idosos, assistência multidisciplinar e visitas domiciliares sistematizadas focadas na prevenção, proteção e promoção da saúde do idoso com necessidades especiais, abrangendo 100% do município através da atenção primária. Além disso, foram garantidas ações estratégicas para prevenção de quedas, realizada a totalidade de visitas domiciliares a idosos acamados e promovida a capacitação de cuidadores. O relatório indica que a meta de 100% de estratificação da população idosa foi alcançada. O planejamento também incluiu o atendimento de 80% dos usuários com doenças crônicas, o que beneficia indiretamente a população idosa.","['Estratificar 100% população idosa por meio da rede de cuidado do idoso, garantindo a ação integral e sua qualidade à saúde.', 'Realizar cadastro e acompanhamento de usuários idosos.', 'Assistência multidisciplinar, visitas domiciliares sistematizada, visando prevenção, proteção e promoção da saúde do idoso que necessita de cuidados especiais, sendo implementado em 100% do município, através da atenção primária em saúde.', 'Garantir ações estratégicas para prevenção de quedas.', 'Realização de visitas domiciliares em 100% dos idosos acamados.', 'Capacitação de cuidadores para idosos.', 'Atender a 80% usuários estratificados com doenças crônicas por meio da rede de cuidado de pacientes crônicos, garantindo a ação integral e sua qualidade à saúde.']","O Relatório Anual de Gestão 2022 para São João do Sóter indica um total de despesas executadas para ""Ações e Serviços Públicos em Saúde (ASPS)"" de R$ 20.102.096,26. Não há um detalhamento de investimento financeiro específico exclusivo para as ações de saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_LUÍS\Programação Anual de Saúde\2022.pdf,2022.pdf,Maranhão,Municipal,SÃO_LUÍS,Programação Anual de Saúde,2022,success,True,"O documento destaca o programa 'Melhor em Casa - Atenção Domiciliar' como uma iniciativa para fortalecer a assistência em saúde, com o objetivo de ampliar o número de atendimentos domiciliares. As ações planejadas incluem a ampliação das Equipes Multiprofissionais de Atenção Domiciliar (EMAD), a manutenção do quadro de recursos humanos e a aquisição de insumos e veículos para as equipes.","['Manter em funcionamento o programa Melhor em Casa - Atenção Domiciliar', 'Ampliação das Equipes de EMAD', 'Manutenção do quadro de Recursos Humanos do programa Melhor em Casa', 'Operacionalização do Programa Melhor em Casa através da aquisição de insumos', 'Ampliação da capacidade de atendimento com aquisição de veículos para as equipes do programa Melhor em Casa']","Total de R$ 3.672.000,00 para o programa Melhor em Casa - Atenção Domiciliar, sendo R$ 1.563.726,00 para pessoal e R$ 2.108.274,00 para custeio.",False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_LUÍS\Programação Anual de Saúde\2023.pdf,2023.pdf,Maranhão,Municipal,SÃO_LUÍS,Programação Anual de Saúde,2023,success,True,"O documento detalha as ações e investimentos planejados para a saúde do idoso no âmbito do SUS. Inclui o fortalecimento da atenção às pessoas com doenças crônicas, como hipertensão arterial e diabetes, por meio da ampliação de exames de lipidograma e hemoglobina glicada, bem como a capacitação de profissionais de saúde para esses atendimentos. Além disso, destaca-se a manutenção e o aumento dos atendimentos do programa 'Melhor em Casa - Atenção Domiciliar', que visa prover cuidados de saúde em domicílio, garantindo a manutenção do quadro funcional, a aquisição de materiais e equipamentos, e a implantação de equipes multiprofissionais para o apoio domiciliar.","['Realizar atendimentos e procedimentos de saúde às pessoas com doenças crônicas, incluindo hipertensão e diabetes, com foco na coleta de exames de lipidograma e hemoglobina glicada e capacitação de profissionais.', 'Manter e ampliar o programa Melhor em Casa - Atenção Domiciliar, incluindo a manutenção de quadro funcional, provisão de serviços e materiais, implantação de equipes multiprofissionais e aquisição de veículos.']","O investimento total para ações de saúde às pessoas com doenças crônicas é de R$ 1.554.488,00. Para o programa Melhor em Casa - Atenção Domiciliar, o investimento total é de R$ 2.672.000,00.",False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_LUÍS_GONZAGA_DO_MARANHÃO\Programação Anual de Saúde\2022.pdf,2022.pdf,Maranhão,Municipal,SÃO_LUÍS_GONZAGA_DO_MARANHÃO,Programação Anual de Saúde,2022,success,False,N/A.,[],"R$ 500.000,00 para ampliar a oferta de Serviços Ambulatoriais e Hospitalares do Hospital Dr. Carlos Maciel.",False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_LUÍS\RAG\2024.pdf,2024.pdf,Maranhão,Municipal,SÃO_LUÍS,RAG,2024,success,True,"O documento apresenta dados demográficos detalhados da população idosa em São Luís, segmentados por faixas etárias (60-69, 70-79 e 80+ anos). No entanto, não há um planejamento ou resumo de execução específico e dedicado exclusivamente à saúde da pessoa idosa. As informações relevantes encontradas referem-se à inclusão da Policlínica do Idoso na lista de unidades notificadoras de violência interpessoal e autoprovocada, o que indica sua participação em ações de saúde mais amplas, mas sem um detalhamento de metas ou investimentos voltados unicamente para a população idosa.","['Dados demográficos da população por faixa etária (60-69 anos, 70-79 anos, 80 anos e mais)', 'Inclusão da Policlínica do Idoso como unidade notificadora de violência interpessoal e autoprovocada']",N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_LUÍS_GONZAGA_DO_MARANHÃO\Plano de Saúde\2019.pdf,2019.pdf,Maranhão,Municipal,SÃO_LUÍS_GONZAGA_DO_MARANHÃO,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde 2018-2021 de São Luís Gonzaga do Maranhão detalha as ações e planejamentos para a saúde da pessoa idosa através do Programa de Atenção à Saúde do Idoso (PASI). As iniciativas incluem a promoção da participação ativa do idoso na comunidade, o estímulo ao autocuidado e à mudança para estilos de vida mais saudáveis. Há um foco significativo no controle e prevenção de doenças crônicas como Hipertensão Arterial e Diabetes Mellitus, com diagnóstico, cadastramento, acompanhamento e tratamento via Estratégia Saúde da Família. O plano também prevê a garantia de acesso a diagnósticos, medicação e reabilitação funcional, além de capacitação para profissionais de enfermagem na prevenção de osteoporose, quedas e fraturas, e a implementação de ações de vigilância nutricional e alimentar para adultos e idosos, priorizando diabéticos.","['Implementação do Programa de Assistência à Saúde do Idoso (PASI)', 'Estímulo à participação ativa do idoso na comunidade e ao autocuidado', 'Controle e prevenção de Hipertensão Arterial e Diabetes Mellitus para idosos via Estratégia Saúde da Família (ESF)', 'Garantia de acesso a instrumentos diagnósticos, medicação e reabilitação funcional para a população idosa', 'Realização de treinamento para enfermeiros sobre prevenção de osteoporose, quedas e fraturas em idosos', 'Incentivo ao preenchimento da caderneta de saúde do idoso nas Unidades de Saúde', 'Atenção interdisciplinar a pacientes com 60+ que sofreram queda no último ano', 'Realização de visitas para orientações sobre fatores de risco e acompanhamento dos dados do programa para idosos', 'Avaliação de prontuários e preenchimento de formulários de ambulatório de geriatria, incluindo diversos indicadores de saúde para idosos', 'Capacitação de profissionais da ESF para atendimento específico ao idoso', 'Implementação de ações de vigilância nutricional e alimentar em adultos e idosos, priorizando portadores de diabetes nas Unidades Básicas de Saúde', 'Promoção do envelhecimento saudável.']","O documento apresenta as previsões de receitas e despesas para a saúde do município para o quadriênio 2018-2021, com uma receita total prevista de R$ 20.356.246,68. No entanto, não são detalhados valores financeiros específicos ou investimentos alocados diretamente para o Programa de Saúde do Idoso ou outras ações exclusivas para essa população.",False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_LUÍS_GONZAGA_DO_MARANHÃO\Programação Anual de Saúde\2023.pdf,2023.pdf,Maranhão,Municipal,SÃO_LUÍS_GONZAGA_DO_MARANHÃO,Programação Anual de Saúde,2023,success,False,N/A.,[],N/A.,False,N/A.,[]
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_LUÍS_GONZAGA_DO_MARANHÃO\Plano de Saúde\2022.pdf,2022.pdf,Maranhão,Municipal,SÃO_LUÍS_GONZAGA_DO_MARANHÃO,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de São Luís Gonzaga do Maranhão, para o quadriênio 2022-2025, inclui o Programa de Atenção à Saúde do Idoso (PASI). Este programa foca na promoção da saúde, estimulando a participação ativa dos idosos na comunidade, sensibilizando-os para o autocuidado e incentivando estilos de vida saudáveis. As ações incluem o controle e prevenção de Hipertensão Arterial e Diabetes Mellitus através da Estratégia Saúde da Família, com diagnóstico, cadastramento, acompanhamento e busca ativa de casos. O município também garante acesso a diagnósticos, medicação e reabilitação funcional para idosos, visando prevenir a perda de capacidade funcional e reduzir efeitos negativos de eventos adversos. Houve treinamento para enfermeiros sobre prevenção de osteoporose, quedas e fraturas em idosos. As metas para a saúde do idoso incluem incentivar o preenchimento da caderneta de saúde do idoso, atenção interdisciplinar a pacientes com mais de 60 anos que sofreram quedas no último ano, visitas para orientação sobre fatores de risco e análise de dados, avaliação de prontuários com indicadores como IMC, HAS, DM, osteoporose, artrose, quedas, depressão, ITU, desnutrição, AIDS, AVC, IAM, câncer de próstata e demências, e capacitação de profissionais da ESF para o atendimento específico ao idoso.","['Programa de Assistência à Saúde do Idoso (PASI)', 'Incentivar o preenchimento da caderneta de saúde do idoso', 'Atenção interdisciplinar a pacientes com idade igual ou superior a 60 anos que tenham sofrido pelo menos uma queda no último ano', 'Realizar visitas para orientações sobre os fatores de risco e analisar/acompanhar os dados do programa', 'Avaliar prontuários e preencher formulários pela equipe de geriatria, incluindo IMC, HAS, DM, osteoporose, artrose, quedas, depressão, ITU, desnutrição, AIDS, AVC, IAM, câncer de próstata e demências', 'Capacitar profissionais da ESF para o atendimento específico ao idoso', 'Controle e prevenção da Hipertensão Arterial e Diabetes Mellitus através da Estratégia Saúde da Família, com diagnóstico, cadastramento, acompanhamento e busca ativa dos casos', 'Garantir acesso a instrumentos diagnósticos adequados, medicação e reabilitação funcional da população idosa', 'Prevenir a perda da capacidade funcional ou reduzir os efeitos negativos de eventos que a ocasionem', 'Treinamento para profissionais Enfermeiros sobre a prevenção de osteoporose, quedas e fraturas em idosos']",N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_LUÍS\RAG\2023.pdf,2023.pdf,Maranhão,Municipal,SÃO_LUÍS,RAG,2023,success,True,"O Relatório Anual de Gestão (RAG) de 2023 da Secretaria Municipal de Saúde de São Luís detalha as ações e o desempenho da gestão do SUS, com foco na saúde do idoso. As principais ações incluem a adequação estrutural dos prédios para acessibilidade de idosos e pessoas com deficiência, a ampliação de atividades educativas em abrigos, e o monitoramento de notificações de violência pelo Centro de assistência ao idoso. Foram observados investimentos na saúde bucal e na aquisição de materiais para atendimento a pessoas com deficiência.","['Adequação estrutural para portadores de necessidades especiais e idosos nas entradas e acessos dos prédios principal e anexo', 'Ampliação do número de atividades educativas nos abrigos e Centros Pops', 'Atendimento do Centro de assistência ao idoso na notificação de violência interpessoal e autoprovocada', 'Manutenção do atendimento à pessoa com deficiência', 'Aquisição de bolsas de ostomias, cateteres e sondas para atendimento a pessoas com deficiência', 'Melhoria e expansão dos serviços de saúde bucal, incluindo reformas e implantação de novos consultórios odontológicos']","O município investiu 21,54% de sua receita própria nas Ações e Serviços Públicos em Saúde (ASPS). As despesas empenhadas totais para a saúde foram de R$ 704.793.466,04.",True,"O documento menciona a participação da SOLEVIDA no Conselho Municipal de Saúde e o 'Centro de assistência ao idoso' como uma unidade de saúde que notifica casos de violência. Há também uma menção geral a 'Acolhimento Familiar e Institucional'. Não foram fornecidas informações sobre metas específicas ou porcentagens de alcance para ILPIs. Em caso de RAG, citar quanto da meta foi alcançada é N/A.","['SOLEVIDA', 'Centro de assistência ao idoso']"
Documentos_saude_Brasil\Maranhão\Municipal\SÃO_LUÍS_GONZAGA_DO_MARANHÃO\Programação Anual de Saúde\2024.pdf,2024.pdf,Maranhão,Municipal,SÃO_LUÍS_GONZAGA_DO_MARANHÃO,Programação Anual de Saúde,2024,success,True,"O documento, uma Programação Anual de Saúde para 2024 de São Luís Gonzaga do Maranhão, apresenta uma área estratégica (A.4 - Saúde do Idoso) dedicada à saúde da pessoa idosa. O objetivo é promover a máxima autonomia e independência para munícipes com 60 anos ou mais, buscando diminuir a institucionalização desnecessária, apoiar cuidadores e detectar precocemente estados de pré-fragilidade. As ações planejadas incluem a redução de 50% nas internações por fratura de colo de fêmur, com atenção interdisciplinar a pacientes com mais de 60 anos que sofreram quedas, visitas para identificar riscos arquitetônicos e monitoramento quantitativo do programa. Além disso, prevê a implementação da caderneta de saúde do idoso em 100% das unidades de saúde, incentivando o preenchimento pelos profissionais. Também são mencionadas ações de saúde bucal direcionadas aos idosos, como a avaliação de 30% dos idosos vacinados na campanha de vacinação do idoso para rastreamento de câncer bucal e a inclusão da faixa etária de 65-74 anos em levantamentos epidemiológicos de saúde bucal.","['Diminuir em 50% as internações por fratura de colo de fêmur.', 'Atenção interdisciplinar aos pacientes cadastrados no ambulatório com idade igual ou superior a 60 anos que tenham sofrido pelo menos uma queda no último ano.', 'Realizar visitas para orientações sobre os fatores arquitetônicos de risco.', 'Analisar e acompanhar quantitativamente os dados desse programa e resultados.', 'Implementação da caderneta de saúde do idoso em 100% das unidades de saúde.', 'Incentivar as Unidades de Saúde, através dos seus profissionais, para o preenchimento da caderneta de saúde do idoso.', 'Examinar 30% dos idosos vacinados na campanha de vacinação do idoso (para rastreamento de câncer bucal).', 'Levantamento Epidemiológico da amostra populacional nas idades de 65-74 anos (para saúde bucal).']",Os investimentos citados para a saúde do idoso incluem 'Bloco de Financiamento MAC e Próprio' para a redução de internações por fratura de colo de fêmur e 'Próprio' para a implementação da caderneta de saúde do idoso. Não são especificados valores monetários.,False,N/A,[]
