caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Mato_Grosso\Municipal\RESERVA_DO_CABAÇAL\Programação Anual de Saúde\2024.pdf,2024.pdf,Mato_Grosso,Municipal,RESERVA_DO_CABAÇAL,Programação Anual de Saúde,2024,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RESERVA_DO_CABAÇAL\Programação Anual de Saúde\2023.pdf,2023.pdf,Mato_Grosso,Municipal,RESERVA_DO_CABAÇAL,Programação Anual de Saúde,2023,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\QUERÊNCIA\RAG\2023.pdf,2023.pdf,Mato_Grosso,Municipal,QUERÊNCIA,RAG,2023,success,True,"O documento apresenta dados demográficos detalhados da população, incluindo faixas etárias de idosos (60-69, 70-79, 80 anos e mais, e detalhamentos até 100 anos ou mais). Entre as ações planejadas para a saúde geral, destaca-se a promoção do envelhecimento saudável como parte da prevenção de doenças crônicas não transmissíveis, acidentes e violências. Não foram encontradas menções específicas a Instituições de Longa Permanência para Idosos (ILPI) ou a investimentos financeiros direcionados exclusivamente para a saúde da pessoa idosa.",['Promoção do envelhecimento saudável'],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RESERVA_DO_CABAÇAL\RAG\2020.pdf,2020.pdf,Mato_Grosso,Municipal,RESERVA_DO_CABAÇAL,RAG,2020,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RESERVA_DO_CABAÇAL\Programação Anual de Saúde\2021.pdf,2021.pdf,Mato_Grosso,Municipal,RESERVA_DO_CABAÇAL,Programação Anual de Saúde,2021,success,True,"O Plano de Saúde 2021 de Reserva do Cabaçal-MT planeja aprimorar as redes de atenção e promover o cuidado integral a pessoas em todos os ciclos de vida, incluindo o idoso (Diretriz N° 1). Além disso, busca a promoção do envelhecimento saudável e a redução e prevenção de riscos e agravos à saúde da população, com foco na prevenção de doenças crônicas não transmissíveis (Diretriz N° 3). As ações relacionadas à articulação com hipertensos e diabéticos e promoção de atividades físicas e prevenção de câncer (Meta 3.1.1) são relevantes para a saúde do idoso.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida, incluindo o idoso (Diretriz N° 1).', 'Promoção do envelhecimento saudável (Diretriz N° 3).', 'Articular ações com os hipertensos e diabéticos, com objetivo de orientar na alimentação e a importância das atividades físicas. Promover ações de saúde na prevenção e orientação sobre o câncer (Ação N° 1 da Meta 3.1.1).']","O documento apresenta o Demonstrativo da Programação de Despesas com Saúde por Subfunção, Natureza e Fonte (página 21). Não há menção específica de investimentos ou recursos financeiros destinados exclusivamente à saúde da pessoa idosa. Os valores apresentados são para subfunções gerais da saúde, como 'Atenção Básica' (R$ 3.224.857,00 em despesas correntes e R$ 44.500,00 em despesas de capital) e 'Assistência Hospitalar e Ambulatorial' (R$ 2.500,00 em despesas correntes e R$ 25.281,00 em despesas de capital), que beneficiariam indiretamente a população idosa.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RESERVA_DO_CABAÇAL\Programação Anual de Saúde\2020.pdf,2020.pdf,Mato_Grosso,Municipal,RESERVA_DO_CABAÇAL,Programação Anual de Saúde,2020,success,True,"O Instrumento de Planejamento do SUS de Reserva do Cabaçal-MT para 2021 destaca a importância de aprimorar as redes de atenção e promover o cuidado integral em todos os ciclos de vida, incluindo a pessoa idosa. Uma das diretrizes visa a promoção do envelhecimento saudável, com foco na prevenção de doenças crônicas não transmissíveis. As ações planejadas que impactam a saúde do idoso incluem a articulação de esforços com pacientes hipertensos e diabéticos para orientar sobre alimentação e atividades físicas, além de promover ações de prevenção e orientação sobre o câncer. Não foram identificadas menções específicas a Instituições de Longa Permanência para Idosos (ILPI) ou a metas quantitativas exclusivas para a população idosa.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adultos e idoso)', 'Promover o envelhecimento saudável', 'Reduzir o número de óbitos prematuro pelo conjunto das principais doenças crônicas não transmissíveis', 'Articular ações com os hipertensos e diabéticos, com objetivo de orientar na alimentação e a importância das atividades físicas', 'Promover ações de saúde na prevenção e orientação sobre o câncer']","O documento apresenta um demonstrativo da programação de despesas com saúde para 2021. O investimento total identificado para todas as subfunções da saúde é de R$ 3.386.313,00, distribuídos entre Atenção Básica (R$ 3.269.357,00), Assistência Hospitalar e Ambulatorial (R$ 27.781,00), Suporte Profilático e Terapêutico (R$ 82.175,00), Vigilância Sanitária (R$ 6.000,00) e Vigilância Epidemiológica (R$ 1.000,00). Não há valores de investimento específicos citados apenas para a saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RESERVA_DO_CABAÇAL\Programação Anual de Saúde\2025.pdf,2025.pdf,Mato_Grosso,Municipal,RESERVA_DO_CABAÇAL,Programação Anual de Saúde,2025,success,True,"O documento da Programação Anual de Saúde de Reserva do Cabaçal para 2025 aborda a saúde do idoso ao incluir o 'idoso' nos 'vários ciclos de vida' a serem contemplados com cuidado integral, conforme a Diretriz N° 1. Uma ação específica planejada é a realização de palestras de orientação voltadas para a 'melhor idade', inserida no objetivo de fortalecer as ações de prevenção e detecção precoce do câncer de mama e colo de útero.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adultos e idoso)', 'Realizar palestra orientava com a melhor idade']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RESERVA_DO_CABAÇAL\Programação Anual de Saúde\2022.pdf,2022.pdf,Mato_Grosso,Municipal,RESERVA_DO_CABAÇAL,Programação Anual de Saúde,2022,success,True,"O documento planeja aprimorar as redes de atenção para promover o cuidado integral à saúde da pessoa idosa. Inclui a realização de palestras orientativas para a melhor idade e visa a promoção do envelhecimento saudável, focando na prevenção de riscos e agravos, como doenças crônicas não transmissíveis.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida, incluindo o idoso.', 'Realizar palestra orientativa com a melhor idade.', 'Promover o envelhecimento saudável, com foco na prevenção de doenças crônicas não transmissíveis.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RESERVA_DO_CABAÇAL\Plano de Saúde\2019.pdf,2019.pdf,Mato_Grosso,Municipal,RESERVA_DO_CABAÇAL,Plano de Saúde,2019,success,True,O Plano Municipal de Saúde 2018-2021 de Reserva do Cabaçal visa promover o cuidado integral à pessoa idosa e o envelhecimento saudável. Ele acompanha a mortalidade na faixa etária de 70 a 92 anos e inclui ações como a ampliação de exames de mamografia para mulheres de 50 a 69 anos e a oferta de serviços de reabilitação que beneficiam a população idosa.,"['Aprimoramento das redes de atenção e promoção do cuidado integral às pessoas nos vários ciclos de vida, incluindo o idoso.', 'Promoção do envelhecimento saudável.', 'Ampliação anual em 1% dos exames de mamografia de rastreamento para mulheres de 50 a 69 anos até 2021.', 'Monitoramento da quantidade de óbitos na faixa etária de 70 a 92 anos.', 'Oferta de serviços de reabilitação motora, neurológica e para acamados pela Unidade Descentralizada de Reabilitação.']","O documento detalha as receitas e despesas previstas para a saúde no município entre 2018 e 2021. As despesas totais programadas são: R$ 3.084.323,00 (2018), R$ 3.373.841,00 (2019), R$ 3.523.900,00 (2020) e R$ 3.617.193,00 (2021), totalizando R$ 13.599.257,00 para o período. No entanto, não há menção a valores ou recursos financeiros específicos destinados exclusivamente à saúde da pessoa idosa, sendo os investimentos apresentados de forma geral por subfunção da saúde.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RESERVA_DO_CABAÇAL\Plano de Saúde\2022.pdf,2022.pdf,Mato_Grosso,Municipal,RESERVA_DO_CABAÇAL,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Reserva do Cabaçal 2022-2025 estabelece como diretriz aprimorar as redes de atenção e promover o cuidado integral à pessoa idosa, englobando todas as fases da vida. Há um foco explícito na promoção do envelhecimento saudável. A população idosa do município (70 anos ou mais) totaliza 144 indivíduos, sendo 103 entre 70 e 79 anos e 41 com 80 anos ou mais, conforme dados populacionais por faixa etária. A Unidade Descentralizada de Reabilitação (UDR) oferece serviços de reabilitação motora e neurológica, além de realizar visitas a pacientes acamados, ações que beneficiam diretamente a população idosa. O plano também prevê a qualificação da estrutura da UDR, com trocas de forro, aquisição de material permanente e pintura para aprimorar o serviço.","['Aprimorar as redes de atenção e promover o cuidado integral à pessoa idosa.', 'Promoção do envelhecimento saudável.', 'Serviços de Reabilitação Motora, Neurológica e visitas a acamados na Unidade Descentralizada de Reabilitação (UDR).', 'Qualificar e estruturar a rede de serviço da Unidade Descentralizada de Reabilitação Murilo Domingues através de troca de forro, aquisição de material permanente e pintura.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RESERVA_DO_CABAÇAL\RAG\2021.pdf,2021.pdf,Mato_Grosso,Municipal,RESERVA_DO_CABAÇAL,RAG,2021,success,True,"O Relatório Anual de Gestão de 2021 do município de Reserva do Cabaçal, Mato Grosso, aponta uma tendência de envelhecimento da população, com um crescimento de 13% no grupo etário entre 60 e 80 anos ou mais em comparação com o ano de 2018. A Programação Anual de Saúde (PAS) contempla a Diretriz N° 1, que visa aprimorar as redes de atenção e promover o cuidado integral às pessoas em todos os ciclos de vida, incluindo os idosos. A Diretriz N° 3 do PAS foca na promoção do envelhecimento saudável. Uma das metas citadas é a de 'Reduzir o número de óbitos prematuros pelo conjunto das principais doenças crônicas não transmissíveis' na população de 30 a 69 anos, tendo alcançado 33.33% da meta. Para o próximo exercício, é recomendado o 'Trabalho com grupo de diabéticos e hipertensos', o que beneficia indiretamente a saúde da população idosa, que frequentemente sofre com essas condições.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso)', 'Promoção do envelhecimento saudável', 'Reduzir o numero de obitos prematuro pelo conjunto das principais doenças crônicas não transmissíveis (para população de 30 a 69 anos)', 'Trabalho com grupo de diabéticos e hipertensos']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃOZINHO\Programação Anual de Saúde\2023.pdf,2023.pdf,Mato_Grosso,Municipal,RIBEIRÃOZINHO,Programação Anual de Saúde,2023,success,True,"A Programação Anual de Saúde (PAS) 2023 do município de Ribeirãozinho planeja aprimorar as redes de atenção e promover o cuidado integral às pessoas em todos os ciclos de vida, incluindo a pessoa idosa (Diretriz Nº 2). Além disso, busca reduzir riscos e agravos à saúde da população com foco na promoção do envelhecimento saudável, através da ampliação de ações de prevenção de doenças crônicas não transmissíveis (Diretriz Nº 3 e Meta 3.1.1).","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso).', 'Reduzir e prevenir riscos e agravos à saúde da população, por meio das ações de vigilância, promoção e proteção, com foco na prevenção de doenças crônicas não transmissíveis, acidentes e violências, no controle das doenças transmissíveis e na promoção do envelhecimento saudável.', 'Ampliar as ações de prevenção com foco nas doenças crônicas não transmissíveis e promoção do envelhecimento saudável.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃOZINHO\Plano de Saúde\2022.pdf,2022.pdf,Mato_Grosso,Municipal,RIBEIRÃOZINHO,Plano de Saúde,2022,success,True,"O documento planeja reestruturar e manter a rede de atendimento à pessoa idosa, com foco na efetivação, organização e manutenção das ações de saúde específicas para este grupo. As ações incluem manter atualizado o acompanhamento dos idosos cadastrados por equipe, qualificar e monitorar a demanda espontânea dos atendimentos aos idosos, e realizar pelo menos uma ação/atendimento por mês para o grupo de idosos.","['Manter atualizado o acompanhamento dos idosos cadastrados por equipe.', 'Qualificar e monitorar a demanda espontânea dos atendimentos aos Idosos.', 'Realizar pelo menos 1 ação/ atendimento por mes do grupo dos Idosos.']","O documento prevê um investimento total de R$ 2.659.500,00 para as despesas com saúde em 2025. A subfunção 'Atenção Básica', que engloba as ações de saúde do idoso, possui uma previsão orçamentária de R$ 1.200.826,65.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RESERVA_DO_CABAÇAL\RAG\2022.pdf,2022.pdf,Mato_Grosso,Municipal,RESERVA_DO_CABAÇAL,RAG,2022,success,True,"O Relatório Anual de Gestão de 2022 de Reserva do Cabaçal planeja aprimorar as redes de atenção para promover o cuidado integral às pessoas em todos os ciclos de vida, incluindo a pessoa idosa, e a promoção do envelhecimento saudável. Uma ação específica mencionada é a realização de palestra orientativa com a 'melhor idade' para exames de mamografia. A meta de ampliação da realização de exames de mamografia, sob a qual esta ação se insere, alcançou 66,67% do previsto.",['Realizar palestra orientava com a melhor idade'],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃOZINHO\Programação Anual de Saúde\2020.pdf,2020.pdf,Mato_Grosso,Municipal,RIBEIRÃOZINHO,Programação Anual de Saúde,2020,success,True,"O planejamento do SUS para Ribeirãozinho em 2020 inclui a promoção do envelhecimento saudável e o cuidado integral para pessoas em todos os ciclos de vida, incluindo adultos e idosos. Ações como avaliação antropométrica e orientações nutricionais específicas serão realizadas para este grupo.","['Promoção do envelhecimento saudável', 'Promoção do cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adultos e idoso)', 'Realização de avaliação antropométrica, orientações nutricionais e elaboração de cardápios conforme a necessidade específica para todos os ciclos de vida']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RESERVA_DO_CABAÇAL\RAG\2023.pdf,2023.pdf,Mato_Grosso,Municipal,RESERVA_DO_CABAÇAL,RAG,2023,success,True,"O planejamento do SUS no município de Reserva do Cabaçal em 2023, conforme o Relatório Anual de Gestão, incluiu a diretriz de aprimorar as redes de atenção para promover o cuidado integral a pessoas em todos os ciclos de vida, incluindo a população idosa. O documento observa uma tendência de envelhecimento da população, com aumento do número de indivíduos acima de 50 anos em 2021. No entanto, o relatório não detalha ações específicas executadas ou metas exclusivas para a saúde da pessoa idosa.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adultos e idoso).']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃOZINHO\Plano de Saúde\2019.pdf,2019.pdf,Mato_Grosso,Municipal,RIBEIRÃOZINHO,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Ribeirãozinho (2018-2021) aborda a saúde do idoso como parte do cuidado integral à população em diversas fases da vida. As ações planejadas incluem atendimento psicológico para idosos na Unidade Descentralizada de Reabilitação, com possibilidade de atendimento domiciliar e hospitalar. Além disso, uma diretriz central do plano visa a promoção do envelhecimento saudável e o aprimoramento das redes de atenção para oferecer cuidado integral a todos os ciclos de vida, incluindo a população idosa.","['Atendimento clínico psicológico para idosos na Unidade Descentralizada de Reabilitação, incluindo atendimento domiciliar e hospitalar se necessário.', 'Apoio psicológico às famílias de crianças, adolescentes e idosos.', 'Promoção do envelhecimento saudável.', 'Aprimoramento das redes de atenção para promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso), considerando as questões de gênero e das populações em situação de vulnerabilidade social, na atenção básica, nas redes temáticas e nas redes de atenção nas regiões de saúde.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃOZINHO\Programação Anual de Saúde\2024.pdf,2024.pdf,Mato_Grosso,Municipal,RIBEIRÃOZINHO,Programação Anual de Saúde,2024,success,True,"A Programação Anual de Saúde (PAS) de Ribeirãozinho para 2024 estabelece como objetivo aprimorar o cuidado integral às pessoas em vários ciclos de vida, incluindo o idoso. Para a saúde do idoso, planeja-se reestruturar e manter a rede de atendimento com acompanhamento por equipe multidisciplinar, focando na atualização do acompanhamento dos idosos cadastrados, na qualificação e monitoramento da demanda espontânea e na realização de, no mínimo, uma ação ou atendimento mensal para o grupo de idosos.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso).', 'Efetivar, organizar e manter as ações de saúde do idoso.', 'Manter atualizado o acompanhamento dos idosos cadastrados por equipe.', 'Qualificar e monitorar a demanda espontânea dos atendimentos aos Idosos.', 'Realizar pelo menos 1 ação/ atendimento por mês do grupo dos Idosos.']","O total geral de despesas orçamentárias previstas para a saúde em 2024 é de R$ 6.400.000,00. Não há menção de valores específicos destinados exclusivamente à saúde do idoso, sendo as ações para este grupo integradas às subfunções gerais de saúde, como a Atenção Básica.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃOZINHO\Programação Anual de Saúde\2025.pdf,2025.pdf,Mato_Grosso,Municipal,RIBEIRÃOZINHO,Programação Anual de Saúde,2025,success,True,"A Programação Anual de Saúde (PAS) 2025 do município de Ribeirãozinho-MT inclui a saúde da pessoa idosa como parte de suas diretrizes para aprimorar as redes de atenção e promover o cuidado integral em todos os ciclos de vida. O planejamento específico para a população idosa visa reestruturar e manter a rede de atendimento com acompanhamento de equipe multidisciplinar, assegurando a atualização do cadastro de idosos e o monitoramento da demanda por atendimentos. Além disso, busca promover o envelhecimento saudável através de ações de prevenção de doenças crônicas não transmissíveis, com o compromisso de realizar ao menos uma ação ou atendimento mensal para o grupo de idosos.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (incluindo idosos).', 'Reestruturação e acompanhamento da rede da pessoa idosa pela equipe Multidisciplinar.', 'Manter atualizado o acompanhamento dos idosos cadastrados por equipe.', 'Qualificar e monitorar a demanda espontânea dos atendimentos aos Idosos.', 'Realizar pelo menos 1 ação/atendimento por mês do grupo dos Idosos.', 'Ampliar as ações de prevenção com foco na promoção do envelhecimento saudável.']","O documento detalha a previsão de receitas e despesas orçamentárias gerais para a saúde em 2025, com um total de R$ 8.453.500,00. No entanto, não há menção a valores ou recursos financeiros específicos destinados à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃOZINHO\Programação Anual de Saúde\2022.pdf,2022.pdf,Mato_Grosso,Municipal,RIBEIRÃOZINHO,Programação Anual de Saúde,2022,success,True,"O documento, que é a Programação Anual de Saúde (PAS) para 2022 do município de Ribeirãozinho-MT, menciona a saúde da pessoa idosa em suas diretrizes. A Diretriz N° 2 visa aprimorar as redes de atenção e promover o cuidado integral às pessoas em todos os ciclos de vida, incluindo o idoso. A Diretriz N° 3 foca na redução e prevenção de riscos e agravos à saúde da população, com a promoção do envelhecimento saudável. A Meta 3.1.1 também busca ampliar as ações de prevenção com foco nas doenças crônicas não transmissíveis e na promoção do envelhecimento saudável. No entanto, o documento não detalha ações específicas ou investimentos financeiros exclusivos para a saúde do idoso, apresentando metas e ações de caráter mais abrangente ou direcionadas a outras faixas etárias e condições de saúde.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso)', 'Reduzir e prevenir riscos e agravos à saúde da população, com foco na prevenção de doenças crônicas não transmissíveis, acidentes e violências, no controle das doenças transmissíveis e na promoção do envelhecimento saudável', 'Ampliar as ações de prevenção com foco nas doenças crônicas não transmissíveis e promoção do envelhecimento saudável']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃOZINHO\RAG\2020.pdf,2020.pdf,Mato_Grosso,Municipal,RIBEIRÃOZINHO,RAG,2020,success,True,"O Relatório Anual de Gestão de Ribeirãozinho para o ano de 2020 demonstra que o município planejou, no âmbito da saúde do idoso, ações relacionadas à promoção do envelhecimento saudável e ao cuidado integral em todos os ciclos de vida. Especificamente, foi planejada a 'Realização de avaliação antropométrica, orientações nutricionais e elaboração de cardápios conforme a necessidade específica' para todas as faixas etárias, incluindo idosos. No entanto, o resultado anual para esta meta em 2020 foi 0. O documento também apresenta dados demográficos da população idosa, com 212 indivíduos entre 60 e 69 anos, 103 entre 70 e 79 anos, e 54 com 80 anos ou mais.","['Promoção do envelhecimento saudável', 'Cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso)', 'Realização de avaliação antropométrica, orientações nutricionais e elaboração de cardápios conforme a necessidade específica para idosos']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃOZINHO\RAG\2021.pdf,2021.pdf,Mato_Grosso,Municipal,RIBEIRÃOZINHO,RAG,2021,success,True,"O Relatório Anual de Gestão de 2021, referente ao município de Ribeirãozinho/MT, identifica a promoção do envelhecimento saudável e o cuidado integral às pessoas idosas como diretrizes. O Objetivo 2.3 do relatório planejou a realização de avaliação antropométrica, orientações nutricionais e elaboração de cardápios para todos os ciclos de vida, incluindo os idosos, contudo, a meta para esta ação específica foi de 0% de alcance. O documento apresenta dados demográficos detalhados da população idosa, segmentados por faixas etárias de 60-69, 70-79 e 80 anos ou mais. Para o próximo exercício, há recomendações para intensificar ações que visem a melhoria da qualidade de vida da população através de atividades físicas e hábitos alimentares saudáveis, o que beneficiaria diretamente a saúde dos idosos.","['Promoção do envelhecimento saudável.', 'Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso).', 'Realizar avaliação antropométrica, orientações nutricionais e elaborar cardápios conforme a necessidade especifica para todos os ciclos de vida (criança, adolescente, jovem, adulto e idoso).', 'Intervenção por meio de ações voltadas para a prática de atividades físicas e melhorias nos bons hábitos alimentares.']","O documento detalha investimentos de capital gerais em diversas subfunções da saúde para o ano de 2021, incluindo R$ 468.478,30 para a Atenção Básica, R$ 714.000,00 para Assistência Hospitalar e Ambulatorial, R$ 29.019,40 para Vigilância Sanitária e R$ 51.399,25 para Vigilância Epidemiológica. No entanto, não há valores ou recursos financeiros específicos detalhados ou alocados exclusivamente para a saúde da pessoa idosa ou programas direcionados a essa população nas categorias gerais.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃO_CASCALHEIRA\Plano de Saúde\2019.pdf,2019.pdf,Mato_Grosso,Municipal,RIBEIRÃO_CASCALHEIRA,Plano de Saúde,2019,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃO_CASCALHEIRA\Programação Anual de Saúde\2020.pdf,2020.pdf,Mato_Grosso,Municipal,RIBEIRÃO_CASCALHEIRA,Programação Anual de Saúde,2020,success,True,"O documento, um Instrumento de Planejamento do SUS para Ribeirão Cascalheira - MT em 2021, inclui diversos indicadores de saúde com relevância para a população idosa. Estes abrangem a monitorização da mortalidade prematura por Doenças Crônicas Não Transmissíveis (DCNT) em uma faixa etária que se estende até 69 anos, a realização de exames de mamografia de rastreamento em mulheres de 50 a 69 anos, a cobertura populacional estimada pelas equipes de Atenção Básica e de saúde bucal na atenção básica, e ações de matriciamento sistemático por CAPS com equipes de Atenção Básica, visando o suporte em saúde mental. Tais indicadores demonstram um planejamento que, embora não exclusivo, impacta diretamente a saúde e o bem-estar dos idosos no município.","['Mortalidade prematura (de 30 a 69 anos) pelo conjunto das 4 principais DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas)', 'Razão de exames de mamografia de rastreamento realizados em mulheres de 50 a 69 anos', 'Cobertura populacional estimada pelas equipes de Atenção Básica', 'Cobertura populacional estimada de saúde bucal na atenção básica', 'Ações de matriciamento sistemático realizadas por CAPS com equipes de Atenção Básica']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃOZINHO\RAG\2022.pdf,2022.pdf,Mato_Grosso,Municipal,RIBEIRÃOZINHO,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 do SUS do município de Ribeirãozinho inclui a saúde da pessoa idosa em suas diretrizes de planejamento. A Diretriz Nº 2 visa aprimorar as redes de atenção e promover o cuidado integral para pessoas em todos os ciclos de vida, incluindo os idosos. A Diretriz Nº 3 foca na redução e prevenção de riscos e agravos, com destaque para a promoção do envelhecimento saudável. Ações específicas para a saúde do idoso estão integradas em iniciativas mais amplas, como a ampliação das ações de prevenção de doenças crônicas não transmissíveis.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso)', 'Ampliar as ações de prevenção com foco nas doenças crônicas não transmissíveis e promoção do envelhecimento saudável']","O documento não detalha investimentos financeiros específicos e exclusivos para a saúde da pessoa idosa. No entanto, as ações relacionadas à promoção do envelhecimento saudável estão integradas à subfunção de Atenção Básica, que teve um total programado de R$ 2.591.648,22 (R$ 2.540.961,02 de recursos correntes e R$ 50.687,20 de recursos de capital) para o período.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃO_CASCALHEIRA\Programação Anual de Saúde\2021.pdf,2021.pdf,Mato_Grosso,Municipal,RIBEIRÃO_CASCALHEIRA,Programação Anual de Saúde,2021,success,True,"O documento apresenta indicadores pactuados para a saúde. Não há planejamento ou execução específica detalhada para a saúde do idoso. No entanto, o indicador de exames de mamografia de rastreamento em mulheres de 50 a 69 anos pode abranger uma parcela da população idosa feminina.",['Razão de exames de mamografia de rastreamento realizados em mulheres de 50 a 69 anos'],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃO_CASCALHEIRA\Programação Anual de Saúde\2024.pdf,2024.pdf,Mato_Grosso,Municipal,RIBEIRÃO_CASCALHEIRA,Programação Anual de Saúde,2024,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\RIBEIRÃOZINHO\RAG\2023.pdf,2023.pdf,Mato_Grosso,Municipal,RIBEIRÃOZINHO,RAG,2023,success,True,"O Relatório Anual de Gestão (RAG) 2023 do SUS de Ribeirãozinho, MT, demonstra um compromisso com a promoção do cuidado integral à saúde para todas as faixas etárias, incluindo a pessoa idosa. A Diretriz N° 2 enfatiza a organização da rede de atenção para promover o cuidado integral em diversos ciclos de vida, e a Diretriz N° 3, em seu Objetivo N° 3.1, visa especificamente ampliar as ações de prevenção de doenças crônicas não transmissíveis e promover o envelhecimento saudável. O documento também apresenta dados demográficos detalhados para faixas etárias acima de 60 anos (60-69, 70-79 e 80+ anos), o que serve de base para o planejamento das ações de saúde direcionadas a essa população. Embora não haja despesas financeiras especificamente detalhadas para a saúde do idoso, as ações planejadas se inserem no orçamento geral do SUS do município.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso), considerando as questões de gênero e das populações em situação de vulnerabilidade social, na atenção básica, nas redes temáticas e nas redes de atenção nas regiões de saúde.', 'Ampliar as ações de prevenção com foco nas doenças crônicas não transmissíveis e promoção do envelhecimento saudável.']","O documento detalha as despesas totais para Ações e Serviços Públicos de Saúde (ASPS) em 2023, com um total de R$ 4.189.973,32 empenhados e R$ 4.089.434,23 pagos para o sistema SUS como um todo. As despesas gerais de saúde totalizaram R$ 7.173.331,30 (empenhados) e R$ 7.070.254,12 (pagos). No entanto, não há valores financeiros ou recursos específicos alocados ou detalhados exclusivamente para a saúde da pessoa idosa.",False,N/A,[]
