caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Amazonas\Estadual\Programação Anual de Saúde\2025.pdf,2025.pdf,Amazonas,Estadual,N/A (Estado),Programação Anual de Saúde,2025,success,True,"O documento Programação Anual de Saúde (PAS) 2025 do SUS no Amazonas apresenta o planejamento para a saúde da pessoa idosa. As ações visam fortalecer o cuidado nos Centros de Atenção Integral à Melhor Idade (CAIMIS), incluindo a revitalização de suas estruturas físicas, implantação de serviços como raio-X e ampliação de fisioterapia. Há também foco na ampliação de consultas geriátricas, manutenção de infraestrutura (como aquecedores em piscinas), e na articulação para o fortalecimento das políticas de atenção primária à saúde de idosos indígenas. O documento prevê a realização de um diagnóstico situacional e o início da construção de uma linha guia de cuidado para a pessoa idosa. Estima-se 155.000 atendimentos anuais nos CAIMIS.","['Assessorar tecnicamente iniciativas para o fortalecimento do cuidado à pessoa idosa nos Centros de Atenção Integral à Melhor Idade – CAIMIS.', 'Realizar diagnóstico situacional da saúde da pessoa idosa no Estado do Amazonas.', 'Iniciar a fase I da construção da linha guia do cuidado da pessoa idosa.', 'Promover a articulação dos DSEI e Secretaria de Estado de Saúde para o fortalecimento das Políticas de Atenção Primária à Saúde dos povos indígenas, com foco na saúde da pessoa idosa.', 'Concluir e entregar a revitalização da estrutura física do CAIMI Paulo Lima.', 'Implantar serviço de RAIO-X nos CAIMI’s Dr. André Araújo e Dr. Paulo Lima.', ""Adquirir materiais e equipamentos para aperfeiçoamento e ampliação dos serviços de fisioterapia nos CAIMI's."", 'Ampliar oferta de consultas médicas em Geriatria por meio de contrato de serviço terceirizado.', 'Solicitar e monitorar a aquisição e instalação de aquecedor nas piscinas do CAIMI Ada Rodrigues Viana e CAIMI Dr. Paulo Lima.', ""Realizar o atendimento nos CAIMI's do Estado.""]","Um valor financeiro específico encontrado que se relaciona com as ações para a pessoa idosa é a meta de 10.636.000,00 R$ para a ""Operacionalização dos Serviços Especializados nas Policlínicas, CAIC’s e CAIMI’s"" (ação 2224, página 104). No entanto, este valor abrange também outros serviços especializados (Policlínicas e CAIC's) além dos CAIMI's, que atendem a pessoa idosa. O documento não detalha o investimento exclusivo para a saúde do idoso ou ILPIs.",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\ALVARÃES\Plano de Saúde\2019.pdf,2019.pdf,Amazonas,Municipal,ALVARÃES,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Alvarães para o período 2018-2021 inclui o programa de 'Saúde do Idoso' como parte das ações de Atenção Básica. A Diretriz Nº 6 é dedicada à 'Promoção da Atenção Integral à Saúde da Pessoa Idosa com estímulo ao envelhecimento ativo e Aprimoramento da Rede de Atenção à Saúde das Pessoas com Doenças Crônicas', com o objetivo de fortalecer as ações voltadas para portadores de doenças crônicas não transmissíveis e reduzir a mortalidade prematura por essas condições.","['Saúde do Idoso', 'Promoção da Atenção Integral à Saúde da Pessoa Idosa com estímulo ao envelhecimento ativo', 'Aprimoramento da Rede de Atenção à Saúde das Pessoas com Doenças Crônicas', 'Reduzir a mortalidade prematura por doenças crônicas não transmissíveis']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\ALVARÃES\Programação Anual de Saúde\2021.pdf,2021.pdf,Amazonas,Municipal,ALVARÃES,Programação Anual de Saúde,2021,success,True,"O documento planeja a promoção da Atenção Integral à Saúde da Pessoa Idosa com foco no envelhecimento ativo e no aprimoramento da Rede de Atenção à Saúde das Pessoas com Doenças Crônicas (DCNT). O objetivo é ampliar e qualificar o acesso aos serviços da rede para doenças do aparelho circulatório, respiratórias crônicas, câncer e diabetes. As ações incluem a manutenção de exames de rotina, busca ativa de novos cadastros de pacientes com DCNT, manutenção de temas de orientação alimentar em grupos, organização do atendimento para hipertensos e diabéticos, e manutenção de grupos com atividades físicas, recreativas e educativas para hipertensos e diabéticos.","['Manter a realização de exames de rotina solicitados pelo clínico geral e ou/especialistas.', 'Reduzir a mortalidade prematura por doenças crônicas não transmissíveis (doenças do aparelho circulatório, respiratórias crônicas, câncer e diabetes)', 'Realizar busca ativa de novos cadastros paciente doenças do aparelho circulatório, respiratórias crônicas, câncer e diabetes', 'Manter temas de orientação alimentar nos grupos de todas as unidades básicas de saúde.', 'Organização do atendimento para hipertensos e diabéticos nas unidades básicas de saúde', 'Manter os grupos de hipertensos e/ou diabéticos com atividades físicas, recreativas e educativas em todas as unidades básicas de saúde.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\ALVARÃES\Plano de Saúde\2022.pdf,2022.pdf,Amazonas,Municipal,ALVARÃES,Plano de Saúde,2022,success,True,"O documento planeja a promoção da Atenção Integral à Saúde da Pessoa Idosa, com foco no envelhecimento ativo e no aprimoramento da Rede de Atenção à Saúde de pessoas com Doenças Crônicas. As ações previstas incluem o fortalecimento da política de assistência ao idoso e a promoção de ações de prevenção e cuidado à saúde do idoso através de parcerias com áreas como IST/AIDS, Saúde Bucal, Saúde Mental e Centros de Reabilitação em Fisioterapia/SEMAS. As metas para essas ações variam entre 80% e 100% de alcance no período de 2022 a 2025.","['Fortalecer a política de assistência a pessoa idosa, promovendo ações de prevenção e cuidado a saúde do idoso em parceria com IST/AIDS, Saúde Bucal, Saúde Mental e o Centro de Reabilitação em Fisioterapia.', 'Fortalecer a Política de Assistência a Pessoa Idosa.', 'Promover ações de prevenção e cuidado a saúde do idoso em parceria com IST/AIDS; Saúde Bucal; Saúde Mental; Centro de Reabilitação em Fisioterapia e SEMAS.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Estadual\RAG\2022.pdf,2022.pdf,Amazonas,Estadual,N/A (Estado),RAG,2022,success,True,"O relatório de gestão 2022 da SES-AM para o estado do Amazonas revela que a população idosa (60 anos ou mais) totaliza aproximadamente 340,832 mil habitantes. Uma análise significativa mostra que 72,27% dos óbitos relacionados a 'sintomas, sinais e achados anormais de exames clínicos e de laboratório' em 2020 ocorreram na população acima de 60 anos, tornando esta a terceira principal causa de morte. As ações de saúde planejadas e executadas para a população em geral, com impacto relevante para a saúde do idoso, incluem esforços para modificar hábitos e estilo de vida, aumentar a informação sobre fatores de risco para doenças cardiovasculares, e reestruturar serviços de saúde para melhor cuidado. Há também uma meta para reduzir a mortalidade prematura por doenças crônicas não transmissíveis (30-69 anos), que embora não exclusiva para idosos, aborda condições que os afetam. Não foram identificados programas ou metas específicas para instituições de longa permanência para idosos (ILPIs).","['Modificar hábitos e estilo de vida.', 'Aumentar o nível de informação da população sobre os fatores de risco para doenças do aparelho circulatório.', 'Estruturar os serviços de saúde para melhorar a efetividade do cuidado e reorganizar os serviços na rede de atenção.', 'Reduzir a taxa de mortalidade prematura por doenças crônicas não transmissíveis (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônica) na faixa etária de 30 a 69 anos.']","O estado do Amazonas aplicou 20% de suas receitas obrigatórias em saúde em 2022, ultrapassando em 8% o mínimo constitucional. Isso representa um investimento adicional de R$ 1.379.178.284,20 com recursos próprios na saúde pública. O investimento total em ações e serviços públicos de saúde executado pela SES-AM e suas Fundações vinculadas foi de mais de 4 bilhões, sendo 85% com recursos do Tesouro Estadual, 14% do Tesouro Federal e 1,23% de outras fontes.",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Estadual\RAG\2024.pdf,2024.pdf,Amazonas,Estadual,N/A (Estado),RAG,2024,success,True,"O Relatório Anual de Gestão 2024 da Secretaria de Estado de Saúde do Amazonas (SES-AM) detalha o planejamento e a execução de ações de saúde, incluindo a atenção à saúde da pessoa idosa. A 'Saúde da Pessoa Idosa' é explicitamente abordada na 'Ação Nº 1 - Apoio, Monitoramento e Avaliação das Ações dos Ciclos de Vida-Saúde da Pessoa Idosa, Saúde do Adolescente, Saúde do Homem, Saúde da Criança, Saúde da Mulher, Hiperdia (Ação na LOA: 2716)'. Metas específicas para essa ação incluem a aferição da pressão arterial em pessoas com hipertensão e a realização de consultas e exames de hemoglobina glicada para diabéticos pelas equipes da Atenção Primária em Saúde, embora os resultados apresentados mostrem 0% de alcance para ambas em 2024. Além disso, o documento menciona a 'Ação Nº 3 - Operacionalização dos Serviços Especializados de Média Complexidade dos Centros de Atenção Integral a Melhor Idade - CAIMI's (Ação na LOA: 2224)', indicando um foco na oferta de serviços especializados para a população idosa. Informações demográficas na página 6 também detalham a população por faixa etária, incluindo grupos de idosos. Não foram encontradas menções a instituições de longa permanência para idosos (ILPIs).","['Ação Nº 1 - Apoio, Monitoramento e Avaliação das Ações dos Ciclos de Vida-Saúde da Pessoa Idosa, Saúde do Adolescente, Saúde do Homem, Saúde da Criança, Saúde da Mulher, Hiperdia (Ação na LOA: 2716)', 'Meta 9: Aferir em cada semestre a pressão arterial das pessoas com hipertensão arterial sistêmica que são consultadas pelas equipes de APS, em relação a quantidade estimada de hipertensos que o município possui', 'Meta 10: Realizar nos diabéticos que são consultados pelas equipes de APS, consulta e hemoglobina glicada solicitada no semestre', ""Ação Nº 3 - Operacionalização dos Serviços Especializados de Média Complexidade dos Centros de Atenção Integral a Melhor Idade - CAIMI's (Ação na LOA: 2224)""]","O documento apresenta o orçamento global previsto para 2024 da SES-AM e Fundações de Saúde, que foi de R$ 3,439 bilhões, com uma suplementação para R$ 5,456 bilhões e execução de R$ 5,172 bilhões em Ações e Serviços Públicos de Saúde (ASPS). Contudo, não há detalhamento ou valores financeiros específicos diretamente alocados ou mencionados para ações ou serviços exclusivos da saúde da pessoa idosa ou para o CAIMI's.",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\ALVARÃES\Programação Anual de Saúde\2022.pdf,2022.pdf,Amazonas,Municipal,ALVARÃES,Programação Anual de Saúde,2022,success,True,"O documento apresenta a Diretriz Nº 5 focada na Promoção da Atenção Integral à Saúde da Pessoa Idosa com estímulo ao envelhecimento ativo e no aprimoramento da Rede de Atenção à Saúde das Pessoas com Doenças Crônicas (DCNT). O Objetivo 5.1 visa ampliar e qualificar o acesso aos serviços de saúde para pessoas com DCNT (doenças do aparelho circulatório, respiratórias crônicas, câncer e diabetes). As ações planejadas incluem orientar a população sobre exames para controle de doenças, ampliar o sistema de informação de atenção básica sobre riscos de patologias e garantir insumos para exames e medicações de uso contínuo. Não há menção específica de investimentos financeiros destinados exclusivamente à saúde da pessoa idosa, nem a instituições de longa permanência para idosos (ILPIs).","['Promoção da Atenção Integral à Saúde da Pessoa Idosa com estímulo ao envelhecimento ativo', 'Aprimoramento da Rede de Atenção à Saúde das Pessoas com Doenças Crônicas, fortalecendo as ações voltadas aos portadores de doenças crônicas não transmissíveis (DCNT)', 'Ampliar e qualificar o acesso aos serviços na Rede de Atenção à Saúde das Pessoas com Doenças Crônicas (doenças do aparelho circulatório, respiratórias crônicas, câncer e diabetes)', 'Reduzir a mortalidade prematura por doenças crônicas prematuras (de 30 a 69 anos) pelo conjunto das quatro doenças crônicas não transmissíveis (DCNT)', 'Orientar a população quanto aos exames necessários para manter o controle da doença', 'Ampliar o sistema de informação de atenção básica para a população em geral quanto aos riscos dessas patologias', 'Garantir insumos para realização do exame e suas medicações de uso contínuo quando necessário']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\ALVARÃES\Programação Anual de Saúde\2023.pdf,2023.pdf,Amazonas,Municipal,ALVARÃES,Programação Anual de Saúde,2023,success,True,"O documento apresenta a DIRETRIZ N° 5, que foca na Promoção da Atenção Integral à Saúde da Pessoa Idosa, com o objetivo de estimular o envelhecimento ativo e aprimorar a Rede de Atenção à Saúde para Pessoas com Doenças Crônicas. O OBJETIVO N° 5.1 detalha a ampliação e qualificação do acesso aos serviços de saúde para pessoas com doenças crônicas como as do aparelho circulatório, respiratórias crônicas, câncer e diabetes. Uma meta notável é a Meta 5.1.1, que visa reduzir a mortalidade prematura por DCNT em indivíduos de 30 a 69 anos. As ações planejadas incluem a orientação da população sobre exames, a ampliação do sistema de informação na atenção primária e a garantia de insumos para a realização desses exames.","['DIRETRIZ N° 5: Promoção da Atenção Integral à Saúde da Pessoa Idosa com estímulo ao envelhecimento ativo e Aprimoramento da Rede de Atenção à Saúde das Pessoas com Doenças Crônicas, fortalecendo as ações voltadas aos portadores de doenças crônicas não transmissíveis (DCNT).', 'OBJETIVO N° 5.1: Ampliar e qualificar o acesso aos serviços na Rede de Atenção à Saúde das Pessoas com Doenças Crônicas (doenças do aparelho circulatório, respiratórias crônicas, câncer e diabetes).', 'Meta 5.1.1: Reduzir a mortalidade prematura por doenças crônicas prematuras (de 30 a 69 anos) pelo conjunto das quatro principais DCNT (doenças do aparelho circulatório, respiratórias crônicas, câncer e diabetes).', 'Ação N° 1 (relacionada à Meta 5.1.1): Orientar a população quanto aos exames necessários para manter o controle da doença.', 'Ação N° 2 (relacionada à Meta 5.1.1): Ampliar o sistema de informação na atenção Primária para a população em geral quanto ao risco desta patologia.', 'Ação N° 3 (relacionada à Meta 5.1.1): Garantir insumo necessários para realização deste exames.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\ALVARÃES\Programação Anual de Saúde\2024.pdf,2024.pdf,Amazonas,Municipal,ALVARÃES,Programação Anual de Saúde,2024,success,True,"A Programação Anual de Saúde SES-AM 2024 detalha ações voltadas à saúde da pessoa idosa. No Objetivo 2, são previstas iniciativas de apoio técnico para municípios na implementação da avaliação multidimensional da pessoa idosa (Projeto DGEROBRASIL) e a instituição de um Grupo de Trabalho para desenvolver a Linha de Cuidado da Saúde da Pessoa Idosa. No Objetivo 5, o plano abrange a operacionalização dos Centros de Atenção Integral à Melhor Idade (CAIMIs), com foco na revitalização da estrutura física do CAIMI Paulo Lima, implantação de serviços de RAIO-X nos CAIMIs Dr. André Araújo e Dr. Paulo Lima, e a solicitação de recursos para materiais e equipamentos de fisioterapia. Além disso, busca-se ampliar a oferta de consultas geriaátricas por meio de contratos terceirizados e realizar a aquisição e instalação de aquecedores nas piscinas dos CAIMIs Ada Rodrigues Viana e Dr. Paulo Lima. O documento menciona a realização de atendimentos em 3 CAIMIs do estado.","['Apoio técnico com o Projeto DGEROBRASIL no processo de implementação da avaliação multidimensional da pessoa idosa.', 'Instituição do Grupo de Trabalho para elaboração da Linha de Cuidado da Saúde da Pessoa Idosa.', 'Revitalização da estrutura física do CAIMI Paulo Lima.', 'Implantação de serviço de RAIO-X nos CAIMI´s Dr. André Araújo e Dr. Paulo Lima.', 'Solicitação de destaque orçamentário para aquisição de materiais e equipamentos para aperfeiçoamento e ampliação dos serviços de fisioterapia nos CAIMI´s.', 'Ampliação da oferta de consultas médicas em Geriatria por meio de contrato de serviço terceirizado.', 'Solicitação e acompanhamento da aquisição e instalação de aquecedor nas piscinas dos CAIMIs Ada Rodrigues Viana e Dr. Paulo Lima.', ""Realização de atendimentos nos CAIM's do estado (3 CAIM's).""]","O documento prevê um investimento de R$ 22.337.000,00 para a ""Operacionalização dos Serviços Especializados de Média Complexidade das Policlínicas, CAICs e CAIMIs"" (Ação 2224, Programa 3305 SAÚDE EM REDE).",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\ALVARÃES\RAG\2021.pdf,2021.pdf,Amazonas,Municipal,ALVARÃES,RAG,2021,success,True,"O Relatório Anual de Gestão 2021 do município de Alvarães aborda a saúde da pessoa idosa principalmente através da DIRETRIZ N° 6, que foca na 'Promoção da Atenção Integral à Saúde da Pessoa Idosa com estímulo ao envelhecimento ativo e Aprimoramento da Rede de Atenção à Saúde das Pessoas com Doenças Crônicas'. As ações planejadas para a saúde do idoso incluem a realização de exames de rotina, busca ativa de novos pacientes com doenças crônicas (como hipertensão e diabetes), oferta de orientação alimentar em grupos, organização do atendimento para hipertensos e diabéticos nas unidades básicas de saúde, e a manutenção de grupos com atividades físicas, recreativas e educativas para hipertensos e diabéticos. O documento também apresenta dados demográficos que incluem a população idosa (60+).","['Manter a realização de exames de rotina solicitados pelo clínico geral e ou/especialistas', 'Realizar busca ativa de novos cadastros paciente doenças do aparelho circulatório, respiratórias crônicas, câncer e diabetes', 'Manter temas de orientação alimentar nos grupos de todas as unidades básicas de saúde', 'Organização do atendimento para hipertensos e diabéticos nas unidades básicas de saúde', 'Manter os grupos de hipertensos e/ou diabéticos com atividades físicas, recreativas e educativas em todas as unidades básicas de saúde']","O documento informa um investimento total de R$ 13.612.415,05 em saúde pelo município em 2021, com despesas pagas totalizando R$ 13.465.986,36. O investimento per capita foi de R$ 848,60. O município aplicou 20,49% dos seus recursos próprios em ações e serviços públicos de saúde, superando o mínimo de 15% exigido pela LC 141. Não há menção de valores específicos destinados exclusivamente à saúde da pessoa idosa, mas as ações de atenção a doenças crônicas e atenção básica beneficiam essa população.",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\AMATURÁ\Plano de Saúde\2022.pdf,2022.pdf,Amazonas,Municipal,AMATURÁ,Plano de Saúde,2022,success,True,"O documento é um Plano de Saúde 2022-2025 que descreve diretrizes, objetivos, metas e indicadores para a saúde. Em relação à saúde do idoso, o plano prevê a realização de campanhas educativas que incluem o Dia Nacional do Idoso, como parte do objetivo de fortalecimento da Rede de Atenção à Saúde.",['Realizar Campanhas Educativas que incluem o Dia Nacional do Idoso'],N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\ALVARÃES\RAG\2022.pdf,2022.pdf,Amazonas,Municipal,ALVARÃES,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 de Alvarães, um Instrumento de Planejamento do SUS, descreve ações e metas gerais de saúde que abrangem diversos ciclos de vida, incluindo a população idosa. As iniciativas planejadas visam ampliar e qualificar o acesso aos serviços de saúde, com ênfase na atenção primária e especializada. Especificamente para a saúde do idoso, as ações incluem a realização de mamografias para mulheres até 69 anos, garantia de consultas e aferição de pressão arterial para hipertensos, acompanhamento de diabetes com hemoglobina glicada, promoção de atividades físicas, e implementação de atendimento domiciliar. Além disso, há um foco no implante de protocolos de atenção a doenças crônicas, visando uma atenção integral a pacientes idosos. Não foram detalhadas métricas específicas de sucesso ou percentuais de metas alcançadas exclusivamente para a saúde do idoso neste documento.","['Intensificar a realização de mamografia de rastreamento bilateral nas mulheres de 50 a 69 anos.', 'Ampliar os exames de mamografia na faixa etária 50 a 60 anos para diagnóstico precoce e investigação em mulheres cadastradas nas Unidades Básicas de Saúde.', 'Garantir a consulta e aferição da PA em pessoas com Hipertensão Arterial.', 'Identificar todas as pessoas com hipertensão, através do cadastro individual.', 'Manter o acompanhamento nominal das pessoas com hipertensão adscritas à equipe.', 'Realizar o agendamento das consultas para o médico e o enfermeiro da equipe.', 'Garantir a consulta e hemoglobina Glicada solicitada em pessoas com Diabetes.', 'Identificar todas as pessoas com diabetes, através do cadastro individual.', 'Realizar o agendamento das consultas para o médico e o enfermeiro da equipe.', 'Ainda durante a consulta, o profissional apto deverá solicitar o exame de Hemoglobina Glicada ao paciente.', 'Realizar Atividade Física na Atenção Primaria.', 'Garantir ações de promoção e prevenção voltadas para as práticas de atividades físicas para a população, realizadas pelos profissionais da saúde.', 'Implementar Atendimento Domiciliar e Entrega de Medicamento em domicilio.', 'Elaborar protocolos para Atendimento Domiciliar e Entrega de Medicamento em domicilio.', 'Manter a equipes multidisciplinares na Atenção Básica, contemplando ações de promoção, proteção e recuperação da saúde.', 'Implantar Protocolo de Atenção as Pessoas com Doenças Crônicas.', 'Implementar a Atenção Domiciliar visando aos pacientes portadores de doenças crônicas.', 'Garantir o suporte para o tratamento na atenção primária em saúde.', 'Capacitação da equipe para que esteja sempre atenta ao grupo de risco.']","O relatório detalha um total de despesas com saúde de R$ 24.836.213,51 para o ano de 2022, sendo R$ 10.707.587,40 provenientes de recursos próprios. Estes valores representam o investimento geral em saúde do município e não são discriminados especificamente para as ações voltadas à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\ALVARÃES\Programação Anual de Saúde\2025.pdf,2025.pdf,Amazonas,Municipal,ALVARÃES,Programação Anual de Saúde,2025,success,True,"A Programação Anual de Saúde (PAS) 2025 para o estado do Amazonas apresenta um planejamento estratégico para a saúde da pessoa idosa. As ações prioritárias incluem o fortalecimento do cuidado aos idosos nos Centros de Atenção Integral à Melhor Idade (CAIMIS), com planos para diagnóstico situacional da saúde do idoso no estado e a construção de uma linha guia de cuidado para essa população. Além disso, há um foco significativo na Assistência Domiciliar, por meio da operacionalização do Programa Melhor em Casa, e na ampliação da oferta de consultas em Geriatria. O plano também abrange a reestruturação e equipagem dos CAIMIS, como o CAIMI Paulo Lima e o CAIMI Dr. André Araújo, visando aprimorar a infraestrutura e os serviços oferecidos. A atenção às condições crônicas, embora não exclusiva para idosos, é uma área de atuação relevante que beneficia amplamente essa faixa etária.","['Assessorar tecnicamente iniciativas para o fortalecimento do cuidado à pessoa idosa nos Centros de Atenção Integral à Melhor Idade (CAIMIS).', 'Realizar diagnóstico situacional da saúde da pessoa idosa no Estado do Amazonas.', 'Iniciar a fase I da construção da linha guia do cuidado da pessoa idosa.', 'Promover a articulação dos DSEI e Secretaria de Estado de Saúde para o fortalecimento das Políticas de Atenção Primária à Saúde dos povos indígenas, com foco na saúde da mulher, criança e da pessoa idosa.', 'Realizar atendimentos no domicílio, através do Programa Melhor em Casa.', 'Concluir e entregar a revitalização da estrutura física do CAIMI Paulo Lima.', 'Implantar serviço de RAIO-X nos CAIMI´s Dr. André Araújo e Dr. Paulo Lima.', ""Adquirir materiais e equipamentos para aperfeiçoamento e ampliação dos serviços de fisioterapia nos CAIMI's."", 'Ampliar oferta de consultas médicas em Geriatria por meio de contrato de serviço terceirizado.', 'Solicitar e monitorar junto ao Infrasaúde a aquisição e instalação de aquecedor nas piscinas do CAIMI Ada Rodrigues Viana e CAIMI Dr. Paulo Lima.', ""Realizar o atendimento nos CAIMI's do Estado."", 'Elaborar o Plano da Rede de Atenção às Condições Crônicas.', 'Reduzir a taxa de mortalidade prematura (de 30 a 69 anos) pelo conjunto das quatro principais doenças crônicas não transmissíveis.']","O documento prevê uma Previsão Orçamentária 2025 total para a saúde de R$ 4.016.320.000,00. Especificamente para ações que podem beneficiar a saúde do idoso, há R$ 5.121.000,00 destinados à ""Operacionalização da Rede de Cuidados à Pessoa com Deficiência"" e R$ 23.775.000,00 para a ""Operacionalização do Serviço de Atenção Domiciliar (Programa Melhor em Casa)"". Os Centros de Atenção Integral à Melhor Idade (CAIMI's) estão sob o eixo de Assistência Especializada nas Fundações, que possui um orçamento total de R$ 89.153.000,00.",False,N/A,[]
