caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Goías\Municipal\TURVÂNIA\Programação Anual de Saúde\2023.pdf,2023.pdf,Goías,Municipal,TURVÂNIA,Programação Anual de Saúde,2023,success,True,"A Programação Anual de Saúde de 2023 do SUS em Turvânia-GO planeja ações para a saúde da pessoa idosa, incluindo a promoção do envelhecimento saudável com acesso a serviços especializados em nutrição, sexualidade na terceira idade, combate e prevenção da dor. O plano visa ampliar os cuidados da atenção primária para idosos, focando na redução da mortalidade prematura por Doenças Crônicas Não Transmissíveis. Além disso, há um planejamento para o manejo de idosos como grupo especial no contexto do enfrentamento da COVID-19.","['Promoção ao envelhecimento saudável garantindo acesso, através do sistema de saúde, a serviços especializados de nutrição, sexualidade na terceira idade, combate e prevenção a dor.', 'Ampliar os cuidados de atenção primária quanto ao idoso para reduzir o número absoluto de mortalidade prematura (<70 anos) por Doenças Crônicas Não Transmissíveis – DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas).', 'Estabelecer Recomendações e Manejo em Grupos Especiais (Crianças, Gestantes e Puérperas e Idosos, portadores de doenças/síndromes genéticas) para o enfrentamento da Infecção Humana pelo novo Coronavírus.']","O Plano Anual de Saúde de 2023 prevê um investimento de R$ 1.116.001,45 para o Objetivo 1.1, que engloba a implementação de ações e serviços na Atenção Básica, incluindo a promoção do envelhecimento saudável e a ampliação de cuidados para idosos. Adicionalmente, R$ 873.954,43 estão alocados para o enfrentamento da Infecção Humana pelo novo Coronavírus, que inclui o manejo de idosos como grupo especial.",False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\UIRAPURU\Plano de Saúde\2019.pdf,2019.pdf,Goías,Municipal,UIRAPURU,Plano de Saúde,2019,success,True,"O documento, um Instrumento de Planejamento do SUS para o período de 2018-2021 em Uirapuru - GO, prevê a ampliação em 10% da razão de exames de mamografia para mulheres de 50 a 69 anos de idade no decorrer dos quatro anos. Esta ação beneficia diretamente parte da população idosa feminina.",['Ampliar em 10% a razão de exames de mamografia em mulheres de 50 a 69 anos de idade no decorrer dos 4 anos.'],N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\TURVÂNIA\RAG\2020.pdf,2020.pdf,Goías,Municipal,TURVÂNIA,RAG,2020,success,True,"O Relatório Anual de Gestão 2020 do município de Turvânia detalha as ações e serviços de saúde realizados. Para a saúde do idoso, foi estabelecida e alcançada a meta de 100% de pessoas idosas com caderneta de saúde. O documento também apresenta dados demográficos da população idosa local. Não foram encontradas outras ações ou programas específicos direcionados exclusivamente à saúde da pessoa idosa além da meta da caderneta de saúde.",['100% de pessoas idosas com caderneta de saúde'],"O município de Turvânia aplicou 19,68% de sua receita própria em ações e serviços de saúde pública em 2020, superando o mínimo exigido de 15% pela Lei 141/2012. No entanto, o documento não especifica valores financeiros ou recursos alocados diretamente para as ações ou metas voltadas especificamente para a saúde da pessoa idosa, como a caderneta de saúde, detalhando o investimento por subfunção geral da saúde.",False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\TURVÂNIA\RAG\2022.pdf,2022.pdf,Goías,Municipal,TURVÂNIA,RAG,2022,success,True,"O Relatório Anual de Gestão de Turvânia, referente a 2022, menciona a população idosa do município, que em 2021 totalizava 959 habitantes com 60 anos ou mais. Para a saúde do idoso, o documento planeja a implementação da caderneta de Saúde da Pessoa Idosa na Atenção Básica e o estabelecimento de recomendações e manejo para idosos como parte do enfrentamento da COVID-19.","['Implantar/implementar a caderneta de Saúde da Pessoa Idosa', 'Estabelecer Recomendações e Manejo em Grupos Especiais (Crianças, Gestantes e Puérperas e Idosos, portadores de doenças/síndromes genéticas)']",N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\TURVÂNIA\RAG\2021.pdf,2021.pdf,Goías,Municipal,TURVÂNIA,RAG,2021,success,True,"O Relatório Anual de Gestão de 2021 da Secretaria Municipal de Saúde de Turvânia detalha as ações e resultados na saúde do município. Para a saúde do idoso, foi estabelecida a meta de 100% de pessoas idosas com caderneta de saúde, mas apenas 16% dessa meta foi alcançada. O município enfrentou a pandemia de COVID-19 em 2021, o que impactou algumas ações de saúde, mas a oferta de atendimento e exames, cirurgias e ações de conscientização foram mantidas.",['Garantir 100% de pessoas idosas com caderneta de saúde'],"O município recebeu um total de R$ 909.981,00 em propostas e projetos federais, e R$ 180.000,00 em propostas e projetos estaduais para a saúde. Estes valores foram destinados para incremento do PAB, incremento do MAC, veículo e equipamentos, custeio da secretaria e ações de enfrentamento à COVID-19.",False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\UIRAPURU\Programação Anual de Saúde\2020.pdf,2020.pdf,Goías,Municipal,UIRAPURU,Programação Anual de Saúde,2020,success,True,"O planejamento do SUS para a saúde do idoso em Uirapuru - GO prevê a qualificação da Equipe de Atenção Primária para atuar com as particularidades dos idosos, a capacitação das equipes das Unidades Básicas de Saúde (UBS) para identificar e intervir em casos de fragilização e prevenir acidentes e quedas em pessoas idosas, além de garantir a infraestrutura necessária para esses serviços.","['Qualificar Equipe de Atenção Primária para o desenvolvimento de ações voltadas para o idoso sobre peculiaridades, especificidades e potencialidades, integrando com os serviços sociais.', 'Capacitar equipe da UBS para identificar, intervir e acompanhar pessoas idosas em processo de fragilização e prevenção de acidentes, quedas.', 'Garantir a infraestrutura adequada nos serviços para desenvolver a saúde do idoso.']","O documento menciona uma Receita de impostos e de transferência de impostos (receita própria) de R$ 3.575.681,15 destinada à Administração Geral do SUS. Não há valores específicos mencionados para a saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\UIRAPURU\Programação Anual de Saúde\2021.pdf,2021.pdf,Goías,Municipal,UIRAPURU,Programação Anual de Saúde,2021,success,True,"O documento, que é o Resumo da Programação Anual de Saúde - 2021 do município de Uirapuru - GO, detalha o planejamento para a saúde do idoso no âmbito das ações de vigilância em saúde. Especificamente, o plano foca em qualificar as equipes de Atenção Primária para desenvolver ações específicas e sensíveis às peculiaridades do idoso, incluindo a identificação e o acompanhamento de pessoas idosas em processo de fragilização, a prevenção de acidentes e quedas, e a garantia de infraestrutura adequada nos serviços de saúde para o idoso. Além disso, uma meta relacionada à manutenção da taxa de mortalidade prematura (30 a 69 anos) por doenças crônicas não transmissíveis abrange uma parcela da população idosa.","['Qualificar Equipe de Atenção Primária para o desenvolvimento de ações voltadas para o idoso sobre peculiaridades, especificidades e potencialidades, integrando com os serviços sociais.', 'Capacitar equipe da UBS para identificar, intervir e acompanhar pessoas idosas em processo de fragilização e prevenção de acidentes, quedas.', 'Garantir a infraestrutura adequada nos serviços para desenvolver a saúde do idoso.', 'Manter a taxa de mortalidade prematura (de 30 a 69 anos) pelo conjunto das principais doenças crônicas não transmissíveis (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas) menor ou igual ao pactuado.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\UIRAPURU\Programação Anual de Saúde\2022.pdf,2022.pdf,Goías,Municipal,UIRAPURU,Programação Anual de Saúde,2022,success,True,"O documento, no Objetivo N° 1.7, detalha planos para aprimorar o cuidado à saúde da pessoa idosa. Isso inclui a qualificação da Equipe de Atenção Primária para desenvolver ações focadas nas peculiaridades, especificidades e potencialidades dos idosos, integrando-as com os serviços sociais. Além disso, prevê a capacitação da equipe da UBS para identificar, intervir e acompanhar idosos em processo de fragilização, bem como prevenir acidentes e quedas. Por fim, o plano visa garantir a infraestrutura adequada nos serviços para o desenvolvimento da saúde do idoso.","['Qualificar Equipe de Atenção Primária para o desenvolvimento de ações voltadas para o idoso sobre ""peculiaridades"", especificidades e potencialidades, integrando com os serviços sociais"".', 'Capacitar equipe da UBS para identificar, intervir e acompanhar pessoas idosas em processo de fragilização e prevenção de acidentes, quedas.', 'Garantir a infraestrutura adequada nos serviços para desenvolver a saúde do idoso.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\UIRAPURU\Programação Anual de Saúde\2024.pdf,2024.pdf,Goías,Municipal,UIRAPURU,Programação Anual de Saúde,2024,success,True,"O documento descreve ações focadas na saúde do idoso dentro do Objetivo 1.7 'Garantir ações de vigilância em saúde'. As ações incluem a qualificação da Equipe de Atenção Primária para desenvolver ações específicas para o idoso, a capacitação da equipe da UBS para identificar, intervir e acompanhar idosos em processo de fragilização e prevenir acidentes e quedas, e a garantia de infraestrutura adequada nos serviços para promover a saúde do idoso.","['Qualificar Equipe de Atenção Primária para o desenvolvimento de ações voltadas para o idoso sobre peculiaridades, especificidades e potencialidades, integrando com os serviços sociais.', 'Capacitar equipe da UBS para identificar, intervir e acompanhar pessoas idosas em processo de fragilização e prevenção de acidentes, quedas.', 'Garantir a infraestrutura adequada nos serviços para desenvolver a saúde do idoso.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\UIRAPURU\Programação Anual de Saúde\2023.pdf,2023.pdf,Goías,Municipal,UIRAPURU,Programação Anual de Saúde,2023,success,True,"O documento prevê a qualificação da equipe de Atenção Primária para desenvolver ações voltadas para a saúde da pessoa idosa, incluindo a identificação, intervenção e acompanhamento de idosos em processo de fragilização e prevenção de acidentes e quedas. Também visa garantir infraestrutura adequada para a saúde do idoso nos serviços.","['Qualificar Equipe de Atenção Primária para o desenvolvimento de ações voltadas para o idoso sobre ""peculiaridades"", especificidades e potencialidades, integrando com os serviços sociais', 'Capacitar equipe da UBS para identificar, intervir e acompanhar pessoas idosas em processo de fragilização e prevenção de acidentes, quedas', 'Garantir a infraestrutura adequada nos serviços para desenvolver a saúde do idoso']",N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\UIRAPURU\Programação Anual de Saúde\2025.pdf,2025.pdf,Goías,Municipal,UIRAPURU,Programação Anual de Saúde,2025,success,True,"O documento planeja qualificar a Equipe de Atenção Primária para desenvolver ações focadas nas peculiaridades, especificidades e potencialidades da pessoa idosa, integrando-as com os serviços sociais. Além disso, busca capacitar a equipe da UBS para identificar, intervir e acompanhar idosos em processo de fragilização e na prevenção de acidentes e quedas. Também visa garantir infraestrutura adequada nos serviços para promover a saúde do idoso.","['Qualificar Equipe de Atenção Primária para o desenvolvimento de ações voltadas para o idoso sobre “peculiaridades”, especificidades e potencialidades, integrando com os serviços sociais', 'Capacitar equipe da UBS para identificar, intervir e acompanhar pessoas idosas em processo de fragilização e prevenção de acidentes, quedas', 'Garantir a infraestrutura adequada nos serviços para desenvolver a saúde do idoso']",N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\UIRAPURU\Plano de Saúde\2022.pdf,2022.pdf,Goías,Municipal,UIRAPURU,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Uirapuru aborda o envelhecimento da população, que mostra um aumento da proporção de pessoas com 65 anos ou mais e da taxa de envelhecimento. O documento destaca que doenças crônicas degenerativas impactam a população idosa, gerando demanda por cuidados específicos e maiores custos de saúde. Entre 2015 e 2016, 60% dos óbitos no município ocorreram em idosos, com as principais causas sendo neoplasias malignas, doenças do aparelho circulatório e causas externas. O plano prevê qualificar as equipes de Atenção Primária para atender às necessidades específicas dos idosos, capacitar as equipes das Unidades Básicas de Saúde para identificar e intervir em casos de fragilidade e prevenção de acidentes e quedas, e garantir infraestrutura adequada para a saúde do idoso. Além disso, o monitoramento nutricional realizado pelo SISVAN inclui a população idosa.","['Qualificar Equipe de Atenção Primária para o desenvolvimento de ações voltadas para o idoso sobre ""peculiaridades"", especificidades e potencialidades, integrando com os serviços sociais.', 'Capacitar equipe da UBS para identificar, intervir e acompanhar pessoas idosas em processo de fragilização e prevenção de acidentes, quedas.', 'Garantir a infraestrutura adequada nos serviços para desenvolver a saúde do idoso.', 'Monitoramento do estado nutricional de indivíduos de todas as fases do ciclo de vida, incluindo idosos, através do SISVAN.']","N/A. O documento detalha repasses gerais para a saúde e investimentos no SUS, incluindo ações de enfrentamento à COVID-19, totalizando R$ 1.181.234,43 para manutenção de ações e serviços em 2020, com R$ 299.000,00 para estruturação da rede e R$ 303.129,72 para o combate à COVID-19. Os valores empenhados em saúde em 2020 foram de R$ 3.972.836,30. No entanto, não há menção a valores ou recursos financeiros especificamente destinados ou detalhados para a saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\TURVÂNIA\RAG\2023.pdf,2023.pdf,Goías,Municipal,TURVÂNIA,RAG,2023,success,True,"O município de Turvânia, em seu Relatório Anual de Gestão de 2023, planejou e executou ações para a saúde do idoso, incluindo a promoção do envelhecimento saudável com acesso a serviços especializados (nutrição, sexualidade na terceira idade, combate e prevenção à dor). Também buscou ampliar os cuidados de atenção primária para idosos, visando reduzir a mortalidade prematura por Doenças Crônicas Não Transmissíveis (DCNT). No contexto da COVID-19, foram estabelecidas recomendações e manejo para grupos especiais, incluindo os idosos. O relatório indica que as metas relacionadas a essas ações, sob os objetivos de Atenção Básica e enfrentamento da COVID-19, foram 100% alcançadas.","['Promoção ao envelhecimento saudável garantindo acesso, através do sistema de saúde, a serviços especializados de nutrição, sexualidade na terceira idade, combate e prevenção a dor', 'Ampliar os cuidados de atenção primária quanto ao idoso para reduzir o número absoluto de mortalidade prematura (<70 anos) por Doenças Crônicas Não Transmissíveis - DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas)', 'Estabelecer Recomendações e Manejo em Grupos Especiais (Crianças, Gestantes e Puérperas e Idosos, portadores de doenças/síndromes genéticas)']","O documento reporta o total das despesas pagas com Ações e Serviços Públicos em Saúde (ASPS) em R$ 4.352.256,35 para 2023. Não há um valor de investimento segregado exclusivamente para a saúde do idoso ou para Instituições de Longa Permanência para Idosos (ILPIs). No entanto, recursos do enfrentamento da COVID-19, que totalizaram R$ 1.249.309,21 transferidos da União, tiveram R$ 32.494,00 aplicados na Atenção Básica, subfunção que abrange ações para idosos.",False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\TURVÂNIA\RAG\2024.pdf,2024.pdf,Goías,Municipal,TURVÂNIA,RAG,2024,success,True,"O Relatório Anual de Gestão de Turvânia, 2024, detalha ações e serviços de saúde, incluindo iniciativas voltadas para a população idosa. Especificamente, o planejamento municipal visa promover o envelhecimento saudável com serviços de nutrição, sexualidade e manejo da dor para a terceira idade. Busca-se também ampliar os cuidados de atenção primária para idosos, focando na redução da mortalidade prematura por Doenças Crônicas Não Transmissíveis (DCNT), como doenças circulatórias, câncer, diabetes e respiratórias. Além disso, foram estabelecidas recomendações e protocolos de manejo para grupos especiais, incluindo idosos, no contexto de doenças respiratórias agudas. O documento apresenta dados demográficos da população idosa (959 pessoas com 60 anos ou mais em 2021) e de mortalidade por faixa etária, bem como causas de óbito relevantes para este grupo, como Diabetes Mellitus, Hipertensão, Infarto Agudo do Miocárdio, Alzheimer e Parkinson. Embora investimentos gerais em saúde sejam detalhados, não há valores financeiros específicos alocados exclusivamente para as ações da saúde do idoso ou para Instituições de Longa Permanência para Idosos (ILPIs).","['Promoção ao envelhecimento saudável garantindo serviços especializados de nutrição, sexualidade na terceira idade, combate e prevenção a dor.', 'Ampliar os cuidados de atenção primária quanto ao idoso para reduzir o número absoluto de mortalidade prematura (<70 anos) por Doenças Crônicas Não Transmissíveis ¿ DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas).', 'Estabelecer Recomendações e Manejo em Grupos Especiais (Crianças, Gestantes e Puérperas e Idosos, portadores de doenças/síndromes genéticas).']","O documento detalha o investimento total em ações e serviços públicos de saúde (ASPS) em R$ 5.374.068,14 e despesas totais em saúde de R$ 11.066.212,28. Recursos federais foram transferidos para Atenção Primária (R$ 2.649.605,83), Assistência Farmacêutica (R$ 65.960,04) e Atenção de Média e Alta Complexidade Ambulatorial e Hospitalar (R$ 369.070,76). No entanto, não há menção de valores financeiros específicos ou recursos diretamente alocados para as ações ou serviços voltados exclusivamente à saúde da pessoa idosa ou a ILPIs.",False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\UIRAPURU\RAG\2022.pdf,2022.pdf,Goías,Municipal,UIRAPURU,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 do município de Uirapuru-GO detalha ações planejadas para a saúde da pessoa idosa. As iniciativas incluem a qualificação das equipes de Atenção Primária para abordar as particularidades, especificidades e potencialidades dos idosos, com integração aos serviços sociais. Além disso, o plano prevê a capacitação das equipes das Unidades Básicas de Saúde (UBS) para identificar, intervir e acompanhar idosos em processo de fragilização, prevenir acidentes e quedas, e garantir a infraestrutura necessária nos serviços para promover a saúde do idoso.","['Qualificar Equipe de Atenção Primária para o desenvolvimento de ações voltadas para o idoso sobre ""peculiaridades"", especificidades e potencialidades, integrando com os serviços sociais.', 'Capacitar equipe da UBS para identificar, intervir e acompanhar pessoas idosas em processo de fragilização e prevenção de acidentes, quedas.', 'Garantir a infraestrutura adequada nos serviços para desenvolver a saúde do idoso.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\URUANA\Plano de Saúde\2022.pdf,2022.pdf,Goías,Municipal,URUANA,Plano de Saúde,2022,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\UIRAPURU\RAG\2020.pdf,2020.pdf,Goías,Municipal,UIRAPURU,RAG,2020,success,True,"O Relatório Anual de Gestão de 2020 do município de Uirapuru-GO contém dados demográficos que indicam que 19,75% da população tem 60 anos ou mais. Contudo, o documento não detalha ações ou programas específicos planejados ou executados exclusivamente para a saúde da pessoa idosa. As informações apresentadas focam em aspectos gerais da saúde pública, atenção básica, vigilância em saúde e gestão financeira, com menção a exames de mamografia para mulheres de 50 a 69 anos, que abrangem parte da população idosa feminina, mas não constituem um programa integral para a saúde do idoso.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\UIRAPURU\RAG\2021.pdf,2021.pdf,Goías,Municipal,UIRAPURU,RAG,2021,success,True,"O relatório anual de gestão de 2021 para o município de Uirapuru-GO inclui dados demográficos da população idosa em 2020, com 280 indivíduos entre 60 e 69 anos, 205 entre 70 e 79 anos, e 76 com 80 anos ou mais. No entanto, o documento não detalha ações, metas ou investimentos específicos planejados ou executados para a saúde da pessoa idosa. As ações e indicadores apresentados são majoritariamente gerais, focando em outras faixas etárias ou em doenças crônicas não transmissíveis para a população entre 30 e 69 anos, sem menção a programas ou iniciativas voltadas especificamente para a população idosa.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\URUANA\Programação Anual de Saúde\2023.pdf,2023.pdf,Goías,Municipal,URUANA,Programação Anual de Saúde,2023,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\URUANA\Programação Anual de Saúde\2020.pdf,2020.pdf,Goías,Municipal,URUANA,Programação Anual de Saúde,2020,success,False,"O documento é um Instrumento de Planejamento do SUS - Programação Anual de Saúde 2020 do município de Uruana. Ele detalha as ações e metas para os módulos de Atenção Básica, Vigilância em Saúde, Regulação e Avaliação, Urgência e Emergência, e COVID-19. No entanto, não há menções específicas a programas, ações ou metas direcionadas explicitamente à saúde da pessoa idosa. As ações são apresentadas de forma genérica para a população em geral, embora implicitamente possam beneficiar todas as faixas etárias.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\UIRAPURU\RAG\2024.pdf,2024.pdf,Goías,Municipal,UIRAPURU,RAG,2024,success,True,"O Relatório Anual de Gestão de 2024 do município de Uirapuru demonstra o planejamento e execução de ações na saúde do idoso. As ações principais incluem a qualificação da Equipe de Atenção Primária para abordar as peculiaridades da saúde do idoso, a capacitação das equipes das Unidades Básicas de Saúde (UBS) para identificar e intervir em casos de fragilização e prevenção de acidentes em idosos, e a garantia de infraestrutura adequada para os serviços de saúde voltados a essa população. Além disso, para o próximo exercício, há a recomendação de priorizar ações para ampliar a vacinação e os serviços de saúde para idosos.","['Qualificar Equipe de Atenção Primária para o desenvolvimento de ações voltadas para o idoso sobre peculiaridades, especificidades e potencialidades, integrando com os serviços sociais.', 'Capacitar equipe da UBS para identificar, intervir e acompanhar pessoas idosas em processo de fragilização e prevenção de acidentes, quedas.', 'Garantir a infraestrutura adequada nos serviços para desenvolver a saúde do idoso.', 'Realizar ações e serviços em saúde em prol da população, priorizando ações para ampliar vacinação, saúde da mulher, do idoso e do homem.']","O município de Uirapuru executou um total de R$ 7.884.590,00 em despesas com ações e serviços públicos de saúde em 2024. Não há detalhamento de valores específicos destinados exclusivamente à saúde da pessoa idosa ou a ILPIs.",False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\UIRAPURU\RAG\2023.pdf,2023.pdf,Goías,Municipal,UIRAPURU,RAG,2023,success,True,"O Relatório Anual de Gestão de 2023 do município de Uirapuru, GO, demonstra o compromisso com a saúde da pessoa idosa ao planejar e executar ações para garantir a infraestrutura adequada nos serviços de saúde para este público. Há um foco na qualificação das Equipes de Atenção Primária para o desenvolvimento de ações específicas voltadas às peculiaridades, especificidades e potencialidades dos idosos, buscando a integração com os serviços sociais. O plano também prevê a capacitação da equipe da UBS para identificar, intervir e acompanhar idosos em processo de fragilização e na prevenção de acidentes e quedas. Além disso, o documento monitora a taxa de mortalidade prematura por doenças crônicas não transmissíveis (DCNT) na faixa etária de 30 a 69 anos, registrando 5 casos em 2023 contra uma meta programada de 4.","['Garantir a infraestrutura adequada nos serviços para desenvolver a saúde do idoso.', ""Qualificar Equipe de Atenção Primária para o desenvolvimento de ações voltadas para o idoso sobre 'peculiaridades', especificidades e potencialidades, integrando com os serviços sociais."", 'Capacitar equipe da UBS para identificar, intervir e acompanhar pessoas idosas em processo de fragilização e prevenção de acidentes, quedas.', 'Manter a taxa de mortalidade prematura (de 30 a 69 anos) pelo conjunto das principais doenças crônicas não transmissíveis (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas) menor ou igual ao pactuado.']","O documento detalha investimentos gerais em saúde, mas não especifica valores destinados exclusivamente à saúde do idoso. Os valores financeiros transferidos fundo a fundo incluem: R$ 24.000,00 para Estruturação da Rede de Serviços de Atenção Primária de Saúde; R$ 256.780,89 para o Piso Salarial dos Profissionais da Enfermagem; R$ 273.408,00 para o pagamento dos Vencimentos dos Agentes Comunitários de Saúde; R$ 482.119,67 para o Piso da Atenção Primária em Saúde; e R$ 425.000,00 para Incremento Temporário ao Custeio dos Serviços de Atenção Primária em Saúde para Cumprimento das Metas Nacionais.",False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\URUANA\Programação Anual de Saúde\2024.pdf,2024.pdf,Goías,Municipal,URUANA,Programação Anual de Saúde,2024,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\URUANA\Programação Anual de Saúde\2022.pdf,2022.pdf,Goías,Municipal,URUANA,Programação Anual de Saúde,2022,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\URUANA\Programação Anual de Saúde\2021.pdf,2021.pdf,Goías,Municipal,URUANA,Programação Anual de Saúde,2021,success,True,"O documento apresenta dados demográficos da população idosa em Uruana, incluindo 1.020 indivíduos de 60-69 anos, 575 de 70-79 anos e 212 com 80 anos ou mais, conforme estimativas de 2012. Detalha também a morbidade hospitalar e dados de mortalidade por faixa etária, destacando causas como doenças do aparelho circulatório, respiratório e causas externas entre os idosos. Embora não haja programas exclusivos detalhados para a saúde do idoso, o plano enfatiza a atenção básica para 'vários ciclos de vida' e prevê 'atendimento prioritário para casos agudos e pacientes que se enquadrem no grupo de risco', o que inclui a população idosa. Também são mencionadas 'visitas domiciliares multiprofissionais' para pacientes com doenças crônicas ou dificuldades de locomoção, o que pode beneficiar idosos.","['Atendimento prioritário para casos agudos e pacientes que se enquadrem no grupo de risco', 'Visita domiciliar multiprofissional somente em casos sintomáticos respiratórios e pacientes portadores de doenças crônicas e que apresentem alguma dificuldade de locomoção ou restritos ao leito']",N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\URUANA\Programação Anual de Saúde\2025.pdf,2025.pdf,Goías,Municipal,URUANA,Programação Anual de Saúde,2025,success,True,"O documento é um Instrumento de Planejamento do SUS focado na aquisição de equipamentos e material permanente para uma Unidade Básica de Saúde (UBS) em Uruana. O investimento totaliza R$ 149.998,00. Embora não detalhe programas ou ações exclusivas para idosos, a UBS oferece atenção básica, incluindo imunização e atividades de educação em saúde, beneficiando a população geral, o que inclui os idosos. A menção de uma 'Cadeira de Rodas para Obeso' indica a preparação para atender pacientes com necessidades de mobilidade específicas, que podem incluir pessoas idosas com obesidade ou outras limitações.","['Aquisição de equipamentos e material permanente para Unidade Básica de Saúde (UBS)', 'Aquisição de Cadeira de Rodas para Obeso', 'Realização de atividades de atenção básica, imunização e educação em saúde na UBS']","R$ 149.998,00",False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\URUANA\Plano de Saúde\2019.pdf,2019.pdf,Goías,Municipal,URUANA,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Uruana para 2018-2021 aborda a saúde da população de forma integral, incluindo a atenção básica e vigilância em saúde para todos os ciclos de vida. O documento apresenta dados demográficos detalhados da população idosa, incluindo faixas etárias de 60-69, 70-79 e 80 anos ou mais, e estatísticas de mortalidade e morbidade hospitalar por grupo de causas para essas idades. Embora o plano não especifique ações ou investimentos exclusivos para a saúde da pessoa idosa, as diretrizes de atenção integral e acesso universal aos serviços de saúde, como a Atenção Básica e a Rede de Urgência e Emergência, beneficiam indiretamente essa parcela da população. Não há menção a instituições de longa permanência para idosos (ILPIs).",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\URUANA\RAG\2020.pdf,2020.pdf,Goías,Municipal,URUANA,RAG,2020,success,True,"O Relatório Anual de Gestão de 2020 do SUS para Uruana, Goiás, inclui dados demográficos que detalham a população por faixa etária, abrangendo grupos de idosos (60-69, 70-79 e 80+ anos). Contudo, o documento não especifica planos, ações ou execuções de saúde dedicadas exclusivamente à população idosa. As programações e serviços de saúde descritos são de caráter geral para a população ou direcionados a outros grupos específicos, como crianças e gestantes. O relatório destaca os esforços municipais na execução do Programa Anual de Saúde (PAS) de 2020 e na resposta à pandemia de COVID-19.",[],"O município de Uruana aplicou aproximadamente 29,25% de recursos próprios na saúde, superando o mínimo legal de 15% estabelecido pela Lei Complementar 141/2012. Adicionalmente, recebeu R$ 2.623.695,54 em recursos federais para o combate à COVID-19, com um gasto registrado de R$ 2.717.582,49 para essa finalidade. O total das despesas com Ações e Serviços Públicos de Saúde (ASPS) pelo município foi de R$ 8.370.484,08.",False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\URUAÇU\Plano de Saúde\2022.pdf,2022.pdf,Goías,Municipal,URUAÇU,Plano de Saúde,2022,success,False,"O documento fornecido, um Instrumento de Planejamento do SUS para o município de Uruaçu-GO (2022-2025), foi analisado na íntegra. Não foram encontradas menções específicas, ações, metas, indicadores ou investimentos diretamente relacionados à saúde da pessoa idosa ou a Instituições de Longa Permanência para Idosos (ILPIs).",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\URUAÇU\Programação Anual de Saúde\2022.pdf,2022.pdf,Goías,Municipal,URUAÇU,Programação Anual de Saúde,2022,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Goías\Municipal\URUANA\RAG\2024.pdf,2024.pdf,Goías,Municipal,URUANA,RAG,2024,success,True,"O Relatório Anual de Gestão de Uruana para 2024 apresenta dados demográficos que indicam a presença de 2671 indivíduos com 60 anos ou mais na população em 2021. No entanto, o documento não detalha ações, programas ou investimentos específicos planejados ou executados exclusivamente para a saúde da pessoa idosa, focando em iniciativas de saúde pública de caráter geral para o município.",[],N/A,False,N/A,[]
