caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\SÍTIO_NOVO\Plano de Saúde\2022.pdf,2022.pdf,Rio_Grande_do_Norte,Municipal,SÍTIO_NOVO,Plano de Saúde,2022,success,True,"O Plano de Saúde do município de Sítio Novo - RN, para o período de 2022-2025, inclui a diretriz de 'Promover o cuidado integral às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto e idoso)', indicando uma abordagem abrangente para a saúde. Especificamente para a população idosa ou em faixas etárias relevantes para a saúde do idoso, o plano prevê a intensificação da realização de mamografia de rastreamento em mulheres de 50 a 69 anos. Além disso, há um objetivo de ampliar a frota de veículos para transporte de pacientes em tratamento fora do domicílio e atender demandas da atenção básica como vacinação domiciliar, curativos e visitas interdisciplinares, ações que beneficiam significativamente a população idosa.","['Promover o cuidado integral às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto e idoso)', 'Intensificar a realização de mamografia de rastreamento nas mulheres de 50 a 69 anos', 'Ampliar a frota de veículos para transporte de pacientes em tratamento fora do domicílio', 'Atender as demandas da atenção básica como: vacinação domiciliar, curativos, visitas interdisciplinares']",N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\SÃO_VICENTE\RAG\2024.pdf,2024.pdf,Rio_Grande_do_Norte,Municipal,SÃO_VICENTE,RAG,2024,success,True,"O documento destaca um foco significativo na saúde da população idosa (60 anos ou mais) em São Vicente, RN, conforme o Objetivo Nº 1.5. As principais ações planejadas e executadas incluem: qualificação do cuidado das doenças respiratórias na terceira idade, com o objetivo de reduzir internações por infecções respiratórias; implementação e uso da Caderneta de Saúde da Pessoa Idosa; trabalho com idosos e cuidadores sobre os temas da Caderneta; imunização conforme o calendário vacinal do idoso, com avaliação e monitoramento da situação vacinal e busca ativa de faltosos; realização de avaliações multidimensionais e estratificação de risco para idosos; capacitação de Agentes Comunitários de Saúde (ACS) para identificar idosos com sintomas respiratórios e garantir seu tratamento. Além disso, há iniciativas para prevenir acidentes e quedas na população acima de 60 anos, com ações de prevenção, identificação, acolhimento e acompanhamento de situações de violência contra idosos, e oferta de atendimento domiciliar para idosos restritos ao lar ou com dificuldade de mobilidade. Em 2024, houve uma redução nas internações por doenças respiratórias na terceira idade (de 2.90 para 0.12, alcançando 24% da meta). Para a prevenção de acidentes e quedas em idosos, o município registrou 22 ocorrências, superando a meta de 7. O relatório também aborda a garantia da atenção integral à saúde das pessoas com doenças crônicas e/ou raras, envelhecimento ativo e saudável.","['Implantar a Utilização da Caderneta de Saude da Pessoa Idosa', 'Trabalhar com idosos e/ou cuidadores os temas da Caderneta', 'Disponibilizar a Imunização conforme Calendário Vacinal do idoso, avaliação e monitoramento da situação vacinal e busca ativa de faltosos', 'Realizar a avaliação multidimensional da pessoa idosa', 'Realizar a estratificação de risco da pessoa idosa', 'Qualificar os ACS com vista a identificação de idosos com sintomas respiratórios', 'Garantir o tratamento de idosos com Infecções Respiratorias', 'Realizar ações de prevenção, identificação, acolhimento e acompanhamento de situações de violência contra idosos, preferencialmente em parceria intersetorial com serviços de assistência social e segurança pública', 'Realizar atendimento domiciliar para pessoas idosas restritas ao lar ou com dificuldade de mobilidade, incluindo informações, orientações de saúde, aconselhamento e apoio os familiares/cuidadores', 'Realizar ações de prevenção, identificação, acompanhamento e tratamento de distúrbios nutricionais na criança, no adulto e idoso', 'Garantia da atenção integral à saúde das pessoas com doenças crônicas e/ou raras, envelhecimento ativo e saudável']","No ano de 2024, o Município de São Vicente investiu 28,34% de seus recursos próprios em saúde, totalizando R$ 6.489.818,45. O total da despesa com saúde foi de R$ 13.826.127,33, resultando em um investimento de R$ 2.191,15 por habitante no ano. Houve um aumento no investimento em saúde de R$ 1.728.277,59 em comparação com 2023.",False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\SÍTIO_NOVO\Programação Anual de Saúde\2021.pdf,2021.pdf,Rio_Grande_do_Norte,Municipal,SÍTIO_NOVO,Programação Anual de Saúde,2021,success,True,"O documento planeja a promoção do envelhecimento saudável como parte da Diretriz N° 2, que visa reduzir e prevenir riscos e agravos à saúde da população. Embora não haja seções exclusivas para a saúde do idoso, algumas ações abrangem faixas etárias que incluem a população idosa, como a ampliação de exames de mamografia para mulheres de 50 a 69 anos e a implantação de linha de cuidado para a saúde do homem com foco em câncer de próstata.","['Promoção do envelhecimento saudável', 'Ampliar razão de exames de mamografia de rastreamento em mulheres de 50 a 69 anos de idade', 'Implantar a Linha de Cuidado de Atenção à saúde do Homem com ênfase na promoção à saúde, prevenção e tratamento do câncer de próstata, pênis e testículo']","O investimento total para a 'Atenção Básica' é de R$ 4.172.000,00, para a 'Assistência Hospitalar e Ambulatorial' é de R$ 920.000,00, e para a 'Vigilância Epidemiológica' é de R$ 142.000,00. Embora não haja um investimento específico detalhado para a saúde do idoso, as ações relacionadas ao envelhecimento saudável e cuidados preventivos estão contidas nessas categorias de investimento.",False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\SÃO_VICENTE\RAG\2020.pdf,2020.pdf,Rio_Grande_do_Norte,Municipal,SÃO_VICENTE,RAG,2020,success,True,"O Relatório Anual de Gestão de São Vicente para 2020 detalha a atenção à saúde da população idosa, que representa 1035 indivíduos (484 entre 60-69 anos, 340 entre 70-79 anos, e 211 com 80 anos ou mais) de uma população total de 6450. Em termos de saúde do idoso, foram registrados 7 'acampamentos', com 3 casos (43%) de eutrofia e 4 casos (57%) de sobrepeso. O plano de saúde municipal estabeleceu como objetivo a 'Garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção', alcançando 100% da meta. Além disso, houve um foco em 'Qualificar o acompanhamento de Hipertensos, Diabéticos e obesos', também com 100% da meta atingida, visando à redução da mortalidade prematura por Doenças Crônicas Não Transmissíveis (DCNTs), como doenças cardiovasculares, câncer, diabetes e doenças respiratórias crônicas. O investimento total em saúde pelo município em 2020 foi de R$ 6.589.316,51, sendo R$ 3.489.927,22 provenientes de recursos próprios, superando o mínimo exigido por lei.","['Garantia da atenção integral a saúde da pessoa idosa e dos portadores de doenças crônicas, com estimulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção.', 'Equipes de Atenção Básica (ESF/NASF/ESB) fomentando as ações e serviços na população idosa.', 'Qualificar os ACS para a realização de visita domiciliar observando a prevenção de quedas.', 'Vacinação de 80% dos idosos com a vacina contra a influenza.', 'Qualificar o acompanhamento de Hipertensos, Diabéticos e obesos ampliando a proporção de portadores acompanhados.', 'Manter o registro de usuários com hipertensão classificados conforme risco e encaminhamentos para outros serviços de saúde.', 'Manter o registro de usuários com diabetes classificados conforme risco e encaminhamentos para outros serviços de saúde.', 'Qualificar as ações e serviços buscando reduzir a taxa de mortalidade prematura (<70 anos) por Doenças Crônicas Não Transmissíveis/ DCNTS (Doenças do Aparelho Circulatório, Câncer, Diabetes e Doenças Respiratórias Crônicas).']","O investimento total em saúde pelo município em 2020 foi de R$ 6.589.316,51. Desse total, R$ 3.489.927,22 foram de recursos próprios, o que representa 31,55% da receita própria, superando o mínimo de 15% exigido pela Lei nº 141/2012. O investimento em saúde por habitante foi de R$ 1.025,73 no ano.",False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\SÃO_VICENTE\RAG\2022.pdf,2022.pdf,Rio_Grande_do_Norte,Municipal,SÃO_VICENTE,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 aborda a saúde da pessoa idosa sob o Objetivo Nº 1.5, focado na atenção integral, envelhecimento ativo e prevenção. As ações planejadas e executadas incluem a qualificação do cuidado para doenças respiratórias em idosos, com o objetivo de reduzir internações por infecções respiratóicas em maiores de 60 anos (atingindo 54% da meta em 2022). O documento também destaca a promoção e implantação da Caderneta de Saúde da Pessoa Idosa, o trabalho com idosos e cuidadores sobre seus temas, a garantia da imunização conforme o calendário vacinal do idoso, a realização de avaliação multidimensional e estratificação de risco. Para a prevenção de acidentes e quedas na população acima de 60 anos, houve ações para reduzir internações por causas externas (atingindo 33,33% da meta em 2022), incluindo a prevenção e acolhimento de situações de violência contra idosos, e a oferta de atendimento domiciliar para idosos restritos ao lar ou com dificuldade de mobilidade. Adicionalmente, o relatório cita que, dos 9 óbitos em pessoas com mais de 60 anos, 3 foram por Doenças do Aparelho Circulatório e 6 por Neoplasias.","['Meta: Qualificar o Cuidado das doenças respiratórios na 3º idade. Indicador: Redução do Percentual de Internações em maiores de 60 anos por Infecção Respiratória (Resultado 2022: 0,27%, 54,00% da meta alcançada de 0,50%).', 'Ação: Qualificar o ACS para a realização da visita domiciliar observando a prevenção de quedas.', 'Ação: Implantar a Utilização da Caderneta de Saúde da Pessoa Idosa.', 'Ação: Trabalhar com idosos e/ou cuidadores os temas da Caderneta.', 'Ação: Disponibilizar a Imunização conforme Calendário Vacinal do idoso, avaliação e monitoramento da situação vacinal e busca ativa de faltosos.', 'Ação: Realizar a avaliação multidimensional da pessoa idosa.', 'Ação: Realizar a estratificação de risco da pessoa idosa.', 'Meta: Prevenção de acidentes e quedas na população maior de 60 anos. Indicador: Redução do Percentual de Internações por causas externas na população de 60 anos ou mais (Resultado 2022: 3,00, 33,33% da meta alcançada de 9).', 'Ação: Prevenção, identificação, acolhimento e acompanhamento de situações de violência contra idosos, preferencialmente em parceria intersetorial com serviços de assistência social e segurança pública.', 'Ação: Atendimento domiciliar para pessoas idosas restritas ao lar ou com dificuldade de mobilidade, incluindo informações, orientações de saúde, aconselhamento e apoio os familiares/cuidadores.', 'Indicador: 9 óbitos em idades acima de 60 anos (63, 69, 51, 53, 60, 64, 67 e 68 anos), sendo 3 por Doenças do Aparelho Circulatório e 6 por Neoplasias (Meta 4.1.1).']","O documento fornece informações financeiras gerais sobre o SUS, incluindo receitas e despesas por subfunção (ex: Atenção Básica, Assistência Hospitalar e Ambulatorial) para o exercício de 2022. O valor total aplicado em Ações e Serviços Públicos de Saúde (ASPS) em 2022 foi de R$ 6.106.277,24. No entanto, não há um valor de investimento específico e desagregado dedicado exclusivamente às ações e iniciativas voltadas para a saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\SÍTIO_NOVO\Programação Anual de Saúde\2022.pdf,2022.pdf,Rio_Grande_do_Norte,Municipal,SÍTIO_NOVO,Programação Anual de Saúde,2022,success,True,"O plano de saúde do SUS para o município de Sítio Novo - RN, no período de 2022-2025, adota uma abordagem de cuidado integral para todas as fases da vida, incluindo a saúde da pessoa idosa. As ações planejadas que impactam a saúde do idoso incluem a intensificação da mamografia de rastreamento em mulheres de 50 a 69 anos, a classificação de risco e o acompanhamento intensivo de usuários com diabetes mellitus e hipertensão arterial sistêmica, com o objetivo de reduzir internações por complicações relacionadas a diabetes e Acidente Vascular Cerebral (AVC).","['Intensificar a realização de mamografia de rastreamento nas mulheres de 50 a 69 anos.', 'Realizar classificação de risco dos usuários com diabetes mellitus e hipertensão arterial sistêmica.', 'Reduzir a taxa de internações por diabetes mellitus e suas complicações.', 'Reduzir a taxa de internações por AVC.', 'Realizar acompanhamento mais intenso dos usuários com diabetes mellitus.', 'Realizar acompanhamento mais intenso dos usuários com AVC.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\TABOLEIRO_GRANDE\Programação Anual de Saúde\2020.pdf,2020.pdf,Rio_Grande_do_Norte,Municipal,TABOLEIRO_GRANDE,Programação Anual de Saúde,2020,success,False,"O documento não apresenta informações específicas sobre a saúde da pessoa idosa, instituições de longa permanência para idosos (ILPIs) ou investimentos direcionados a essa população. As ações e metas detalhadas no documento são de caráter geral para a saúde municipal.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\SÍTIO_NOVO\RAG\2020.pdf,2020.pdf,Rio_Grande_do_Norte,Municipal,SÍTIO_NOVO,RAG,2020,success,True,"O documento, um Relatório Anual de Gestão de 2020, destaca que a população do município de Sítio Novo apresenta um processo de envelhecimento crescente, com dados demográficos por faixa etária que incluem grupos de 60 a mais de 80 anos. A programação de saúde para 2020 incluiu a diretriz de 'Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida', com foco específico na 'promoção do envelhecimento saudável', visando reduzir e prevenir riscos de doenças crônicas não transmissíveis. Também foram contempladas ações de rastreamento de câncer que abrangem a população idosa, como mamografia para mulheres de 50 a 69 anos e atenção à saúde do homem com foco em câncer de próstata. No entanto, o relatório não detalha as execuções específicas para a saúde do idoso, mencionando dificuldades na coleta de dados e o impacto da pandemia em 2020, que resultou na paralisação ou funcionamento inadequado de muitos serviços.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida', 'Promoção do envelhecimento saudável', 'Ampliar razão de exames de mamografia de rastreamento em mulheres de 50 a 69 anos de idade', 'Implantar a Linha de Cuidado de Atenção à saúde do Homem com ênfase na promoção à saúde, prevenção e tratamento do câncer de próstata, pênis e testículo', 'Reduzir e prevenir os riscos e agravos à saúde da população, por meio das ações de vigilância, promoção e proteção, com foco na prevenção de doenças crônicas não transmissíveis, acidentes e violências, no controle das doenças transmissíveis e na promoção do envelhecimento saudável']",N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\TABOLEIRO_GRANDE\Programação Anual de Saúde\2021.pdf,2021.pdf,Rio_Grande_do_Norte,Municipal,TABOLEIRO_GRANDE,Programação Anual de Saúde,2021,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\SÍTIO_NOVO\RAG\2022.pdf,2022.pdf,Rio_Grande_do_Norte,Municipal,SÍTIO_NOVO,RAG,2022,success,True,"O Relatório Anual de Gestão de 2022 do SUS do município de Sítio Novo/RN aborda o cuidado integral à saúde para todas as fases da vida, incluindo a pessoa idosa. Uma ação específica relevante para a saúde do idoso (mulheres entre 50 e 69 anos) é a intensificação da mamografia de rastreamento, buscando atingir uma razão de exames de 0,46 através de ações de educação em saúde. O documento também apresenta dados demográficos detalhados por faixa etária, contemplando os grupos de 60-69, 70-79 e 80 anos ou mais. A atenção primária à saúde é destacada como a principal porta de entrada do SUS, focando na prevenção, promoção e reabilitação.","['Promover o cuidado integral às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto e idoso)', 'Intensificar a realização de mamografia de rastreamento nas mulheres de 50 a 69 anos, aumentando a razão de exames para 0,46', 'Promover ações de educação em saúde e educação popular sobre a importância da realização de mamografia de rastreamento nas mulheres de 50 a 69 anos como forma de aumentar o acesso a esse serviço por essas mulheres.']","O total de despesas empenhadas em ações e serviços públicos de saúde (ASPS) para o município em 2022 foi de 4.377.173,52 BRL, com 4.372.793,88 BRL pagos. O relatório destaca também um investimento de mais de 219 mil BRL em AIH (Autorização de Internação Hospitalar) aprovadas para produção ambulatorial especializada e hospitalar. O maior investimento por subfunção foi na Atenção Básica. Detalhes financeiros específicos para a população idosa não são fornecidos.",False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\SÍTIO_NOVO\RAG\2023.pdf,2023.pdf,Rio_Grande_do_Norte,Municipal,SÍTIO_NOVO,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 do município de Sítio Novo, RN, detalha as ações e realizações da secretaria municipal de saúde. Em relação à saúde da pessoa idosa, o documento reconhece o processo de envelhecimento da população, conforme dados demográficos apresentados na seção de Dados Demográficos e de Morbimortalidade. A Diretriz Nº 3 do plano de saúde estabelece o objetivo de promover o cuidado integral às pessoas em todos os ciclos de vida, incluindo o idoso, com atenção à diversidade na Atenção Primária à Saúde. Embora não haja metas financeiras ou ações exclusivas detalhadas especificamente para a saúde do idoso, o relatório aborda doenças crônicas não transmissíveis (DCNT) como doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas, que são relevantes para a saúde da população idosa.","['Promover o cuidado integral às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto e idoso)']",N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\TABOLEIRO_GRANDE\Programação Anual de Saúde\2022.pdf,2022.pdf,Rio_Grande_do_Norte,Municipal,TABOLEIRO_GRANDE,Programação Anual de Saúde,2022,success,True,"O documento, um Instrumento de Planejamento do SUS (Programação Anual de Saúde 2022), detalha planos e ações para o fortalecimento da gestão de saúde e atenção básica. Em relação à saúde da pessoa idosa, o plano estabelece o Objetivo N° 2.1.9 para a Prevenção da morbimortalidade por quedas no idoso, com meta de atender 100% dos idosos vítimas de quedas nas Unidades Básicas de Saúde (UBS) até 2025. As ações para isso incluem o incremento da rotina das UBS na abordagem do tema com usuários idosos e familiares, discussão permanente do tema nas ações de valorização do idoso nas escolas e a implementação de equipe multidisciplinar. Além disso, o Objetivo N° 2.5 foca em Desenvolver a Atenção Integral na área, principalmente no atendimento à Saúde do Idoso, que abrange a Intensificação da vacinação dos idosos, visando que 80% estejam com a vacinação em dia até 2025, com monitoramento e implantação da Caderneta do Idoso. Outra meta importante é a Qualificação de 100% da rede de Saúde para atendimento humanizado à população idosa, incluindo atenção domiciliar com foco na reabilitação gerontológica. O documento também cita o estabelecimento de protocolos para atendimento a situações de violência contra idosos no Objetivo 2.1.6, Ação Nº 4.","['Estabelecimento de protocolos de atendimento às situações de violência contra idosos.', 'Incremento da rotina das Unidades de saúde com a abordagem do tema de quedas em idosos e familiares.', 'Discussão permanente do tema de quedas nas ações de valorização do Idoso nas Escolas da rede de ensino.', 'Implementação de equipe multidisciplinar para atuação no tema de quedas.', 'Monitoramento da situação vacinal dos idosos em todos os comparecimentos nas Unidades.', 'Implantação da Caderneta do Idoso.', 'Atenção domiciliar com foco na reabilitação gerontológica e outros cuidados.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\TABOLEIRO_GRANDE\Plano de Saúde\2019.pdf,2019.pdf,Rio_Grande_do_Norte,Municipal,TABOLEIRO_GRANDE,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde 2018 – 2021 (Atualização) de Taboleiro Grande/RN, de 2020, dedica a Diretriz 5 à 'Saúde do Idoso', visando qualificar os indicadores de morbimortalidade da população da terceira idade. O plano busca melhorar a qualidade de vida dos idosos (acima de 60 anos) focando na prevenção e manejo de doenças como cardiovasculares, neoplasias e diabetes, através da promoção de hábitos saudáveis. As ações incluem a implementação de grupos de idosos, atendimento médico especializado, reforço de campanhas de vacinação, fortalecimento de parcerias intersetoriais, garantia de medicação para doenças crônicas, ações educativas com incentivo ao uso da caderneta do idoso, aquisição de equipamentos de monitoramento, criação de grupos de cuidadores, auxílio para óculos e consultas oftalmológicas, e campanhas para identificação e oferta de exames para idosos hipertensos e diabéticos. A capacitação de profissionais em gerontologia social também é destacada.","['Oferecer cursos que abrangem gerontologia social para profissionais de saúde', 'Garantia da atenção integral aos grupos populacionais específicos (idoso)', 'Implementar ações em grupos de idosos no município', 'Assegurar o atendimento médico nas especialidades de doenças prevalentes do idoso', 'Reforçar campanha de vacina para o grupo de idosos', 'Fortalecer parcerias com outras secretarias e implantar novas parcerias locais e intermunicipais para a saúde do idoso', 'Assegurar medicação para doenças crônicas prevalentes em idosos', 'Intensificar ações educativas para idosos, incentivando o uso da caderneta do idoso', 'Aquisição de glicosímetro, fitas para glicemia, tensiômetro, estetoscópio, balanças e estadiômetro para trabalhar ações com o idoso', 'Promover e incentivar a criação de grupo de cuidadores de idosos', 'Auxílio para aquisição de óculos e consultas oftalmológicas para idosos', 'Realizar campanhas para identificação de idosos hipertensos e diabéticos', 'Disponibilizar exames especializados para idosos hipertensos e diabéticos']","As ações e metas para a saúde do idoso são financiadas pelo Bloco de Custeio das ASPS (Ações e Serviços Públicos de Saúde) e pelo Tesouro Municipal. No entanto, o documento não detalha valores específicos de investimento para cada uma dessas ações direcionadas à população idosa.",False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\SÍTIO_NOVO\RAG\2021.pdf,2021.pdf,Rio_Grande_do_Norte,Municipal,SÍTIO_NOVO,RAG,2021,success,True,"O Relatório Anual de Gestão de 2021 do município de Sítio Novo/RN detalha as ações de saúde, incluindo dados demográficos que evidenciam a presença de uma população idosa significativa. O planejamento e a execução para a saúde do idoso se concentraram na promoção do envelhecimento saudável, na redução de internações por doenças crônicas, e na ampliação de exames de rastreamento para câncer de mama em mulheres de 50 a 69 anos, além da implementação de uma linha de cuidado para a saúde do homem com foco na prevenção e tratamento do câncer de próstata. Não há menção específica a instituições de longa permanência para idosos (ILPI).","['Ampliar razão de exames de mamografia de rastreamento em mulheres de 50 a 69 anos de idade', 'Implantar a Linha de Cuidado de Atenção à saúde do Homem com ênfase na promoção à saúde, prevenção e tratamento do câncer de próstata, pênis e testículo', 'promoção do envelhecimento saudável', 'Reduzir internações originadas por doenças crônicas']","O município de Sítio Novo/RN investiu um total de R$ 6.650.706,03 em saúde em 2021, com o maior investimento direcionado à Atenção Básica (R$ 4.172.000,00). Mais de R$ 136 mil foram investidos em procedimentos ambulatoriais especializados e hospitalares. O município aplicou 27,66% da receita de impostos na saúde, superando o mínimo constitucional. Não há valores ou recursos financeiros especificamente discriminados para ações ou serviços voltados exclusivamente para a saúde da pessoa idosa ou para ILPIs.",False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\TABOLEIRO_GRANDE\Programação Anual de Saúde\2023.pdf,2023.pdf,Rio_Grande_do_Norte,Municipal,TABOLEIRO_GRANDE,Programação Anual de Saúde,2023,success,True,"O documento planeja desenvolver a atenção integral à saúde da pessoa idosa, visando aumentar a capacidade de intervenção. Isso inclui a prevenção da morbimortalidade por quedas, a intensificação da vacinação e a qualificação da rede de saúde para um atendimento humanizado a essa população, além do estabelecimento de protocolos para atendimento em situações de violência.","['Prevenção da morbimortalidade por quedas no idoso.', 'Incremento da rotina das Unidades de saúde com a abordagem do tema de quedas com usuários idosos e familiares.', 'Discussão permanente do tema de quedas nas ações de valorização do Idoso nas Escolas da rede de ensino.', 'Implementação de equipe multidisciplinar para atuação no tema de quedas.', 'Intensificação da vacinação de idosos de acordo com os imunos administrados.', 'Monitoramento da situação vacinal dos idosos em todos os comparecimentos nas Unidades.', 'Implementação da Caderneta do Idoso.', 'Qualificação de 100% da rede de Saúde para atendimento humanizado à população idosa.', 'Estabelecimento de protocolos de atendimento às situações de violência contra idoso.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\TABOLEIRO_GRANDE\Plano de Saúde\2022.pdf,2022.pdf,Rio_Grande_do_Norte,Municipal,TABOLEIRO_GRANDE,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde Edição 2022-2025 de Taboleiro Grande/RN detalha ações e estratégias para a saúde da pessoa idosa. O principal objetivo é desenvolver a atenção integral, aumentando a capacidade de intervenção e atendimento. As ações planejadas incluem a intensificação da vacinação da população idosa, garantia de atendimento humanizado na rede de saúde com atenção domiciliar focada em reabilitação gerontológica, e o monitoramento contínuo de idosos portadores de doenças crônicas, como diabetes e hipertensão. Prevê-se a realização de grupos educativos, campanhas de identificação e acompanhamento, visitas domiciliares, atividades físicas e educação nutricional para esses grupos. Além disso, há um foco na prevenção de quedas e na implementação de protocolos de atendimento para situações de violência que envolvam idosos.","['Desenvolver a Atenção Integral na área, aumentando a capacidade de intervenção, principalmente no atendimento à Saúde do Idoso.', 'Intensificação da vacinação de acordo com os imunos administrados (para população idosa, meta de 80% de cobertura).', 'Implantação da Caderneta do Idoso.', 'Garantia do atendimento à pessoa idosa na rede de saúde, com atendimento humanizado e qualificado (100% da rede).', 'Atenção domiciliar com foco na reabilitação gerontológica e outros cuidados.', 'Intensificação da cobertura sobre os portadores de diabetes e Hipertensão arterial (para idosos, 100% dos portadores identificados).', 'Monitoramento contínuo de todos os idosos portadores de doenças crônicas.', 'Elaborar e implantar protocolos de enfermagem para portadores de doenças crônicas.', 'Realizar grupos educativos na comunidade e UBS para portadores de doenças crônicas.', 'Garantir os exames diagnósticos de acordo com os Protocolos.', 'Promover campanhas para identificação de diabéticos.', 'Educação permanente para os profissionais (aux. enfermagem, médicos, enfermeiros e ACS) para monitoramento de portadores de doenças crônicas.', 'Fornecimento de insumos (glicosímetro e fitas) para diabéticos insulinodependentes.', 'Atividades educativas para grupos de diabéticos classificados por risco.', 'Monitoramento dos casos de internações de repetição.', 'Realização de atividades físicas para portadores de doenças crônicas.', 'Redução do índice de mortalidade por doença hipertensiva, com ações específicas para hipertensos, incluindo grupos de idosos e doentes crônicos.', 'Implantação de grupos de idosos e doentes crônicos por bairros e localidades da zona rural.', 'Prevenção da morbimortalidade por quedas no idoso, com inclusão do tema em escolas, incremento da rotina das Unidades de saúde com abordagem do tema, discussão permanente e implementação de equipe multidisciplinar.', 'Implantação de fluxo de atendimento com foco na atenção à saúde do idoso.', 'Estabelecimento de protocolos de atendimento para situações de violência contra idosos.', 'Oferta de cursos de gerontologia social para profissionais de saúde.']","O financiamento das ações de saúde é proveniente de Recursos não Vinculados de Impostos, Despesas com ações e serviços públicos de saúde, Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde, e Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Estruturação da Rede de Serviços Públicos de Saúde. Valores específicos não foram detalhados.",False,N/A,[]
Documentos_saude_Brasil\Rio_Grande_do_Norte\Municipal\TABOLEIRO_GRANDE\Programação Anual de Saúde\2025.pdf,2025.pdf,Rio_Grande_do_Norte,Municipal,TABOLEIRO_GRANDE,Programação Anual de Saúde,2025,success,True,"O plano de saúde do SUS para o município de Taboleiro Grande - RN para 2025 inclui o objetivo de desenvolver a atenção integral à saúde do idoso. As ações planejadas visam prevenir a morbimortalidade por quedas no idoso, com metas de 100% de atenção humanizada e qualificada para a população idosa e intensificação da vacinação de idosos. Também é prevista a implementação da Caderneta do Idoso e a atenção domiciliar focada em reabilitação gerontológica.","['Prevenção da morbimortalidade por quedas no idoso', 'Incremento da rotina das Unidades de saúde com a abordagem do tema com usuários idosos e familiares', 'Discussão permanente do tema nas ações de valorização do Idoso nas Escolas da rede de ensino', 'Implementação de equipe multidisciplinar para atuação no tema', 'Intensificação da vacinação de acordo com os imunos administrados', 'Monitoramento da situação vacinal dos idosos em todos os comparecimentos nas Unidades', 'Implementação da Caderneta do Idoso', '100% da rede de Saúde qualificada para atendimento humanizado à população idosa', 'Atenção domiciliar com foco na reabilitação gerontológica e outros cuidados']","Para a subfunção 'Atenção Básica', que engloba as ações de saúde do idoso, o plano prevê um investimento total de R$ 1.058.000,00 para despesas correntes e R$ 264.160,00 para despesas de capital, provenientes de diversas fontes.",False,N/A,[]
