caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Acre\Municipal\RIO_BRANCO\Programação Anual de Saúde\2025.pdf,2025.pdf,Acre,Municipal,RIO_BRANCO,Programação Anual de Saúde,2025,success,True,"A ""Programação Anual de Saúde 2025"" do município de Rio Branco contempla ações estratégicas para a saúde do idoso. Os principais planos incluem a implantação de dois ambulatórios de saúde específicos para idosos. Além disso, o documento detalha a implementação de políticas públicas de atenção integral para populações específicas, visando ampliar o acesso à Rede de Atenção Primária, e a criação de linhas de cuidado em Saúde do Idoso e da Pessoa com Deficiência em 25 Unidades Básicas de Saúde (UBS). Também está prevista a realização de fóruns intersetoriais para discutir a política de saúde para populações específicas, incluindo os idosos.","['Implantar o ambulatório de saúde do idoso', 'Implementar as ações da política de saúde das populações específicas', 'Implantar as linhas de cuidado em Saúde do Idoso e da Pessoa com Deficiência nas UBS', 'Realizar fóruns intersetoriais de discussão sobre a política de saúde de populações específicas']","O documento menciona que o investimento e custeio para as ações de saúde do idoso (como a implantação do ambulatório) provêm de ""1500 RP"" e ""1600 SUS"", além de ""Emendas**"". Contudo, o Anexo I - Dotação Orçamentária 2025 não apresenta valores financeiros específicos e desagregados para cada ação ou para a saúde do idoso como uma categoria isolada. Os recursos estão alocados em categorias mais amplas, como ""Atendimento Assistencial Básico"" (Custeio: R$ 177.315.788,00; Investimento: R$ 6.079.316,00), que provavelmente englobam as despesas relacionadas. Não há uma menção direta a valores de recursos financeiros destinados exclusivamente à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\RIO_BRANCO\RAG\2022.pdf,2022.pdf,Acre,Municipal,RIO_BRANCO,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 detalha duas ações principais relacionadas à saúde da pessoa idosa. A meta de 'Implantar o ambulatório de saúde do idoso' não foi alcançada em 2022, registrando 0% da meta. Por outro lado, a meta de 'Elaborar e implementar as linhas de cuidado em Saúde do Idoso e da Pessoa com Deficiência nas UBS' foi totalmente cumprida, atingindo 100% do planejado para o ano.","['Implantar o ambulatório de saúde do idoso.', 'Elaborar e implementar as linhas de cuidado em Saúde do Idoso e da Pessoa com Deficiência nas UBS.']","O município investiu 16,35% de sua receita de impostos e transferências constitucionais e legais em ações e serviços públicos de saúde em 2022. Não há menção a investimentos financeiros específicos destinados exclusivamente à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\RIO_BRANCO\RAG\2023.pdf,2023.pdf,Acre,Municipal,RIO_BRANCO,RAG,2023,success,True,"O Relatório Anual de Gestão de 2023 do município de Rio Branco, Acre, detalha as ações e metas relacionadas à saúde da pessoa idosa. Entre as ações planejadas, o município visava 'Implantar o ambulatório de saúde do idoso', com uma meta de 1 para 2023, mas não obteve avanço, resultando em 0% de alcance. Por outro lado, a meta de 'Elaborar e implementar as linhas de cuidado em Saúde do Idoso e da Pessoa com Deficiência nas UBS' foi totalmente alcançada em 2023, atingindo 25% da meta do plano (2022-2025). O documento não detalha um investimento financeiro específico para a saúde do idoso, mas informa que o município aplicou 16,35% de seu orçamento em ações e serviços públicos de saúde em 2022.","['Implantar o ambulatório de saúde do idoso (Meta 2023: 1, Resultado Anual: 0%)', 'Elaborar e implementar as linhas de cuidado em Saúde do Idoso e da Pessoa com Deficiência nas UBS (Meta 2023: 25%, Resultado Anual: 25%, 100% alcançada em relação à meta de 2023)']","O município investiu 16,35% de seu orçamento em ações e serviços públicos de saúde em 2022. Não há valores específicos de investimento detalhados para a saúde da pessoa idosa no documento.",False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\RODRIGUES_ALVES\Plano de Saúde\2022.pdf,2022.pdf,Acre,Municipal,RODRIGUES_ALVES,Plano de Saúde,2022,success,True,"O documento apresenta um objetivo específico (5.2) focado na garantia da atenção integral à saúde da pessoa idosa, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção. As metas incluem a distribuição da 2ª versão da Caderneta de Saúde da Pessoa Idosa, o acompanhamento de pacientes com Demência de Alzheimer, Parkinson e doenças similares, a realização de coletas de exames laboratoriais para idosos acamados, a busca ativa para identificação de idosos em situação de violência e a realização de visitas domiciliares a idosos em situação de risco ou vítimas de violência.","['Garantir a distribuição da 2° versão da Caderneta de Saúde da Pessoa Idosa.', 'Acompanhar pacientes portadores de Demência de Alzheimer, Parkinson e doenças similares como sequelados.', 'Realizar coletas de exames laboratoriais em pacientes idosos acamados.', 'Fazer busca ativa para identificação de pacientes idosos em situação de violência.', 'Realizar visitas domiciliares em idosos em situação de risco, vítimas de violência.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\RODRIGUES_ALVES\Plano de Saúde\2019.pdf,2019.pdf,Acre,Municipal,RODRIGUES_ALVES,Plano de Saúde,2019,success,True,"O plano de saúde prevê ações para a garantia da atenção integral à saúde da pessoa idosa, estimulando o envelhecimento ativo e fortalecendo ações de promoção e prevenção. As metas incluem a distribuição da Caderneta de Saúde da Pessoa Idosa, o acompanhamento de pacientes com Demência de Alzheimer, Parkinson e sequelas de AVC através de visitas domiciliares e coleta de exames para idosos acamados. Também são previstas ações de busca ativa para identificação e visitas domiciliares a idosos em situação de risco ou vítimas de violência, além de garantir a participação em eventos e conferências.","['Garantir a distribuição da 2º versão da Caderneta de Saúde da Pessoa Idosa', 'Acompanhar pacientes portadores de Demência de Alzheimer, Parkinson e doenças similares como sequelados de AVC', 'Realizar visitas domiciliares a pacientes portadores de Parkinson, Alzheimer e sequelados de AVC', 'Realizar coletas de exames laboratoriais em pacientes idosos acamados', 'Fazer busca ativa para identificação de pacientes idosos em situação de violência', 'Realizar visitas domiciliares em idosos em situação de risco, vítimas de violência', 'Garantir a participação da coordenação em Congresso Nacional e conferências estaduais']",N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\RIO_BRANCO\RAG\2024.pdf,2024.pdf,Acre,Municipal,RIO_BRANCO,RAG,2024,success,True,"O Relatório Anual de Gestão de 2024 detalha o planejamento e a execução de ações para a saúde no município. Em relação à saúde do idoso, o documento prevê a implantação de um ambulatório específico para idosos e a elaboração e implementação de linhas de cuidado em saúde para idosos e pessoas com deficiência nas Unidades Básicas de Saúde (UBS). A população de Rio Branco em 2021 contava com 21.933 pessoas entre 60 e 69 anos, 10.385 entre 70 e 79 anos, e 4.532 pessoas com 80 anos ou mais. Financeiramente, o município investiu 16,35% de sua receita de impostos e transferências constitucionais e legais em ações e serviços públicos de saúde em 2022.","['Implantar o ambulatório de saúde do idoso', 'Elaborar e implementar as linhas de cuidado em Saúde do Idoso e da Pessoa com Deficiência nas UBS']","O município investiu 16,35% de sua receita de impostos e transferências constitucionais e legais em ações e serviços públicos de saúde em 2022.",False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\RODRIGUES_ALVES\Programação Anual de Saúde\2022.pdf,2022.pdf,Acre,Municipal,RODRIGUES_ALVES,Programação Anual de Saúde,2022,success,True,"O documento apresenta a Diretriz Nº7, que visa garantir a atenção integral à saúde da pessoa idosa, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção. O Objetivo Nº7.1 detalha a promoção da melhoria das condições de saúde da pessoa idosa e dos portadores de doenças crônicas, por meio da qualificação da gestão e das redes de atenção.","['Garantir a distribuição da 2ª versão da Caderneta de Saúde da Pessoa Idosa.', 'Acompanhar pacientes portadores de Demência de Alzheimer, Parkinson e doenças similares como sequelados de AVC acamados.', 'Realizar coletas de exames laboratoriais em pacientes idosos acamados.', 'Fazer busca ativa para identificação de pacientes idosos em situação de violência.', 'Realizar visitas domiciliares em idosos em situação de risco, vítimas de violência.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\RIO_BRANCO\RAG\2021.pdf,2021.pdf,Acre,Municipal,RIO_BRANCO,RAG,2021,success,True,"O documento, 'Relatório Anual de Gestão 2021' de Rio Branco, apresenta um foco significativo na saúde da pessoa idosa. Isso é evidenciado pela inclusão de um objetivo específico para 'Registrar, investigar, monitorar e avaliar os indicadores de saúde do idoso, com foco na produção de informações que orientem a gestão' (OBJETIVO Nº 3.3 na página 15). A população idosa (60 anos ou mais) em Rio Branco totaliza 36.850 indivíduos (21933 de 60-69 anos, 10385 de 70-79 anos e 4532 de 80 anos ou mais), conforme a População Estimada por Faixa Etária (página 6). As ações planejadas ou executadas para a saúde do idoso incluem a promoção e estímulo à prática de atividade física, realização de eventos com grupos do Programa Academia da Saúde, e o fortalecimento do Plano de Ações Estratégicas para o Enfrentamento das DCNT, visando a redução da mortalidade prematura. Além disso, o relatório destaca a intenção de fortalecer as ações de promoção e prevenção de doenças da pessoa idosa nas Unidades Básicas de Saúde, promover ações de saúde em datas pontuais alusivas à saúde da pessoa idosa, e realizar fóruns de discussão específicos sobre a saúde do idoso. Há também a menção à realização de atendimentos multiprofissionais ao idoso na Policlínica Barral y Barral e o fortalecimento do Programa Cuidar Mais Mulher, Criança e Idoso, que inclui atendimento em geriatria. Não há menção específica a Instituições de Longa Permanência para Idosos (ILPIs) ou a investimentos financeiros detalhados especificamente para a saúde do idoso.","['Registrar, investigar, monitorar e avaliar os indicadores de saúde do idoso, com foco na produção de informações que orientem a gestão.', 'Reduzir a taxa de mortalidade prematura (de 30 a 69 anos) pelo conjunto das 4 principais DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas).', 'Promover e estimular a prática de atividade física voltada para a prevenção de fatores de risco e promoção da saúde.', 'Realizar eventos em datas pontuais com os grupos do Programa Academia da Saúde.', 'Fortalecer o Plano de Ações Estratégicas para o Enfrentamento das DCNT.', 'Realizar aulas temáticas nos grupos do Programa Academia da Saúde (Aula Caipira, Setembro Amarelo, Outubro Rosa e Novembro Azul).', 'Participar de eventos fora do Estado para apresentação de trabalhos ou participação em Congressos, Fóruns, Oficinas e outros eventos da área de saúde.', 'Fortalecer as ações de promoção de saúde e prevenção de doenças da pessoa idosa nas Unidades Básicas de Saúde.', 'Promover ações de promoção da saúde nas datas pontuais em alusão a saúde da pessoa idosa.', 'Realizar fóruns de discussão sobre a saúde do idoso.', 'Realizar atendimentos multiprofissionais ao idoso na Policlínica Barral y Barral.', 'Fortalecer as ações do Programa Cuidar Mais Mulher, Criança e Idoso nas Unidades Básicas de Saúde, incluindo atendimento em geriatria.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\RODRIGUES_ALVES\Programação Anual de Saúde\2020.pdf,2020.pdf,Acre,Municipal,RODRIGUES_ALVES,Programação Anual de Saúde,2020,success,True,"O documento descreve o planejamento para a saúde da pessoa idosa com o objetivo de garantir a atenção integral, estimular o envelhecimento ativo e fortalecer as ações de promoção e prevenção. As ações planejadas incluem a distribuição da 2ª versão da Caderneta de Saúde da Pessoa Idosa, o acompanhamento e visitas domiciliares a pacientes com Demência de Alzheimer, Parkinson e sequelas de AVC, a realização de coletas de exames laboratoriais em idosos acamados, a busca ativa e visitas domiciliares a idosos em situação de violência ou risco, e a garantia da participação da coordenação em eventos e conferências nacionais e estaduais sobre o tema.","['Garantir a distribuição da 2ª versão da Caderneta de Saúde da Pessoa Idosa', 'Acompanhar pacientes portadores de Demência de Alzheimer, Parkinson e doenças similares como sequelados de AVC', 'Realizar visitas domiciliares a pacientes portadores de Parkinson, Alzheimer e sequelados de AVC', 'Realizar coletas de exames laboratoriais em pacientes idosos acamados', 'Fazer busca ativa para identificação de pacientes idosos em situação de violência', 'Realizar visitas domiciliares em idosos em situação de risco, vítimas de violência', 'Garantir a participação da coordenação em Congresso Nacional e conferências estaduais']",N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\RODRIGUES_ALVES\Programação Anual de Saúde\2023.pdf,2023.pdf,Acre,Municipal,RODRIGUES_ALVES,Programação Anual de Saúde,2023,success,True,"O plano visa garantir a atenção integral à saúde da pessoa idosa, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção. Isso inclui a distribuição da Caderneta de Saúde da Pessoa Idosa, o acompanhamento de pacientes idosos com Demência de Alzheimer, Parkinson e doenças similares (inclusive acamados), a realização de coletas de exames laboratoriais para idosos acamados, e a busca ativa e visitas domiciliares para identificar e atender idosos em situação de violência ou risco.","['Garantir a distribuição da 2ª versão da Caderneta de Saúde da Pessoa Idosa.', 'Acompanhar pacientes portadores de Demência de Alzheimer, Parkinson e doenças similares como sequelados.', 'Realizar coletas de exames laboratoriais em pacientes idosos acamados.', 'Fazer busca ativa para identificação de pacientes idosos em situação de violência.', 'Realizar visitas domiciliares em idosos em situação de risco, vítimas de violência.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\RIO_BRANCO\RAG\2020.pdf,2020.pdf,Acre,Municipal,RIO_BRANCO,RAG,2020,success,True,"O Relatório Anual de Gestão (RAG) de 2020 da Secretaria Municipal de Saúde de Rio Branco, Acre, detalha os resultados alcançados na gestão municipal da saúde. Em relação à saúde da pessoa idosa, o relatório destaca o objetivo de ""Registrar, investigar, monitorar e avaliar os indicadores de saúde do idoso, com foco na produção de informações que orientem a gestão"". As ações planejadas e executadas incluem o estabelecimento de protocolos para acesso a serviços de geriatria, o fortalecimento do Plano de Ações Estratégicas para o enfrentamento de Doenças Crônicas Não Transmissíveis (DCNT) com foco no grupo idoso, a implementação da Política da Atenção Primária à Saúde do Idoso, e o aprimoramento das ações de promoção e prevenção de doenças para essa população. Além disso, são mencionados esforços para fortalecer o ""Programa Cuidar Mais Mulher, Criança e Idoso"" nas Unidades Básicas de Saúde, oferecer atendimento multiprofissional aos idosos por meio de parcerias, capacitar profissionais de saúde na área de geriatria, e realizar fóruns anuais de discussão sobre a saúde do idoso.","['Elaborar, publicar e fazer cumprir os Protocolos de Acesso às especialidades: serviço de geriatria', 'Fortalecer o Plano de Ações Estratégicas para o Enfrentamento das DCNT no município de Rio Branco em parceria com DAS (Idoso)', 'Implementar a Política da Atenção Primária à Saúde do Idoso', 'Fortalecer as ações de promoção de saúde e prevenção de doenças da pessoa idosa', 'Promover ações de promoção da saúde nas datas pontuais em alusão à saúde da pessoa idosa', 'Fortalecer as ações do Programa Cuidar Mais Mulher, Criança e Idoso nas Unidades Básicas de Saúde', 'Realizar atendimentos multiprofissionais em parceria com a Uninorte ao idoso na Policlínica Barral & Barral', 'Ofertar qualificação para os profissionais de saúde na área de saúde do idoso', 'Realizar anualmente fóruns de discussão sobre a saúde do idoso', 'Realizar fóruns de discussão sobre a saúde do idoso']","O gasto total com as Ações e Serviços Públicos de Saúde (ASPS) em 2020 foi de R$ 102.525.293,93, com R$ 95.449.308,30 liquidados e R$ 95.134.600,41 pagos. O percentual da receita de impostos e transferências constitucionais e legais aplicado em ASPS foi de 16,12%. O gasto total em saúde para o ano de 2020 foi de R$ 146.939.359,07.",False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\RODRIGUES_ALVES\Programação Anual de Saúde\2024.pdf,2024.pdf,Acre,Municipal,RODRIGUES_ALVES,Programação Anual de Saúde,2024,success,True,"O documento delineia o objetivo de garantir a atenção integral à saúde da pessoa idosa, estimulando o envelhecimento ativo e fortalecendo as ações de promoção e prevenção. As metas incluem a distribuição da 2ª versão da Caderneta de Saúde da Pessoa Idosa, o acompanhamento de pacientes com demência (como Alzheimer e Parkinson) e doenças similares, especialmente os acamados, a realização de exames laboratoriais para idosos acamados, a busca ativa para identificar idosos em situação de violência e a realização de visitas domiciliares para idosos em situação de risco ou vítimas de violência.","['Garantia da atenção integral à saúde da pessoa idosa, com estimulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção.', 'Garantir a distribuição da 2ª versão da Caderneta de Saúde da Pessoa Idosa.', 'Distribuição em locais estratégicos pelos profissionais de Saúde a 2ª versão da Caderneta da Saúde da Pessoa Idosa.', 'Acompanhar pacientes portadores de Demência de Alzheimer, Parkinson e doenças similares como sequelados.', 'Acompanhamento dos profissionais de Saúde com todos suportes necessário ao portadores de Demência de Alzheimer, Parkinson e doenças similares como sequelados.', 'Realizar coletas de exames laboratoriais em pacientes idosos acamados.', 'Assegurado aos pacientes idosos acamados a coletas e realização de exames laboratoriais pelos profissionais de saúdes.', 'Fazer busca ativa para identificação de pacientes idosos em situação de violência.', 'Realização de Visitas periódicas dos lares de abrangência de cada profissional de Saúde para tenta detecta pacientes idosos em situação de violência.', 'Realizar visitas domiciliares em idosos em situação de risco, vítimas de violência.', 'Realização periódicas pelos profissionais de Saúde visitas domiciliares a Idosos em situação de risco e vítimas de violência.']","O documento menciona investimentos financeiros na subfunção ""301 - Atenção Básica"", que abrange serviços de saúde em geral, incluindo os de saúde do idoso, mas não exclusivamente. Para despesas correntes, o total é de R$ 12.765.855,16 (R$ 5.608.774,10 de receita própria municipal e R$ 7.157.081,06 de recursos federais do SUS). Para despesas de capital, o total é de R$ 1.892.583,00 (R$ 1.606.983,00 de recursos federais do SUS e R$ 285.600,00 de recursos estaduais do SUS).",False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\SANTA_ROSA_DO_PURUS\Programação Anual de Saúde\2020.pdf,2020.pdf,Acre,Municipal,SANTA_ROSA_DO_PURUS,Programação Anual de Saúde,2020,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\SANTA_ROSA_DO_PURUS\Programação Anual de Saúde\2021.pdf,2021.pdf,Acre,Municipal,SANTA_ROSA_DO_PURUS,Programação Anual de Saúde,2021,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\RODRIGUES_ALVES\RAG\2020.pdf,2020.pdf,Acre,Municipal,RODRIGUES_ALVES,RAG,2020,success,True,"O município de Rodrigues Alves, por meio da Diretriz N° 8, planejou e executou ações para garantir a atenção integral à saúde da pessoa idosa, com foco no envelhecimento ativo e ações de promoção e prevenção. As ações incluíram a distribuição da 2ª versão da Caderneta de Saúde da Pessoa Idosa (50% alcançado), acompanhamento de pacientes com Demência, Alzheimer, Parkinson e sequelas de AVC (50% alcançado), realização de visitas domiciliares a esses pacientes (50% alcançado), coletas de exames laboratoriais em idosos acamados (100% alcançado), busca ativa e visitas domiciliares para idosos em situação de violência ou risco (100% alcançado para ambos) e garantia da participação da coordenação em eventos de saúde (100% alcançado).","['Garantir a distribuição da 2ª versão da Caderneta de Saúde da Pessoa Idosa', 'Acompanhar pacientes portadores de Demência de Alzheimer, Parkinson e doenças similares como sequelados de AVC', 'Realizar visitas domiciliares a pacientes portadores de Parkinson, Alzheimer e sequelados de AVC', 'Realizar coletas de exames laboratoriais em pacientes idosos acamados', 'Fazer busca ativa para identificação de pacientes idosos em situação de violência', 'Realizar visitas domiciliares em idosos em situação de risco, vítimas de violência', 'Garantir a participação da coordenação em Congresso Nacional e conferências estaduais']","O município de Rodrigues Alves aplicou 17,32% de sua receita em saúde em 2020, superando o mínimo exigido de 15% pela Lei Federal Complementar 141/2012. O gasto total em saúde foi de R$ 8.886.523,05.",False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\RODRIGUES_ALVES\RAG\2023.pdf,2023.pdf,Acre,Municipal,RODRIGUES_ALVES,RAG,2023,success,True,"O município de Rodrigues Alves, no ano de 2023, planejou e executou ações para garantir a atenção integral à saúde da pessoa idosa, com foco no envelhecimento ativo e ações de promoção e prevenção. As metas incluíram a distribuição de 100% das Cadernetas de Saúde da Pessoa Idosa, acompanhamento de 90% dos pacientes idosos com demência e doenças similares através de visitas domiciliares, realização de coleta de exames laboratoriais para 80% dos idosos acamados, e busca ativa e visitas domiciliares para 100% dos idosos em situação de violência ou risco. Todas as metas relacionadas à saúde do idoso foram alcançadas em 100% no ano de 2023.","['Garantir a distribuição da 2º versão da Caderneta de Saúde da Pessoa Idosa.', 'Acompanhar pacientes portadores de Demência de Alzheimer, Parkinson e doenças similares como sequelados.', 'Realizar coletas de exames laboratoriais em pacientes idosos acamados.', 'Fazer busca ativa para identificação de pacientes idosos em situação de violência.', 'Realizar visitas domiciliares em idosos em situação de risco, vítimas de violência.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\RODRIGUES_ALVES\RAG\2021.pdf,2021.pdf,Acre,Municipal,RODRIGUES_ALVES,RAG,2021,success,True,"Para a saúde da pessoa idosa no município de Rodrigues Alves, o planejamento de 2021, conforme o Relatório Anual de Gestão (RAG), focou na garantia da atenção integral, estímulo ao envelhecimento ativo e fortalecimento de ações de promoção e prevenção, com ênfase em doenças crônicas. As ações planejadas incluíram a distribuição da Caderneta de Saúde da Pessoa Idosa (atingiu 10% da meta), acompanhamento e visitas domiciliares para pacientes com demência, Parkinson e sequelas de AVC (atingiram 100% das metas anuais para 2021), coleta de exames laboratoriais em idosos acamados (atingiu 100% da meta anual), busca ativa e visitas domiciliares para identificação de idosos em situação de violência ou risco (atingiram 100% das metas anuais), e a participação da coordenação em eventos nacionais e estaduais (atingiu 100% da meta anual).","['Garantir a distribuição da 2º versão da Caderneta de Saúde da Pessoa Idosa', 'Acompanhar pacientes portadores de Demência de Alzheimer, Parkinson e doenças similares como sequelados de AVC', 'Realizar visitas domiciliares a pacientes portadores de Parkinson, Alzheimer e sequelados de AVC', 'Realizar coletas de exames laboratoriais em pacientes idosos acamados', 'Fazer busca ativa para identificação de pacientes idosos em situação de violência', 'Realizar visitas domiciliares em idosos em situação de risco, vítimas de violência', 'Garantir a participação da coordenação em Congresso Nacional e conferências estaduais']",N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\RODRIGUES_ALVES\RAG\2022.pdf,2022.pdf,Acre,Municipal,RODRIGUES_ALVES,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 da Secretaria Municipal de Saúde de Rodrigues Alves-Acre detalha as ações e serviços executados para a saúde da pessoa idosa. O município tem como objetivo garantir a atenção integral à saúde da pessoa idosa, com foco no envelhecimento ativo e prevenção, evidenciado pela distribuição da 2ª versão da Caderneta de Saúde da Pessoa Idosa (70% da meta), acompanhamento de pacientes com demência e doenças similares via visitas domiciliares (100% da meta), realização de coletas de exames laboratoriais para idosos acamados (87,50% da meta), busca ativa para identificação de idosos em situação de violência (33,33% da meta) e visitas domiciliares para idosos em risco/vítimas de violência (83,33% da meta). Campanhas de combate a doenças crônicas como hipertensão e diabetes também foram realizadas. A população idosa em 2021 era de 967 indivíduos (60+ anos). Os recursos federais e municipais foram investidos na saúde, com 20,81% dos recursos próprios do município destinados à saúde e um total de R$ 9.349.092,13 em despesas correntes e R$ 726.000,00 em despesas de capital para a Atenção Básica, que abrange os serviços para idosos.","['Garantir a distribuição da 2º versão da Caderneta de Saúde da Pessoa Idosa.', 'Acompanhar pacientes portadores de Demência de Alzheimer, Parkinson e doenças similares como sequelados.', 'Realizar coletas de exames laboratoriais em pacientes idosos acamados.', 'Fazer busca ativa para identificação de pacientes idosos em situação de violência.', 'Realizar visitas domiciliares em idosos em situação de risco, vítimas de violência.', 'Realizar campanhas de combate às doenças Crônicas e Degenerativas (Hipertensão e Diabetes).']","O documento informa que os recursos federais e municipais foram investidos conforme as orientações do Ministério da Saúde. O município de Rodrigues Alves, Acre, investiu 20.81% de seus recursos próprios na saúde. Para a Atenção Básica, que engloba serviços para idosos, foram registradas despesas correntes totais de R$ 9.349.092,13 e despesas de capital de R$ 726.000,00. Não há detalhamento de investimento exclusivo para a saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\SANTA_ROSA_DO_PURUS\Programação Anual de Saúde\2022.pdf,2022.pdf,Acre,Municipal,SANTA_ROSA_DO_PURUS,Programação Anual de Saúde,2022,success,True,"O documento é a Programação Anual de Saúde de Santa Rosa do Purus para 2022, detalhando as ações, metas e indicadores do SUS. Para a saúde do idoso, o plano prevê a intensificação da distribuição e utilização da caderneta do idoso, com o objetivo de alcançar 100% dos idosos com cadernetas. Também se propõe a intensificar as ações de promoção e prevenção da saúde do idoso em 100% das equipes de saúde, realizando palestras e trocas de experiências sobre temas relevantes. Além disso, o documento busca garantir visitas domiciliares a 100% dos idosos, pacientes acamados e com necessidades especiais, por meio da Estratégia Saúde da Família (ESF) e do Núcleo de Apoio à Saúde da Família (NASF). Há também a inclusão de idosos como grupo-alvo em ações educativas sobre saúde bucal.","['Implementar as políticas públicas de Saúde do Homem, Idoso, Mulher, Criança, Adolescente e do Trabalhador.', 'Intensificar a distribuição e utilização da caderneta do idoso como instrumento de acompanhamento de saúde e suas condicionalidades, com meta de 100% de idosos com cadernetas.', 'Intensificar as ações de promoção e prevenção à saúde do idoso em 100% das equipes de saúde, com meta de 100% de ações de saúde do idoso intensificadas.', 'Realizar ações educativas abordando temas de saúde bucal com grupos de gestantes, idosos, escolares e fumantes.', 'Garantir visitas domiciliares aos idosos, pacientes acamados e com necessidades especiais através da ESF e NASF, com meta de 100% de visitas realizadas ao público-alvo.']","N/A. O documento menciona que os investimentos para as ações relacionadas à saúde do idoso provêm do 'RP INCREMENTO TEMPORÁRIO AO CUSTEIO DOS SERVIÇOS DA ATENÇÃO BÁSICA EM SAÚDE', 'PMAQ NASF', e 'PAB-Fixo PSF', mas não especifica valores monetários dedicados exclusivamente a essas ações.",False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\RODRIGUES_ALVES\RAG\2024.pdf,2024.pdf,Acre,Municipal,RODRIGUES_ALVES,RAG,2024,success,True,"O Relatório Anual de Gestão 2024 do município de Rodrigues Alves detalha ações para a garantia da atenção integral à saúde da pessoa idosa, com foco no envelhecimento ativo e ações de promoção e prevenção. As metas e ações específicas para este grupo incluíram a distribuição da Caderneta de Saúde da Pessoa Idosa (50% da meta alcançada), o acompanhamento de pacientes com demência e doenças similares (100% da meta alcançada), a realização de coletas de exames laboratoriais em idosos acamados (100% da meta alcançada), a busca ativa e visitas domiciliares para identificar e atender idosos em situação de violência e risco (66,67% e 100% das metas alcançadas, respectivamente). De modo geral, a gestão municipal buscou cumprir as metas propostas na programação anual de saúde, garantindo a assistência aos usuários do SUS.","['Garantir a distribuição da 2º versão da Caderneta de Saúde da Pessoa Idosa.', 'Acompanhar pacientes portadores de Demência de Alzheimer, Parkinson e doenças similares como sequelados.', 'Realizar coletas de exames laboratoriais em pacientes idosos acamados.', 'Fazer busca ativa para identificação de pacientes idosos em situação de violência.', 'Realizar visitas domiciliares em idosos em situação de risco, vítimas de violência.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\SANTA_ROSA_DO_PURUS\Programação Anual de Saúde\2024.pdf,2024.pdf,Acre,Municipal,SANTA_ROSA_DO_PURUS,Programação Anual de Saúde,2024,success,True,"A Programação Anual de Saúde (PAS) 2024 da Secretaria Municipal de Saúde de Santa Rosa do Purus apresenta as ações planejadas para o ano. Em relação à saúde da pessoa idosa, o documento prevê a ação de 'Aumentar o número de avaliações para alterações da mucosa oral em idosos', como parte do objetivo de qualificar as ações e serviços públicos de saúde na Atenção Básica.",['Aumentar o número de avaliações para alterações da mucosa oral em idosos'],"O documento detalha o investimento total para a Atenção Básica (Subfunção 301), que inclui R$ 5.471.996,30 de receita própria e R$ 3.282.016,00 de transferências federais para despesas correntes, e R$ 103.897,08 de receita própria e R$ 1.351.089,50 de transferências federais para despesas de capital. Contudo, não há um valor específico alocado para as ações direcionadas à saúde da pessoa idosa.",False,N/A,[]
