caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_CRUZ_DA_BAIXA_VERDE\Programação Anual de Saúde\2021.pdf,2021.pdf,Pernambuco,Municipal,SANTA_CRUZ_DA_BAIXA_VERDE,Programação Anual de Saúde,2021,success,True,"O documento, 'Programação Anual de Saúde - PAS 2021' de Santa Cruz da Baixa Verde - PE, detalha o planejamento e as ações na saúde. Em relação à saúde do idoso, o plano visa implementar atenção integrada em parceria com a Secretaria Municipal de Ação Social, focando na prevenção, recuperação da saúde, melhoria da qualidade de vida e reintegração social e familiar. As ações incluem o acolhimento de pessoas acima de 60 anos em Unidades de Saúde da Família (USFs) com base em critérios de risco, a introdução da caderneta de saúde da pessoa idosa nas USFs, o fornecimento de medicamentos específicos, o acesso diferenciado a serviços ambulatoriais e hospitalares para todos os idosos, e a promoção de visitas domiciliares para idosos em risco social e familiar. Além disso, o programa de imunização prevê a vacinação de 95% da população com 60 anos ou mais contra a gripe.","['Vacinar 95% da população de 60 anos e mais contra gripe.', 'Promover o acolhimento de pessoas acima de 60 anos nas 06 USF's, respeitando o critério de risco.', 'Introduzir a caderneta de Saúde da Pessoa Idosa nas 06USF's.', 'Provimento de medicamentos para agravos na pessoa idosa.', 'Assegurar acesso diferenciado em 100% dos idosos a nível ambulatorial e hospitalar.', 'Assegurar promoção de visitas domiciliares em 80% dos idosos em risco social e familiar.']","Fornecimento de medicamentos para agravos na pessoa idosa com investimentos de R$ 10.000,00 do PAB Variável, R$ 5.000,00 do SES e R$ 10.000,00 do Tesouro Municipal. Promoção de atenção domiciliar ao idoso com investimento de R$ 10.000,00 do Tesouro Municipal. Outras ações relacionadas à saúde do idoso são planejadas como 'Sem ônus'.",False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_CRUZ_DA_BAIXA_VERDE\Plano de Saúde\2019.pdf,2019.pdf,Pernambuco,Municipal,SANTA_CRUZ_DA_BAIXA_VERDE,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Santa Cruz da Baixa Verde (2018-2021) foca na atenção integrada à saúde do idoso, priorizando promoção, prevenção e recuperação. As ações incluem atendimento ambulatorial, hospitalar e domiciliar, a implementação de cadernetas e manuais de saúde do idoso, a garantia de acesso a medicamentos específicos, a vacinação anual contra gripe para 80% da população com 60 anos ou mais, a implementação de calendários vacinais para idosos, e a produção de materiais educativos sobre alimentação saudável para essa faixa etária.","['Implantar e implementar ações de atenção ao idoso nos âmbitos ambulatorial, hospitalar e domiciliar', 'Implantar a caderneta de saúde da pessoa Idosa', 'Implantar Manual de Atenção Básica à Saúde do Idoso', 'Manter viável a dispensação do elenco de medicamentos referente a agravos para pessoa idosa', 'Vacinar anualmente 80% da população de 60 anos e mais contra gripe', 'Implantar e implementar os calendários vacinais do idoso', 'Produção e distribuição de material educativo 'Orientações para a Alimentação Saudável dos Idosos'']","O documento menciona um investimento geral de R$ 133.600,00 para o SUS em 2016, mas não especifica alocação para a saúde do idoso ou ILPIs.",False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_CRUZ_DA_BAIXA_VERDE\Programação Anual de Saúde\2024.pdf,2024.pdf,Pernambuco,Municipal,SANTA_CRUZ_DA_BAIXA_VERDE,Programação Anual de Saúde,2024,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_CRUZ_DA_BAIXA_VERDE\Programação Anual de Saúde\2025.pdf,2025.pdf,Pernambuco,Municipal,SANTA_CRUZ_DA_BAIXA_VERDE,Programação Anual de Saúde,2025,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_CRUZ_DA_BAIXA_VERDE\Plano de Saúde\2022.pdf,2022.pdf,Pernambuco,Municipal,SANTA_CRUZ_DA_BAIXA_VERDE,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde 2022-2025 de Santa Cruz da Baixa Verde destaca que a população com 60 anos ou mais totalizou 1.620 habitantes em 2021, representando 12,7% da população total. O documento enfatiza o 'envelhecimento ativo e saudável' como um grande objetivo, buscando promover um ambiente social e cultural mais favorável para a população idosa. A análise da mortalidade revela que a faixa etária acima de 60 anos concentra o maior percentual de óbitos, reforçando a importância da melhoria da qualidade de vida nesse grupo. Embora não detalhe ações exclusivas para idosos, o plano visa garantir ações de promoção, proteção e recuperação da saúde para 'diferentes ciclos de vida' e articular a rede de saúde com a assistência social para otimizar as práticas sociais na comunidade, beneficiando implicitamente a população idosa.","['Garantir a oferta de ações de promoção, proteção e recuperação da saúde nos diferentes ciclos de vida.', 'Promover um ambiente social e cultural mais favorável para a população idosa.', 'Realizar palestras e debates mensais sobre os temas de saúde com caráter preventivo.', 'Articular a rede de saúde com assistência social para melhorar as práticas sociais da comunidade.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_CRUZ\RAG\2022.pdf,2022.pdf,Pernambuco,Municipal,SANTA_CRUZ,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 da Secretaria Municipal de Saúde de Santa Cruz-PE reconhece o aumento da população idosa como um fator que contribuiu para o predomínio de doenças crônico-degenerativas. O documento destaca que 13,39% da população tem mais de 60 anos, com feminização acentuada em idosos acima de 80 anos. Embora não haja programas exclusivos detalhados para a saúde do idoso, as ações focadas no acompanhamento de hipertensos e diabéticos nas equipes da atenção básica, bem como a flexibilização de horários de atendimento (Programa PSF Noturno) para usuários que não podem ir à USF durante o dia, são relevantes para este grupo demográfico. Há também um enfoque geral no fortalecimento dos programas de promoção da saúde e prevenção de doenças.","['Assegurar o acompanhamento dos hipertensos cadastrados nas equipes da atenção básica (meta de 25% alcançada em 52%, resultando em 208% de realização).', 'Assegurar o acompanhamento dos diabéticos cadastrados nas equipes da atenção básica (meta de 55% alcançada em 49%, resultando em 89,09% de realização).', 'Flexibilizar os horários de atendimentos, com o Programa PSF Noturno, para atender usuários que não podem ir à USF durante o dia (aplicável a hipertensos e diabéticos).', 'Fortalecimento dos programas de promoção da saúde, com ênfase na prevenção de doenças e na promoção de estilos de vida saudáveis.']","A despesa total com saúde por habitante em 2022 foi de R$ 908,33. O município cumpriu a legislação federal e outros dispositivos legais, aplicando 22,47% das receitas próprias com saúde. Recursos federais de R$ 2.299.981,00 foram recebidos por emendas parlamentares para incremento MAC, PAP e compra de equipamentos para Unidades de Saúde da Família.",False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_CRUZ_DA_BAIXA_VERDE\RAG\2022.pdf,2022.pdf,Pernambuco,Municipal,SANTA_CRUZ_DA_BAIXA_VERDE,RAG,2022,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_CRUZ_DA_BAIXA_VERDE\RAG\2021.pdf,2021.pdf,Pernambuco,Municipal,SANTA_CRUZ_DA_BAIXA_VERDE,RAG,2021,success,True,"O município planejou e executou ações para a saúde do idoso conforme a Diretriz Nº 12, que visa a atenção integrada com promoção, prevenção e recuperação. As ações incluíram a implementação de atenção ao idoso via ESF e unidades hospitalares, orientação e atendimento ambulatorial, hospitalar e domiciliar, e a implantação da caderneta de saúde da pessoa idosa. A dispensação de medicamentos para idosos foi mantida. A meta de implantar o Manual de Atenção Básica à Saúde do Idoso não foi alcançada em 2021.","['Implantar e implementar ações de atenção ao idoso em consonância com as diretrizes operacionais do pacto pela vida, através dos ESF e unidade hospitalar', 'Orientação e atendimento ao Idoso nos âmbitos ambulatorial, hospitalar e domiciliar', 'Implantar a caderneta de saúde da pessoa Idosa, mediante disponibilização pelo Ministério da Saúde', 'implantar Manual de Atenção Básica à Saúde do Idoso, mediante disponibilização pelo Ministério da Saúde', 'Manter viável a dispensação do elenco de medicamentos referente a agravos para pessoa idosa']","O município investiu 19% de suas Receitas Próprias na saúde, superando a obrigatoriedade de 15%.",False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_CRUZ_DO_CAPIBARIBE\Programação Anual de Saúde\2023.pdf,2023.pdf,Pernambuco,Municipal,SANTA_CRUZ_DO_CAPIBARIBE,Programação Anual de Saúde,2023,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_CRUZ_DA_BAIXA_VERDE\RAG\2023.pdf,2023.pdf,Pernambuco,Municipal,SANTA_CRUZ_DA_BAIXA_VERDE,RAG,2023,success,True,"O Relatório Anual de Gestão de Santa Cruz da Baixa Verde para 2023 apresenta as ações de planejamento e execução da saúde no município de forma geral, abrangendo a Atenção Básica, atendimentos ambulatoriais e hospitalares, e vigilância em saúde para toda a população. Embora o documento não detalhe ações ou programas específicos para a saúde da pessoa idosa, a população idosa é parte integrante dos 'diferentes ciclos de vida' e dos 'munícipes' atendidos. O relatório inclui dados demográficos específicos para as faixas etárias de 60-69 anos, 70-79 anos e 80 anos e mais, totalizando 868, 636 e 310 indivíduos, respectivamente, em 2021. As melhorias gerais na atenção à saúde e na reorganização dos fluxos de atendimento, conforme descrito, beneficiam indiretamente a população idosa.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_CRUZ_DA_BAIXA_VERDE\RAG\2020.pdf,2020.pdf,Pernambuco,Municipal,SANTA_CRUZ_DA_BAIXA_VERDE,RAG,2020,success,True,"O município de Santa Cruz da Baixa Verde, PE, demonstrou um aumento expressivo na população com 60 anos ou mais, representando 28,0% do total. A pandemia de COVID-19 afetou principalmente os idosos. O planejamento de saúde para 2020 incluiu a 'DIRETRIZ N° 12', focada na implementação da atenção integrada à saúde do idoso, priorizando promoção, prevenção e recuperação. As ações executadas para a saúde do idoso em 2020, que alcançaram 100% da meta, incluíram a implementação de ações de atenção ao idoso via ESF e unidades hospitalares, orientação e atendimento ambulatorial, hospitalar e domiciliar, implantação da caderneta de saúde da pessoa idosa e manutenção da dispensação de medicamentos para agravos relacionados à idade. A meta de implantar o Manual de Atenção Básica à Saúde do Idoso não foi alcançada em 2020.","['Implantar e implementar ações de atenção ao idoso em consonância com as diretrizes operacionais do pacto pela vida, através dos ESF e unidade hospitalar (100% alcançado)', 'Orientação e atendimento ao Idoso nos âmbitos ambulatorial, hospitalar e domiciliar (100% alcançado)', 'Implantar a caderneta de saúde da pessoa Idosa, mediante disponibilização pelo Ministério da Saúde (100% alcançado)', 'Manter viável a dispensação do elenco de medicamentos referente a agravos para pessoa idosa (100% alcançado)', 'Implantar Manual de Atenção Básica à Saúde do Idoso, mediante disponibilização pelo Ministério da Saúde (0% alcançado)']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_CRUZ_DA_BAIXA_VERDE\RAG\2024.pdf,2024.pdf,Pernambuco,Municipal,SANTA_CRUZ_DA_BAIXA_VERDE,RAG,2024,success,True,"O Relatório Anual de Gestão de 2024 para o SUS em Santa Cruz da Baixa Verde apresenta dados demográficos detalhados, incluindo a população idosa (868 pessoas entre 60-69 anos, 636 entre 70-79 anos e 310 com 80 anos ou mais). O documento aborda ações de promoção, proteção e recuperação da saúde para os 'diferentes ciclos de vida', o que implicitamente engloba a população idosa. No entanto, não são detalhados programas, metas ou investimentos específicos exclusivamente voltados para a saúde da pessoa idosa ou para instituições de longa permanência para idosos (ILPIs).",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_CRUZ_DO_CAPIBARIBE\Programação Anual de Saúde\2022.pdf,2022.pdf,Pernambuco,Municipal,SANTA_CRUZ_DO_CAPIBARIBE,Programação Anual de Saúde,2022,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_CRUZ_DO_CAPIBARIBE\Plano de Saúde\2022.pdf,2022.pdf,Pernambuco,Municipal,SANTA_CRUZ_DO_CAPIBARIBE,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Santa Cruz do Capibaribe para 2022-2025 planeja a implementação de ações voltadas à saúde da pessoa idosa. Especificamente, prevê a implantação de 04 grupos de envelhecimento ativo e saudável na Estratégia de Saúde da Família, com a meta de iniciar 02 grupos em 2023 e mais 02 em 2024. Além disso, o plano inclui a implantação de 01 fluxo de referência em atendimento geriátrico em 2023.","['Implantar 04 grupos de envelhecimento ativo e saudável na Estratégia de Saúde da Família', 'Implantar 01 fluxo de referência em atendimento geriátrico']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_CRUZ_DO_CAPIBARIBE\Programação Anual de Saúde\2021.pdf,2021.pdf,Pernambuco,Municipal,SANTA_CRUZ_DO_CAPIBARIBE,Programação Anual de Saúde,2021,success,True,"O plano de saúde municipal para 2021 foca na Atenção Integral à Saúde da População Idosa, visando um envelhecimento ativo e de qualidade. As ações incluem a capacitação de profissionais de saúde na temática da saúde do idoso, a realização de campanhas anuais de vacinação contra Influenza e H1N1 para idosos acima de 60 anos, palestras educativas para promover o envelhecimento ativo, atividades físicas e sociais com chamadas nutricionais, acompanhamento de idosos hipertensos e diabéticos, instituição de grupos de idosos nas Unidades de Saúde da Família, e a confecção e distribuição de cadernetas de saúde para a pessoa idosa.","['Capacitar os profissionais das ESF, EACS na temática da saúde da pessoa idosa.', 'Realizar Campanhas anuais de vacinação contra Influenza e H1N1 para a população acima de 60 anos.', 'Realizar palestras educativas nas Unidades de Saúde da Família para promover o envelhecimento ativo.', 'Realizar chamada nutricional/ano e ações de atividades físicas e sociais envolvendo o idoso nas Unidades de Saúde da Família.', 'Acompanhar os idosos com hipertensão e diabetes nas Unidades de Saúde da Família.', 'Instituir grupos de idosos nas Unidades de Saúde da Família.', 'Confeccionar e distribuir a caderneta de saúde da pessoa idosa.']","Os recursos para as ações são oriundos das esferas Federal e Municipal, sem detalhamento de valores específicos.",False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_CRUZ_DO_CAPIBARIBE\Plano de Saúde\2019.pdf,2019.pdf,Pernambuco,Municipal,SANTA_CRUZ_DO_CAPIBARIBE,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde para 2018-2021, na seção 'Política de Saúde do Idoso' (3.6), estabelece diretrizes e objetivos para a atenção integral à saúde da população idosa, visando um envelhecimento ativo e de qualidade. As ações planejadas incluem a capacitação de profissionais de saúde das ESF e EACS em temas relacionados à saúde do idoso, a realização de campanhas anuais de vacinação contra Influenza e H1N1 para idosos acima de 60 anos (com meta de 80% de cobertura), a promoção de palestras educativas nas Unidades de Saúde da Família para incentivar o envelhecimento ativo, e a realização de chamadas nutricionais anuais, bem como o fomento a atividades físicas e sociais para idosos nas UBS. O plano também prevê o acompanhamento de idosos hipertensos e diabéticos nas Unidades de Saúde da Família, a instituição de grupos específicos para idosos nessas unidades e a confecção e distribuição da caderneta de saúde da pessoa idosa.","['Capacitar os profissionais das ESF, EACS na temática da saúde da pessoa idosa.', 'Realizar Campanhas anuais de vacinação para no mínimo 80% da população acima de 60 anos contra a Influenza e H1N1.', 'Realizar palestras educativas em todas as Unidades de Saúde da Família com o objetivo de promover o envelhecimento ativo.', 'Realizar chamada nutricional/ano e ações de atividades físicas e sociais envolvendo o idoso nas Unidades de Saúde da Família.', 'Acompanhar os idosos com hipertensão e diabetes em das Unidades de Saúde da Família.', 'Instituir grupos de idosos nas Unidades de Saúde da Família.', 'Confeccionar e distribuir a caderneta de saúde da pessoa idosa.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_FILOMENA\Programação Anual de Saúde\2022.pdf,2022.pdf,Pernambuco,Municipal,SANTA_FILOMENA,Programação Anual de Saúde,2022,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_CRUZ_DO_CAPIBARIBE\Programação Anual de Saúde\2020.pdf,2020.pdf,Pernambuco,Municipal,SANTA_CRUZ_DO_CAPIBARIBE,Programação Anual de Saúde,2020,success,True,"O município de Santa Cruz do Capibaribe planeja implementar a Atenção Integral à Saúde da População Idosa com o objetivo de promover um envelhecimento ativo e de qualidade. As ações incluem a capacitação de profissionais de saúde na temática do idoso, a realização de campanhas anuais de vacinação contra Influenza e H1N1 para a população acima de 60 anos (com meta de 80% de cobertura), a promoção de palestras educativas para estimular o envelhecimento ativo nas Unidades de Saúde da Família, a oferta de chamadas nutricionais e ações de atividades físicas e sociais para idosos, o acompanhamento de idosos hipertensos e diabéticos, a instituição de grupos de idosos e a confecção e distribuição da caderneta de saúde da pessoa idosa.","['Capacitar os profissionais das ESF, EACS na temática da saúde da pessoa idosa', 'Realizar Campanhas anuais de vacinação para no mínimo 80% da população acima de 60 anos contra a Influenza e H1N1', 'Realizar palestras educativas em todas as Unidades de Saúde da Família com o objetivo de promover o envelhecimento ativo', 'Realizar chamada nutricional/ano e ações de atividades físicas e sociais envolvendo o idoso nas Unidades de Saúde da Família', 'Acompanhar os idosos com hipertensão e diabetes em das Unidades de Saúde da Família', 'Instituir grupos de idosos nas Unidades de Saúde da Família', 'Confeccionar e distribuir a caderneta de saúde da pessoa idosa']","O documento menciona que as ações da Política de Saúde do Idoso serão financiadas por Recursos Federais e Municipais. No entanto, um valor de investimento específico dedicado exclusivamente a esta política não é detalhado.",False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_CRUZ_DO_CAPIBARIBE\Programação Anual de Saúde\2024.pdf,2024.pdf,Pernambuco,Municipal,SANTA_CRUZ_DO_CAPIBARIBE,Programação Anual de Saúde,2024,success,True,"O documento 'Programação Anual de Saúde - PAS 2024' prevê ações para a saúde da pessoa idosa, focando em estimular o envelhecimento ativo e saudável por meio da criação de grupos de terceira idade na Estratégia de Saúde da Família (com meta de 2 grupos a serem realizados), e na implementação de um fluxo de referência para atendimento geriátrico (com meta de 1 fluxo a ser implantado).","['Estimular o envelhecimento ativo e saudável dos grupos de terceira idade da Estratégia de Saúde da Família', 'Implantar fluxo de referência em atendimento geriátrico']","Para as ações de saúde da Pessoa Idosa, as fontes de recurso citadas são 'Fonte de Recurso:503/600'.",False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_CRUZ_DO_CAPIBARIBE\Programação Anual de Saúde\2025.pdf,2025.pdf,Pernambuco,Municipal,SANTA_CRUZ_DO_CAPIBARIBE,Programação Anual de Saúde,2025,success,True,"O documento 'Programação Anual de Saúde - PAS 2025' da Secretaria Municipal de Saúde de Santa Cruz do Capibaribe planeja ações para a saúde da pessoa idosa, focando na qualificação de profissionais da Estratégia de Saúde da Família para um atendimento acolhedor e resolutivo, e na implantação de um fluxo de referência em atendimento geriátrico.","['Qualificar os profissionais da Estratégia de Saúde Família quanto aos cuidados e o atendimento acolhedor e resolutivo à pessoa Idosa', 'Implantar fluxo de referência em atendimento geriátrico']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_FILOMENA\Programação Anual de Saúde\2023.pdf,2023.pdf,Pernambuco,Municipal,SANTA_FILOMENA,Programação Anual de Saúde,2023,success,True,"O Plano Anual de Saúde de Santa Filomena para 2023 prevê ações específicas para a saúde da pessoa idosa, incluindo a capacitação de 100% dos profissionais da academia da saúde e Equipes de Saúde da Família (ESF) para o cuidado com a pessoa idosa, e a oferta mensal de estrutura funcional para atividades físicas, atendendo a 100% da demanda da população idosa.","['Capacitar 100% dos profissionais da academia da saúde e ESF, para cuidados com a pessoa idosa.', 'Ofertar mensalmente estrutura funcional em atividades físicas para 100% da demanda da população idosa.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_FILOMENA\Plano de Saúde\2022.pdf,2022.pdf,Pernambuco,Municipal,SANTA_FILOMENA,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Santa Filomena 2022-2025 prevê a efetivação dos serviços de saúde para a pessoa idosa. Isso inclui a capacitação de 100% dos profissionais da Academia da Saúde e ESF para o cuidado com idosos, a oferta mensal de atividades físicas com estrutura adequada para 100% da demanda da população idosa, e a meta de vacinar 90% dos idosos, com ações como o 'Dia D de vacinação' e vacinação em domicílio.","['Capacitar 100% dos profissionais da academia da saúde e ESF para cuidados com a pessoa idosa.', 'Ofertar mensalmente estrutura funcional em atividades físicas para 100% da demanda da população idosa.', 'Vacinar 90% dos idosos.', 'Definir cronograma de capacitações para o acompanhamento de pacientes idosos.', 'Estabelecer periodicidade de atualizações para os profissionais que acompanham pacientes idosos.', 'Divulgar os principais pontos para a realização de atividades físicas para a população idosa.', 'Destinar profissional capacitado para orientação de atividades físicas para a população idosa.', 'Realizar 'Dia D de vacinação' para idosos.', 'Realizar vacinação em domicílio para idosos.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_FILOMENA\RAG\2022.pdf,2022.pdf,Pernambuco,Municipal,SANTA_FILOMENA,RAG,2022,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_FILOMENA\Plano de Saúde\2019.pdf,2019.pdf,Pernambuco,Municipal,SANTA_FILOMENA,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde 2018-2021 para Santa Filomena foca na intensificação das ações voltadas à saúde da pessoa idosa na atenção primária. As principais ações planejadas incluem a capacitação de 100% dos profissionais das Estratégias de Saúde da Família (ESF) e do Núcleo de Apoio à Saúde da Família (NASF) para o cuidado de idosos, a meta de vacinar 90% da população idosa acima de 60 anos na campanha contra influenza, e vacinar 100% dos idosos acamados contra pneumonia. Além disso, o plano prevê o desenvolvimento e oferta mensal de atividades físicas para 100% da demanda da população idosa, em parceria com o NASF e a academia da saúde. O documento também menciona investimentos gerais para construção, reforma e ampliação de Unidades Básicas de Saúde (UBS) e detalha o modelo de financiamento para a assistência farmacêutica.","['Intensificar ações de saúde do idoso na atenção primária', 'Capacitar 100% dos profissionais do NASF e ESF para cuidados com a pessoa idosa', 'Ampliar a cobertura vacinal da campanha contra influenza para 90% da população idosa acima de 60 anos', 'Desenvolver atividades físicas em parceria com o NASF e academia da saúde para 100% da demanda da população idosa', 'Vacinar 100% dos idosos acamados contra pneumonia']","O Plano Municipal de Saúde 2018-2021 prevê a inclusão da construção, reforma e ampliação de UBS através do Requalifica UBS. O financiamento da Assistência Farmacêutica provém do Ministério da Saúde (50% para o Fundo Municipal de Saúde - FMS), do Estado (25%), e do próprio município (25% do mesmo valor do Estado).",False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_MARIA_DA_BOA_VISTA\Plano de Saúde\2019.pdf,2019.pdf,Pernambuco,Municipal,SANTA_MARIA_DA_BOA_VISTA,Plano de Saúde,2019,success,False,O documento é uma resolução do Conselho Municipal de Saúde de Santa Maria da Boa Vista que aprova o Plano Municipal de Saúde para o quadriênio 2018-2021. Não há menções específicas sobre a saúde do idoso neste documento.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_FILOMENA\Programação Anual de Saúde\2024.pdf,2024.pdf,Pernambuco,Municipal,SANTA_FILOMENA,Programação Anual de Saúde,2024,success,True,"O Plano Anual de Saúde de Santa Filomena - 2024 demonstra o planejamento de ações voltadas à saúde da pessoa idosa. Isso inclui a capacitação de 100% dos profissionais da academia da saúde e das equipes da Estratégia Saúde da Família (ESF) para cuidados específicos com idosos, a oferta mensal de estruturas para atividades físicas destinadas a 100% da população idosa, e a meta de vacinar 90% dos idosos, com iniciativas como o 'Dia D de vacinação' e vacinação em domicílio.","['Capacitar 100% dos profissionais da academia da saúde e ESF, para cuidados com a pessoa idosa.', 'Ofertar mensalmente estrutura funcional em atividades físicas para 100% da demanda da população idosa.', 'Vacinar 90% dos idosos.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_CRUZ_DO_CAPIBARIBE\RAG\2020.pdf,2020.pdf,Pernambuco,Municipal,SANTA_CRUZ_DO_CAPIBARIBE,RAG,2020,success,True,"O Relatório Anual de Gestão de 2020 para Santa Cruz do Capibaribe incluiu a Diretriz Nº 6 - Política de Saúde do Idoso, com o objetivo de implementar atenção integral para um envelhecimento ativo e de qualidade. As metas planejadas para o ano de 2020 abrangiam a capacitação de profissionais de saúde na temática do idoso, a realização de campanhas anuais de vacinação contra Influenza e H1N1 para a população acima de 60 anos, palestras educativas sobre envelhecimento ativo, atividades nutricionais, físicas e sociais para idosos, acompanhamento de idosos hipertensos e diabéticos, instituição de grupos de idosos e a confecção e distribuição de cadernetas de saúde para a pessoa idosa. No entanto, o relatório indica que nenhuma dessas metas foi alcançada em 2020, com os resultados apresentados como 0% ou 0, devido à interferência da pandemia de COVID-19 e à falta de disponibilização de informações de avaliação pela gestão municipal anterior.","['Capacitar os profissionais das ESF, EACS na temática da saúde da pessoa idosa.', 'Realizar Campanhas anuais de vacinação para no mínimo 80% da população acima de 60 anos contra a Influenza e H1N1.', 'Realizar palestras educativas em todas as Unidades de Saúde da Família com o objetivo de promover o envelhecimento ativo.', 'Realizar chamada nutricional/ano e ações de atividades físicas e sociais envolvendo o idoso nas Unidades de Saúde da Família.', 'Acompanhar os idosos com hipertensão e diabetes em das Unidades de Saúde da Família.', 'Instituir grupos de idosos nas Unidades de Saúde da Família.', 'Confeccionar e distribuir a caderneta de saúde da pessoa idosa.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_MARIA_DA_BOA_VISTA\Programação Anual de Saúde\2024.pdf,2024.pdf,Pernambuco,Municipal,SANTA_MARIA_DA_BOA_VISTA,Programação Anual de Saúde,2024,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_MARIA_DA_BOA_VISTA\Programação Anual de Saúde\2020.pdf,2020.pdf,Pernambuco,Municipal,SANTA_MARIA_DA_BOA_VISTA,Programação Anual de Saúde,2020,success,True,"A Programação Anual de Saúde de Santa Maria da Boa Vista/PE 2020 prevê a garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção. O objetivo é promover o empoderamento para o autocuidado da população idosa portadora de doenças crônicas. As ações planejadas incluem a implantação de grupos de educação em saúde para idosos e portadores de doenças crônicas, a capacitação das equipes sobre esses grupos, a realização de encontros através de oficinas com abordagem dinâmica, e a busca ativa dos cadastrados nas unidades.","['Implantar grupos de educação em saúde para idosos e portadores de doenças crônicas', 'Capacitar equipes sobre grupos de educação em saúde para idosos e portadores de doenças crônicas', 'Realizar encontros através de oficinas com abordagem dinâmica para idosos e portadores de doenças crônicas', 'Realizar busca ativa dos cadastrados na unidade']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\SANTA_MARIA_DA_BOA_VISTA\Programação Anual de Saúde\2021.pdf,2021.pdf,Pernambuco,Municipal,SANTA_MARIA_DA_BOA_VISTA,Programação Anual de Saúde,2021,success,True,"O documento estabelece a Diretriz N° 4, focada na garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção. O Objetivo Nº 4.1 visa promover o empoderamento para o autocuidado da população idosa portadora de doenças crônicas.",['Implantar grupos de educação em saúde com pessoa idosa e com os portadores de doenças crônicas nas Unidades de Saúde da Família.'],"N/A. O documento não especifica um valor ou recurso financeiro exclusivo para a saúde da pessoa idosa. As informações financeiras apresentadas são por subfunção geral (e.g., Atenção Básica) e não detalham investimentos por grupos populacionais específicos.",False,N/A,[]
