caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Rondônia\Municipal\SANTA_LUZIA_D'OESTE\Programação Anual de Saúde\2020.pdf,2020.pdf,Rondônia,Municipal,SANTA_LUZIA_D'OESTE,Programação Anual de Saúde,2020,success,False,,[],,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\ROLIM_DE_MOURA\RAG\2024.pdf,2024.pdf,Rondônia,Municipal,ROLIM_DE_MOURA,RAG,2024,success,True,"O Relatório Anual de Gestão 2024 da Secretaria Municipal de Saúde de Rolim de Moura visa garantir a atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, estimulando o envelhecimento ativo e fortalecendo ações de promoção e prevenção. As metas para a saúde do idoso incluem a redução da taxa de mortalidade prematura e a garantia de cobertura vacinal contra Influenza para a população acima de 60 anos. Ambas as metas foram alcançadas em 100% no ano de 2024. As ações específicas incluem a realização de grupos de cuidado, acompanhamento preventivo, e diversas iniciativas para promover a vacinação contra a Influenza, como propaganda, vacinação de acamados pela ESF, divulgação casa a casa por ACS e manutenção da cobertura da atenção básica.","['Realizar grupos de cuidado a população específica.', 'Realizar acompanhamento preventivo a população de risco.', 'Garantir cobertura vacinal contra Influenza para a pessoa idosa.', 'Realizar propaganda na mídia (referente à vacinação de idosos).', 'Realizar vacinação de acamados pela ESF (referente à vacinação de idosos).', 'Realizar divulgação da campanha casa a casa pelo ACS (referente à vacinação de idosos).', 'Manter cobertura de 100% da atenção básica (referente à vacinação de idosos).']","O orçamento fiscal do Fundo Municipal de Saúde de Rolim de Moura teve uma receita prevista e despesa fixada no valor de R$ 59.858.503,09. A dotação atualizada da despesa até o terceiro quadrimestre foi de R$ 88.991.029,63. As receitas orçamentárias provenientes de repasses federais, estaduais, remunerações de aplicações financeiras, devoluções e restituições totalizaram R$ 37.282.608,32. As transferências financeiras de recursos próprios recebidas do município totalizaram R$ 49.189.101,08, somando R$ 86.471.709,40 de todas as fontes. A despesa total realizada (empenhada) correspondeu a R$ 85.191.776,61. As despesas com recursos próprios em Ações e Serviços de Saúde foram de R$ 48.132.236,44, o que representa 34,02% das receitas de impostos vinculadas.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\ROLIM_DE_MOURA\RAG\2020.pdf,2020.pdf,Rondônia,Municipal,ROLIM_DE_MOURA,RAG,2020,success,True,"O Relatório Anual de Gestão de 2020 de Rolim de Moura detalha as ações e investimentos na saúde do idoso. No que tange à saúde do idoso (Objetivo 10.1), o município planejou desenvolver ações de promoção, prevenção, recuperação da saúde e qualidade de vida para envelhecimento ativo e saudável em 100% da rede básica, mas não houve resultados alcançados (0% da meta de UBSs realizando ações e eventos voltados aos idosos). Quanto à meta de cobertura vacinal para idosos na campanha de vacina influenza anual, 90% da meta de 100% foi atingida. Em relação aos investimentos gerais em saúde, o município aplicou um montante significativo de recursos, com despesa total de R$ 47.069.927,28, sendo R$ 8.283.854,35 destinados à atenção de média e alta complexidade, além de um repasse exclusivo de R$ 4.196.746,43 para ações de combate à COVID-19.","['Desenvolver Ações de atenção à saúde do idoso em 100% da rede básica, oferecendo atividades de promoção, prevenção e recuperação da saúde e de qualidade de vida para envelhecimento ativo e saudável (meta de 100% de UBS realizando ações e participando em eventos voltados aos idosos, com 0% alcançado).', 'Atingir as metas de cobertura vacinal pactuadas para os idosos (campanha vacina influenza anual), com meta de 100% e resultado de 90% alcançado.']","A despesa total com saúde no município de Rolim de Moura em 2020 foi de R$ 47.069.927,28. Desse total, R$ 8.283.854,35 foram aplicados na atenção de média e alta complexidade. Adicionalmente, houve um repasse exclusivo de R$ 4.196.746,43 de recursos da União para ações de combate à COVID-19, R$ 140.670,16 de recursos próprios para COVID-19 e R$ 1.013.222,42 de repasse estadual para COVID-19. O município também utilizou recursos acima do previsto em Lei para atender necessidades de saúde, incluindo contratação e custeio de serviços, investimento em obras, ampliações, reformas e aquisição de mobiliários e equipamentos.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SANTA_LUZIA_D'OESTE\Programação Anual de Saúde\2024.pdf,2024.pdf,Rondônia,Municipal,SANTA_LUZIA_D'OESTE,Programação Anual de Saúde,2024,success,True,"O documento 'Programação Anual de Saúde 2024 de Santa Luzia d'Oeste/RO' estabelece diretrizes e metas para a saúde no município. Em relação à saúde do idoso, o planejamento prevê a implantação e reestruturação da rede de atenção à pessoa idosa, com meta de 80% de reestruturação até 2024. Adicionalmente, no contexto do enfrentamento à COVID-19, o plano visa manter 90% de cobertura vacinal para o grupo de idosos no município.","['Implantar a rede de atenção à pessoa idosa.', 'Manter a cobertura vacinal para o grupo de idosos no município.']","A previsão orçamentária total para o exercício de 2024 da Programação Anual de Saúde do Município de Santa Luzia d'Oeste é de R$ 2.612.219,36. Não há menção a valores financeiros específicos destinados exclusivamente à saúde do idoso.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SANTA_LUZIA_D'OESTE\Plano de Saúde\2022.pdf,2022.pdf,Rondônia,Municipal,SANTA_LUZIA_D'OESTE,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde 2022-2025 de Santa Luzia d'Oeste/RO aborda a saúde da pessoa idosa como uma das redes de atenção prioritárias, reconhecendo o envelhecimento populacional como um desafio. Uma ação-chave é a implantação e reestruturação da rede de atenção à pessoa idosa, visando alcançar 100% de reestruturação até 2025. O documento também aponta as doenças do aparelho circulatório como a principal causa de mortalidade na população idosa e ressalta a importância de proteger a vida de indivíduos com mais de 60 anos e comorbidades, especialmente frente a complicações de saúde como as da COVID-19. O plano busca atender a população em todos os ciclos de vida com ações de promoção, prevenção, proteção e recuperação da saúde.","['Implantar a rede de atenção à pessoa idosa, com meta de reestruturação de 100% até 2025.', 'Priorizar a proteção da vida das pessoas acima de 60 anos e com comorbidades, mais suscetíveis às complicações de doenças.', 'Reorganizar a atenção à saúde dos portadores de Doenças Crônicas não transmissíveis no cuidado integrado em rede, desenvolvendo ações de promoção, prevenção, proteção e recuperação.', 'Atender a população em todos os ciclos de vida, desenvolvendo ações de promoção, prevenção, proteção e recuperação à saúde.']","N/A. O documento apresenta informações financeiras gerais do Plano Municipal de Saúde, como receitas e despesas por subfunção (ex: Atenção Básica, Assistência Hospitalar e Ambulatorial, Vigilância em Saúde), mas não especifica valores ou recursos financeiros destinados exclusivamente a ações ou programas voltados à saúde do idoso.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SANTA_LUZIA_D'OESTE\Programação Anual de Saúde\2022.pdf,2022.pdf,Rondônia,Municipal,SANTA_LUZIA_D'OESTE,Programação Anual de Saúde,2022,success,True,"O documento Programação Anual de Saúde 2022 de Santa Luzia d'Oeste/RO inclui a saúde do idoso como uma das redes de atenção prioritárias (Diretriz 2). Para a saúde da pessoa idosa, o planejamento prevê a reestruturação da rede de atenção (Objetivo 2.4, meta: 50% reestruturada) e, no enfrentamento à COVID-19 (Diretriz 10), o objetivo de manter 90% da cobertura vacinal para o grupo de idosos no município.","['Implantar a rede de atenção à pessoa idosa.', 'Manter a cobertura vacinal para o grupo de idosos no município.']",,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\ROLIM_DE_MOURA\RAG\2023.pdf,2023.pdf,Rondônia,Municipal,ROLIM_DE_MOURA,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 do município de Rolim de Moura apresenta a DIRETRIZ N° 5, focada na garantia da atenção integral à saúde da pessoa idosa e de portadores de doenças crônicas, visando estimular o envelhecimento ativo e fortalecer as ações de promoção e prevenção. Um dos objetivos (N° 5.1) é aprimorar as condições de saúde do idoso através da qualificação da gestão e das redes de atenção. Uma ação específica foi a campanha de vacinação contra Influenza para a população idosa (acima de 60 anos), que tinha como meta 80% de cobertura, mas alcançou 50% de resultado anual (62,50% da meta). Outras ações incluem atingir 75% de cobertura nas ESF's, humanizar os profissionais, realizar propaganda na mídia e promover educação em saúde. O documento também apresenta dados demográficos da população idosa, com 3.812 indivíduos entre 60 e 69 anos, 1.693 entre 70 e 79 anos, e 702 com 80 anos ou mais.","['Garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecendo as ações de promoção e prevenção.', 'Melhoria das condições de saúde do idoso e portadores de doenças crônicas mediante qualificação da gestão e das redes de atenção.', 'Garantir cobertura vacinal contra Influenza para a pessoa idosa (Meta: 80% de cobertura vacinal na população acima de 60 anos).', 'Atingir mais de 75% de cobertura da ESF (Estratégia de Saúde da Família).', 'Realizar grupos de cuidados aos pacientes.', 'Humanizar os profissionais.', 'Realizar propaganda na mídia.', 'Realizar educação em saúde.']","O documento menciona que o Orçamento Fiscal do Fundo Municipal de Saúde de Rolim de Moura para 2023 teve receita prevista e despesa fixada em R$ 51.263.240,95. As receitas orçamentárias totais, incluindo repasses federais, estaduais e recursos próprios, somaram R$ 66.773.940,23. A despesa total realizada foi de R$ 72.290.780,73. As despesas empenhadas com recursos próprios e transferências constitucionais e legais totalizaram R$ 40.621.906,69, representando 33,24%, excedendo o limite prudencial. No entanto, o documento não detalha investimentos financeiros específicos diretamente alocados para ações ou programas exclusivos para a saúde da pessoa idosa.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SANTA_LUZIA_D'OESTE\Programação Anual de Saúde\2021.pdf,2021.pdf,Rondônia,Municipal,SANTA_LUZIA_D'OESTE,Programação Anual de Saúde,2021,success,False,,[],,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SANTA_LUZIA_D'OESTE\Programação Anual de Saúde\2023.pdf,2023.pdf,Rondônia,Municipal,SANTA_LUZIA_D'OESTE,Programação Anual de Saúde,2023,success,True,"O documento, 'Programação Anual de Saúde 2023 de Santa Luzia d'Oeste/RO', delineia o planejamento da saúde para o município. Em relação à saúde da pessoa idosa, o planejamento inclui a meta de reestruturar em 70% a 'Rede de atenção à pessoa idosa' para 2023. Adicionalmente, no contexto da pandemia de COVID-19, o plano visa manter em 90% a cobertura vacinal para o grupo de idosos no município.","['Implantar a rede de atenção à pessoa idosa', 'Manter a cobertura vacinal para o grupo de idosos no município']","A previsão orçamentária total para o exercício de 2023 para a Secretaria Municipal de Saúde é de R$ 2.610.692,55. Não há menção a valores ou recursos financeiros específicos destinados a ações ou programas voltados para a saúde do idoso.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SANTA_LUZIA_D'OESTE\Programação Anual de Saúde\2025.pdf,2025.pdf,Rondônia,Municipal,SANTA_LUZIA_D'OESTE,Programação Anual de Saúde,2025,success,True,"O documento, 'Programação Anual de Saúde 2025' de Santa Luzia d'Oeste, estabelece a Saúde do Idoso como uma das Redes de Atenção Prioritárias. O planejamento para a saúde do idoso inclui o apoio a grupos de convivência e educação em saúde, com foco no envelhecimento ativo e prevenção de agravos. Além disso, prevê a implantação e reestruturação da rede de atenção à pessoa idosa, visando alcançar 100% de reestruturação.","['Apoio a grupos de convivência e educação em saúde com foco em envelhecimento ativo e prevenção de agravos.', 'Implantar a rede de atenção à pessoa idosa.']","O investimento total previsto para o exercício de 2025 é de R$ 12.098.941,42. Especificamente para ações de apoio a grupos de convivência e educação em saúde com foco em envelhecimento ativo e prevenção de agravos, o valor previsto é de R$ 250.000,00 para aquisição de insumos e serviços.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\ROLIM_DE_MOURA\Programação Anual de Saúde\2020.pdf,2020.pdf,Rondônia,Municipal,ROLIM_DE_MOURA,Programação Anual de Saúde,2020,success,True,"O Instrumento de Planejamento do SUS para 2020, na seção 'OBJETIVO N° 10.1 - Saúde do Idoso', planeja desenvolver ações de atenção à saúde do idoso em 100% da rede básica, visando oferecer atividades de promoção, prevenção, recuperação da saúde e qualidade de vida para um envelhecimento ativo e saudável. Isso inclui a realização de grupos de idosos com foco em vida saudável e envelhecimento ativo, e o atingimento das metas de cobertura vacinal para os idosos (campanha anual de vacinação contra a influenza), com oferta de vacinação em todas as unidades de saúde, realização do 'Dia D' de vacinação e execução do cronograma de vacinação rural.","['Desenvolver Ações de atenção à saúde do idoso em 100% da rede básica, oferecer atividades de promoção, prevenção e recuperação da saúde e de qualidade de vida para envelhecimento ativo e saudável.', 'Realizar grupos de idosos com enfoque na vida saudável e envelhecimento ativo.', 'Atingir as metas de cobertura vacinal pactuadas para os idoso (campanha vacina influenza anual).', 'Realizar oferta de vacinação em todos as unidades de saúde.', 'Realizar dia D de vacinação.', 'Realizar execução de cronograma rural de vacinação.']","O documento não especifica um valor de investimento exclusivo para a saúde do idoso, mas as ações voltadas para a saúde do idoso estão integradas na subfunção 'Atenção Básica', que possui um investimento corrente total de R$ 8.365.842,00.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SERINGUEIRAS\Programação Anual de Saúde\2021.pdf,2021.pdf,Rondônia,Municipal,SERINGUEIRAS,Programação Anual de Saúde,2021,success,False,N/A.,[],,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SERINGUEIRAS\Programação Anual de Saúde\2020.pdf,2020.pdf,Rondônia,Municipal,SERINGUEIRAS,Programação Anual de Saúde,2020,success,False,N/A.,[],,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SANTA_LUZIA_D'OESTE\RAG\2020.pdf,2020.pdf,Rondônia,Municipal,SANTA_LUZIA_D'OESTE,RAG,2020,success,True,"O documento é o Relatório Anual de Gestão de 2020 do Município de Santa Luzia d'Oeste, que analisa a gestão da saúde no ano. Em relação à saúde da pessoa idosa, a população estimada acima de 60 anos em 2020 era de 860 indivíduos. Uma meta específica planejada para esta população era a de 'Realizar vacinação em idosos acima de 60 anos para influenza', com um objetivo de 100% de cobertura na campanha anual de influenza para o ano de 2020. Contudo, o documento não apresenta os resultados de alcance dessa meta para o ano de 2020.",['Realizar vacinação em idosos acima de 60 anos para influenza'],"O investimento total em saúde para o ano de 2020 no município de Santa Luzia d'Oeste foi de R$ 7.554.058,39, correspondendo a R$ 1.163,06 por habitante. Não foram detalhados investimentos financeiros específicos e exclusivos para a população idosa.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SERINGUEIRAS\Plano de Saúde\2019.pdf,2019.pdf,Rondônia,Municipal,SERINGUEIRAS,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Seringueiras 2018-2021 inclui ações para a saúde da pessoa idosa, como a manutenção da oferta anual de exames de rastreamento para câncer de próstata em homens com idade igual ou superior a 50 anos. Além disso, o plano visa reduzir os óbitos prematuros decorrentes das principais doenças crônicas, como as do aparelho circulatório, câncer, diabetes e doenças respiratórias, que impactam significativamente a população idosa.","['Manter a oferta anual de exames de rastreamento para câncer de próstata em homens com idade entre 50 anos ou mais.', 'Reduzir os números de óbitos prematuros ocasionados pelas principais doenças crônicas (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias).']",,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SANTA_LUZIA_D'OESTE\RAG\2021.pdf,2021.pdf,Rondônia,Municipal,SANTA_LUZIA_D'OESTE,RAG,2021,success,True,"Para a saúde da pessoa idosa, o Relatório Anual de Gestão 2021 do SUS de Santa Luzia d'Oeste destaca a meta de 100% para a vacinação contra a influenza em idosos acima de 60 anos como uma ação planejada. O documento também apresenta dados demográficos da população idosa para o ano de 2021, incluindo o número de indivíduos nas faixas etárias de 60-69, 70-79 e 80 anos ou mais.",['Realizar vacinação em idosos acima de 60 anos para influenza.'],"O documento registra uma despesa total executada em saúde no ano de 2021 de R$ 8.711.533,25. Não há detalhamento específico de investimentos direcionados exclusivamente à saúde da pessoa idosa.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SERINGUEIRAS\Programação Anual de Saúde\2024.pdf,2024.pdf,Rondônia,Municipal,SERINGUEIRAS,Programação Anual de Saúde,2024,success,False,,[],,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SANTA_LUZIA_D'OESTE\RAG\2022.pdf,2022.pdf,Rondônia,Municipal,SANTA_LUZIA_D'OESTE,RAG,2022,success,True,"O Plano Municipal de Saúde 2022-2025 de Santa Luzia d'Oeste estabeleceu como diretriz prioritária a implantação e reestruturação da rede de atenção à saúde da pessoa idosa. A meta de reestruturação da rede, embora planejada para 50% em 2022, não teve execução reportada (0% alcançado). Em contraste, as ações de imunização para idosos contra a COVID-19 superaram a meta de 90%, atingindo 149,70% de realização.","['Implantar as redes de atenção prioritárias com foco na saúde do idoso', 'Reestruturar a rede da pessoa idosa', 'Imunização de idosos contra a COVID-19']",,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SERINGUEIRAS\Programação Anual de Saúde\2023.pdf,2023.pdf,Rondônia,Municipal,SERINGUEIRAS,Programação Anual de Saúde,2023,success,True,"O documento Programação Anual de Saúde – PAS 2023 do município de Seringueiras, Rondônia, prevê a implantação da atenção à pessoa idosa como uma das Redes de Atenção Prioritárias. A meta para 2023 é reestruturar 90% da atenção à pessoa idosa, incentivando a participação em grupo e o acompanhamento na rede básica de saúde.","['Implantar a atenção à pessoa idosa', 'Incentivar a participação em grupo e acompanhamento na rede básica']","A previsão orçamentária total para o exercício de 2023 é de R$ 13.515.591,64.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SANTA_LUZIA_D'OESTE\RAG\2024.pdf,2024.pdf,Rondônia,Municipal,SANTA_LUZIA_D'OESTE,RAG,2024,success,True,"O Relatório Anual de Gestão de 2024 do SUS para Santa Luzia D'Oeste detalha as ações e planos para a saúde da pessoa idosa. Um objetivo central era a reestruturação da rede de atenção à pessoa idosa, contudo, a meta para 2024 (80% de reestruturação) não foi alcançada, permanecendo em 0%. Por outro lado, o município obteve sucesso parcial na manutenção da cobertura vacinal contra a Covid-19 para o grupo de idosos, alcançando 66,66% de uma meta de 90%, o que representa 74,07% do esperado. Além disso, a população idosa é contemplada no rastreamento de câncer colorretal, que abrange a faixa etária de 50 a 79 anos.","['Implantar a rede de atenção à pessoa idosa', 'Manter a cobertura vacinal para o grupo de idosos no município', 'Rastreamento de câncer colorretal para população de 50 a 79 anos']","O município aplicou 21,31% dos recursos em Ações e Serviços Públicos de Saúde (ASPS), superando o limite mínimo constitucional de 15%. Não há menção de investimentos financeiros específicos para a saúde do idoso ou ILPIs, além dos recursos gerais.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SERINGUEIRAS\Programação Anual de Saúde\2022.pdf,2022.pdf,Rondônia,Municipal,SERINGUEIRAS,Programação Anual de Saúde,2022,success,True,"O documento descreve a Programação Anual de Saúde de Seringueiras para 2022, que inclui a 'Saúde do Idoso' como uma das redes de atenção prioritárias. O objetivo é reestruturar a atenção à pessoa idosa, incentivando a participação em grupos e o acompanhamento na rede básica, com uma meta de 80% de reestruturação da atenção à pessoa idosa.","['Implantar a atenção à pessoa Idosa.', 'Incentivar a participação em grupo e acompanhamento na rede básica para a pessoa idosa.']","A previsão orçamentária para o exercício de 2022 é de R$ 12.120.555,00 (Doze milhões, cento e vinte mil, quinhentos e cinquenta e cinco reais).",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SANTA_LUZIA_D'OESTE\RAG\2023.pdf,2023.pdf,Rondônia,Municipal,SANTA_LUZIA_D'OESTE,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 da Secretaria Municipal de Saúde de Santa Luzia d'Oeste planejou e executou diversas ações para a saúde, incluindo iniciativas focadas na população idosa. Especificamente, foi planejada a reestruturação da rede de atenção à pessoa idosa e a implantação de uma rede de atenção para idosos. No entanto, a meta de reestruturação da rede da pessoa idosa não foi alcançada em 2023 (0% de 70% planejado) e é uma recomendação para ser implementada no próximo exercício. Por outro lado, a meta de vacinação contra COVID-19 para idosos foi superada, alcançando 100,33% do planejado (90,30% de 90% da meta). O Conselho de Saúde aprovou o relatório com ressalvas, enfatizando a necessidade de melhoria em serviços e capacitações, e recomendou a implementação da rede de atenção à pessoa idosa para 2024.","['Implantar a rede de atenção à pessoa idosa', 'Reestruturação da rede da pessoa idosa', 'Manter a cobertura vacinal para o grupo de idosos contra Covid-19']","Em 2023, o município de Santa Luzia d'Oeste aplicou 20,15% de sua receita própria em saúde, excedendo em 5,15% o mínimo legal de 15%, com um investimento de R$ 2.501,21 por habitante. O valor total empenhado em Ações e Serviços Públicos de Saúde (ASPS) foi de R$ 2.339.005,12, com R$ 851.287,19 liquidados e R$ 850.358,11 pagos, superando o mínimo a ser aplicado de R$ 704.812,36. O município recebeu R$ 4.375.898,85 em recursos federais transferidos fundo a fundo, dos quais R$ 4.616.109,30 foram efetivamente executados, demonstrando um excedente na execução.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SERINGUEIRAS\Plano de Saúde\2022.pdf,2022.pdf,Rondônia,Municipal,SERINGUEIRAS,Plano de Saúde,2022,success,True,"A Programação Anual de Saúde 2025 do Município de Seringueiras/RO inclui a saúde do idoso como uma das redes de atenção prioritárias. O plano visa implantar a atenção à pessoa idosa, incentivando a participação em grupo e o acompanhamento na rede básica, com meta de 100% de reestruturação da atenção à pessoa idosa prevista para 2025. O documento também aborda a reorganização do acolhimento em Unidades Básicas de Saúde para todos os ciclos de vida e a atenção a doenças crônicas não transmissíveis, que são relevantes para a população idosa.","['Implantar as Redes de Atenção Prioritárias (Saúde do Idoso)', 'Meta: Implantar a atenção à pessoa idosa', 'Ação: Incentivar a participação em grupo e acompanhamento na rede básica (para a pessoa idosa)', 'Indicador: Reestruturação de 100% da Atenção à pessoa idosa prevista para 2025']","A previsão orçamentária total para o exercício de 2025 é de R$ 16.229.035,22 (dezesseis milhões, duzentos e vinte e nove mil, trinta e cinco reais e vinte e dois centavos). Não há um valor específico alocado apenas para a saúde do idoso na discriminação orçamentária apresentada.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SERINGUEIRAS\RAG\2020.pdf,2020.pdf,Rondônia,Municipal,SERINGUEIRAS,RAG,2020,success,True,"O documento, um Relatório Anual de Gestão 2020 do SUS de Seringueiras, apresenta dados demográficos que incluem a população idosa (60 anos ou mais), totalizando 1353 habitantes, sendo 815 entre 60-69 anos, 381 entre 70-79 anos e 157 com 80 anos ou mais. Em termos de ações planejadas e executadas para a saúde da pessoa idosa, o relatório cita a meta de Manter a oferta anual de exames de rastreamento para câncer de próstata em homens com idade entre 50 anos ou mais. Para esta meta, que impacta a população idosa masculina, a meta para 2020 era de 80%, tendo sido alcançado um resultado anual de 60%, o que representa 75% da meta. Não foram encontradas menções específicas a Instituições de Longa Permanência para Idosos (ILPIs) ou investimentos financeiros detalhados e exclusivos para a saúde do idoso.",['Manter a oferta anual de exames de rastreamento para câncer de próstata em homens com idade entre 50 anos ou mais (meta de 80% e resultado anual de 60%)'],,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\ROLIM_DE_MOURA\Plano de Saúde\2022.pdf,2022.pdf,Rondônia,Municipal,ROLIM_DE_MOURA,Plano de Saúde,2022,success,True,"O Plano de Saúde 2022-2025 da Prefeitura Municipal de Rolim de Moura, em sua Diretriz 5, foca na garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com o objetivo de estimular o envelhecimento ativo e fortalecer as ações de promoção e prevenção. Especificamente, o Objetivo 5.1 busca a melhoria das condições de saúde do idoso e de portadores de doenças crônicas através da qualificação da gestão e das redes de atenção. As metas incluem a redução da taxa de mortalidade prematura por DCNTs através da ampliação da cobertura da Estratégia de Saúde da Família e a realização de grupos de cuidados, além de garantir 80% de cobertura vacinal contra Influenza para a população acima de 60 anos, com ações de humanização profissional, propaganda e educação em saúde.","['Reduzir a taxa de Mortalidade prematura (<70 anos) por Doenças Crônicas Não Transmissíveis (DCNTs).', 'Atingir mais de 75% de cobertura na Estratégia de Saúde da Família (ESF) para DCNTs.', 'Realizar grupos de cuidados aos pacientes com DCNTs.', 'Garantir 80% de cobertura vacinal contra Influenza para a população acima de 60 anos.', 'Atingir 75% de cobertura nas ESFs para a vacinação contra Influenza em idosos.', 'Humanizar os profissionais de saúde envolvidos na vacinação de idosos.', 'Realizar propagandas na mídia sobre a vacinação de idosos.', 'Realizar Educação em Saúde sobre a vacinação de idosos.']","O orçamento previsto no Plano Plurianual (PPA) 2022-2025 para a Secretaria Municipal de Saúde é de R$ 96.215.042,40 (noventa e seis milhões, duzentos e quinze mil, quarenta e dois reais e quarenta centavos), destinado a despesas de custeio e investimentos.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SÃO_FELIPE_D'OESTE\Programação Anual de Saúde\2020.pdf,2020.pdf,Rondônia,Municipal,SÃO_FELIPE_D'OESTE,Programação Anual de Saúde,2020,success,True,"O documento 'PROGRAMAÇÃO ANUAL DE SAÚDE – PAS METAS 2020' do município de São Felipe D'Oeste/RO, no âmbito do Objetivo 2 ('Implantar as Redes de Atenção à Saúde (RAS)'), estabelece que as necessidades da população idosa serão consideradas. Especificamente, a 'saúde do idoso' é citada como uma das áreas para o estabelecimento de ações nas Redes de Atenção à Saúde.",['Estabelecimento de ações na rede de Saúde (RAS) voltadas para a saúde do idoso.'],,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SÃO_FELIPE_D'OESTE\Plano de Saúde\2022.pdf,2022.pdf,Rondônia,Municipal,SÃO_FELIPE_D'OESTE,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde (2022-2025) de São Felipe D'Oeste/RO inclui informações demográficas sobre a população idosa, que representa uma parcela significativa dos habitantes do município. No âmbito da Atenção Primária e da Estratégia de Saúde da Família, o plano prevê a realização de visitas domiciliares para o acompanhamento de idosos, especialmente aqueles com agravos crônicos. Além disso, o documento menciona a atenção específica a idosos suspeitos de sofrerem agressões, como parte das ações e serviços oferecidos pelas equipes de saúde da família.","['Visitas domiciliares para acompanhamento de idosos, portadores de agravos crônicos', 'Atenção a idosos suspeitos de sofrerem agressões']",,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\SERINGUEIRAS\RAG\2022.pdf,2022.pdf,Rondônia,Municipal,SERINGUEIRAS,RAG,2022,success,True,"O município de Seringueiras, como parte de seu Plano Anual de Saúde (PAS) de 2022, estabeleceu a meta de 'Implantar a atenção à pessoa idosa' sob o objetivo de reorganizar a atenção à saúde de portadores de doenças crônicas não transmissíveis. A ação específica citada para essa meta foi 'Incentivar a participação em grupo e acompanhamento na rede básica'. Contudo, o documento informa que, para a meta do 'Percentual da Atenção à pessoa idosa reestruturada', que tinha um alvo de 80%, o resultado anual alcançado em 2022 foi de 0%.","['Implantar a atenção à pessoa idosa.', 'Incentivar a participação em grupo e acompanhamento na rede básica.']",,False,,[]
