caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_LEOPOLDINA\RAG\2022.pdf,2022.pdf,Espírito_Santo,Municipal,SANTA_LEOPOLDINA,RAG,2022,success,True,"O município de Santa Leopoldina demonstra esforços significativos na atenção à saúde da pessoa idosa. Em 2021, a população idosa estimada (60 anos ou mais) era de 2148 habitantes. O planejamento estratégico para a saúde do idoso, especialmente no Objetivo 2.7, focou em reestruturar e qualificar as referências técnicas, com 60% da meta alcançada. A agenda de atendimentos foi adaptada para priorizar idosos, atingindo 100% da meta. Houve treinamento de equipes para detectar e notificar violência contra o idoso, com 100% da meta atingida, e capacitação de profissionais para identificar riscos e acolher idosos, também alcançando 100% da meta. As ações de educação em saúde para idosos, incluindo busca ativa e vacinação, alcançaram 85.71% da meta. No entanto, a implementação e incentivo ao uso da caderneta da pessoa idosa não atingiu sua meta, permanecendo em 0%.","['Reestruturar e qualificar as referências técnicas municipais da Saúde do Idoso, e capacitar os profissionais para atuar nestas referências. (60% da meta alcançada)', 'Adequar a agenda de atendimento dos serviços de saúde para atendimento aos idosos com efetividade, priorizando o atendimento de idosos durante o atendimento ambulatorial. (100% da meta alcançada)', 'Garantir orientação e notificar os idosos vítimas de violência, solicitando apoio do CREAS, capacitando as equipes de ESF para detectar e encaminhar casos comprovados ou suspeitos de violência contra o idoso. (100% da meta alcançada)', 'Capacitar os profissionais de saúde para identificação das situações de risco e vulnerabilidade e acolhimento do idoso nos serviços de saúde, ampliando a percepção e compreensão da equipe sobre os cuidados com a pessoa idosa. (100% da meta alcançada)', 'Promover ações voltadas para o cuidado do idoso por meio de grupos de educação em saúde, realizando busca ativa dos idosos nas ESF, melhorando a qualidade de vida do idoso e garantindo a vacinação dos idosos. (85.71% da meta alcançada)', 'Implantar a caderneta da pessoa idosa para uso dos usuários do município, e incentivar o uso da caderneta do idoso nos atendimentos. (0% da meta alcançada)']","O município de Santa Leopoldina aplicou em saúde, de receitas próprias, um percentual de 21,60%, o que significa 44% acima do previsto por Lei que é de 15%.",False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_LEOPOLDINA\Programação Anual de Saúde\2025.pdf,2025.pdf,Espírito_Santo,Municipal,SANTA_LEOPOLDINA,Programação Anual de Saúde,2025,success,True,"O Plano Anual de Saúde (PAS) 2025 de Santa Leopoldina visa aprimorar a atenção à saúde da pessoa idosa, organizando o cuidado pela capacidade funcional para aumentar a resolutividade e a integralidade da atenção. As ações planejadas incluem adequar a agenda para atendimento efetivo, garantir orientação e notificação de idosos vítimas de violência com apoio do CREAS, capacitar profissionais para identificar situações de risco e vulnerabilidade, promover ações educativas em saúde para idosos e grupos, realizar busca ativa de idosos nas ESF para melhorar a qualidade de vida e garantir vacinação, além de implantar e incentivar o uso da caderneta da pessoa idosa. Houve também menção à reestruturação e qualificação das referências técnicas municipais, incluindo a Saúde do Idoso, com nomeação e capacitação de profissionais.","['Reestruturar e qualificar as referências técnicas municipais da Saúde do Homem, do Idoso, da Criança e do Adolescente, da Mulher, das Doenças Crônicas, da Pessoa com Deficiência e Materno Infantil.', 'Nomear profissionais para as referências técnicas municipais.', 'Capacitar os profissionais para atuar nas referências técnicas municipais da Saúde do Homem, do Idoso, da Criança e do Adolescente, da Mulher, das Doenças Crônicas, da Pessoa com Deficiência e Materno Infantil.', 'Adequar a agenda de atendimento dos serviços de saúde para atendimento aos idosos com efetividade.', 'Priorizar o atendimento de idosos durante o atendimento ambulatorial.', 'Garantir orientação e notificar os idosos vítimas de violência, solicitando apoio do CREAS.', 'Capacitar as equipes de ESF para detectar e encaminhar casos comprovados ou suspeitos de violência contra o idoso.', 'Capacitar os profissionais de saúde para identificação das situações de risco e vulnerabilidade e acolhimento do idoso nos serviços de saúde.', 'Ampliar a percepção e compreensão da equipe sobre os cuidados com a pessoa idosa.', 'Ampliar a visão sobre os idosos e suas necessidades.', 'Promover ações voltadas para o cuidado do idoso por meio de grupos de educação em saúde.', 'Realizar busca ativa dos idosos nas ESF.', 'Melhorar a qualidade de vida do idoso.', 'Garantir a vacinação dos idosos.', 'Implantar a caderneta da pessoa idosa para uso dos usuários do município.', 'Incentivar o uso da caderneta do idoso nos atendimentos.']","O valor orçamentário previsto para o Programa Anual de Saúde de 2025 é de 15.896.204,49.",False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_MARIA_DE_JETIBÁ\Programação Anual de Saúde\2021.pdf,2021.pdf,Espírito_Santo,Municipal,SANTA_MARIA_DE_JETIBÁ,Programação Anual de Saúde,2021,success,True,"O documento detalha planos para aprimorar a saúde do idoso, incluindo a adequação da agenda de serviços de saúde para um atendimento eficaz. As ações preveem orientação e notificação de idosos vítimas de violência, com oferta de apoio terapêutico e psicológico. Há também foco na capacitação de profissionais de saúde para identificar situações de risco e vulnerabilidade, promovendo o acolhimento do idoso. Além disso, serão realizadas ações de cuidado ao idoso por meio de grupos de educação em saúde e a implantação de uma caderneta da pessoa idosa para os usuários do município.","['Adequar a agenda de atendimento dos serviços de saúde para atendimento aos idosos com efetividade.', 'Garantir orientação e notificar os idosos vítimas de violência, oferecendo apoio terapêutico e psicológico.', 'Capacitar os profissionais de saúde para identificação das situações de risco e vulnerabilidade e acolhimento do idoso nos serviços de saúde.', 'Promover ações voltadas para o cuidado do idoso por meio de grupos de educação em saúde.', 'Implantar a caderneta da pessoa idosa para uso dos usuários do Município.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_LEOPOLDINA\RAG\2023.pdf,2023.pdf,Espírito_Santo,Municipal,SANTA_LEOPOLDINA,RAG,2023,success,True,"O município de Santa Leopoldina, no exercício de 2023, visou aprimorar a atenção à saúde da pessoa idosa. As ações planejadas incluíram: adequar a agenda de atendimento dos serviços de saúde para efetividade no atendimento aos idosos (100% alcançado); garantir orientação e notificação de idosos vítimas de violência, com apoio do CREAS (100% alcançado); capacitar profissionais de saúde para identificação de riscos, vulnerabilidades e acolhimento do idoso (100% alcançado); e promover ações voltadas ao cuidado do idoso por meio de grupos de educação em saúde (100% alcançado). No entanto, a meta de implantar a caderneta da pessoa idosa para uso dos usuários do município não foi alcançada (0% de êxito).","['Priorizar o atendimento de idosos durante o atendimento ambulatorial.', 'Capacitar as equipes de ESF para detectar e encaminhar casos comprovados ou suspeitos de violência contra o idoso.', 'Ampliar a visão sobre os idosos e suas necessidades.', 'Ampliar a percepção e compreensão da equipe sobre os cuidados com a pessoa idosa.', 'Realizar busca ativa dos idosos nas ESF.', 'Melhorar a qualidade de vida do idoso.', 'Garantir a vacinação dos idosos.', 'Implantar a caderneta do idoso no município.', 'Incentivar o uso da caderneta do idoso nos atendimentos.']","O orçamento previsto do Fundo Municipal de Saúde para o exercício de 2023 foi de R$ 13.127.164,71, atualizado para R$ 15.709.289,58. O montante liquidado foi de R$ 14.379.802,86. A maior parte desses recursos (R$ 10.793.894,30) foi investida na Atenção Primária à Saúde, representando 76% do total.",False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_MARIA_DE_JETIBÁ\Programação Anual de Saúde\2024.pdf,2024.pdf,Espírito_Santo,Municipal,SANTA_MARIA_DE_JETIBÁ,Programação Anual de Saúde,2024,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_MARIA_DE_JETIBÁ\Programação Anual de Saúde\2020.pdf,2020.pdf,Espírito_Santo,Municipal,SANTA_MARIA_DE_JETIBÁ,Programação Anual de Saúde,2020,success,True,"O documento 'Programação Anual de Saúde - PAS 2020' do município de Santa Maria de Jetibá/ES, no âmbito da Atenção Primária à Saúde, planeja ações com o objetivo de ampliar a visão sobre as necessidades dos idosos, aprimorar a percepção da equipe sobre os cuidados com a pessoa idosa e melhorar a qualidade de vida do idoso. As ações específicas incluem a adequação da agenda de atendimento para idosos, garantia de orientação e notificação para idosos vítimas de violência com oferta de apoio terapêutico e psicológico, capacitação de profissionais de saúde para identificar situações de risco e vulnerabilidade e acolher o idoso, promoção de ações e grupos de educação em saúde para o cuidado do idoso, e a implantação da caderneta da pessoa idosa para os usuários do Município.","['Adequar a agenda de atendimento dos serviços de saúde para atendimento aos idosos com efetividade.', 'Garantir orientação e notificar os idosos vítimas de violência, oferecendo apoio terapêutico e psicológico.', 'Capacitar os profissionais de saúde para identificação das situações de risco e vulnerabilidade e acolhimento do idoso nos serviços de saúde.', 'Promover ações voltadas para o cuidado do idoso por meio de grupos de educação em saúde.', 'Implantar a caderneta da pessoa idosa para uso dos usuários do Município.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_MARIA_DE_JETIBÁ\Programação Anual de Saúde\2023.pdf,2023.pdf,Espírito_Santo,Municipal,SANTA_MARIA_DE_JETIBÁ,Programação Anual de Saúde,2023,success,True,"A Programação Anual de Saúde 2023 de Santa Maria de Jetibá planeja e executa ações para a saúde do idoso, incluindo a implantação da caderneta da pessoa idosa, o estabelecimento de um protocolo de atendimento específico para idosos, a capacitação de profissionais para identificar e acolher idosos em situação de risco e vulnerabilidade, e o desenvolvimento de um Programa de Atendimento Domiciliar com equipe multiprofissional para idosos com risco de vulnerabilidade. Além disso, busca parcerias para desenvolver ações lúdicas e atividades físicas para os idosos.","['Implantar a caderneta da pessoa idosa', 'Implantar protocolo de atendimento ao idoso', 'Capacitar os profissionais que atuam nos pontos de atenção ao idoso na identificação das situações de risco e vulnerabilidade e acolhimento do idoso', 'Desenvolver Programa de Atendimento Domiciliar com equipe multiprofissional para idosos com risco de vulnerabilidade', 'Buscar parcerias com a Secretaria de Ação Social para desenvolvimento de ações lúdicas e atividades físicas com os idosos']",N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_MARIA_DE_JETIBÁ\Programação Anual de Saúde\2022.pdf,2022.pdf,Espírito_Santo,Municipal,SANTA_MARIA_DE_JETIBÁ,Programação Anual de Saúde,2022,success,True,"O documento ""Programação Anual de Saúde 2022"" de Santa Maria de Jetibá detalha ações para a saúde da pessoa idosa, incluindo a implementação de uma caderneta específica para idosos, a criação de um protocolo de atendimento para o idoso baseado nessa caderneta, e a capacitação de profissionais de saúde para identificar e acolher idosos em situação de risco e vulnerabilidade. Além disso, prevê o desenvolvimento de um Programa de Atendimento Domiciliar com equipe multiprofissional para idosos vulneráveis e a busca por parcerias para atividades lúdicas e físicas voltadas para essa população.","['Implantar a caderneta da pessoa idosa para uso dos usuários do Município mediante recebimento das cadernetas pelo Ministério da Saúde.', 'Implantar protocolo de atendimento ao idoso conforme ações descritas na caderneta do idoso', 'Capacitar os profissionais que atuam nos pontos de atenção ao idoso na identificação das situações de risco e vulnerabilidade e acolhimento do idoso', 'Desenvolver Programa de Atendimento Domiciliar com equipe multiprofissional para idosos com risco de vulnerabilidade', 'Buscar parcerias com a Secretaria de Ação Social para desenvolvimento de ações lúdicas e atividades físicas com os idosos']",N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_LEOPOLDINA\RAG\2024.pdf,2024.pdf,Espírito_Santo,Municipal,SANTA_LEOPOLDINA,RAG,2024,success,True,"O município de Santa Leopoldina, em seu Relatório Anual de Gestão de 2024, demonstra um foco significativo na saúde da pessoa idosa, representando 22,81% da população. Foi estabelecido um objetivo específico para aprimorar a atenção a este grupo, visando a integralidade do cuidado e a resolutividade, através da organização do cuidado pela capacidade funcional. As ações planejadas e executadas para a saúde do idoso incluem: adequação da agenda de atendimento para priorizar idosos, garantia de orientação e notificação de idosos vítimas de violência com apoio do CREAS, capacitação de profissionais de saúde para identificar situações de risco e vulnerabilidade e acolher idosos, promoção de ações educativas em saúde para idosos, busca ativa de idosos nas equipes de Estratégia Saúde da Família (ESF), melhoria da qualidade de vida, garantia da vacinação, e implantação e incentivo ao uso da caderneta da pessoa idosa. Em relação às metas, a adequação da agenda, a garantia de orientação e notificação de vítimas de violência, e a capacitação de profissionais e a promoção de ações educativas para idosos atingiram 100% de suas metas. A implantação da caderneta da pessoa idosa alcançou 78.57% e 55% em diferentes aspectos, indicando que está em andamento. Adicionalmente, foi realizada a avaliação multidimensional do idoso utilizando a caderneta, e houve um objetivo geral de reestruturar e qualificar as referências técnicas municipais, incluindo a saúde do idoso, que alcançou 50% de sua meta.","['Reestruturar e qualificar as referências técnicas municipais da Saúde do Idoso.', 'Capacitar os profissionais para atuar nas referências técnicas municipais da Saúde do Idoso.', 'Adequar a agenda de atendimento dos serviços de saúde para atendimento aos idosos com efetividade.', 'Priorizar o atendimento de idosos durante o atendimento ambulatorial.', 'Garantir orientação e notificar os idosos vítimas de violência, solicitando apoio do CREAS.', 'Capacitar as equipes de ESF para detectar e encaminhar casos comprovados ou suspeitos de violência contra o idoso.', 'Capacitar os profissionais de saúde para identificação das situações de risco e vulnerabilidade e acolhimento do idoso nos serviços de saúde.', 'Ampliar a visão sobre os idosos e suas necessidades.', 'Ampliar a percepção e compreensão da equipe sobre os cuidados com a pessoa idosa.', 'Promover ações voltadas para o cuidado do idoso por meio de grupos de educação em saúde.', 'Realizar busca ativa dos idosos nas ESF.', 'Melhorar a qualidade de vida do idoso.', 'Garantir a vacinação dos idosos.', 'Implantar a caderneta da pessoa idosa para uso dos usuários do município.', 'Incentivar o uso da caderneta do idoso nos atendimentos.', 'Avaliação multidimensional do idoso (caderneta do idoso).']","O documento detalha o orçamento geral do Fundo Municipal de Saúde para o exercício de 2024, com uma previsão inicial de R$ 15.479.110,23, atualizada para R$ 19.501.801,32 e um montante liquidado de R$ 17.062.115,77. Destaca-se que R$ 10.254.559,95 foram investidos na Atenção Primária à Saúde. Investimentos específicos incluem: R$ 50.000,00 para cadeiras odontológicas, R$ 249.859,00 para equipamentos odontológicos (com saldo remanescente devido à não entrega de alguns itens), R$ 304.800,00 para uma van adaptada para transporte de pacientes com necessidades especiais, R$ 369.620,00 transferidos ao Hospital Evangélico, R$ 513.625,00 para uma unidade odontológica móvel, R$ 10.000,00 para ações de enfrentamento às arboviroses, R$ 400.000,00 para materiais odontológicos e R$ 100.000,00 de Incremento MAC. Não foram mencionados valores financeiros ou recursos específicos direcionados exclusivamente à saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_MARIA_DE_JETIBÁ\Plano de Saúde\2022.pdf,2022.pdf,Espírito_Santo,Municipal,SANTA_MARIA_DE_JETIBÁ,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde 2022-2025 de Santa Maria de Jetibá apresenta dados demográficos que indicam um aumento na esperança de vida ao nascer e um maior envelhecimento da população, com a presença de diversas faixas etárias de idosos na população (60-69, 70-79, 80 anos ou mais), incluindo dados sobre casos de COVID-19 por faixa etária que abrangem os idosos. O plano estabelece o Objetivo Nº 2.10: 'Melhorar a qualidade de vida do idoso', com metas específicas para implantar a caderneta da pessoa idosa e protocolos de atendimento. As ações incluem a capacitação de profissionais de saúde e Agentes Comunitários de Saúde para identificar riscos e necessidades dos idosos, a busca por parcerias para desenvolver atividades lúdicas e físicas, e o desenvolvimento de um programa de atendimento domiciliar com equipe multiprofissional para idosos em risco de vulnerabilidade. Além disso, o plano visa reduzir a taxa de mortalidade prematura em pessoas com mais de 70 anos por doenças crônicas.","['Implantar a caderneta da pessoa idosa.', 'Implantar protocolo de atendimento ao idoso.', 'Capacitar profissionais que atuam nos pontos de atenção ao idoso na identificação das situações de risco e vulnerabilidade e acolhimento.', 'Capacitar Agentes Comunitários de Saúde para identificação e abordagem das necessidades de saúde dos idosos.', 'Buscar parcerias com a Secretaria de Ação Social para desenvolvimento de ações lúdicas e atividades físicas com os idosos.', 'Desenvolver Programa de Atendimento Domiciliar com equipe multiprofissional para idosos com risco de vulnerabilidade.', 'Elaborar plano de ação para reduzir a taxa de mortalidade prematura em maiores de 70 anos por doenças crônicas.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_MARIA_DE_JETIBÁ\Programação Anual de Saúde\2025.pdf,2025.pdf,Espírito_Santo,Municipal,SANTA_MARIA_DE_JETIBÁ,Programação Anual de Saúde,2025,success,True,"O planejamento para a saúde do idoso em Santa Maria de Jetibá para 2025 inclui a implantação da caderneta da pessoa idosa, o desenvolvimento de protocolos de atendimento e a capacitação de profissionais de saúde e Agentes Comunitários de Saúde para a identificação de riscos, vulnerabilidades e acolhimento. Além disso, prevê a busca por parcerias com a Secretaria de Ação Social para promover atividades lúdicas e físicas, e a criação de um Programa de Atendimento Domiciliar com equipe multiprofissional para idosos em situação de vulnerabilidade.","['Implantar a caderneta da pessoa idosa para uso dos usuários do Município', 'Implantar protocolo de atendimento ao idoso conforme ações descritas na caderneta do idoso', 'Capacitar os profissionais que atuam nos pontos de atenção ao idoso na identificação das situações de risco e vulnerabilidade e acolhimento do idoso', 'Buscar parcerias com a Secretaria de Ação Social para desenvolvimento de ações lúdicas e atividades físicas com os idosos', 'Desenvolver Programa de Atendimento Domiciliar com equipe multiprofissional para idosos com risco de vulnerabilidade']",N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_MARIA_DE_JETIBÁ\RAG\2021.pdf,2021.pdf,Espírito_Santo,Municipal,SANTA_MARIA_DE_JETIBÁ,RAG,2021,success,True,"Para a saúde da pessoa idosa, o município planejou e executou ações para ampliar a visão sobre suas necessidades e melhorar a qualidade de vida. As iniciativas incluíram a adequação da agenda de atendimento nos serviços de saúde, a garantia de orientação e notificação para idosos vítimas de violência, com oferta de apoio terapêutico e psicológico, a capacitação de profissionais de saúde para identificar situações de risco e vulnerabilidade, a promoção de grupos de educação em saúde e a implantação da caderneta da pessoa idosa. Além disso, houve um plano para reestruturar e qualificar as referências técnicas municipais da saúde, englobando a área do idoso.","['Adequação da agenda de atendimento dos serviços de saúde para atendimento aos idosos com efetividade.', 'Garantia de orientação e notificação para idosos vítimas de violência, com apoio terapêutico e psicológico.', 'Capacitação dos profissionais de saúde para identificação de situações de risco e vulnerabilidade e acolhimento do idoso nos serviços de saúde.', 'Promoção de ações voltadas para o cuidado do idoso por meio de grupos de educação em saúde.', 'Implantação da caderneta da pessoa idosa para uso dos usuários do Município.', 'Reestruturação e qualificação das referências técnicas municipais da saúde, incluindo a da pessoa idosa.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_TERESA\Plano de Saúde\2019.pdf,2019.pdf,Espírito_Santo,Municipal,SANTA_TERESA,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Santa Teresa/ES para 2018-2021 estabelece como diretriz a garantia de atenção integral para a população em todos os ciclos de vida, incluindo os idosos, com foco em atendimento humanizado e de boa qualidade. O objetivo é reduzir a morbimortalidade por meio de ações de promoção, prevenção, recuperação e reabilitação, visando à integralidade do cuidado em saúde. Para isso, são planejadas ações como a divulgação e ampliação de projetos relacionados a Hipertensão Arterial, Diabetes Mellitus e atividades de alongamento, que são relevantes para a saúde da pessoa idosa.","['Garantir atenção integral para a população idosa, oferecendo atendimento humanizado e de boa qualidade.', 'Reduzir a morbimortalidade por meio de ações de promoção, prevenção, recuperação e reabilitação, visando à integralidade do cuidado em saúde.', 'Divulgar os projetos existentes e ampliar os projetos de Hipertensão Arterial, Diabetes Mellitus, Alongamento e outros.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_MARIA_DE_JETIBÁ\RAG\2023.pdf,2023.pdf,Espírito_Santo,Municipal,SANTA_MARIA_DE_JETIBÁ,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 do município de Santa Maria de Jetibá, ES, aborda a saúde da pessoa idosa como um dos objetivos, visando melhorar a qualidade de vida dessa população, que predomina no perfil feminino acima de 60 anos. As ações planejadas incluíram: a implantação da caderneta da pessoa idosa (Meta: 60%, Alcançado: 30%, 50% de conclusão); a implantação de protocolo de atendimento ao idoso (Meta: 70%, Alcançado: 0%, 0% de conclusão); a capacitação de profissionais e Agentes Comunitários de Saúde (ACS) para identificação de riscos e necessidades dos idosos, ambos com 100% da meta alcançada (Meta: 70%, Alcançado: 70%); a busca por parcerias com a Secretaria de Ação Social para atividades lúdicas e físicas para idosos (Meta: 70%, Alcançado: 0%, 0% de conclusão); e o desenvolvimento de um Programa de Atendimento Domiciliar com equipe multiprofissional para idosos vulneráveis (Meta: 70%, Alcançado: 0%, 0% de conclusão). Apesar de algumas metas de capacitação terem sido totalmente atingidas, a implementação da caderneta, do protocolo de atendimento, das parcerias para atividades e do programa de atendimento domiciliar apresentaram desempenho parcial ou nulo em 2023. Não foram encontradas menções a Instituições de Longa Permanência para Idosos (ILPIs) ou a investimentos financeiros específicos para a saúde do idoso.","['Implantar a caderneta da pessoa idosa para uso dos usuários do Município mediante recebimento das cadernetas pelo Ministério da Saúde.', 'Implantar protocolo de atendimento ao idoso conforme ações descritas na caderneta do idoso', 'Capacitar os profissionais que atuam nos pontos de atenção ao idoso na identificação das situações de risco e vulnerabilidade e acolhimento do idoso', 'Capacitar os Agentes Comunitários Saúde para identificação e abordagem das necessidades de saúde.', 'Buscar parcerias com a Secretaria de Ação Social para desenvolvimento de ações lúdicas e atividades físicas com os idosos', 'Desenvolver Programa de Atendimento Domiciliar com equipe multiprofissional para idosos com risco de vulnerabilidade']",N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_MARIA_DE_JETIBÁ\RAG\2020.pdf,2020.pdf,Espírito_Santo,Municipal,SANTA_MARIA_DE_JETIBÁ,RAG,2020,success,True,"O documento descreve as ações e objetivos relacionados à saúde da pessoa idosa em Santa Maria de Jetibá para o ano de 2020, como parte da Programação Anual de Saúde (PAS). As iniciativas incluem a adequação da agenda de atendimento nos serviços de saúde para idosos, a oferta de apoio terapêutico e psicológico para idosos vítimas de violência, a capacitação de profissionais de saúde para identificar riscos e vulnerabilidades e acolher idosos, a promoção de ações de educação em saúde por meio de grupos específicos e a implantação da caderneta da pessoa idosa para os usuários do município. Além disso, o plano visou reestruturar e qualificar as referências técnicas municipais em saúde do idoso. A maioria das metas estabelecidas para 2020 foram alcançadas, com percentuais de cumprimento de 80% a 100%.","['Adequar a agenda de atendimento dos serviços de saúde para atendimento aos idosos com efetividade.', 'Garantir orientação e notificar os idosos vítimas de violência, oferecendo apoio terapêutico e psicológico.', 'Capacitar os profissionais de saúde para identificação das situações de risco e vulnerabilidade e acolhimento do idoso nos serviços de saúde.', 'Promover ações voltadas para o cuidado do idoso por meio de grupos de educação em saúde.', 'Implantar a caderneta da pessoa idosa para uso dos usuários do Município.', 'Reestruturar e qualificar as 06 referências técnicas Municipais da Saúde do Homem, do Idoso, da Criança e do adolescente, da Mulher, das doenças crônicas, da pessoa com deficiência.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_MARIA_DE_JETIBÁ\RAG\2024.pdf,2024.pdf,Espírito_Santo,Municipal,SANTA_MARIA_DE_JETIBÁ,RAG,2024,success,True,"O município de Santa Maria de Jetibá tem como objetivo melhorar a qualidade de vida do idoso, com ações planejadas como a implantação da caderneta da pessoa idosa (66,67% da meta alcançada), o protocolo de atendimento ao idoso (0% da meta alcançada), a capacitação de profissionais para atendimento e identificação de riscos em idosos (0% da meta alcançada), a capacitação de ACS para abordagem das necessidades de saúde dos idosos (0% da meta alcançada), a busca por parcerias para atividades lúdicas e físicas para idosos (0% da meta alcançada) e o desenvolvimento de um Programa de Atendimento Domiciliar multiprofissional para idosos vulneráveis (0% da meta alcançada). As metas relacionadas à saúde do idoso ficaram abaixo do esperado em 2024, sendo recomendado intensificar estas ações no próximo exercício. A população feminina predomina acima dos 60 anos, e as principais causas de mortalidade mencionadas incluem doenças do aparelho circulatório, neoplasias e doenças do aparelho respiratório.","['Implantar a caderneta da pessoa idosa', 'Implantar protocolo de atendimento ao idoso', 'Capacitar os profissionais que atuam nos pontos de atenção ao idoso na identificação das situações de risco e vulnerabilidade e acolhimento', 'Capacitar os Agentes Comunitários Saúde para identificação e abordagem das necessidades de saúde dos idosos', 'Buscar parcerias com a Secretaria de Ação Social para desenvolvimento de ações lúdicas e atividades físicas com os idosos', 'Desenvolver Programa de Atendimento Domiciliar com equipe multiprofissional para idosos com risco de vulnerabilidade', 'Intensificar as ações na saúde do idoso']",N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_MARIA_DE_JETIBÁ\RAG\2022.pdf,2022.pdf,Espírito_Santo,Municipal,SANTA_MARIA_DE_JETIBÁ,RAG,2022,success,True,"No Relatório Anual de Gestão de Santa Maria de Jetibá para 2022, o planejamento para a saúde do idoso incluiu o Objetivo 1.10: Melhorar a qualidade de vida do idoso. As ações propostas abrangiam a implantação da caderneta do idoso, o desenvolvimento de um protocolo de atendimento específico, a capacitação de profissionais e Agentes Comunitários de Saúde para identificação de riscos e necessidades, a busca por parcerias para atividades lúdicas e físicas, e a criação de um programa de atendimento domiciliar para idosos em vulnerabilidade. Conforme o relatório, houve uma implantação parcial da caderneta do idoso, com 20% da meta alcançada (10 cadernetas distribuídas de uma meta de 50). Contudo, as demais ações programadas especificamente para a atenção ao idoso não foram realizadas. As análises gerais do documento e as considerações do Conselho de Saúde também apontam que o município não desenvolveu ações específicas em relação ao idoso, e que foi solicitada e é recomendada a intensificação de tais ações para o próximo exercício.","['Melhorar a qualidade de vida do idoso.', 'Implantar a caderneta da pessoa idosa para uso dos usuários do Município mediante recebimento das cadernetas pelo Ministério da Saúde.', 'Implantar protocolo de atendimento ao idoso conforme ações descritas na caderneta do idoso.', 'Capacitar os profissionais que atuam nos pontos de atenção ao idoso na identificação das situações de risco e vulnerabilidade e acolhimento do idoso.', 'Capacitar os Agentes Comunitários Saúde para identificação e abordagem das necessidades de saúde.', 'Buscar parcerias com a Secretaria de Ação Social para desenvolvimento de ações lúdicas e atividades físicas com os idosos.', 'Desenvolver Programa de Atendimento Domiciliar com equipe multiprofissional para idosos com risco de vulnerabilidade.', 'Intensificar ações em relação a saúde do idoso.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_TERESA\Plano de Saúde\2022.pdf,2022.pdf,Espírito_Santo,Municipal,SANTA_TERESA,Plano de Saúde,2022,success,True,"O documento, um Plano Municipal de Saúde para 2022-2025, foca na qualificação e integração das ações e serviços de saúde para a população em geral, visando a integralidade do cuidado, promoção da saúde, prevenção de doenças e solução de problemas existentes. Embora mencione o aumento gradativo do Índice de Envelhecimento no Município, refletindo a crescente participação de idosos, não detalha ações ou programas específicos planejados ou executados exclusivamente para a saúde da pessoa idosa. As ações descritas abrangem a população de forma geral ou faixas etárias específicas que não correspondem diretamente à definição de 'idoso' para programas de saúde focados nessa população. Não foram citadas instituições de longa permanência para idosos (ILPIs) nem investimentos financeiros específicos para a saúde do idoso.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\SANTA_TERESA\Programação Anual de Saúde\2020.pdf,2020.pdf,Espírito_Santo,Municipal,SANTA_TERESA,Programação Anual de Saúde,2020,success,True,"O documento estabelece como uma de suas diretrizes a garantia de atenção integral, humanizada e de boa qualidade para a população em todos os ciclos de vida, incluindo crianças, adolescentes, adultos e idosos. O objetivo é reduzir a morbimortalidade por meio de ações de promoção, prevenção, recuperação e reabilitação, visando à integralidade do cuidado em saúde. No entanto, não são detalhadas ações, metas ou indicadores específicos exclusivamente voltados para a saúde da pessoa idosa.",[],N/A,False,N/A,[]
