caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Sergipe\Municipal\SANTA_LUZIA_DO_ITANHY\RAG\2021.pdf,2021.pdf,Sergipe,Municipal,SANTA_LUZIA_DO_ITANHY,RAG,2021,success,True,"O município de Santa Luzia do Itanhy planejou e executou ações para a saúde da pessoa idosa, incluindo a promoção do envelhecimento ativo através de ações educativas para o público da terceira idade. Também foi prevista a formação de profissionais da atenção básica para o acompanhamento e preenchimento da caderneta de saúde da pessoa idosa. As Equipes de Saúde da Família foram orientadas a incluir grupos específicos, como idosos, no planejamento anual de ações educativas de saúde.","['Realizar ações de promoção em envelhecimento ativo', 'Promover ações educativas ao público da terceira idade', 'Realizar formação para profissionais da atenção básica para o acompanhamento e preenchimento da caderneta de saúde da pessoa idosa', 'Solicitar das Equipes de Saúde da Família o planejamento anual das ações educativas de saúde com grupos específicos da população, como: idosos']","O documento detalha a execução financeira para diversas subfunções de saúde. Em 2021, a despesa corrente para 'Atenção Básica' foi de R$ 6.264.308,87. Adicionalmente, houve a transferência de R$ 1.195.489,40 de recursos federais para o enfrentamento da COVID-19. O relatório menciona que o trabalho foi desenvolvido dentro das limitações financeiras e de bens disponíveis. Não foram encontrados valores de investimento específicos diretamente vinculados a programas de saúde para idosos.",False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SANTA_LUZIA_DO_ITANHY\RAG\2022.pdf,2022.pdf,Sergipe,Municipal,SANTA_LUZIA_DO_ITANHY,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 do SUS para Santa Luzia do Itanhi-SE reconhece o envelhecimento populacional como um desafio urgente. O município planeja promover a saúde de forma intersetorial e interdisciplinar, incluindo a saúde do idoso como foco para a formação de recursos humanos na atenção primária, visando um cuidado integral em todas as fases da vida. Embora não detalhe ações específicas executadas exclusivamente para a saúde do idoso, o relatório aponta um avanço geral nos serviços de saúde em 2022 comparado a 2021, e a expectativa de maior progresso em 2023.","['Formação de recursos humanos orientada para a saúde do idoso na atenção primária.', 'Aprimoramento das redes de atenção para promover o cuidado integral aos idosos nos vários ciclos de vida.', 'Elaboração de linhas de cuidado para pessoas com condições crônicas (diabetes, hipertensão, sobrepeso/obesidade).']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SANTA_ROSA_DE_LIMA\Plano de Saúde\2019.pdf,2019.pdf,Sergipe,Municipal,SANTA_ROSA_DE_LIMA,Plano de Saúde,2019,success,True,"O Plano Plurianual (PPA) de Santa Rosa de Lima para 2017-2021 aborda a saúde do idoso como um dos temas prioritários por ciclo de vida. O planejamento municipal prevê a implementação da Rede de Atenção à Saúde do Idoso, e identifica como áreas de atenção para esta população as Doenças Crônicas-Cardiovasculares, Saúde Bucal, DST/AIDS, Reabilitação Física, Pessoas com Deficiência, Saúde Mental e Dependência Química, e Tabagismo. Além disso, são propostas iniciativas diretas para a população idosa, incluindo a oferta de programas educativos e o fortalecimento da articulação intersetorial para a melhoria de suas condições de saúde e qualidade de vida.","['Implementar o pleno funcionamento da Rede de Atenção à Saúde do Idoso', 'Ofertar programas educativos para esclarecimento da população idosa', 'Fortalecer a Articulação Intersetorial visando à melhoria das condições de saúde e Qualidade de Vida da Pessoa Idosa']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SANTA_ROSA_DE_LIMA\Programação Anual de Saúde\2020.pdf,2020.pdf,Sergipe,Municipal,SANTA_ROSA_DE_LIMA,Programação Anual de Saúde,2020,success,False,N/A.,[],,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SANTA_ROSA_DE_LIMA\Programação Anual de Saúde\2021.pdf,2021.pdf,Sergipe,Municipal,SANTA_ROSA_DE_LIMA,Programação Anual de Saúde,2021,success,False,N/A.,[],,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SANTA_ROSA_DE_LIMA\Plano de Saúde\2022.pdf,2022.pdf,Sergipe,Municipal,SANTA_ROSA_DE_LIMA,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Santa Rosa de Lima para 2022-2025 visa fortalecer a atenção integral à saúde da pessoa idosa, com foco no envelhecimento ativo e ações de promoção e prevenção. As estratégias incluem a melhoria das condições de saúde dos idosos e portadores de doenças crônicas através da qualificação da gestão e das redes de atenção, como a Rede de Atenção à Saúde do Idoso. Além disso, busca garantir a vacinação contra a gripe para idosos acima de 60 anos e acompanhar de perto os idosos com Doenças Crônicas Não Transmissíveis (DCNTs) para reduzir a mortalidade prematura.","['Implementação e pleno funcionamento da Rede de Atenção à Saúde do Idoso.', 'Redução da taxa de mortalidade prematura (< 70 anos) por Doenças Crônicas Não Transmissíveis (DCNTs), com acompanhamento efetivo dos idosos desse grupo.', 'Atingir 100% de cobertura do Programa Saúde da Família (PSF).', 'Garantir 95% de cobertura vacinal contra gripe para a população acima de 60 anos, com ações de humanização dos profissionais, propagandas na mídia, trabalho de conscientização com grupos de idosos e busca ativa.']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SANTA_LUZIA_DO_ITANHY\RAG\2023.pdf,2023.pdf,Sergipe,Municipal,SANTA_LUZIA_DO_ITANHY,RAG,2023,success,True,"O município de Santa Luzia do Itanhy, conforme o Relatório Anual de Gestão de 2023, prioriza o cuidado integral à saúde da pessoa idosa, o que inclui a promoção do envelhecimento saudável e a implementação de linhas de cuidado para condições crônicas como diabetes, hipertensão e obesidade. Houve um avanço de 50% na elaboração das linhas de cuidado e no rastreio de usuários com doenças crônicas. A gestão municipal também foca na formação de recursos humanos em atenção primária com ênfase na saúde do idoso.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adultos e idoso)', 'Promoção do envelhecimento saudável', 'Elaborar linhas de cuidado para pessoas com condições crônicas - diabetes, hipertensão, sobrepeso/obesidade', 'Aumentar o rastreio dos usuários portadores de doenças crônicas', 'Formação de recursos humanos orientada pelos critérios de atenção primária de saúde em diferentes áreas da prática diária, incluindo a saúde do idoso']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SANTA_LUZIA_DO_ITANHY\RAG\2020.pdf,2020.pdf,Sergipe,Municipal,SANTA_LUZIA_DO_ITANHY,RAG,2020,success,True,"O Relatório Anual de Gestão de Santa Luzia do Itanhy de 2020 inclui a saúde do idoso como parte de suas ações estratégicas. As iniciativas planejadas ou executadas para a população idosa abrangem a promoção do envelhecimento ativo através de ações educativas direcionadas à terceira idade e a capacitação de profissionais da atenção básica para o acompanhamento e preenchimento da caderneta de saúde da pessoa idosa. Além disso, as Equipes de Saúde da Família são orientadas a incluir os idosos no planejamento anual de ações educativas de saúde. O documento também apresenta dados demográficos detalhados da população idosa do município, com faixas etárias de 60-69, 70-79 e 80 anos ou mais, confirmando a relevância do tema para o planejamento da saúde local.","['Realizar acoes de promocao em envelhecimento ativo', 'Promover ações educativas ao público da terceira idade', 'Realizar formacao para profissionais da atencao basica para o acompanhamento e preenchimento da caderneta de saude da pessoa idosa', 'Solicitar das Equipes de Saúde da Família o planejamento anual das ações educativas de saúde com grupos específicos da população, como: idosos', 'Solicitar cronograma anual das ações educativas para idosos']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SANTA_ROSA_DE_LIMA\Programação Anual de Saúde\2022.pdf,2022.pdf,Sergipe,Municipal,SANTA_ROSA_DE_LIMA,Programação Anual de Saúde,2022,success,True,"O Plano Municipal de Saúde de Santa Rosa de Lima para 2022-2025 foca na garantia da atenção integral à saúde da pessoa idosa, com ênfase no envelhecimento ativo, promoção e prevenção. Prevê a implementação da Rede de Atenção à Saúde do Idoso e a melhoria de suas condições de saúde. Metas incluem a redução em 2% da taxa de mortalidade prematura por DCNT em idosos (abaixo de 70 anos) através da cobertura de 100% do PSF e acompanhamento efetivo. Também visa garantir 95% de cobertura vacinal contra gripe para a população idosa acima de 60 anos, com ações como humanização profissional, campanhas de mídia e grupos de conscientização. Os temas de saúde prioritários para idosos são: Doenças Crônicas-Cardiovasculares, Saúde Bucal, DST/AIDS, Reabilitação Física e Pessoa com Deficiência.","['Implementar o pleno funcionamento da Rede de Atenção à Saúde do Idoso.', 'Redução da taxa de mortalidade prematura por Doenças Crônicas Não Transmissíveis (DCNT) em idosos (abaixo de 70 anos) em 2% através da garantia de 100% de cobertura do Programa Saúde da Família (PSF) e acompanhamento efetivo dos idosos nesse grupo.', 'Garantir cobertura vacinal contra gripe para a pessoa idosa, com meta de 95% de cobertura na população acima de 60 anos.', 'Ações para a garantia da cobertura vacinal contra gripe para idosos incluem: atingir 100% de cobertura do PSF, humanizar os profissionais, realizar propagandas na mídia, desenvolver trabalho de conscientização com grupos de idosos maiores de 60 anos e realizar busca ativa.', 'Priorização de temas de saúde para idosos: Doenças Crônicas-Cardiovasculares, Saúde Bucal, DST/AIDS, Reabilitação Física e Pessoa com Deficiência.']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SANTA_LUZIA_DO_ITANHY\RAG\2024.pdf,2024.pdf,Sergipe,Municipal,SANTA_LUZIA_DO_ITANHY,RAG,2024,success,True,"O Relatório Anual de Gestão de 2024 da Secretaria Municipal de Saúde de Santa Luzia do Itanhy destaca o compromisso com o cuidado integral à saúde em todos os ciclos de vida, incluindo a pessoa idosa, e a promoção do envelhecimento saudável. Para a população idosa, que em 2021 totalizava 1.318 habitantes (60 anos ou mais), estão previstas ações como a elaboração de linhas de cuidado para condições crônicas como diabetes, hipertensão e sobrepeso/obesidade. O documento não faz menção a Instituições de Longa Permanência para Idosos (ILPIs). O investimento total em saúde para o município em 2024 é de R$ 16.016.560,00, destinado a diversas subfunções que, de forma geral, beneficiam a saúde da população, incluindo os idosos.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adultos e idoso)', 'Elaborar linhas de cuidado para pessoas com condições crônicas - diabetes, hipertensão, sobrepeso/obesidade', 'Reduzir riscos e agravos à saúde da população por meio de ações de vigilância, com foco na prevenção de doenças, acidentes e violências, e na promoção do envelhecimento saudável', 'A promoção da saúde (...) se dá sensivelmente através da formação destes recursos humanos (...) saúde do idoso']","O investimento total em saúde para o município de Santa Luzia do Itanhy em 2024 é de R$ 16.016.560,00, abrangendo despesas correntes e de capital em diversas subfunções como Administração Geral, Atenção Básica, Assistência Hospitalar e Ambulatorial, Suporte Profilático e Terapêutico, Vigilância Sanitária e Vigilância Epidemiológica. Recursos federais também foram transferidos para custeio de serviços e programas de atenção primária, que beneficiam a população geral, incluindo os idosos.",False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SANTA_ROSA_DE_LIMA\Programação Anual de Saúde\2023.pdf,2023.pdf,Sergipe,Municipal,SANTA_ROSA_DE_LIMA,Programação Anual de Saúde,2023,success,True,"A Programação Anual de Saúde 2023 de Santa Rosa de Lima, no âmbito da saúde do idoso, foca na garantia da atenção integral e no estímulo ao envelhecimento ativo, fortalecendo ações de promoção e prevenção. O objetivo é melhorar as condições de saúde da pessoa idosa e de portadores de doenças crônicas através da qualificação da gestão e das redes de atenção. As ações planejadas incluem o acompanhamento mais efetivo dos idosos no Programa Saúde da Família (PSF) para DCNT, e a garantia de 100% de cobertura vacinal contra a gripe para a população idosa acima de 60 anos, com humanização dos profissionais, campanhas de conscientização e busca ativa.","['Reduzir em 2% a taxa de mortalidade prematura (< 70anos) por DCNT.', 'Atingir cobertura de 100% de PSF (para DCNT).', 'Acompanhar de forma mais efetivas os idosos desse grupo (para DCNT).', 'Garantir cobertura vacinal contra gripe para a pessoa idosa.', 'Atingir cobertura de 100% de PSF (para vacinação de gripe em idosos).', 'Humanizar os profissionais (para vacinação de gripe em idosos).', 'Realizar propagandas na mídia (para vacinação de gripe em idosos).', 'Realizar trabalho de conscientização com o grupo de idosos maiores de 60 anos (para vacinação de gripe).', 'Realização de busca ativa (para vacinação de gripe em idosos).']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SANTA_ROSA_DE_LIMA\Programação Anual de Saúde\2025.pdf,2025.pdf,Sergipe,Municipal,SANTA_ROSA_DE_LIMA,Programação Anual de Saúde,2025,success,True,"A Programação Anual de Saúde 2025 do município de Santa Rosa de Lima estabelece a Diretriz 3 para a 'Garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecendo as ações de promoção e prevenção'. O Objetivo 3.1 visa a 'Melhoria das condições de saúde do idoso e portadores de doenças crônicas mediante qualificação da gestão e das redes de atenção'. As ações incluem a redução da taxa de mortalidade prematura por DCNT, com acompanhamento efetivo dos idosos, e a garantia de cobertura vacinal contra gripe para a pessoa idosa, com metas de 90% de cobertura na população acima de 60 anos, através de conscientização, busca ativa e humanização do atendimento.","['Redução em 2% da taxa de mortalidade prematura por Doenças Crônicas Não Transmissíveis (DCNT) em indivíduos menores de 70 anos.', 'Acompanhamento mais efetivo dos idosos no contexto da redução da mortalidade prematura por DCNT.', 'Garantia de cobertura vacinal contra gripe para a pessoa idosa.', 'Alcançar 90% de cobertura vacinal contra gripe na população acima de 60 anos.', 'Realização de trabalho de conscientização com o grupo de idosos maiores de 60 anos sobre a importância da vacinação.', 'Realização de busca ativa para garantir a vacinação da população idosa.']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SANTO_AMARO_DAS_BROTAS\Plano de Saúde\2022.pdf,2022.pdf,Sergipe,Municipal,SANTO_AMARO_DAS_BROTAS,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Santo Amaro das Brotas para 2022-2025 planeja a criação de um Programa de Atendimento Domiciliar ao Idoso (PADI) e a realização de campanhas educativas que abordam temas relevantes para a saúde, como a conscientização sobre o mal de Alzheimer.","['Criar o Programa de Atendimento Domiciliar ao Idoso - PADI', 'Realizar campanhas educativas, conforme calendário anual: Fevereiro Roxo - Conscientização do Lúpus; Fibromialgia e mal de Alzheimer']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SANTO_AMARO_DAS_BROTAS\Programação Anual de Saúde\2023.pdf,2023.pdf,Sergipe,Municipal,SANTO_AMARO_DAS_BROTAS,Programação Anual de Saúde,2023,success,True,"O documento, a Programação Anual de Saúde (PAS) de Santo Amaro das Brotas para 2023, destaca a intenção de implantar redes de atenção prioritárias, explicitamente incluindo a Saúde do Idoso. Uma ação específica planejada é a reestruturação da rede de atenção à pessoa idosa, com a meta de que 60% das Unidades Básicas de Saúde tenham essa rede reestruturada. O Fundo Municipal de Saúde prevê um investimento de R$ 9.898.400,00.","['Implantar as redes de atenção prioritárias, incluindo a Saúde do Idoso.', 'Reestruturar a rede de atenção à pessoa idosa, visando que 60% das Unidades Básicas de Saúde tenham a rede de atenção à pessoa idosa reestruturada.']","O Fundo Municipal de Saúde tem um valor de R$ 9.898.400,00.",False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SANTO_AMARO_DAS_BROTAS\Programação Anual de Saúde\2024.pdf,2024.pdf,Sergipe,Municipal,SANTO_AMARO_DAS_BROTAS,Programação Anual de Saúde,2024,success,True,"O documento, referente à Programação Anual de Saúde (PAS) de 2024, destaca a intenção de reestruturar a rede de atenção à saúde da pessoa idosa. A meta estabelecida é que 60% das Unidades Básicas de Saúde tenham a rede de atenção à pessoa idosa reestruturada no ano de 2024.",['Reestruturar a rede de atenção à pessoa idosa.'],"R$10.081.000,00",False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SANTO_AMARO_DAS_BROTAS\Plano de Saúde\2019.pdf,2019.pdf,Sergipe,Municipal,SANTO_AMARO_DAS_BROTAS,Plano de Saúde,2019,success,True,"O documento descreve um 'Programa de Saúde do Idoso' que visa promover a autonomia, integração e participação de pessoas com 60 anos ou mais. As ações incluem o acesso a serviços para promoção, proteção e recuperação da saúde, estabelecimento de normas específicas, incentivo à participação em grupos nas unidades de saúde, atendimento individual e prioritário com foco holístico, e educação em saúde contínua e humanizada. Além disso, o plano prevê a implementação e aprimoramento de programas de atenção integral à saúde do idoso, a capacitação de profissionais em geriatria e gerontologia, campanhas de vacinação contra a gripe para idosos e ações de saúde bucal específicas para essa população. A distribuição de fraldas para pacientes acamados também é uma ação relevante para este grupo.","['Aprimoramento dos Programas de controle da Hipertensão Arterial Sistêmica e Diabetes', 'Distribuição de fraldas para pacientes acamados que não dispõem de recursos financeiros e sociais', 'Realização de atividades coletivas/educativas, incluindo o Dia Nacional do Idoso', 'Implantar/aprimorar os programas de atenção integral à saúde do idoso', 'Capacitação de profissionais em geriatria e gerontologia para atendimento humanizado', 'Campanhas de vacinação contra a gripe em idosos', 'Ações de Saúde Bucal acrescidas de Saúde do Idoso', 'Acesso dos idosos aos serviços e ações de promoção, proteção e recuperação da saúde', 'Estabelecimento de normas específicas para a saúde do idoso', 'Participação dos idosos em grupos nas unidades de saúde', 'Atendimento individual e prioritário com ênfase holística para idosos', 'Educação em saúde para idosos de forma permanente, atual e humanizada']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SANTO_AMARO_DAS_BROTAS\Programação Anual de Saúde\2022.pdf,2022.pdf,Sergipe,Municipal,SANTO_AMARO_DAS_BROTAS,Programação Anual de Saúde,2022,success,True,"A Programação Anual de Saúde (PAS) 2022 de Santo Amaro das Brotas planeja ações para fortalecer a atenção primária à saúde, com foco na prevenção e promoção do cuidado integral e humanizado, que incluem a saúde da pessoa idosa. As ações específicas para a saúde do idoso ou que os beneficiam diretamente incluem campanhas educativas sobre Mal de Alzheimer, Hipertensão, Infarto Agudo do Miocárdio, Câncer de Próstata e Diabetes. Além disso, prevê a realização de campanhas itinerantes com exames oftalmológicos e diabéticos, a manutenção e funcionamento do Centro de Fisioterapia, a oferta de fraldas para pacientes com necessidade, projetos de atividade física e orientação nutricional, e acompanhamento psicossocial para usuários em situação de vulnerabilidade social. O documento também visa garantir o abastecimento contínuo da farmácia básica e a oferta de medicamentos para a população em situação de vulnerabilidade social, o que impacta positivamente a saúde do idoso. Não há menção específica a instituições de longa permanência para idosos (ILPIs). Não são detalhados valores de investimento exclusivos para a saúde do idoso, sendo mencionados recursos próprios, federais e estaduais de forma geral para as diretrizes de saúde.","['Campanha educativa sobre Mal de Alzheimer', 'Campanha educativa sobre Hipertensão', 'Campanha educativa sobre Infarto Agudo do Miocárdio', 'Campanha educativa sobre Câncer de Próstata', 'Campanha educativa sobre Diabetes', 'Realização de campanhas itinerantes com exames oftalmológicos e diabéticos', 'Manutenção do Centro de Fisioterapia', 'Oferta de fraldas', 'Projeto de atividade física e orientação nutricional', 'Acompanhamento psicossocial para usuários em situação de vulnerabilidade social', 'Abastecimento contínuo da farmácia básica e oferta de medicamentos para pessoas em situação de vulnerabilidade social', 'Mamografia de rastreamento em mulheres de 50 a 69 anos']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SIMÃO_DIAS\RAG\2020.pdf,2020.pdf,Sergipe,Municipal,SIMÃO_DIAS,RAG,2020,success,False,,[],,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SIRIRI\Programação Anual de Saúde\2023.pdf,2023.pdf,Sergipe,Municipal,SIRIRI,Programação Anual de Saúde,2023,success,False,N/A.,[],,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SIMÃO_DIAS\Plano de Saúde\2022.pdf,2022.pdf,Sergipe,Municipal,SIMÃO_DIAS,Plano de Saúde,2022,success,True,"O município de Simão Dias planeja ações voltadas à saúde da pessoa idosa, incluindo a realização de ações em 100% da rede de saúde da família e atenção primária, bem como a intensificação da vacinação e a elaboração de fluxos para atendimento odontológico da população idosa institucionalizada, além de orientação de saúde bucal e atendimento em lares de longa permanência beneficentes.","['Realizar as ações em saúde em 100% da rede de saúde da criança, da mulher, do homem, do idoso.', 'Realizar orientação de saúde bucal e atendimento para grupos de gestantes, hiperdia, pacientes com necessidade especiais, usuários do CAPS e nos lares de longa permanência beneficentes;', 'Elaborar fluxos para o atendimento da população idosa institucionalizada;', 'Intensificação e divulgação do calendário vacinal adolescente, adulto e idoso.']",,True,"O documento menciona a realização de orientação de saúde bucal e atendimento em 'lares de longa permanência beneficentes', e a elaboração de fluxos para o atendimento da 'população idosa institucionalizada'. Não há indicação de metas alcançadas ou RAG específico para ILPIs neste planejamento.",[]
Documentos_saude_Brasil\Sergipe\Municipal\SIMÃO_DIAS\Programação Anual de Saúde\2022.pdf,2022.pdf,Sergipe,Municipal,SIMÃO_DIAS,Programação Anual de Saúde,2022,success,True,"O município de Simão Dias planeja ações para a saúde da pessoa idosa como parte da atenção integral à saúde por ciclo de vida. As ações incluem a realização de orientação de saúde bucal e atendimento em lares de longa permanência beneficentes, a elaboração de fluxos para o atendimento da população idosa institucionalizada e a intensificação e divulgação do calendário vacinal para os idosos.","['Implementação de ações de atenção integral à saúde voltadas para o ciclo de vida (incluindo idosos)', 'Realização de orientação de saúde bucal e atendimento para pacientes em lares de longa permanência beneficentes', 'Elaboração de fluxos para o atendimento da população idosa institucionalizada', 'Intensificação e divulgação do calendário vacinal do idoso']",,True,"O documento planeja a realização de orientação de saúde bucal e atendimento para pacientes em lares de longa permanência beneficentes, além de elaborar fluxos para o atendimento da população idosa institucionalizada. N/A.",[]
Documentos_saude_Brasil\Sergipe\Municipal\SIRIRI\Plano de Saúde\2019.pdf,2019.pdf,Sergipe,Municipal,SIRIRI,Plano de Saúde,2019,success,True,"O documento é um instrumento de planejamento do SUS para o município de Siriri-SE. Ele visa aprimorar a saúde da população, e, embora não detalhe ações específicas para a pessoa idosa, a Diretriz N° 8 e o Objetivo N° 8.1 mencionam explicitamente a 'promoção do envelhecimento saudável' como um dos focos para a redução de riscos e agravos à saúde.",['Promoção do envelhecimento saudável'],,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SIMÃO_DIAS\RAG\2021.pdf,2021.pdf,Sergipe,Municipal,SIMÃO_DIAS,RAG,2021,success,True,"O Relatório Anual de Gestão de 2021 do SUS no município de Simão Dias aborda a saúde da pessoa idosa dentro do cuidado integral aos vários ciclos de vida, com ênfase na humanização e justiça social. As ações específicas incluem a estimulação da busca precoce por prevenção de câncer de mama em mulheres de 50 a 69 anos, priorização do atendimento ágil para idosos acima de 60 anos com Síndrome Gripal (incluindo COVID-19), intensificação da observação e combate aos abusos agressivos contra idosos, e a continuidade de políticas para garantir atenção integral à saúde da pessoa idosa através de serviços especializados e tele-saúde.","['Estimular a busca precoce por prevenção de câncer de mama em mulheres de 50 a 69 anos', 'Priorizar o atendimento ágil para idosos acima de 60 anos com Síndrome Gripal, incluindo COVID-19', 'Intensificar a observação quanto aos abusos agressivos com idosos e propor ações de sensibilização à violência interpessoal', 'Garantir atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas através de serviços especializados e tele-saúde']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SIMÃO_DIAS\Programação Anual de Saúde\2020.pdf,2020.pdf,Sergipe,Municipal,SIMÃO_DIAS,Programação Anual de Saúde,2020,success,True,"O documento, uma Programação Anual de Saúde 2019 e 2020 do município de Simão Dias, Sergipe, abrange o planejamento e execução de ações para a saúde. Em relação à saúde do idoso, o documento visa promover o cuidado integral e o atendimento especializado a essa população, incluindo a articulação de políticas de educação, saúde, assistência social, cultura e lazer. São planejadas ações para estimular o envelhecimento ativo, com foco na prática de atividade física. Há também um compromisso em priorizar pacientes idosos acima de 60 anos na atualização do Plano de Contingência da COVID-19 e em intensificar a observação e o combate a abusos e agressões contra idosos no âmbito da violência interpessoal, por meio de mobilizações sociais. Adicionalmente, são citadas ações de rastreamento de câncer de mama para mulheres entre 50 e 69 anos. O orçamento total atualizado para o SUS em 2020 é de R$ 20.976.534,40, sem detalhamento específico para a saúde do idoso. Não foram encontradas menções a Instituições de Longa Permanência para Idosos (ILPIs).","['Estimular a realização de exames de mamografia em mulheres de 50 a 69 anos para prevenção do câncer de mama.', 'Atualizar o Plano de Contingência COVID-19, priorizando pacientes idosos acima de 60 anos para evitar o contágio.', 'Promover o cuidado integral e atendimento especializado aos idosos e à pessoa idosa, garantindo atenção integral à sua saúde e a dos portadores de doenças crônicas, articulando políticas de educação, saúde, assistência social, cultura e lazer, incluindo o uso de pontos de telesaúde.', 'Estimular a população à prática de atividade física visando o envelhecimento ativo.', 'Intensificar a observação e combater abusos e agressões contra idosos no contexto de violência interpessoal, por meio de mobilizações sociais.']","O documento apresenta um orçamento total atualizado para o SUS em 2020 de R$ 20.976.534,40. Não há menções específicas de valores destinados exclusivamente à saúde do idoso ou ILPIs.",False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SÃO_CRISTÓVÃO\Plano de Saúde\2019.pdf,2019.pdf,Sergipe,Municipal,SÃO_CRISTÓVÃO,Plano de Saúde,2019,success,False,N/A.,[],,False,,[]
