caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Pará\Municipal\SÃO_DOMINGOS_DO_ARAGUAIA\RAG\2023.pdf,2023.pdf,Pará,Municipal,SÃO_DOMINGOS_DO_ARAGUAIA,RAG,2023,success,True,"O Relatório Anual de Gestão de São Domingos do Araguaia para 2023 destaca uma demanda crescente por políticas de saúde e assistência social para a população idosa (60+ anos), que representa 12% do total de habitantes, ou seja, 3.090 indivíduos em 2021. O município reconhece a necessidade de investimentos contínuos em políticas de saúde específicas para idosos e no controle de doenças crônicas, buscando promover um cuidado integral a este grupo populacional como parte de suas ações de saúde.","['Políticas de saúde para idosos', 'Controle de doenças crônicas', 'Cuidado integral às pessoas nos vários ciclos de vida, incluindo idosos']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_CAETANO_DE_ODIVELAS\Programação Anual de Saúde\2025.pdf,2025.pdf,Pará,Municipal,SÃO_CAETANO_DE_ODIVELAS,Programação Anual de Saúde,2025,success,True,"A Programação Anual de Saúde (PAS) 2025 do município de São Caetano de Odivelas, Pará, dedica uma diretriz específica à saúde da pessoa idosa. A Diretriz 5 visa garantir a saúde integral da pessoa idosa e de portadores de doenças crônicas, incentivando o envelhecimento ativo e fortalecendo ações de promoção e prevenção. O Objetivo 5.1 busca melhorar as condições de saúde do idoso e de portadores de doenças crônicas, qualificando a gestão e as redes de atenção. Para isso, planeja-se a implementação do Programa de Saúde Municipal 'Viver Bem a Vida' (ProVIDA), focado no fortalecimento muscular, equilíbrio, mobilidade física e melhoria da capacidade funcional, visando o envelhecimento ativo. Há também uma meta de reduzir a mortalidade prematura por doenças crônicas não transmissíveis, que incluem condições que afetam a população idosa. Além disso, o plano inclui a promoção da interação social, com especial atenção aos idosos e deficientes físicos.","['Implementação do Programa de Saúde Municipal 'Viver Bem a Vida' (ProVIDA), focado no fortalecimento muscular, equilíbrio, mobilidade física e melhoria da capacidade funcional', 'Redução da mortalidade prematura (de 30 a 69 anos) por doenças crônicas não transmissíveis (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas)', 'Promoção da interação social, em especial com idosos e deficientes físicos']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_DOMINGOS_DO_CAPIM\Programação Anual de Saúde\2020.pdf,2020.pdf,Pará,Municipal,SÃO_DOMINGOS_DO_CAPIM,Programação Anual de Saúde,2020,success,True,"A Programação Anual de Saúde 2020 do SUS em São Domingos do Capim integra a saúde da pessoa idosa como foco da atenção integral. As ações planejadas incluem a vigilância alimentar e nutricional em todas as fases da vida, abrangendo idosos, e a estimulação de campanhas de saúde direcionadas à população idosa, em conformidade com calendários de saúde municipal e do Ministério da Saúde. Além disso, prevê-se o monitoramento mensal dos dados de saúde e acompanhamento dos programas de atenção às pessoas idosas, bem como àquelas com hipertensão e diabetes, por meio do sistema e-SUS.","['Realizar a Vigilância Alimentar e Nutricional de todas as fases do curso de vida (criança, adolescente, adulto, idoso, gestante e nutriz)', 'Estimular e mobilizar as campanhas de saúde em DCNT, Saúde do Idoso de acordo com o calendário municipal e do MS.', 'Monitorar mensal os Dados de saúde/ acompanhamento dos Programas de Atenção às Pessoas Idosas, Pessoas com Hipertensão e/ ou Diabetes através do ESUS']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_CAETANO_DE_ODIVELAS\Programação Anual de Saúde\2022.pdf,2022.pdf,Pará,Municipal,SÃO_CAETANO_DE_ODIVELAS,Programação Anual de Saúde,2022,success,True,"O Plano Anual de Saúde (PAS) 2022 do município de São Caetano de Odivelas menciona a população idosa no contexto de promoção da saúde e qualidade de vida. Há um compromisso de promover a interação social das pessoas, com foco especial nos idosos e deficientes físicos. Além disso, a implementação do Programa de Saúde Municipal 'Viva Bem a Vida' visa o fortalecimento muscular, equilíbrio, mobilidade física e melhoria da capacidade funcional, ações que beneficiam diretamente a saúde do idoso. O documento também planeja a instituição da rotina de avaliação da pressão arterial para todas as pessoas adultas e o subsídio de processos de planejamento, gestão e avaliação de políticas e ações preventivas e assistenciais relativas à hipertensão e doenças associadas, condições de alta prevalência na população idosa. Não há menção específica a Instituições de Longa Permanência para Idosos (ILPIs).","['Promover a interação social das pessoas, em especial os idosos e deficientes físicos.', 'Implementação do Programa de Saúde Municipal 'Viva Bem a Vida', com foco em fortalecimento muscular, equilíbrio, mobilidade física e melhoria da capacidade funcional.', 'Instituir rotina de avaliação da pressão arterial para todas as pessoas adultas e subsidiar políticas e ações preventivas e assistenciais relativas à hipertensão.']","O documento apresenta o Relatório Resumido da Execução Orçamentária (RREO) do exercício de 2021 para a saúde. As despesas totais com saúde executadas com recursos próprios em 2021 tiveram uma dotação atualizada de R$ 6.215.466,69, com R$ 3.886.981,30 pagos até o bimestre. No entanto, não são especificados valores ou recursos financeiros destinados exclusivamente à saúde da pessoa idosa no planejamento para 2022.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_DOMINGOS_DO_CAPIM\Plano de Saúde\2022.pdf,2022.pdf,Pará,Municipal,SÃO_DOMINGOS_DO_CAPIM,Plano de Saúde,2022,success,True,"O Plano de Saúde 2022-2025 aborda a saúde do idoso como parte do cuidado integral às pessoas nos ciclos de vida e pela promoção do envelhecimento saudável, através de ações de vigilância, promoção e proteção, com foco na prevenção de doenças crônicas não transmissíveis. Uma meta específica citada é a redução da taxa de internação hospitalar por fratura de fêmur na população a partir dos 60 anos.","['Redução da taxa de internação hospitalar por fratura do fêmur na população de 60 anos e mais', 'Promoção do cuidado integral às pessoas nos ciclos de vida, incluindo o idoso', 'Promoção do envelhecimento saudável', 'Redução da mortalidade prematura por doenças crônicas não transmissíveis (30 a 69 anos)']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_DOMINGOS_DO_ARAGUAIA\RAG\2022.pdf,2022.pdf,Pará,Municipal,SÃO_DOMINGOS_DO_ARAGUAIA,RAG,2022,success,True,"O Relatório Anual de Gestão de São Domingos do Araguaia para 2022 destaca a presença de 3.090 indivíduos na população idosa (acima de 60 anos), reconhecendo o crescimento da longevidade e as demandas futuras em saúde para este grupo. O município planeja e executa o cuidado integral para pessoas em todas as fases da vida, incluindo o idoso, com foco na promoção do envelhecimento saudável. A análise de internações e mortalidade aponta para a necessidade de reforçar políticas de prevenção de doenças crônicas (circulatórias e respiratórias) e de cuidados específicos para a população idosa, visando a melhoria da qualidade de vida e a longevidade.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso).', 'Promoção do envelhecimento saudável.', 'Reforço em políticas de saúde focadas em prevenção de doenças crônicas, principalmente relacionadas aos sistemas circulatório e respiratório, além de cuidados para a população idosa.']","O município de São Domingos do Araguaia aplicou 16,53% de sua receita própria em saúde, superando o mínimo obrigatório de 15%. As despesas totais com ações e serviços públicos de saúde (ASPS) com recursos próprios foram de R$ 6.796.950,97. O total geral de despesas em saúde, incluindo todas as fontes, alcançou R$ 21.399.037,95. Foram realizados investimentos em atenção básica (custeio R$ 8.833.590,52, capital R$ 339,414,38), assistência hospitalar e ambulatorial (custeio R$ 7.422.686,49, capital R$ 1.558.659,40) e vigilância em saúde (custeio R$ 848.545,43).",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_DOMINGOS_DO_ARAGUAIA\Plano de Saúde\2022.pdf,2022.pdf,Pará,Municipal,SÃO_DOMINGOS_DO_ARAGUAIA,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de São Domingos do Araguaia, alinhado com a Política Nacional de Saúde da Pessoa Idosa (Portaria nº 2.528/2006), busca garantir atenção adequada e digna à população idosa. As ações visam à preservação da autonomia e independência funcional, com a população idosa sendo assistida pela estratégia de saúde da família que desenvolve atividades educativas para fortalecer hábitos saudáveis e melhorar a qualidade de vida.","['Promoção do envelhecimento ativo e saudável', 'Atenção integral e integrada à saúde da pessoa idosa', 'Estímulo às ações intersetoriais visando à integralidade da atenção', 'Implantação de serviços de atenção domiciliar', 'Acolhimento preferencial em unidades de saúde, respeitando o critério de risco', 'Provimento de recursos capazes de assegurar qualidade da atenção à saúde da pessoa idosa', 'Fortalecimento da participação social', 'Formação e educação permanente dos profissionais de saúde do SUS na área de saúde da pessoa idosa', 'Divulgação e informação sobre a Política Nacional de Saúde da Pessoa Idosa para profissionais de saúde, gestores e usuários do SUS', 'Promoção de cooperação nacional e internacional das experiências na atenção da saúde da pessoa idosa', 'Apoio ao desenvolvimento de estudos e pesquisas', 'Assistência à população idosa pela estratégia saúde da família com ações e atividades educativas para fortalecer hábitos saudáveis e contribuir com a qualidade de vida dos idosos']","O investimento total previsto para a saúde em 2021 é de R$ 8.137.335,80, provenientes do Fundo Nacional de Saúde (FNS 2021) e outras transferências constitucionais. Este valor abrange as áreas de Atenção Básica (R$ 5.469.643,91), Assistência Hospitalar e Ambulatorial (R$ 2.120.439,60), Vigilância em Saúde (R$ 331.865,73), Assistência Farmacêutica (R$ 155.386,56) e Corona Vírus (R$ 60.000,00). As ações para a saúde da pessoa idosa são custeadas por este orçamento geral da saúde.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_DOMINGOS_DO_CAPIM\Programação Anual de Saúde\2021.pdf,2021.pdf,Pará,Municipal,SÃO_DOMINGOS_DO_CAPIM,Programação Anual de Saúde,2021,success,True,"O documento, um instrumento de planejamento do SUS, foca na promoção do cuidado integral à saúde em todas as fases da vida, incluindo a pessoa idosa, e no fomento do envelhecimento saudável. As ações planejadas para a saúde do idoso incluem: a realização da vigilância alimentar e nutricional, o estímulo a campanhas específicas de saúde do idoso conforme o calendário municipal e do Ministério do Saúde, o monitoramento mensal dos programas de atenção às pessoas idosas (como os de Hipertensão e Diabetes via ESUS e SIH), e a implantação de um Sistema de Vigilância e Nutricional para Idosos.","['Realizar a Vigilância Alimentar e Nutricional de todas as fases do curso de vida (criança, adolescente, adulto, idoso, gestante e nutriz).', 'Estimular e mobilizar as campanhas de saúde em DCNT, Saúde do Idoso de acordo com o calendário municipal e do MS.', 'Monitorar mensal os Dados desaúde/ acompanhamento dos Programas de Atenção às Pessoas Idosas, Pessoas com Hipertensão e/ou Diabetes através do ESUS e SIH.', 'Implantar o Sistema de Vigilancia e Nutricional para Idosos.']","Valores financeiros mencionados para ações que incluem a saúde do idoso totalizam R$ 192.074,28, sendo R$ 21.750,00 para a vigilância alimentar e nutricional no Programa Bolsa Família, R$ 100.000,00 para programas de atenção a doenças crônicas não transmissíveis que incluem a saúde do idoso e monitoramento de pessoas idosas, e R$ 70.324,28 para a implantação do Sistema de Vigilância e Nutricional para Idosos.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_DOMINGOS_DO_CAPIM\Programação Anual de Saúde\2022.pdf,2022.pdf,Pará,Municipal,SÃO_DOMINGOS_DO_CAPIM,Programação Anual de Saúde,2022,success,True,"A Programação Anual de Saúde de 2022 de São Domingos do Capim/Pará visa promover o cuidado integral à pessoa idosa, com foco na redução da taxa de internação hospitalar por fratura de fêmur na população de 60 anos ou mais em 2%. Para isso, planeja-se criar estratégias de orientação familiar para um ambiente seguro, com o objetivo de diminuir a incidência de quedas. Além disso, serão desenvolvidas ações de educação em saúde para prevenir riscos de quedas e suas consequências, incluindo a elaboração de cartilhas. O documento também enfatiza a promoção do envelhecimento saudável e a realização de campanhas de saúde para o idoso, em consonância com o calendário municipal e do Ministério da Saúde, abrangendo as Doenças Crônicas Não Transmissíveis (DCNT).","['Redução em 2% da taxa de internação hospitalar por fratura de fêmur na população de 60 anos e +', 'Criar estratégias de orientação à família sobre como tornar um ambiente seguro para o idoso, diminuindo a incidência de quedas.', 'Levar educação em saúde para a prevenção quanto aos riscos de quedas e perda da autonomia e independência.', 'Elaborar cartilhas sobre as várias consequências e perdas pela queda desde as consequências físicas, psicológicas e sociais.', 'Promoção do envelhecimento saudável.', 'Promover campanhas de saúde em DCNT, Saúde do Idoso de acordo com o calendário municipal e do MS.']","O documento menciona que para ações relacionadas à saúde da pessoa idosa, como a redução de internações por fratura de fêmur e campanhas de saúde para o idoso, há alocações de R$ 10.000,00 em Custeio para o programa 0008/2065 e R$ 10.000,00 em Custeio para o programa 0008/2061. No entanto, esses valores não são exclusivos para as ações voltadas aos idosos, mas sim parte de programas mais amplos de gestão em saúde.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_DOMINGOS_DO_CAPIM\Programação Anual de Saúde\2023.pdf,2023.pdf,Pará,Municipal,SÃO_DOMINGOS_DO_CAPIM,Programação Anual de Saúde,2023,success,True,"O documento 'Programação Anual de Saúde 2023' de São Domingos do Capim/Pará, planeja ações para a saúde da pessoa idosa. Destacam-se a meta de redução em 2% da taxa de internação hospitalar por fratura de fêmur na população de 60 anos e mais, com a implementação de estratégias de orientação familiar para um ambiente seguro e diminuição de quedas, educação em saúde para prevenção de riscos de quedas e perda de autonomia, e elaboração de cartilhas sobre as consequências de quedas. Há um foco na promoção do envelhecimento saudável, com campanhas de saúde do idoso alinhadas ao calendário municipal e do Ministério da Saúde, incluindo atividades físicas e nutricionais, implantação de grupo de atenção terapêutica para Doenças Crônicas Não Transmissíveis (DCNT) e construção de uma Academia de Saúde. Adicionalmente, o planejamento inclui a implementação do sistema de vigilância alimentar e nutricional do idoso.","['Implementação do sistema de vigilância alimentar e nutricional do idoso.', 'Redução da taxa de internação hospitalar por fratura de fêmur em idosos (60 anos e +).', 'Criação de estratégias de orientação familiar para um ambiente seguro ao idoso e diminuição de quedas.', 'Educação em saúde para prevenção de quedas e perda de autonomia em idosos.', 'Elaboração de cartilhas sobre consequências e perdas por quedas em idosos.', 'Promoção do Envelhecimento Saudável.', 'Promoção de campanhas de saúde do idoso no calendário municipal, com foco em Doenças Crônicas Não Transmissíveis (DCNT).', 'Execução de atividades físicas e nutricionais para idosos.', 'Implantação de grupo de atenção terapêutica para DCNTs, beneficiando idosos.', 'Construção de uma Academia de Saúde.']","Foram alocados R$ 36.000,00 para implantar o sistema de vigilância alimentar e nutricional do idoso. Houve custeio de R$ 11.000,00 para ações de redução de internação hospitalar por fratura de fêmur em pessoas idosas. Para ações relacionadas à saúde do idoso no contexto de doenças crônicas não transmissíveis, incluindo campanhas, atividades físicas, nutricionais e implantação de Academia de Saúde e grupos de atenção terapêutica, foram destinados R$ 11.000,00 de custeio, R$ 96.000,00 de custeio IAF e R$ 143.000,00 de investimento, totalizando R$ 297.000,00.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_DOMINGOS_DO_CAPIM\RAG\2020.pdf,2020.pdf,Pará,Municipal,SÃO_DOMINGOS_DO_CAPIM,RAG,2020,success,True,"O município de São Domingos do Capim tem como diretriz aprimorar as redes de atenção e promover o cuidado integral às pessoas em todos os ciclos de vida, incluindo a pessoa idosa. A análise demográfica de 2020 revelou que o envelhecimento da população acima de 60 anos (8,05%) é um fator importante para o planejamento de longo prazo dos serviços de saúde. Observou-se que a faixa etária de 70 anos e mais foi a que apresentou maior número de óbitos (50%) em 2020, evidenciando a necessidade de maior atenção a este grupo etário.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso).', 'Considerar o envelhecimento da população no planejamento de longo prazo dos serviços de saúde do município.', 'Investigar as causas da população não estar envelhecendo na mesma proporção que os municípios circunvizinhos e o estado.', 'Analisar a alta taxa de mortalidade na faixa etária de 70 anos e mais.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_DOMINGOS_DO_CAPIM\Programação Anual de Saúde\2025.pdf,2025.pdf,Pará,Municipal,SÃO_DOMINGOS_DO_CAPIM,Programação Anual de Saúde,2025,success,True,"O Instrumento de Planejamento do SUS para São Domingos do Capim - PA (2022-2025) foca na promoção do cuidado integral à saúde do idoso e no envelhecimento saudável. Uma meta específica é a redução em 2% da taxa de internação hospitalar por fratura de fêmur na população de 60 anos ou mais. Para isso, são planejadas ações de educação em saúde para prevenção de quedas, orientação familiar para tornar o ambiente seguro para o idoso e elaboração de cartilhas. Também serão promovidas campanhas de 'Saúde do Idoso' conforme calendários municipal e do Ministério da Saúde.","['Redução em 2% da taxa de internação hospitalar por fratura do fêmur na população de 60 anos e +', 'Levar educação em saúde para a prevenção quanto aos riscos de quedas e perda da autonomia e independência.', 'Criar estratégias de orientação à família sobre como tornar um ambiente seguro para o idoso, diminuindo a incidência de quedas.', 'Elaborar cartilhas sobre as várias consequências e perdas pela queda desde as consequências físicas, psicológicas e sociais.', 'PROMOVER O CUIDADO INTEGRAL ÀS PESSOAS NOS CICLOS DE VIDA (CRIANÇA, ADOLESCENTE, JOVEM, ADULTO E IDOSO)', 'PROMOÇÃO DO ENVELHECIMENTO SAUDÁVEL', 'Promover campanhas de saúde em DCNT, Saúde do Idoso de acordo com o calendário municipal e do MS.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_DOMINGOS_DO_CAPIM\RAG\2023.pdf,2023.pdf,Pará,Municipal,SÃO_DOMINGOS_DO_CAPIM,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 do município de São Domingos do Capim apresenta dados demográficos que indicam que 8,05% da população tem mais de 60 anos. A taxa de mortalidade na faixa etária de 70 anos ou mais é de 49,75%, com doenças do aparelho circulatório sendo a maior causa. Para a saúde do idoso, o município planejou a redução em 2% da taxa de internação hospitalar por fratura do fêmur na população de 60 anos ou mais, alcançando 90% dessa meta. Além disso, foram planejadas ações para promover campanhas de saúde específicas para o idoso, alinhadas ao calendário municipal e do Ministério da Saúde.","['Levar educação em saúde para a prevenção quanto aos riscos de quedas e perda da autonomia e independência.', 'Criar estratégias de orientação à família sobre como tornar um ambiente seguro para o idoso, diminuindo a incidência de quedas.', 'Elaborar cartilhas sobre as várias consequências e perdas pela queda desde as consequências físicas, psicológicas e sociais.', 'Promover campanhas de saúde em DCNT, Saúde do Idoso de acordo com o calendário municipal e do MS.']","O total de despesas com saúde foi de R$ 27.729.444,99, com 97,67% provenientes de Transferências da União e 15,05% de receita própria. A despesa total por habitante/ano foi de R$ 858,90.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_DOMINGOS_DO_CAPIM\RAG\2022.pdf,2022.pdf,Pará,Municipal,SÃO_DOMINGOS_DO_CAPIM,RAG,2022,success,True,"O Relatório Anual de Gestão de São Domingos do Capim de 2022 destaca que a população idosa (acima de 60 anos) representa 8,05% da população, um percentual menor que em municípios vizinhos, o que pode indicar desafios na identificação ou estimativa dessa população para o planejamento. Em termos de saúde do idoso, o município teve como meta a redução em 2% da taxa de internação hospitalar por fratura do fêmur na população com mais de 60 anos, alcançando 57,74% da meta (taxa de 1,15 sobre meta de 2,00). As ações planejadas para essa população incluíram estratégias de orientação familiar para um ambiente seguro, educação em saúde sobre prevenção de quedas e perda de autonomia, e elaboração de cartilhas sobre as consequências das quedas. Além disso, a promoção do envelhecimento saudável é um objetivo explícito, com a realização de campanhas de 'Saúde do Idoso' conforme calendários municipal e do Ministério da Saúde.","['Criar estratégias de orientação à família sobre como tornar um ambiente seguro para o idoso, diminuindo a incidência de quedas.', 'Levar educação em saúde para a prevenção quanto aos riscos de quedas e perda da autonomia e independência.', 'Elaborar cartilhas sobre as várias consequências e perdas pela queda desde as consequências físicas, psicológicas e sociais.', 'Promover campanhas de saúde em DCNT, Saúde do Idoso de acordo com o calendário municipal e do MS.']","A gestão municipal investiu 17,55% de recursos próprios na saúde, um aumento de 9,1% em relação a 2021. Houve também um aumento de 16,7% nos investimentos em medicamentos e 86,7% em investimentos gerais, com um gasto per capita de R$ 859,63, 35,23% a mais que em 2021.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_DOMINGOS_DO_CAPIM\Programação Anual de Saúde\2024.pdf,2024.pdf,Pará,Municipal,SÃO_DOMINGOS_DO_CAPIM,Programação Anual de Saúde,2024,success,True,"O documento, uma Programação Anual de Saúde para 2024 em São Domingos do Capim/Pará, inclui o ciclo de vida do 'idoso' em seus objetivos para o cuidado integral à população. Ele visa a redução de internações hospitalares de pessoas idosas por fraturas de fêmur em 2%, através da criação de estratégias para um ambiente mais seguro, educação em saúde para prevenção de quedas e elaboração de materiais informativos sobre as consequências das quedas. Além disso, a programação prevê a promoção de campanhas de saúde focadas na 'Saúde do Idoso', alinhadas ao calendário municipal e do Ministério da Saúde. O documento também salienta a importância da promoção do envelhecimento saudável. O orçamento total da função saúde para 2024 é de R$ 35.765.000,00.","['Redução da taxa de internação hospitalar em pessoas idosas por fratura de fêmur.', 'Criação de estratégias de orientação à família sobre ambiente seguro para o idoso, diminuindo a incidência de quedas.', 'Educação em saúde para prevenção de riscos de quedas e perda de autonomia e independência para idosos.', 'Elaboração de cartilhas sobre as várias consequências e perdas pela queda (físicas, psicológicas e sociais) para idosos.', 'Promoção de campanhas de saúde em Saúde do Idoso de acordo com o calendário municipal e do Ministério da Saúde.', 'Promoção do Cuidado Integral às pessoas no ciclo de vida do idoso.', 'Promoção do Envelhecimento Saudável.']","Para as ações de redução da taxa de internação hospitalar em pessoas idosas por fratura de fêmur, criação de estratégias de ambiente seguro e educação em saúde sobre quedas, há um custeio de R$ 11.000,00. Adicionalmente, para a promoção de campanhas de saúde em DCNT e Saúde do Idoso, há outro custeio de R$ 11.000,00. O orçamento total da função saúde para 2024 é de R$ 35.765.000,00.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_DOMINGOS_DO_CAPIM\RAG\2021.pdf,2021.pdf,Pará,Municipal,SÃO_DOMINGOS_DO_CAPIM,RAG,2021,success,True,"O município de São Domingos do Capim reconhece o envelhecimento de sua população como um fator importante para o planejamento de longo prazo dos serviços de saúde. A análise dos dados demográficos e de mortalidade revela que a faixa etária de 70 anos ou mais apresenta a maior taxa de óbitos (50%), sendo as doenças do aparelho circulatório a principal causa. Uma preocupação específica identificada para pessoas acima de 60 anos são as fraturas de fêmur, com 4 internações registradas em 2021. As diretrizes municipais incluem o aprimoramento das redes de atenção para promover o cuidado integral em todos os ciclos de vida, abrangendo os idosos, e a promoção do envelhecimento saudável. Houve avanços nos indicadores de tratamento de pacientes hipertensos e diabéticos, condições prevalentes na população idosa.","['Identificação do envelhecimento da população como fator importante para o planejamento de longo prazo dos serviços de saúde.', 'Observação de que a faixa etária de 70 anos ou mais apresenta a maior taxa de óbitos (50% dos óbitos) com doenças do aparelho circulatório como principal causa.', 'Monitoramento de Fraturas de Fêmur em maiores de 60 anos, com registro de 4 internações em 2021.', 'Diretriz de aprimoramento das redes de atenção e promoção do cuidado integral às pessoas em vários ciclos de vida, incluindo idosos.', 'Diretriz de promoção do envelhecimento saudável.', 'Avanço nos indicadores de cuidado a pacientes hipertensos e diabéticos (condições relevantes para idosos).']","O documento detalha as despesas totais com saúde por subfunção (Atenção Básica, Assistência Hospitalar e Ambulatorial, Suporte Profilático e Terapêutico, Vigilância Sanitária, Vigilância Epidemiológica, Outras Subfunções), totalizando R$ 20.335.369,79. É mencionado que o município aplicou 16,39% de seus recursos próprios em saúde em 2021, ultrapassando o mínimo exigido pela Lei 141 (15%). Não há alocação financeira específica e exclusiva para a saúde do idoso ou ILPIs.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_FRANCISCO_DO_PARÁ\Programação Anual de Saúde\2024.pdf,2024.pdf,Pará,Municipal,SÃO_FRANCISCO_DO_PARÁ,Programação Anual de Saúde,2024,error,,ERRO: 400 The document has no pages.,,,,,
Documentos_saude_Brasil\Pará\Municipal\SÃO_DOMINGOS_DO_CAPIM\RAG\2024.pdf,2024.pdf,Pará,Municipal,SÃO_DOMINGOS_DO_CAPIM,RAG,2024,success,True,"O 'Relatório Anual de Gestão 2024' do município de São Domingos do Capim aborda a saúde da pessoa idosa, destacando a importância da população acima de 60 anos (8,05% da população total) no planejamento de longo prazo dos serviços de saúde. Uma meta específica para o idoso foi a redução da taxa de internação hospitalar por fratura de fêmur na população de 60 anos e mais, com um resultado de 1,05 (meta de 1,80), atingindo 58,33% do planejado. Para isso, foram planejadas ações como educação em saúde para prevenção de quedas, criação de estratégias para tornar o ambiente do idoso seguro e elaboração de cartilhas sobre as consequências das quedas. A promoção do envelhecimento saudável é uma diretriz central do planejamento, e há também a ação de promover campanhas de saúde específicas para a Saúde do Idoso, alinhadas ao calendário municipal e do Ministério da Saúde.","['Redução da taxa de internação hospitalar por fratura do fêmur na população de 60 anos e mais', 'Levar educação em saúde para a prevenção quanto aos riscos de quedas e perda da autonomia e independência', 'Criar estratégias de orientação à família sobre como tornar um ambiente seguro para o idoso, diminuindo a incidência de quedas', 'Elaborar cartilhas sobre as várias consequências e perdas pela queda desde as consequências físicas, psicológicas e sociais', 'Promoção do Envelhecimento Saudável', 'Promover campanhas de saúde em DCNT, Saúde do Idoso de acordo com o calendário municipal e do MS']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\SÃO_FRANCISCO_DO_PARÁ\Plano de Saúde\2022.pdf,2022.pdf,Pará,Municipal,SÃO_FRANCISCO_DO_PARÁ,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de São Francisco do Pará para o quadriênio 2022-2025 aborda a saúde do idoso como uma prioridade, reconhecendo a população com 60 anos ou mais como idosa, e destacando que a maioria apresenta condições crônicas e disfunções orgânicas, mas que isso não impede sua participação social. As diretrizes principais incluem o envelhecimento ativo e saudável, atenção integral e integrada, estímulo a ações intersetoriais e fortalecimento do controle social. O município utiliza a Caderneta do Idoso e a ficha espelho para identificar necessidades, riscos e fragilidades, auxiliando no planejamento e monitoramento das ações. Em 2020, o perfil de fatores de risco indicou 2378 idosos com fatores de risco. Dados de 2012 mostram 1461 idosos (60+ anos) na população. Há um objetivo claro de reduzir a taxa de internação hospitalar de pessoas idosas por fratura de fêmur, com metas de 10% em 2022 a 3% em 2025. O plano também prevê a criação e implantação de um instrumento de trabalho para avaliação e acompanhamento do idoso em 2023, monitoramento nutricional e ações educativas para familiares e cuidadores.","['Atenção à Saúde do Idoso com 100% de cobertura na Atenção Básica.', 'Promoção do envelhecimento ativo e saudável.', 'Atenção integral e integrada à saúde da pessoa idosa.', 'Estímulo a ações intersetoriais.', 'Fortalecimento do controle social para orientar o cuidado ao idoso.', 'Potencialização das ações já desenvolvidas e proposição de estratégias para fortalecer a articulação e qualificação do cuidado.', 'Ampliação do acesso da pessoa idosa aos pontos de atenção das Redes de Atenção à Saúde, considerando especificidades e capacidade funcional.', 'Utilização da Caderneta do Idoso para identificação de necessidades, potencial de risco e graus de fragilidade.', 'Levantamento do perfil dos idosos cobertos no território através da ficha espelho para planejamento e monitoramento.', 'Serviço de Geriatria (Ambulatorial).', 'Redução da Taxa de Internação Hospitalar em Pessoas idosas por fratura de Fêmur (metas: 10% em 2022, 7% em 2023, 5% em 2024, 3% em 2025).', 'Criação e implantação de instrumento de trabalho para avaliação e acompanhamento do idoso (planejado para 2023).', 'Monitoramento nutricional para idosos.', 'Ações educativas para familiares e cuidadores de idosos.']",N/A,False,N/A,[]
