caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Paraíba\Municipal\SANTANA_DE_MANGUEIRA\Plano de Saúde\2019.pdf,2019.pdf,Paraíba,Municipal,SANTANA_DE_MANGUEIRA,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde 2018-2021 do município de Santana de Mangueira – PB inclui uma seção dedicada à saúde do idoso. O planejamento visa aumentar o cuidado na atenção básica, por meio de acompanhamento domiciliar, atividades físicas mensais e ações educativas. Também são previstas ações para notificar e combater maus tratos, além de melhorar o acesso físico dos idosos às unidades de saúde. Adicionalmente, o plano propõe a implantação de ações educativas para a promoção do envelhecimento saudável, incluindo trabalho em grupo, dança, terapia comunitária e trabalhos manuais.","['Aumentar o cuidado à saúde do idoso na atenção básica', 'Realizar acompanhamento do idoso na Atenção Básica', 'Realizar atividade física mensalmente para idosos', 'Realizar atividades educativas voltadas para a saúde do idoso', 'Realizar acompanhamento domiciliar a todos os idosos acamados', 'Aumentar em 50% as ações de saúde direcionadas para a manutenção da saúde dos idosos', 'Notificar os casos de maus tratos aos idosos', 'Identificar os casos de maus tratos contra idosos', 'Realizar atividades educativas sobre a conscientização da importância das denúncias de maus tratos a idosos', 'Notificar 100% dos casos de maus tratos a idosos', 'Melhorar o acesso dos idosos às instalações físicas das unidades de saúde', 'Realizar adequações nas estruturas físicas das Unidades de Saúde da Família para atender às necessidades dos idosos', 'Adequar em 100% as estruturas físicas das USF do Município para facilitar o acesso de idosos', 'Implantar ações educativas para promoção do envelhecimento saudável (trabalho em grupo, dança, terapia comunitária, trabalhos manuais)', 'Incentivar prática de saúde para um envelhecimento saudável', 'Capacitar profissionais de saúde para atendimento ao idoso', 'Implantar 80% de ações educativas para promoção do envelhecimento saudável']",N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\SALGADO_DE_SÃO_FÉLIX\RAG\2021.pdf,2021.pdf,Paraíba,Municipal,SALGADO_DE_SÃO_FÉLIX,RAG,2021,success,True,"O município de Salgado de São Félix incluiu no seu Planejamento Anual de Saúde o objetivo de melhorar a assistência à saúde do idoso. Para isso, foram executadas e atingidas metas como a capacitação de 100% dos profissionais da Estratégia Saúde da Família (ESF) para atendimento ao idoso, a realização de busca ativa em 5 Unidades Básicas de Saúde (UBS) para detecção de idosos com Hipertensão Arterial Sistêmica (HAS) e Diabetes Mellitus (DM), o cumprimento da Legislação do Idoso em 5 UBSs, e o incentivo à criação de grupos de idosos nas UBSs para promoção, prevenção e lazer, alcançando 100% das equipes. O documento também destaca a presença de uma parcela significativa da população idosa (1064 entre 60-69 anos, 736 entre 70-79 anos e 460 com 80 anos ou mais em 2020) e a crescente incidência de doenças crônicas relevantes para esta faixa etária, ressaltando a importância de ações de prevenção e promoção à saúde. Em geral, o município demonstrou avanços na implementação de estratégias para a saúde do idoso, com as metas sendo alcançadas ou superadas.","['Capacitar/Atualizar os profissionais da ESF para atendimento ao idoso (100% da meta alcançada)', 'Realizar buscativa nas UBS para detectar idoso HAS e DM (100% da meta alcançada, em 5 UBS)', 'Fazer cumprir a Legislação do Idoso (100% da meta alcançada, em 5 UBS)', 'Incentivar/Fortalecer a criação de grupos de idosos nas UBS voltadas para promoção prevenção e lazer (100% da meta alcançada)']","O valor total aplicado em Ações e Serviços Públicos em Saúde (ASPS) foi de R$ 4.220.401,10, representando 22,03% da receita de impostos e transferências constitucionais e legais do município. Recursos federais transferidos para o Piso da Atenção Primária em Saúde totalizaram R$ 3.113.245,10 e para o incremento temporário ao custeio dos serviços de atenção primária em saúde para cumprimento das metas nacionais, R$ 300.000,00.",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\SANTANA_DE_MANGUEIRA\Programação Anual de Saúde\2020.pdf,2020.pdf,Paraíba,Municipal,SANTANA_DE_MANGUEIRA,Programação Anual de Saúde,2020,success,True,"O documento 'PROGRAMAÇÃO ANUAL DE SAÚDE (PAS) ANO 2020' do município de Santana de Mangueira, Paraíba, apresenta planos para aprimorar a saúde da pessoa idosa. As ações incluem o aumento do cuidado na atenção básica, com acompanhamento regular, atividade física mensal e atividades educativas. Há um foco em visitas domiciliares para idosos acamados. O programa também prevê a notificação de 100% dos casos de maus-tratos a idosos, através de ações de conscientização. Adicionalmente, planeja-se a implementação de 100% de ações educativas para promover o envelhecimento saudável, como trabalho em grupo, dança, terapia comunitária, trabalhos manuais e atividades físicas, além da capacitação de profissionais de saúde para atender a essa população.","['Assistência a Saúde do Idoso', 'Aumentar o cuidado a saúde do idoso na atenção básica', 'Realizar o acompanhamento do idoso na Atenção Básica', 'Realizar atividade física mensalmente', 'Realizar atividades educativas voltadas para a saúde do idoso', 'Realizar acompanhamento domiciliar a todos os idosos acamados', 'Notificar os casos de maus tratos aos idosos', 'Implantar ações educativas para promoção do envelhecimento saudável (trabalho em grupo, dança terapia comunitária, trabalhos manuais)', 'Capacitar profissionais de saúde para atendimento ao idoso', 'Realizar atividades físicas voltadas para melhoria da saúde dos idosos', 'Identificar os casos de maus tratos', 'Incentivar pratica de saúde para um Envelhecimento saudável']","R$ 3.000,00 destinados ao custeio de ações educativas para a promoção do envelhecimento saudável.",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\SANTANA_DE_MANGUEIRA\Programação Anual de Saúde\2021.pdf,2021.pdf,Paraíba,Municipal,SANTANA_DE_MANGUEIRA,Programação Anual de Saúde,2021,success,True,"O documento descreve a Programação Anual de Saúde (PAS) para 2021 de Santana de Mangueira. Para a saúde do idoso, o município planeja intensificar o cuidado na atenção básica, incluindo atividades físicas mensais, atividades educativas e acompanhamento domiciliar para idosos acamados. Há também o objetivo de identificar e notificar 100% dos casos de maus-tratos a idosos. Além disso, o plano prevê a implementação de 100% de ações educativas para promover o envelhecimento saudável, como trabalhos em grupo, dança, terapia comunitária e atividades manuais, e a capacitação de profissionais para o atendimento ao idoso, bem como a realização de atividades físicas para melhorar a saúde dos idosos.","['Assistência a Saúde do Idoso (Estratégia de Saúde da Família)', 'Acompanhamento do idoso na Atenção Básica', 'Realização de atividade física mensalmente para idosos', 'Realização de atividades educativas voltadas para a saúde do idoso', 'Acompanhamento domiciliar a idosos acamados', 'Identificação e notificação de casos de maus tratos aos idosos', 'Implantar ações educativas para promoção do envelhecimento saudável (trabalho em grupo, dança terapia comunitária, trabalhos manuais)', 'Capacitação de profissionais de saúde para atendimento ao idoso', 'Realização de atividades físicas voltadas para melhoria da saúde dos idosos']","R$ 3.000,00 para 'Implantar ações educativas para promoção do envelhecimento saudável'.",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\SALGADO_DE_SÃO_FÉLIX\RAG\2022.pdf,2022.pdf,Paraíba,Municipal,SALGADO_DE_SÃO_FÉLIX,RAG,2022,success,True,"O documento destaca esforços para aprimorar a assistência à saúde da pessoa idosa e portadores de doenças crônicas, com foco no envelhecimento ativo, qualificação da gestão e fortalecimento das redes de atenção. A população acima de 60 anos representa 18,62% (2.260 habitantes) do município, com um crescimento observado nos últimos anos, e maior proporção de idosas. As ações planejadas incluem a qualificação de profissionais de saúde para atendimento ao idoso e para HAS e DM, a implementação de uma rede de assistência específica para idosos e pacientes crônicos, e a vigilância nutricional focada em diabetes e hipertensão para adultos e idosos. Uma meta de reduzir em 2% a mortalidade prematura por DCNT foi atingida. O total executado para a saúde em 2022 foi de R$ 10.102.172,66, com 23,04% da receita de impostos e transferências legais aplicada na saúde, superando o mínimo exigido. O conselho de saúde levantou preocupações sobre a não participação em despesas com medicamentos, sendo este um grande questionamento da população.","['Qualificar os profissionais de saúde na assistência a saúde do idoso', 'Implementar as ações de vigilância nutricional e alimentar em adultos e idosos priorizando os portadores de diabetes e hipertensos nas Unidades Básicas.', 'Reduzir em 2% a taxa de mortalidade prematura (de 30 a 69 anos) pelo conjunto das 4 principais DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas)', 'Qualificar as equipes para o atendimento aos HAS e DM da rede SUS', 'Implementar a Rede de Assistência para atendimento ao idoso e portadores de doenças crônicas']","O total executado para a saúde no município em 2022 foi de R$ 10.102.172,66. Foi aplicado 23,04% da receita de impostos e transferências constitucionais e legais na saúde, superando o mínimo exigido de 15%. O conselho de saúde levantou preocupações sobre a não participação em despesas com medicamentos, sendo este um grande questionamento da população.",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\SANTANA_DE_MANGUEIRA\Plano de Saúde\2022.pdf,2022.pdf,Paraíba,Municipal,SANTANA_DE_MANGUEIRA,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Santana de Mangueira para 2022-2025 prioriza a saúde do idoso com o objetivo de ampliar a atenção integral na Atenção Básica (APS). As ações planejadas incluem acompanhamento integral, incentivo à atividade física mensal, promoção de atividades educativas e acompanhamento domiciliar para idosos acamados. O plano também aborda a prevenção e proteção contra maus-tratos, com busca ativa de casos, atividades educativas sobre denúncias e notificação oportuna. Além disso, prevê a avaliação multidimensional dos idosos, a melhoria do acesso às instalações físicas das unidades de saúde e a implementação de ações educativas para um envelhecimento saudável, como trabalho em grupo, dança, terapia comunitária e atividades físicas em grupos de idosos, capacitando profissionais para o atendimento a essa população.","['Assistência à Saúde do Idoso', 'Acompanhamento integral da saúde do idoso na Atenção Básica', 'Realização de atividade física mensal para idosos', 'Promoção de atividades educativas voltadas para a saúde do idoso', 'Acompanhamento domiciliar a todos os idosos acamados', 'Ações de busca ativa para identificar casos de maus tratos a idosos', 'Atividades educativas sobre a importância das denúncias de maus tratos a idosos', 'Notificação em tempo oportuno de casos de maus tratos a idosos', 'Promoção de ações intersetoriais para proteção do idoso', 'Planejamento das equipes da APS na avaliação multidimensional dos idosos', 'Entrega da caderneta do idoso e sua utilização no cuidado longitudinal', 'Estratificação de risco aos idosos na APS', 'Adequação das estruturas físicas das Unidades de Saúde da Família para idosos', 'Incentivo à prática de saúde para um Envelhecimento saudável', 'Capacitação de profissionais de saúde para atendimento ao idoso', 'Atividades educativas para o envelhecimento saudável', 'Criação de grupos de idosos para atividades físicas']",N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\SALGADO_DE_SÃO_FÉLIX\RAG\2023.pdf,2023.pdf,Paraíba,Municipal,SALGADO_DE_SÃO_FÉLIX,RAG,2023,success,True,"O Relatório Anual de Gestão de Salgado de São Félix para 2023 destaca a atenção à saúde da pessoa idosa, que representa 18,62% (2.260 habitantes) da população, com predominância feminina. O planejamento para esta área visa aprimorar a assistência, qualificar a gestão e as redes de atenção. As ações incluem a implantação da Avaliação Multidimensional do Idoso, a implementação da Rede de Assistência para idosos e portadores de doenças crônicas, e a qualificação de profissionais de saúde no cuidado ao idoso. Também são prioritárias as ações de vigilância nutricional e alimentar para idosos com diabetes e hipertensão. A campanha de vacinação contra a Influenza para o grupo de idosos vacinados alcançou 98% de cobertura. O Programa Melhor em Casa (SAD), que atende pacientes acamados, também teve seu funcionamento garantido, beneficiando a população idosa.","['Implantar a Avaliação Multidimensional do Idoso', 'Implementar a Rede de Assistência para atendimento ao idoso e portadores de doenças crônicas', 'Qualificar os profissionais de saúde na assistência a saúde do idoso', 'Implementar as ações de vigilância nutricional e alimentar em adultos e idosos priorizando os portadores de diabetes e hipertensos nas Unidades Básicas', 'Garantir cobertura vacinal contra a Influenza para idosos', 'Acompanhar todos os pacientes acamados', 'Garantir o funcionamento do Programa Melhor em Casa (SAD)']",N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\SANTANA_DOS_GARROTES\Plano de Saúde\2022.pdf,2022.pdf,Paraíba,Municipal,SANTANA_DOS_GARROTES,Plano de Saúde,2022,success,True,"O planejamento para a saúde do idoso, conforme o Objetivo N° 6.5 do Plano de Saúde 2022-2025, foca na promoção da saúde através da realização de ações específicas. A meta é executar ações mensais, com um aumento progressivo de 2 ações em 2022 para 4 ações por mês até 2024 e 2025.","['Realizar ações relacionadas à promoção da saúde do idoso, com metas de 2 ações por mês em 2022, 3 ações por mês em 2023, e 4 ações por mês em 2024 e 2025.']","O documento menciona a busca por recursos de emendas parlamentares para incrementar o financiamento da saúde municipal, conforme o Objetivo N° 17.2.1, com a meta de conseguir 2 emendas parlamentares por ano. Não há valores financeiros específicos ou recursos dedicados exclusivamente à saúde do idoso mencionados.",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\SANTANA_DE_MANGUEIRA\Programação Anual de Saúde\2022.pdf,2022.pdf,Paraíba,Municipal,SANTANA_DE_MANGUEIRA,Programação Anual de Saúde,2022,success,True,"O Programa Anual de Saúde (PAS) de Santana de Mangueira, Paraíba, para o ano de 2022, inclui uma seção dedicada à saúde do idoso. As ações planejadas visam aumentar o cuidado com a saúde da pessoa idosa na Atenção Básica, através de acompanhamento, atividades físicas mensais, atividades educativas e acompanhamento domiciliar para idosos acamados. Também são focadas na notificação e conscientização sobre casos de maus tratos a idosos. O programa prevê a implantação de ações educativas para a promoção do envelhecimento saudável, incluindo trabalho em grupo, dança, terapia comunitária e trabalhos manuais. Há também um compromisso em garantir a atualização da caderneta do idoso, por meio de capacitações e monitoramento de resultados.","['Aumentar o cuidado à saúde do idoso na atenção básica', 'Realizar acompanhamento do idoso na Atenção Básica', 'Realizar atividade física mensalmente', 'Realizar atividades educativas voltadas para a saúde do idoso', 'Realizar acompanhamento domiciliar a todos os idosos acamados', 'Notificar os casos de maus tratos aos idosos', 'Identificar os casos de maus tratos', 'Realizar atividades educativas direcionadas a conscientização e incentivação para as denuncias de maus tratos', 'Implantar ações educativas para promoção do envelhecimento saudável (trabalho em grupo, dança terapia comunitária, trabalhos manuais)', 'Incentivar pratica de saúde para um Envelhecimento saudável', 'Capacitar profissionais de saúde para atendimento ao idoso', 'Realizar atividades educativas direcionadas para o envelhecimento saudável', 'Realizar atividades físicas voltadas para melhoria da saúde dos idosos', 'Garantir a atualização da caderneta do idoso como estratégia de avaliação multidimensional e compartilhada', 'Promover capacitações em saúde voltada para avaliação multidimensional', 'Realizar entrega de caderneta na APS', 'Realizar digitação no SISAB', 'Monitorar os resultados']","O investimento previsto para implantação de ações educativas para promoção do envelhecimento saudável é de R$ 3.000 (Custeio). Para a atualização da caderneta do idoso e capacitações em saúde, o investimento é de R$ 5.000 (Custeio).",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\SANTANA_DOS_GARROTES\Programação Anual de Saúde\2020.pdf,2020.pdf,Paraíba,Municipal,SANTANA_DOS_GARROTES,Programação Anual de Saúde,2020,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\SANTANA_DOS_GARROTES\Plano de Saúde\2019.pdf,2019.pdf,Paraíba,Municipal,SANTANA_DOS_GARROTES,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Santana dos Garrotes (2018-2021) aborda a saúde da pessoa idosa com ações planejadas para melhorar o atendimento e a qualidade de vida. As iniciativas incluem a adoção da Caderneta de Saúde da Pessoa Idosa para acompanhamento, a reorganização do acolhimento nas USFs e UBSs com foco em humanização e acessibilidade, e a garantia de atendimento domiciliar. Além disso, o plano prevê ações educativas para promover o envelhecimento saudável, como atividades em grupo, dança, terapia comunitária e exercícios físicos. O documento apresenta dados populacionais de 2010 por faixa etária, indicando a presença de idosos no município, e dados de mortalidade por faixa etária de 2008 a 2017, mostrando um total de 64 óbitos para 60-69 anos, 116 para 70-79 anos e 161 para 80 anos ou mais.","['Adotar a caderneta de Saúde da Pessoa idosa, visando facilitar o acompanhamento e orientação de cada idoso sobre a importância da caderneta.', 'Reorganizar o processo de acolhimento à pessoa idosa nas Unidades de Saúde da Família (USF) e implantar acessibilidade nas Unidades Básicas de Saúde (UBSs), incluindo a capacitação de profissionais e melhoria do acesso físico.', 'Garantir o atendimento domiciliar ao idoso, capacitando profissionais para ações de atenção básica em suas residências.', 'Melhorar a qualidade de vida da população idosa através de ações educativas para promoção do envelhecimento saudável, como trabalho em grupo, dança, terapia comunitária, trabalhos manuais e atividades físicas.']","O documento menciona que os recursos financeiros para as ações programadas no Plano Municipal de Saúde serão definidos em conjunto com a área financeira da Prefeitura, respeitando os percentuais de investimento definidos na legislação. Há também menção de uma parte para investimento e manutenção das ações sob o Programa Nacional de Melhoria do Acesso e da Qualidade da Atenção Básica (PMAQ). Não foram encontrados valores monetários específicos para investimento em saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\SANTANA_DOS_GARROTES\Programação Anual de Saúde\2025.pdf,2025.pdf,Paraíba,Municipal,SANTANA_DOS_GARROTES,Programação Anual de Saúde,2025,success,False,"O documento é uma resolução que aprova a Programação Anual de Saúde de 2025 para o município de Santana dos Garrotes - PB. Ele trata de aspectos gerais de planejamento e gestão do SUS, como a obrigatoriedade de alimentação do sistema DIGI-SUS, o acesso a relatórios de gestão, o planejamento estratégico nacional e a comprovação da aplicação de recursos, mas não detalha planos ou execuções específicas para a saúde do idoso.",[],"O documento menciona a comprovação da aplicação dos recursos da União repassados a Estados e Municípios, e a comprovação da execução do Plano de Saúde de cada esfera da gestão do SUS, mas não especifica valores.",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\SANTANA_DOS_GARROTES\Programação Anual de Saúde\2022.pdf,2022.pdf,Paraíba,Municipal,SANTANA_DOS_GARROTES,Programação Anual de Saúde,2022,success,True,"O plano de saúde do município de Santana Dos Garrotes - PB, para o período de 2022-2025, inclui um objetivo específico para a saúde do idoso, focado na realização de ações de promoção da saúde. A meta é atingir 4 ações mensais até 2024, partindo de 2 ações em 2022.","['Realizar ações relacionadas à promoção da saúde do idoso', 'Ações realizadas por mês (meta de 4,00 ações/mês até 2024-2025)']",N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\SANTANA_DOS_GARROTES\Programação Anual de Saúde\2023.pdf,2023.pdf,Paraíba,Municipal,SANTANA_DOS_GARROTES,Programação Anual de Saúde,2023,success,True,"O documento, um Instrumento de Planejamento do SUS referente à Programação Anual de Saúde para 2023, destaca como objetivo para a saúde do idoso (Objetivo N° 6.5) a realização de ações de promoção da saúde. Especificamente, planeja-se 'Realizar ações relacionadas à promoção da saúde do idoso', com uma meta prevista de 3,00 ações para 2023 e 4,00 ações para o período de 2022-2025, medidas em Razão.","['OBJETIVO N° 6.5 - Ações relacionadas à saúde do idoso', 'Realizar ações relacionadas à promoção da saúde do idoso']",N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\SANTANA_DOS_GARROTES\Programação Anual de Saúde\2024.pdf,2024.pdf,Paraíba,Municipal,SANTANA_DOS_GARROTES,Programação Anual de Saúde,2024,success,True,"O documento, que é um Instrumento de Planejamento do SUS, apresenta no Objetivo N° 6.5 - Ações relacionadas à saúde do idoso, a meta de 'Realizar ações relacionadas à promoção da saúde do idoso'. O indicador para monitoramento e avaliação dessa meta é a realização de 4 ações por mês, tanto para a meta prevista em 2024 quanto para o plano de 2022-2025. Não foram encontradas menções a instituições de longa permanência para idosos (ILPIs) ou a investimentos financeiros específicos para a saúde do idoso neste documento.",['Realizar ações relacionadas à promoção da saúde do idoso'],N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\SANTANA_DOS_GARROTES\RAG\2021.pdf,2021.pdf,Paraíba,Municipal,SANTANA_DOS_GARROTES,RAG,2021,success,True,"O Relatório Anual de Gestão 2021 do município de Santana dos Garrotes indica uma população idosa estimada em 1338 indivíduos (60+ em 2020). As ações e iniciativas voltadas à saúde do idoso no ano de 2021 incluíram a vacinação da população idosa do município contra a Covid-19, com foco especial nos idosos residentes em comunidades rurais.","['Vacinação de idosos do município contra a Covid-19', 'Vacinação de idosos residentes em comunidades rurais contra a Covid-19']",N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\SANTANA_DOS_GARROTES\RAG\2020.pdf,2020.pdf,Paraíba,Municipal,SANTANA_DOS_GARROTES,RAG,2020,success,True,"O relatório anual de gestão de Santana dos Garrotes para 2020 destaca a importância da análise demográfica da população, que revela um aumento de idosos. Essa tendência exige uma assistência de saúde especializada e de alto custo, principalmente devido a doenças crônicas e deficiências relacionadas à idade avançada. O documento ressalta a necessidade de uma organização assistencial contínua e multidisciplinar, com ênfase em ações de prevenção ao longo da vida para atender às especificidades do envelhecimento populacional e conter o crescimento dos gastos no sistema de saúde.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\SANTANA_DOS_GARROTES\RAG\2022.pdf,2022.pdf,Paraíba,Municipal,SANTANA_DOS_GARROTES,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 do município de Santana dos Garrotes, Paraíba, detalha o planejamento e execução das ações de saúde no SUS. No que concerne à saúde da pessoa idosa, o Objetivo 6.5 estabeleceu a meta de realizar 2.00 ações mensais relacionadas à promoção da saúde do idoso, sendo que o resultado anual atingiu 2.00, ou seja, 100% da meta foi alcançada. A população estimada em 2021 para Santana dos Garrotes, por faixa etária, inclui 689 pessoas entre 60 e 69 anos, 451 entre 70 e 79 anos, e 227 pessoas com 80 anos ou mais, totalizando 1367 indivíduos idosos.",['Realizar ações relacionadas à promoção da saúde do idoso'],"O município de Santana dos Garrotes detalhou investimentos em saúde no Relatório Anual de Gestão 2022. Para Ações e Serviços Públicos de Saúde (ASPS), foram empenhados R$ 5.222.928,53, liquidados R$ 4.658.233,96 e pagos R$ 4.601.690,11. O percentual aplicado das receitas de impostos e transferências constitucionais e legais em ASPS foi de 27,08%, superando o mínimo exigido de 15%. Em relação a recursos não computados no cálculo do mínimo, foram empenhados R$ 4.444.930,98. As despesas executadas com recursos próprios totalizaram R$ 5.270.801,35 empenhados, R$ 4.705.326,78 liquidados e R$ 4.648.782,93 pagos. Adicionalmente, foram transferidos recursos federais para enfrentamento da COVID-19 no valor de R$ 579.971,64 (total direcionado), com R$ 22.880,00 empenhados para Vigilância Epidemiológica. Recursos próprios para COVID-19 somaram R$ 7.644,36 (total direcionado), com R$ 2.845,00 empenhados para Atenção Básica e R$ 4.799,36 para Vigilância Epidemiológica.",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\SANTA_CECÍLIA\Programação Anual de Saúde\2022.pdf,2022.pdf,Paraíba,Municipal,SANTA_CECÍLIA,Programação Anual de Saúde,2022,success,True,"O documento enfatiza a garantia de atenção integral à saúde da pessoa idosa, estimulando o envelhecimento ativo e saudável e fortalecendo ações de promoção, prevenção e reabilitação. O planejamento inclui a implementação de uma política de saúde integral para o idoso, com a meta de alcançar 70% da população idosa com ações de promoção do envelhecimento ativo e saudável e qualidade de vida, sendo que esta meta foi atingida.","['Garantia da atenção integral à saúde da pessoa idosa, estimulando o envelhecimento ativo e saudável e fortalecendo as ações de promoção, prevenção e reabilitação, bem como o fortalecimento de espaços para prestação de cuidados prolongados e paliativos.', 'Implementar a política de saúde integral do idoso.', 'Alcançar 70% da população idosa com ações de promoção do envelhecimento ativo e saudável com qualidade de vida.', 'Promover a Atenção Integral à Saúde da pessoa idosa, com ênfase na prevenção da doença, promoção da saúde e controle das doenças crônicas']",N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\SANTA_CECÍLIA\Programação Anual de Saúde\2020.pdf,2020.pdf,Paraíba,Municipal,SANTA_CECÍLIA,Programação Anual de Saúde,2020,success,True,"O Programa Anual de Saúde de Santa Cecília/PB para 2020 enfatiza a atenção integral à saúde da pessoa idosa, visando estimular o envelhecimento ativo e saudável. As ações planejadas incluem a organização e implementação de grupos para atividades físicas e alimentação saudável, capacitação de profissionais para as Linhas de Cuidado do Idoso, implementação da carteira de saúde do idoso e realização de ações conjuntas com a Secretaria de Assistência Social. O plano também prevê a implantação de Linhas de Cuidados na saúde do idoso como parte das ações de Vigilância em Saúde e a promoção da atenção integral para prevenção e controle de doenças crônicas, incluindo a população idosa como um grupo específico para recebimento de serviços direcionados.","['Alcançar 70% da população idosa com ações de promoção do envelhecimento ativo e saudável com qualidade de vida.', 'Organização e implementação dos grupos de idosos para participação sistemática em Atividades Físicas e práticas de Alimentação Saudável.', 'Capacitação dos profissionais para implantação e execução das Linhas de Cuidado do Idoso.', 'Implementação da carteira de saúde do idoso.', 'Realização de ações conjuntas com a Secretaria de Assistência social em prol da população idosa.', 'Implantar as Linhas de Cuidados na saúde do idoso.', 'Implementar ações e serviços direcionados a grupos específicos de usuários do SUS: idosos, gestantes, pessoas com deficiência e outros.']","O documento detalha a previsão orçamentária para o programa 'SAÚDE E BEM ESTAR' no período de 2018 a 2021, com um total de R$ 91.817.311,39. Além disso, a ação de 'Implantação de Academia de Saúde', que pode beneficiar a população idosa para o envelhecimento ativo, possui um investimento total de R$ 537.365,37 no mesmo período. Não são especificados valores financeiros dedicados exclusivamente à saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\SANTANA_DOS_GARROTES\RAG\2023.pdf,2023.pdf,Paraíba,Municipal,SANTANA_DOS_GARROTES,RAG,2023,success,True,"Em 2023, o município de Santana dos Garrotes executou ações relacionadas à promoção da saúde do idoso, realizando 3 ações e atingindo 100% da meta. A população idosa (acima de 60 anos) no município era de 1367 indivíduos, compreendendo 689 pessoas entre 60-69 anos, 451 entre 70-79 anos, e 227 com 80 anos ou mais.",['Realizar ações relacionadas à promoção da saúde do idoso'],N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\SANTA_CECÍLIA\Plano de Saúde\2022.pdf,2022.pdf,Paraíba,Municipal,SANTA_CECÍLIA,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde 2022-2025 de Santa Cecília aborda a saúde da pessoa idosa na Diretriz 3, focada na atenção integral, envelhecimento ativo, e fortalecimento das ações de promoção e prevenção. O objetivo é melhorar as condições de saúde dos idosos e portadores de doenças crônicas. As metas incluem a implementação e monitoramento de 100% das ações de promoção e prevenção para idosos em todas as Unidades Básicas de Saúde (UBS) e na Unidade de Atendimento à Saúde da Pessoa Idosa até 2024. Além disso, prevê a implantação e implementação da caderneta do idoso em 100% das UBS.","['Implementar e monitorar em 100% as ações realizadas para promoção e prevenção à saúde do idoso em todas as UBS e Unidade de Atendimento à Saúde da Pessoa Idosa.', 'Implantar e implementar a caderneta do idoso em 100% das UBS.']","O município superou o índice de investimento mínimo em ações e serviços de saúde previsto pela Emenda Constitucional 29, atingindo 22,6% do seu orçamento em 2021.",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\SANTANA_DOS_GARROTES\RAG\2024.pdf,2024.pdf,Paraíba,Municipal,SANTANA_DOS_GARROTES,RAG,2024,success,True,"O município de Santana dos Garrotes, PB, apresentou uma população estimada em 6.942 habitantes em 2024, com 689 indivíduos na faixa etária de 60-69 anos, 451 entre 70-79 anos, e 227 com 80 anos ou mais. No que tange à saúde do idoso, o Plano Anual de Saúde (PAS) de 2024 estabeleceu como meta a realização de ações de promoção da saúde para essa população (Objetivo Nº 6.5). Essa meta foi integralmente alcançada, com a execução de 4 ações planejadas. Adicionalmente, o documento destaca a oferta de atendimento de qualidade para pessoas com Hipertensão Arterial Sistêmica e Diabetes Mellitus, condições prevalentes entre idosos, com 90% e 95% dos pacientes recebendo atendimento em dia, respectivamente.","['Realizar ações relacionadas à promoção da saúde do idoso', 'Atendimento de qualidade as pessoas com Hipertensão Arterial Sistêmica', 'Atendimento de qualidade as pessoas com Diabetes Mellitus']","O relatório não detalha valores específicos de investimento ou recursos financeiros destinados exclusivamente à saúde da pessoa idosa. No entanto, o gasto total com saúde por habitante no município foi de R$ 1.696,99. Além disso, o município recebeu recursos consideráveis de Emendas Parlamentares, principalmente para a manutenção da Atenção Primária à Saúde e Média e Alta Complexidade, beneficiando a rede de serviços de saúde como um todo.",False,N/A,[]
