caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Ceará\Municipal\SANTANA_DO_CARIRI\RAG\2024.pdf,2024.pdf,Ceará,Municipal,SANTANA_DO_CARIRI,RAG,2024,success,True,"O relatório aponta que, embora a população do município de Santana do Cariri seja predominantemente jovem e adulta, a população idosa tem apresentado crescimento nos últimos anos. As principais causas de morte no município são as doenças do aparelho circulatório e as neoplasias. No planejamento de 2024, foi estabelecido como objetivo reorganizar a atenção à saúde do idoso no cuidado integrado em rede, com foco em ações de promoção, prevenção e assistência à saúde. A meta de reestruturar a rede da pessoa idosa foi integralmente alcançada (100%).","['Reorganizar a atenção à saúde do portador de Hipertensão Arterial Sistêmica, Diabetes Mellitus e idoso no cuidado integrado em rede desenvolvendo ações de promoção, prevenção e assistência à saúde.', 'Reestruturar a rede da atenção a pessoa idosa.']","O município de Santana do Cariri, em 2025, cumpriu o determinado por lei em investimentos na saúde, e todos os gastos foram informados nos sistemas de informações oficiais. Não foram citados valores ou recursos financeiros específicos para a saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SANTA_QUITÉRIA\Programação Anual de Saúde\2022.pdf,2022.pdf,Ceará,Municipal,SANTA_QUITÉRIA,Programação Anual de Saúde,2022,success,False,"O documento é uma resolução do Conselho Municipal de Saúde de Santa Quitéria que aprova o 3º Relatório Detalhado do Quadrimestre Anterior de 2021, o Plano Plurianual de 2022 a 2025 e o Plano Anual de Saúde de 2022. Não há menções específicas à saúde do idoso, ILPIs, ações ou investimentos relacionados diretamente a este grupo.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SANTANA_DO_CARIRI\RAG\2022.pdf,2022.pdf,Ceará,Municipal,SANTANA_DO_CARIRI,RAG,2022,success,True,"O município de Santana do Cariri, em 2022, buscou atender às demandas de saúde da sua população, considerando as necessidades epidemiológicas, o planejamento da saúde e a legislação vigente. O Relatório Anual de Gestão destaca a reorganização dos Postos de Saúde para atender a população em todos os ciclos de vida, com foco em ações de promoção, prevenção e assistência. Um objetivo prioritário foi reorganizar a atenção à saúde do idoso, juntamente com portadores de Hipertensão Arterial Sistêmica e Diabetes Mellitus, visando um cuidado integrado. A meta de reestruturar a rede de atenção à pessoa idosa foi integralmente alcançada em 2022. O documento também aponta o aumento das doenças crônicas não transmissíveis como uma preocupação crescente, demandando mais recursos.","['Reorganizar os Postos de Saúde para atender a população em todos os ciclos de vida, desenvolvendo ações de promoção, prevenção e assistência à saúde com cuidado adequado, no tempo, lugar e na qualidade necessária a cada situação.', 'Implantar as redes de atenção prioritárias (Atenção Materno-Infantil, Saúde Mental, Saúde Bucal, Pessoa com Deficiência, Saúde do Idoso).', 'Reorganizar a atenção à saúde do portador de Hipertensão Arterial Sistêmica, Diabetes Mellitus e idoso no cuidado integrado em rede desenvolvendo ações de promoção, prevenção e assistência à saúde.', 'Rede da pessoa idosa reestruturada', 'Reestruturar a rede da atenção a pessoa idosa.', 'Intensificar a promoção e prevenção em saúde com foco nas doenças crônicas não transmissíveis.']","O documento detalha a execução orçamentária anual para 2022, com um total de R$ 8.240.298,24 em despesas empenhadas, R$ 8.022.461,90 em despesas liquidadas e R$ 7.011.376,41 em despesas pagas para Ações e Serviços Públicos de Saúde (ASPS). Embora tenham sido feitos investimentos significativos em diversas subfunções da saúde, como Atenção Básica e Assistência Hospitalar e Ambulatorial, não há valores financeiros explicitamente alocados ou detalhados unicamente para a saúde da pessoa idosa. O relatório observa que o gasto geral com saúde é uma preocupação devido ao aumento das demandas, especialmente de doenças crônicas não transmissíveis, e que o município buscou atender essas demandas utilizando os recursos da saúde conforme dados epidemiológicos e planejamento.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SANTA_QUITÉRIA\Programação Anual de Saúde\2021.pdf,2021.pdf,Ceará,Municipal,SANTA_QUITÉRIA,Programação Anual de Saúde,2021,success,True,"O documento Programação Anual de Saúde 2021, do Governo Municipal de Santa Quitéria, estabelece como uma de suas diretrizes o cuidado integral à saúde da pessoa idosa, considerando este grupo como um dos ciclos de vida a serem atendidos. Para isso, planeja a promoção de cursos específicos sobre a atenção à saúde do idoso, visando a capacitação dos profissionais. O plano se integra às ações previstas no Plano Municipal de Saúde 2018-2021.","['Promover o cuidado integral às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto e idoso), considerando as questões de gênero, orientação sexual, raça/etnia, situações de vulnerabilidade, as especificidades e a diversidade na Atenção Primária, nas Redes Temáticas e nas Redes de Atenção à Saúde.', 'Promover cursos de atenção a saúde do idoso']","R$ 17.670.734,28",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SANTA_QUITÉRIA\Plano de Saúde\2019.pdf,2019.pdf,Ceará,Municipal,SANTA_QUITÉRIA,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Santa Quitéria (2018-2021) prevê a garantia da atenção integral à saúde da pessoa idosa, com foco no envelhecimento ativo e no controle de doenças crônicas. As ações planejadas incluem a melhoria da qualidade de vida dos idosos por meio de ações de educação em saúde, a garantia de um mínimo de 4 consultas anuais para pacientes acima de 60 anos com doenças crônicas, e o fortalecimento e a ampliação dos grupos de promoção da saúde para idosos em até 50% das Unidades Básicas de Saúde.","['Promover o cuidado integral às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto, idosos)', 'Melhorar a qualidade de vida dos idosos com ações de educação em saúde', 'Garantir, no mínimo, 4 consultas anuais no cuidado a pacientes acima de 60 anos portadores de doenças crônicas', 'Fortalecer e ampliar os grupos de promoção da saúde dos idosos em até 50% das Unidades Básicas de Saúde']",N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SANTA_QUITÉRIA\Programação Anual de Saúde\2024.pdf,2024.pdf,Ceará,Municipal,SANTA_QUITÉRIA,Programação Anual de Saúde,2024,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SANTA_QUITÉRIA\Plano de Saúde\2022.pdf,2022.pdf,Ceará,Municipal,SANTA_QUITÉRIA,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde 2022-2025 de Santa Quitéria inclui a população idosa em sua análise demográfica (pirâmide etária). As ações e metas para a saúde do idoso contemplam a garantia de 95% de cobertura vacinal contra influenza para a população com 60 anos ou mais. Além disso, o plano prevê o acompanhamento anual de, no mínimo, 50% das pessoas hipertensas com duas consultas e aferição da pressão arterial, e de, no mínimo, 50% dos pacientes com diabetes com duas consultas e solicitação de hemoglobina glicada, condições relevantes para a saúde do idoso. O 'perfil de idade' é também considerado como fator de ajuste na capitação ponderada para o financiamento da Atenção Primária à Saúde.","['Garantir 95% de cobertura vacinal contra influenza para população com 60 e mais anos.', 'Garantir, anualmente, o acompanhamento de, no mínimo 50% de pessoas hipertensas com duas consultas com pressão arterial aferida.', 'Garantir, anualmente, o acompanhamento de no mínimo 50% de pacientes com diabetes com duas consultas com solicitação de hemoglobina glicada.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SANTA_QUITÉRIA\Programação Anual de Saúde\2020.pdf,2020.pdf,Ceará,Municipal,SANTA_QUITÉRIA,Programação Anual de Saúde,2020,success,True,"A Programação Anual de Saúde 2020 do Governo Municipal de Santa Quitéria estabelece como diretriz a promoção do cuidado integral à pessoa idosa, como parte dos ciclos de vida, e prevê a oferta de cursos específicos voltados para a atenção à saúde do idosa.","['Promover o cuidado integral às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto e idoso)', 'Promover cursos de atenção a saúde do idoso']","O investimento total previsto para a Programação Anual de Saúde 2020 é de R$ 17.670.734,28.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SANTANA_DO_CARIRI\RAG\2021.pdf,2021.pdf,Ceará,Municipal,SANTANA_DO_CARIRI,RAG,2021,success,True,"O Relatório Anual de Gestão de Santana do Cariri em 2021 destaca a reorganização da atenção à saúde da pessoa idosa como um objetivo. Um foco foi a intensificação do cuidado integrado para idosos, incluindo ações de promoção, prevenção e assistência. A meta de reestruturação da rede de atenção à pessoa idosa foi integralmente alcançada. Para mulheres de 50 a 69 anos, a meta de 0,26 para a razão de exames de mamografia de rastreamento resultou em 0,18. O planejamento geral da saúde em 2021 foi significativamente impactado pela pandemia de COVID-19, com a priorização das necessidades e adaptação dos serviços para garantir o acesso da população.","['Reestruturação da rede de atenção à pessoa idosa', 'Realização de exames de mamografia de rastreamento em mulheres de 50 a 69 anos, com um resultado de 0,18 em relação à meta anual de 0,26']","Não foram encontrados valores ou recursos financeiros especificamente destinados à saúde do idoso. Os investimentos mencionados no documento são gerais para a saúde, com grande parte direcionada ao enfrentamento da pandemia de COVID-19 e distribuídos por subfunções amplas.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SANTA_QUITÉRIA\Programação Anual de Saúde\2023.pdf,2023.pdf,Ceará,Municipal,SANTA_QUITÉRIA,Programação Anual de Saúde,2023,success,True,O planejamento para a saúde do idoso no município de Santa Quitéria para 2023 foca em garantir 95% de cobertura vacinal contra influenza para a população com 60 anos ou mais. As ações incluem a realização de campanhas educativas e a busca ativa por idosos para assegurar essa cobertura vacinal.,"['Garantir 95% de cobertura vacinal contra influenza para população com 60 e mais anos.', 'Realizar campanhas educativas para vacinação contra influenza.', 'Fazer busca ativa de idosos para vacinação contra influenza.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SANTA_QUITÉRIA\RAG\2024.pdf,2024.pdf,Ceará,Municipal,SANTA_QUITÉRIA,RAG,2024,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SANTA_QUITÉRIA\Programação Anual de Saúde\2025.pdf,2025.pdf,Ceará,Municipal,SANTA_QUITÉRIA,Programação Anual de Saúde,2025,success,True,"O documento Programação Anual de Saúde 2025 da Secretaria Municipal de Saúde prevê ações para a saúde da pessoa idosa. Especificamente, a Meta 4.1.9 visa garantir 95% de cobertura vacinal contra influenza para a população com 60 anos ou mais. Para alcançar essa meta, uma das ações planejadas é a realização de busca ativa de idosos.","['Garantir 95% de cobertura vacinal contra influenza para população com 60 e mais anos.', 'Fazer busca ativa de idosos.']","N/A. O documento apresenta demonstrativos de despesas por subfunção e categoria econômica, mas não detalha investimentos específicos para as ações voltadas à saúde da pessoa idosa (como a campanha de vacinação contra influenza para maiores de 60 anos ou a busca ativa de idosos).",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SENADOR_POMPEU\Programação Anual de Saúde\2020.pdf,2020.pdf,Ceará,Municipal,SENADOR_POMPEU,Programação Anual de Saúde,2020,success,True,"O plano descreve ações para a saúde do idoso no contexto do enfrentamento da COVID-19, incluindo a identificação e cadastro de pessoas maiores de 60 anos em grupos de risco, testagem rápida para COVID-19 para esses grupos e distribuição de máscaras de tecido para eles.","['Identificação e cadastro de pessoas integrantes de grupos de riscos (maiores de 60 anos e com comorbidades)', 'Testagem para COVID 19 dos grupos de risco', 'Distribuição de máscaras de tecido para pessoas do grupo de riscos']","O plano detalha um investimento de R$ 248.000,00 para a testagem para COVID-19 dos grupos de risco, que inclui pessoas maiores de 60 anos, e R$ 45.540,00 para a distribuição de máscaras de tecido para esses mesmos grupos de risco. Não há valor de investimento especificado para a ação de identificação e cadastro.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SENADOR_POMPEU\Plano de Saúde\2022.pdf,2022.pdf,Ceará,Municipal,SENADOR_POMPEU,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde 2022-2025 de Senador Pompeu reconhece o envelhecimento da população e a consequente demanda crescente por serviços de fisioterapia. Para atender a essa necessidade, o plano busca melhorar e ampliar a qualidade dos serviços de fisioterapia, com foco na humanização, equidade e tempo hábil de atendimento especializado. O documento também apresenta dados demográficos da população por faixa etária, incluindo a parcela com 60 anos ou mais.","['Melhorar a qualidade dos serviços prestados pelo setor de Fisioterapia', 'ampliar o acesso à população através da humanização, equidade e tempo hábil de atendimento, obedecendo às necessidades de saúde com o aprimoramento da atenção especializada']",N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SENADOR_POMPEU\Programação Anual de Saúde\2021.pdf,2021.pdf,Ceará,Municipal,SENADOR_POMPEU,Programação Anual de Saúde,2021,success,True,O planejamento para a saúde do idoso no documento foca no objetivo de aprimorar o serviço de busca ativa para pessoas maiores de 60 anos e com comorbidades. A ação específica citada para alcançar essa meta é a intensificação da busca ativa através dos Agentes Comunitários de Saúde (ACS). Não são mencionados outros planos ou execuções detalhadas exclusivamente para a saúde da pessoa idosa.,"['Aprimorar o serviço de busca ativa das pessoas maiores de 60 anos e com comorbidades.', 'Intensificar busca ativa através dos ACS.']","O documento detalha investimentos nas seguintes subfunções do SUS: para a 'Atenção Básica', o investimento total planejado é de R$ 7.780.000,00 (sendo R$ 5.850.000,00 para despesas correntes e R$ 1.930.000,00 para capital). Para 'Assistência Hospitalar e Ambulatorial', o total planejado é de R$ 6.383.600,00 (R$ 6.278.600,00 para despesas correntes e R$ 105.000,00 para capital). Para 'Vigilância Epidemiológica', o total planejado é de R$ 813.000,00 (R$ 801.000,00 para despesas correntes e R$ 12.000,00 para capital). Estes valores representam o planejamento geral para o SUS e não estão especificamente alocados para as ações de saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SANTA_QUITÉRIA\RAG\2023.pdf,2023.pdf,Ceará,Municipal,SANTA_QUITÉRIA,RAG,2023,success,True,"O Relatório Anual de Gestão de Santa Quitéria, Ceará, para 2023, apresenta dados demográficos que incluem a população idosa (60 anos e mais), totalizando 6.729 indivíduos em 2021. No planejamento e execução da saúde para o ano, uma meta específica para a saúde do idoso foi a garantia de 95% de cobertura vacinal contra influenza para a população com 60 anos ou mais. Para alcançar essa meta, foram planejadas ações como a realização de campanhas educativas e a busca ativa de idosos.","['Garantir 95% de cobertura vacinal contra influenza para população com 60 e mais anos', 'Realizar campanhas educativas (para vacinação influenza)', 'Fazer busca ativa de idosos (para vacinação influenza)']",N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SANTA_QUITÉRIA\RAG\2022.pdf,2022.pdf,Ceará,Municipal,SANTA_QUITÉRIA,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 de Santa Quitéria, Ceará, destaca como principal ação planejada e executada para a saúde da pessoa idosa a garantia de 95% de cobertura vacinal contra influenza para a população com 60 anos ou mais. Esta meta foi integralmente alcançada (100%), e as ações correlatas incluíram a realização de campanhas educativas e a busca ativa de idosos para a vacinação. A intensificação da vacinação contra influenza e COVID-19 para essa faixa etária também foi uma ação relevante. A população estimada de idosos (60 anos ou mais) em 2021 era de 6.729 indivíduos. Não há menção a instituições de longa permanência para idosos (ILPIs) no documento. O investimento total em saúde foi de R$ 41.739.259,93.","['Garantir 95% de cobertura vacinal contra influenza para população com 60 e mais anos.', 'Realizar campanhas educativas para vacinação de idosos.', 'Fazer busca ativa de idosos para vacinação.', 'Intensificação em 95% de vacinação contra influenza e COVID-19.']","O investimento total em ações e serviços de saúde para o ano de 2022 foi de R$ 41.739.259,93.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SANTA_QUITÉRIA\RAG\2021.pdf,2021.pdf,Ceará,Municipal,SANTA_QUITÉRIA,RAG,2021,success,True,"O Relatório Anual de Gestão de 2021 do SUS em Santa Quitéria/CE demonstra um foco na saúde da pessoa idosa. Houve planejamento e execução para garantir a atenção integral, com o objetivo de estimular o envelhecimento ativo e controlar doenças crônicas. As metas incluíram a melhoria da qualidade de vida dos idosos por meio de ações de educação em saúde (meta de 58 alcançada com 100%), a garantia de no mínimo 4 consultas anuais para pacientes acima de 60 anos com doenças crônicas (meta de 4 alcançada com 100%), e o fortalecimento e ampliação dos grupos de promoção da saúde dos idosos em até 50% das Unidades Básicas de Saúde (meta de 50% alcançada com 100%). Além disso, foram promovidos cursos de atenção à saúde do idoso para profissionais de saúde. O município possui uma população idosa significativa, com 3.325 pessoas entre 60 e 69 anos, 2.191 entre 70 e 79 anos e 1.213 com 80 anos ou mais.","['Efetivação das atividades que promovam melhoria na autonomia, integração social e participação da pessoa idosa na sociedade.', 'Implementação e fortalecimento de parcerias para garantia de recursos, visando a ampliação do número de exames laboratoriais ofertados.', 'Realização de pelo menos 1 ação anual de Educação em Saúde em toda a população acima de 60 anos.', 'Esclarecimento da importância e necessidade do acompanhamento de pacientes portadores de doenças crônicas.', 'Realizar ações de educação em saúde com a população acima de 60 anos, ampliando pelo menos em 50% das UBS.', 'Garantia da manutenção de profissionais para o atendimento da população idosa e diminuição da fila de espera.', 'Promoção de cursos de atenção à saúde do idoso para técnicos na área da saúde.', 'Garantia de recursos para fortalecimento e realização de cursos de atenção à saúde do idoso.', 'Melhoria da qualidade de vida dos idosos com ações de educação em saúde (Meta: 58, Alcançado: 100%).', 'Garantia de, no mínimo, 4 consultas anuais no cuidado a pacientes acima de 60 anos portadores de doenças crônicas (Meta: 4, Alcançado: 100%).', 'Fortalecimento e ampliação dos grupos de promoção da saúde dos idosos em até 50% das Unidades Básicas de Saúde (Meta: 50%, Alcançado: 100%).', 'Realização de cursos de atenção à saúde do idoso para profissionais (Meta: 3, Alcançado: 100%).']",N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SENADOR_POMPEU\Programação Anual de Saúde\2023.pdf,2023.pdf,Ceará,Municipal,SENADOR_POMPEU,Programação Anual de Saúde,2023,success,False,N/A,[],"O documento sugere um orçamento total para a saúde de R$ 27.215.110,00 para o exercício de 2023.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SENADOR_POMPEU\Programação Anual de Saúde\2025.pdf,2025.pdf,Ceará,Municipal,SENADOR_POMPEU,Programação Anual de Saúde,2025,success,False,N/A.,[],"Sugestão de valor orçamentário para o exercício de 2025 é de R$ 37.566.800,00.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SENADOR_POMPEU\Programação Anual de Saúde\2024.pdf,2024.pdf,Ceará,Municipal,SENADOR_POMPEU,Programação Anual de Saúde,2024,success,False,"O documento, a Programação Anual de Saúde (PAS) 2024 do município de Senador Pompeu, detalha as diretrizes, objetivos, metas e ações para a saúde em diversas áreas, como atenção primária, saúde bucal, saúde mental, vigilância em saúde e assistência farmacêutica. No entanto, não há menções explícitas ou seções dedicadas à saúde da pessoa idosa, nem a instituições de longa permanência para idosos (ILPIs). As ações apresentadas são de caráter geral para a população ou direcionadas a outros grupos específicos (mulheres, homens, materno-infantil, crianças, adolescentes, hipertensos e diabéticos em geral), sem um foco particular na população idosa. Consequentemente, não há informações específicas sobre planejamento ou execução de metas ou investimentos voltados diretamente para a saúde do idoso neste documento.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SANTA_QUITÉRIA\RAG\2020.pdf,2020.pdf,Ceará,Municipal,SANTA_QUITÉRIA,RAG,2020,success,True,"O Relatório Anual de Gestão de 2020 do SUS para Santa Quitéria, Ceará, delineou e executou ações específicas para a saúde da pessoa idosa, visando a atenção integral, o envelhecimento ativo e o controle de doenças crônicas. As metas estabelecidas para 2020, como a melhoria da qualidade de vida dos idosos com educação em saúde, a garantia de no mínimo 4 consultas anuais para idosos com doenças crônicas, e o fortalecimento dos grupos de promoção da saúde em Unidades Básicas de Saúde, foram integralmente alcançadas (100% da meta). Além disso, foram promovidos cursos para profissionais de saúde com foco na atenção ao idoso.","['Meta: Melhorar a qualidade de vida dos idosos com ações de educação em saúde.', 'Ação: Efetivação das atividades que promovem melhoria na autonomia, integração social e participação da pessoa idosa na sociedade.', 'Ação: Monitoramento das ações em saúde que envolvam o cuidado com pacientes dos idosos, principalmente, em relação às doenças crônicas, imunização, vida saudável.', 'Meta: Garantir, no mínimo, 4 consultas anuais no cuidado a pacientes acima de 60 anos portadores de doenças crônicas.', 'Ação: Realização de pelo menos 1(uma) ação anual de Educação em Saúde em toda a população acima de 60 anos esclarecendo a importância e necessidade do acompanhamento de pacientes portadores de doenças crônicas.', 'Meta: Fortalecer e ampliar os grupos de promoção da saúde dos idosos em até 50% das Unidades Básicas de Saúde.', 'Ação: Realizar ações de educação em saúde com a população acima de 60 anos, ampliando pelo menos em 40% das UBS.', 'Ação: Garantia da manutenção de profissionais para o atendimento da população da rede municipal e regional, diminuindo assim a fila de Espera.', 'Meta: Promover, para os técnicos que trabalham na área da saúde, a realização de cursos de atenção à saúde do idoso.', 'Ação: Garantia de recursos para fortalecimento e realização de cursos de atenção à saúde do idoso.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SENADOR_POMPEU\Programação Anual de Saúde\2022.pdf,2022.pdf,Ceará,Municipal,SENADOR_POMPEU,Programação Anual de Saúde,2022,success,True,"O documento, a Programação Anual da Saúde (PAS) 2022 do Município de Senador Pompeu, detalha o planejamento e as ações para a saúde no ano de 2022. Embora não haja uma seção específica para a saúde do idoso, diversas ações são relevantes para essa população. O plano prevê a ampliação e qualificação da assistência em saúde bucal para todas as faixas etárias, promoção da saúde na Academia da Saúde com atividades físicas e alimentação saudável, e aprimoramento da atenção oftalmológica, incluindo mutirões de cirurgias de catarata e pterígio, que são condições comuns em idosos. Adicionalmente, há foco na melhoria dos serviços de fisioterapia e atenção domiciliar, cruciais para a mobilidade e cuidado de idosos, e no atendimento psicossocial e multiprofissional em Centros de Atenção Psicossocial (CAPS) para todas as idades. A gestão de doenças crônicas como hipertensão e diabetes, através de busca ativa e atendimento multiprofissional, também é uma prioridade que beneficia diretamente a população idosa. O orçamento total sugerido para a saúde em 2022 é de R$ 22.812.825,00. Não há menção a Instituições de Longa Permanência para Idosos (ILPIs).","['Ampliar e qualificar a assistência em saúde bucal, garantindo assistência odontológica de qualidade para todas as faixas etárias.', 'Manter as ações de promoção à saúde com os grupos na Academia da Saúde, incluindo práticas corporais, atividades físicas e promoção da alimentação saudável.', 'Ampliar a oferta de exames de mamografia de rastreamento realizados em mulheres de 50 a 69 anos.', 'Aperfeiçoar o processo regulatório da especialidade oftalmológica, incluindo a realização de mutirão de cirurgias de catarata e pterígio.', 'Melhorar a qualidade dos serviços de Fisioterapia, com destaque para a aquisição de equipamentos para atendimento domiciliar.', 'Realizar atendimento psicossocial e multiprofissional em Centros de Atenção Psicossocial (CAPS) para todas as faixas etárias, cobrindo transtornos mentais graves e persistentes.', 'Realizar busca ativa de pacientes hipertensos e diabéticos no território por meio de visita domiciliar.', 'Oferecer atendimento multiprofissional aos pacientes hipertensos e diabéticos.', 'Realizar controle e monitoramento dos pacientes insulino-dependentes a cada 90 dias.', 'Promover a descentralização das insulinas humanas NPH e Regular para pacientes insulino-dependentes em todos os distritos.']","O orçamento sugerido para a saúde em 2022 é de R$ 22.812.825,00.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SENADOR_SÁ\Programação Anual de Saúde\2022.pdf,2022.pdf,Ceará,Municipal,SENADOR_SÁ,Programação Anual de Saúde,2022,success,False,"O documento é uma Resolução do Conselho Municipal de Saúde de Senador Sá que aprova a Programação Anual de Saúde para o ano de 2022. Não foram encontradas informações específicas sobre a saúde da pessoa idosa, instituições de longa permanência para idosos (ILPIs) ou menções a valores financeiros relacionados a essas áreas.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SENADOR_POMPEU\RAG\2020.pdf,2020.pdf,Ceará,Municipal,SENADOR_POMPEU,RAG,2020,success,True,"O planejamento e execução para a saúde da pessoa idosa em 2020 incluiu a ação de aprimorar o serviço de busca ativa para pessoas maiores de 60 anos e com comorbidades, que foi implementado e alcançou 100% da meta para o ano.",['Aprimorar o serviço de busca ativa das pessoas maiores de 60 anos e com comorbidades'],N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SENADOR_POMPEU\RAG\2021.pdf,2021.pdf,Ceará,Municipal,SENADOR_POMPEU,RAG,2021,success,True,"O Relatório Anual de Gestão 2021 de Senador Pompeu, Ceará, inclui dados demográficos detalhados da população idosa (60 anos e mais). Na Programação Anual de Saúde, um dos objetivos é fortalecer a Atenção Primária, com uma meta específica para a saúde do idoso: 'Aprimorar o serviço de busca ativa das pessoas maiores de 60 anos e com comorbidades', a ser alcançada pela 'Intensificação da busca ativa através dos ACS'. No entanto, o relatório não detalha os resultados alcançados especificamente para essa meta.","['Aprimorar o serviço de busca ativa das pessoas maiores de 60 anos e com comorbidades.', 'Intensificar busca ativa através dos ACS.']","O investimento total executado em saúde no município em 2021 foi de R$ 18.576.600,00, englobando subfunções como Atenção Básica e Assistência Hospitalar e Ambulatorial. Há também detalhamento de recursos federais transferidos para custeio de serviços hospitalares e ambulatoriais (R$ 299.347,35 executados para o programa 'INCREMENTO TEMPORÁRIO AO CUSTEIO DOS SERVIÇOS DE ASSISTÊNCIA HOSPITALAR E AMBIULATORIAL PARA CUMPRIMENTO DAS METAS - NACIONAL' e R$ 2.634.214,31 para 'ATENÇÃO À SAÚDE DA POPULAÇÃO PARA PROCEDIMENTOS NO MAC') e despesas relacionadas ao enfrentamento da COVID-19 (R$ 2.059.793,27 em despesas pagas). Contudo, o documento não especifica um valor de investimento dedicado exclusivamente às ações e metas para a saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SENADOR_SÁ\Programação Anual de Saúde\2020.pdf,2020.pdf,Ceará,Municipal,SENADOR_SÁ,Programação Anual de Saúde,2020,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SENADOR_SÁ\Programação Anual de Saúde\2021.pdf,2021.pdf,Ceará,Municipal,SENADOR_SÁ,Programação Anual de Saúde,2021,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SENADOR_POMPEU\RAG\2024.pdf,2024.pdf,Ceará,Municipal,SENADOR_POMPEU,RAG,2024,success,True,"O documento é um Relatório Anual de Gestão do SUS para o município de Senador Pompeu, Ceará, referente ao ano de 2024. Ele apresenta dados demográficos que incluem a população estimada por faixa etária, indicando a presença de grupos etários considerados idosos (60-69 anos, 70-79 anos, e 80 anos ou mais). No entanto, não foram detalhadas ações, programas ou metas específicas que tenham sido planejadas ou executadas exclusivamente para a saúde da pessoa idosa no município.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\SENADOR_POMPEU\RAG\2023.pdf,2023.pdf,Ceará,Municipal,SENADOR_POMPEU,RAG,2023,success,True,"O documento contém informações relevantes sobre a saúde da pessoa idosa, incluindo dados demográficos de 2021, que apontam uma população de 2135 pessoas entre 60 e 69 anos, 1435 entre 70 e 79 anos e 802 com 80 anos ou mais. Entre as ações planejadas e executadas para a saúde, destaca-se a 'Realizar busca ativa dos hipertensos e diabéticos no território por meio de visita domiciliar', que beneficia diretamente a saúde dos idosos.",['Realizar busca ativa dos hipertensos e diabéticos no território por meio de visita domiciliar.'],N/A,False,N/A,[]
