caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Tocantins\Municipal\RIO_DOS_BOIS\Programação Anual de Saúde\2025.pdf,2025.pdf,Tocantins,Municipal,RIO_DOS_BOIS,Programação Anual de Saúde,2025,success,True,A Programação Anual de Saúde de 2025 do município de Rio Dos Bois - TO planeja a 'Implantação da academia do Idoso no Municipio'. As ações previstas para esta meta incluem 'Pleitear recursos por meio de emenda parlamentar' e 'Instituir processo licitatório para a aquisição'. Não há outros detalhes específicos sobre a saúde do idoso no documento.,"['Implantação da academia do Idoso no Municipio.', 'Pleitear recursos por meio de emenda parlamentar para a aquisição da academia do Idoso.', 'Instituir processo licitatório para a aquisição da academia do Idoso.']","O documento não especifica um valor ou recurso financeiro direto para a 'Implantação da academia do Idoso no Municipio'. No entanto, a subfunção '122 - Administração Geral', na qual a meta da academia do Idoso está listada, apresenta um valor corrente programado de R$ 2.767.500,00, que é um valor geral para a subfunção e não exclusivo para a academia do idoso.",False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\RIO_DOS_BOIS\RAG\2020.pdf,2020.pdf,Tocantins,Municipal,RIO_DOS_BOIS,RAG,2020,success,True,"O Relatório Anual de Gestão 2020 do município de Rio dos Bois/TO inclui dados demográficos da população idosa (60+ anos). Entre as recomendações para o próximo exercício, destaca-se a ênfase na Estratégia de Saúde da Família-ESF para atendimento domiciliar a pacientes idosos, portadores de doenças crônicas e necessidades especiais, visando maior comodidade e conforto. Também é recomendada a priorização de idosos em atendimentos, especialmente em casos graves.","['Dar ênfase à Estratégia de Saúde da Família-ESF de modo a atender os pacientes idosos, portadores de doenças crônicas, e portadores de necessidades especiais, em suas próprias residências, dando assim mais comodidade e conforto ao paciente e seus familiares.', 'Dar prioridade a idosos em atendimentos (casos graves, gestantes, crianças e idosos).']",,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\RIO_DOS_BOIS\RAG\2022.pdf,2022.pdf,Tocantins,Municipal,RIO_DOS_BOIS,RAG,2022,success,True,"O relatório anual de gestão de 2022 do município de Rio dos Bois destaca a presença de uma população idosa em sua demografia. No planejamento para a saúde, o município tem como meta a implantação de uma 'academia do idoso' e recomendações para o próximo exercício incluem dar ênfase à Estratégia de Saúde da Família (ESF) para atender pacientes idosos em suas residências, priorizando-os em consultas médicas e odontológicas, juntamente com casos graves, gestantes e crianças. Embora metas como a redução da mortalidade prematura por DCNTs (30 a 69 anos) possam abranger parte da população idosa, as ações específicas para a saúde do idoso estão mais concentradas na academia do idoso e nas recomendações da ESF.","['Implantação da academia do Idoso no Município.', 'Dar ênfase à Estratégia de Saúde da Família-ESF para atender pacientes idosos, portadores de doenças crônicas, e portadores de necessidades especiais, em suas próprias residências.', 'Priorizar idosos em consultas médicas e odontológicas.', 'Conscientizar a população sobre os riscos do número de óbitos por doenças cardiovasculares.', 'Reduzir mortalidade prematura (30 a 69 anos) por DCNT - Doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas.']",,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\RIO_DOS_BOIS\RAG\2021.pdf,2021.pdf,Tocantins,Municipal,RIO_DOS_BOIS,RAG,2021,success,True,"O planejamento para a saúde do idoso inclui a meta de aumentar a razão de exames de mamografia de rastreamento em mulheres de 50 a 69 anos. Adicionalmente, nas recomendações para o próximo exercício, destaca-se a ênfase na Estratégia de Saúde da Família (ESF) para atender pacientes idosos, portadores de doenças crônicas e necessidades especiais em suas residências, visando maior comodidade e conforto. Também é recomendada a priorização do atendimento de idosos em consultas médicas e odontológicas, sem limites de quantidade e com prioridade na ordem de chegada.","['Aumentar a razão de exames de mamografia de rastreamento realizado em mulheres de 50 a 69 anos.', 'Dar ênfase à Estratégia de Saúde da Família (ESF) para atender os pacientes idosos, portadores de doenças crônicas e necessidades especiais em suas próprias residências.', 'Priorizar o atendimento de idosos em consultas médicas e odontológicas.']",,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\RIO_DOS_BOIS\RAG\2023.pdf,2023.pdf,Tocantins,Municipal,RIO_DOS_BOIS,RAG,2023,success,True,"O documento destaca a implantação de uma academia do Idoso no município, com o objetivo de promover a saúde para essa população. Além disso, recomenda-se dar ênfase à Estratégia de Saúde da Família (ESF) para atender pacientes idosos, portadores de doenças crônicas e necessidades especiais em suas próprias residências, visando maior comodidade. Também é mencionada a prioridade de atendimento para idosos em consultas médicas e odontológicas.","['Implantação da academia do Idoso no Município.', 'Dar ênfase à Estratégia de Saúde da Família-ESF de modo a atender os pacientes idosos, portadores de doenças crônicas, e portadores de necessidades especiais, em suas próprias residências, dando assim mais comodidade e conforto ao paciente e seus familiares.', 'Prioridade de atendimento para idosos em consultas médicas e odontológicas.']",,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\RIO_SONO\Programação Anual de Saúde\2022.pdf,2022.pdf,Tocantins,Municipal,RIO_SONO,Programação Anual de Saúde,2022,success,False,"O documento fornecido, uma Programação Anual de Saúde de 2022, não contém menções específicas ou relevantes sobre a saúde da pessoa idosa, instituições de longa permanência para idosos (ILPI), ou ações e investimentos direcionados a este grupo demográfico.",[],,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\RIO_SONO\Plano de Saúde\2022.pdf,2022.pdf,Tocantins,Municipal,RIO_SONO,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Rio Sono, para o período de 2022-2025, estabelece como diretriz nacional a promoção do envelhecimento saudável e o cuidado integral às pessoas em todos os ciclos de vida, incluindo os idosos. Dados demográficos de 2010 indicam uma população idosa presente no município, com 107 indivíduos com 80 anos ou mais. A análise de mortalidade de 2020 revelou que a faixa etária acima de 80 anos foi a mais acometida por óbitos (14 no total), sendo 7 deles relacionados a doenças do aparelho circulatório. Há uma meta para alcançar anualmente uma razão de 0,01 para exames de mamografia de rastreamento em mulheres de 50 a 69 anos, visando a detecção precoce do câncer de mama.","['Promoção do envelhecimento saudável', 'Cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adultos e idosos)', 'Alcançar anualmente 0,01 a razão de exames de mamografia de rastreamento realizados em mulheres de 50 a 69 anos']",,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\RIO_SONO\Programação Anual de Saúde\2024.pdf,2024.pdf,Tocantins,Municipal,RIO_SONO,Programação Anual de Saúde,2024,success,True,"O documento, a Programação Anual de Saúde PAS – 2024 de Rio Sono, Tocantins, não possui uma seção dedicada exclusivamente à saúde da pessoa idosa. Contudo, entre as ações planejadas, a Meta 3.1.2, sob o Objetivo 3.1 da Diretriz 3, prevê a realização de exames de mamografia de rastreamento para mulheres na faixa etária de 50 a 69 anos. Esta faixa etária abrange uma parte da população idosa, indicando uma ação preventiva de saúde relevante para este grupo.",['Realizar busca ativa e encaminhar 50 mulheres na faixa etária entre 50 e 69 anos para exames de mamografia.'],,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\RIO_SONO\Programação Anual de Saúde\2023.pdf,2023.pdf,Tocantins,Municipal,RIO_SONO,Programação Anual de Saúde,2023,success,True,"O documento 'Programação Anual de Saúde - PAS 2023' do município de Rio Sono detalha as metas e ações para a saúde da população. Em relação à saúde da pessoa idosa, a programação inclui a meta de 'Alcançar anualmente 0,01 a razão de exames de mamografia de rastreamento realizados em mulheres de 50 a 69 anos'. Embora não seja exclusivamente direcionada a idosos, essa meta abrange uma parcela significativa da população idosa (mulheres entre 60 e 69 anos). Não há outras menções explícitas ou programas dedicados especificamente à saúde do idoso no documento.","['Alcançar anualmente 0,01 a razão de exames de mamografia de rastreamento realizados em mulheres de 50 a 69 anos']","A meta de exames de mamografia para mulheres de 50 a 69 anos está inserida em um conjunto de metas da Atenção Básica que compartilha um recurso orçamentário previsto de R$ 836.000,00. Não é possível determinar um valor específico destinado apenas a essa ação para a população idosa.",False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\RIO_SONO\Plano de Saúde\2019.pdf,2019.pdf,Tocantins,Municipal,RIO_SONO,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde 2018-2021 de Rio Sono reconhece a importância do cuidado integral às pessoas em 'todos os ciclos de vida', incluindo o idoso, e a 'promoção do envelhecimento saudável' como diretrizes nacionais. O município monitora a morbidade e mortalidade por doenças crônicas não transmissíveis (DCNT) em faixas etárias que englobam idosos (30 a 69 anos), com metas para diminuir óbitos prematuros. Também há um objetivo específico de aumentar a razão de exames de mamografia de rastreamento para mulheres de 50 a 69 anos.","['Promoção do envelhecimento saudável.', 'Cuidado integral às pessoas nos vários ciclos de vida, incluindo o idoso.', 'Diminuição do número de óbitos prematuros (30 a 69 anos) por DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas).', 'Aumento da razão de exames de mamografia de rastreamento realizados em mulheres de 50 a 69 anos.']","O documento apresenta orçamentos gerais para programas de saúde como Atenção Básica, Vigilância em Saúde, Assistência Farmacêutica e Média e Alta Complexidade, mas não detalha investimentos financeiros específicos direcionados exclusivamente para a saúde da pessoa idosa ou para ações de envelhecimento saudável.",False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\RIO_SONO\Programação Anual de Saúde\2025.pdf,2025.pdf,Tocantins,Municipal,RIO_SONO,Programação Anual de Saúde,2025,success,True,"A Programação Anual de Saúde (PAS) para 2025 do município de Rio Sono foca no fortalecimento da atenção primária e na redução de riscos e agravos à saúde. Embora não haja uma seção dedicada exclusivamente à saúde do idoso, o documento aborda temas pertinentes a essa população. Destacam-se o acompanhamento mensal de pacientes com hipertensão e diabetes, a garantia de medicamentos para doenças crônicas, e a realização de exames de mamografia para mulheres na faixa etária de 50 a 69 anos, que inclui uma parcela da população idosa. O plano também visa diminuir óbitos prematuros por Doenças Crônicas Não Transmissíveis (DCNT), como doenças cardiovasculares, respiratórias, câncer e diabetes, que são condições de alta prevalência entre idosos, embora a meta específica de óbitos prematuros seja para a faixa de 30 a 69 anos.","['Realizar o acompanhamento mensal de pacientes portadores de Hipertensão e Diabetes.', 'Garantir a oferta de medicamentos de combate a doenças crônicas.', 'Realizar busca ativa e encaminhar 50 mulheres na faixa etária entre 50 e 69 anos para exames de mamografia.', 'Meta de diminuir o número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das 4 principais DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas).', 'Meta de alcançar anualmente 0,01 a razão de exames de mamografia de rastreamento realizados em mulheres de 50 a 69 anos.']","O documento detalha investimentos gerais em subfunções de saúde que beneficiam indiretamente a população idosa. A subfunção 'Atenção Básica' possui R$ 2.556.000,00 (corrente) e R$ 206.000,00 (capital). A subfunção 'Assistência Hospitalar e Ambulatorial' possui R$ 612.000,00 (corrente). A subfunção 'Suporte Profilático e Terapêutico' possui R$ 106.000,00 (corrente). Estes valores não são exclusivos para a saúde do idoso, mas englobam ações que os beneficiam.",False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\RIO_DOS_BOIS\RAG\2024.pdf,2024.pdf,Tocantins,Municipal,RIO_DOS_BOIS,RAG,2024,success,True,"O município de Rio dos Bois/TO demonstrou atenção à saúde da pessoa idosa com a implantação da 'Academia do Idoso no Município', que atingiu 100% de sua meta de 30 em 2024. Adicionalmente, há uma recomendação para o próximo exercício de dar ênfase à Estratégia de Saúde da Família (ESF) para atender pacientes idosos, portadores de doenças crônicas e necessidades especiais em suas residências, priorizando-os em consultas médicas e odontológicas para proporcionar maior comodidade e conforto a eles e seus familiares.","['Implantação da academia do Idoso no Município', 'Dar ênfase à Estratégia de Saúde da Família-ESF para atender pacientes idosos, portadores de doenças crônicas e necessidades especiais em suas residências', 'Priorização de idosos em consultas médicas e odontológicas']",,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\RIO_SONO\RAG\2021.pdf,2021.pdf,Tocantins,Municipal,RIO_SONO,RAG,2021,success,True,"O Relatório Anual de Gestão de Rio Sono, referente a 2021, apresenta dados demográficos que incluem faixas etárias de idosos (60 a 69 anos: 526 habitantes; 70 a 79 anos: 325 habitantes; 80 anos e mais: 155 habitantes). Foi observado que a faixa etária com maior número de óbitos (14) foi a de 80 anos e mais, sendo 7 óbitos decorrentes de doenças do aparelho circulatório. Em termos de ações e metas, o município buscou diminuir óbitos prematuros (30 a 69 anos) por DCNTs (aparelho circulatório, câncer, diabetes e respiratórias crônicas), com 4 óbitos registrados (meta de 3), e aumentar a razão de exames de mamografia de rastreamento em mulheres de 50 a 69 anos, mas esta meta não foi alcançada devido à falta de oferta do serviço pela referência.","['Diminuir o número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das 4 principais DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas)', 'Aumentar para 0,01 anualmente a razão de exames de mamografia de rastreamento realizados em mulheres de 50 a 69 anos']",,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\SAMPAIO\Programação Anual de Saúde\2024.pdf,2024.pdf,Tocantins,Municipal,SAMPAIO,Programação Anual de Saúde,2024,success,False,,[],,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\SAMPAIO\Programação Anual de Saúde\2020.pdf,2020.pdf,Tocantins,Municipal,SAMPAIO,Programação Anual de Saúde,2020,success,True,"A Programação Anual de Saúde (PAS-2020) do município de Sampaio-TO planeja a redução do número de óbitos prematuros (na faixa etária de 30 a 69 anos) de 5 para 2, relacionados às 4 principais Doenças Crônicas Não Transmissíveis (DCNT), que incluem doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas. Embora a ação não seja exclusiva para a população idosa, a faixa etária e as condições de saúde abordadas são altamente relevantes para a saúde do idoso. Não foram encontradas menções a Instituições de Longa Permanência para Idosos (ILPIs).","['Reduzir de 05 para 02 o número de óbitos prematuros (30 a 69) pelo conjunto das 4 principais DCNT (Doenças do aparelho, circulatório, câncer, diabetes e doenças respiratórias crônicas);']","R$ 10.000,00 para a ação de redução de óbitos prematuros por DCNT (Doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas) na faixa etária de 30 a 69 anos.",False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\RIO_SONO\RAG\2020.pdf,2020.pdf,Tocantins,Municipal,RIO_SONO,RAG,2020,success,True,"O município de Rio Sono, em 2020, registrou uma população idosa com 512 indivíduos entre 60 e 69 anos, 316 entre 70 e 79, e 149 com 80 anos ou mais. A análise de morbimortalidade indicou 14 óbitos para a faixa acima de 80 anos, sendo 7 por doenças do aparelho circulatório. Em relação ao COVID-19, houve remanejamento de profissionais e contratações para atender a demanda e substituir o grupo de risco, que inclui idosos. Ações de saúde incluíram a meta de reduzir óbitos prematuros por DCNTs (30 a 69 anos), a meta de aumentar exames de mamografia para mulheres de 50 a 69 anos (não atingida), a manutenção do NASF e o atendimento a pacientes hipertensos e diabéticos, com mudanças nas visitas domiciliares e entrega de EPIs para este grupo.","['Remanejamento de servidores para atendimento a casos de COVID-19 e contratação temporária para substituir o grupo de risco.', 'Monitoramento de causas de internação e mortalidade, com foco nas doenças do aparelho circulatório em idosos, e investigação de óbitos, incluindo um óbito de 110 anos.', 'Diminuição do número de óbitos prematuros (30 a 69 anos) por DCNT (doenças do aparelho circulatório, câncer, diabetes, respiratórias crônicas), atingindo 150% da meta com 2 óbitos registrados (meta de 4).', 'Aumento da razão de exames de mamografia de rastreamento para mulheres de 50 a 69 anos, com resultado de 0,00 e meta de 0,01 (não alcançada).', 'Manutenção do NASF – Núcleo de Apoio a Saúde da Família, realizando 100 ações e serviços e atingindo 100% da meta.', 'Atendimento a 1.761 pacientes hipertensos e 314 diabéticos com medicação diversa e controle de estoque.', 'Mudança na rotina de visitas domiciliares de ACS e ACE, com entrega de EPIs, priorizando pacientes hipertensos e diabéticos, sem adentrar as residências.']",,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\SAMPAIO\Programação Anual de Saúde\2021.pdf,2021.pdf,Tocantins,Municipal,SAMPAIO,Programação Anual de Saúde,2021,success,False,N/A.,[],,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\SAMPAIO\Plano de Saúde\2022.pdf,2022.pdf,Tocantins,Municipal,SAMPAIO,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Sampaio 2022/2025 reconhece o envelhecimento populacional e a necessidade de estratégias para promoção e prevenção de doenças para pessoas idosas. Atualmente, o município realiza monitoramentos de idosos com doenças crônicas através de reuniões, visitas domiciliares e equipe multiprofissional. O objetivo é oferecer um cuidado oportuno e eficiente para um envelhecimento ativo e saudável, com qualidade de vida, independência e autonomia. Uma diretriz nacional de atenção básica visa aprimorar redes de atenção e promover o cuidado integral a todos os ciclos de vida, incluindo idosos. Especificamente, há uma meta para reestruturar a rede de atenção à pessoa idosa em 90% até 2025.","['Monitoramento de pessoas idosas com doenças crônicas por meio de reuniões, visitas domiciliares, através de equipe multiprofissional.', 'Oferecer um cuidado oportuno e eficiente para que alcance um envelhecimento ativo e saudável, com qualidade de vida, independência e autonomia pelo máximo de tempo possível.', 'Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida, incluindo idosos.', 'Reestruturar a rede de atenção à pessoa idosa em 90% até 2025.']","O documento detalha o financiamento da saúde de forma tripartite (federal, estadual e municipal), com o município devendo investir no mínimo 15% de recursos próprios em Saúde, conforme Emenda Complementar nº 29/2020 e Lei Complementar 141/2012. Tabelas de receitas e despesas (2017-2020) são apresentadas para o Fundo Municipal de Saúde, incluindo repasses SUS e recursos para o enfrentamento da COVID-19 (R$ 681.647,83 em 2020). No entanto, não há menção específica a valores ou recursos financeiros alocados diretamente para ações ou programas voltados exclusivamente para a saúde da pessoa idosa.",False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\RIO_SONO\RAG\2023.pdf,2023.pdf,Tocantins,Municipal,RIO_SONO,RAG,2023,success,True,"O município de Rio Sono possui uma população idosa estimada (60 anos ou mais) de 1006 habitantes em 2021. O planejamento de saúde inclui a meta de diminuir óbitos prematuros (30 a 69 anos) por DCNTs (doenças circulatórias, câncer, diabetes e respiratórias), atingindo 166,67% da meta de 3 óbitos (resultando em 5). Houve também uma meta para exames de mamografia em mulheres de 50 a 69 anos, que não foi alcançada. O documento apresenta evidências visuais de atendimento odontológico e visitas médicas domiciliares a idosos, além de promoção de atividades físicas e alimentação saudável para este grupo, demonstrando a execução de serviços e ações de promoção à saúde dirigidas à população idosa.","['Diminuir o número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das 4 principais DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas)', 'Alcançar anualmente 0,01 a razão de exames de mamografia de rastreamento realizados em mulheres de 50 a 69 anos', 'Gestão do Programa Vigilância em Saúde', 'Promoção de Campanhas de Prevenção e Controle de Doenças', 'Manutenção dos Recursos Humanos da Saúde', 'Atendimento odontológico para idosos', 'Visitas domiciliares de médicos a idosos', 'Promoção de atividades físicas para idosos', 'Promoção de alimentação saudável para idosos']","O gasto total do ano de 2023 para as ações e serviços de saúde foi de R$ 7.413.866,17, com uma média mensal de R$ 617.822,18. O município aplicou R$ 4.348.555,75 em ações e serviços de saúde, correspondendo a 21,36% da receita resultante de impostos. Houve arrecadação federal de R$ 3.136.958,59 e estadual de R$ 19.272,07. Não há menção específica de valores ou recursos financeiros destinados exclusivamente à saúde da pessoa idosa.",False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\SAMPAIO\Programação Anual de Saúde\2022.pdf,2022.pdf,Tocantins,Municipal,SAMPAIO,Programação Anual de Saúde,2022,success,True,"A Programação Anual de Saúde 2022 do município de Sampaio-TO inclui como diretriz nacional aprimorar as redes de atenção e promover o cuidado integral às pessoas em diversos ciclos de vida, abrangendo a pessoa idosa, na atenção básica. Também foca na promoção do envelhecimento saudável e estabelece a meta de reestruturar a rede de atenção à pessoa idosa em 90% até 2025, com a implantação de um projeto específico de acompanhamento. Adicionalmente, o documento prevê a manutenção do programa LRPD para distribuição de próteses, o que pode beneficiar a população idosa.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adultos e idoso) na atenção básica, nas redes temáticas e nas redes de atenção nas regiões de saúde.', 'Promoção do envelhecimento saudável.', 'Reestruturar a rede de atenção à pessoa idosa em 90% até 2025.', 'Implantar projeto voltado ao acompanhamento da pessoa idosa.', 'Manter o funcionamento do LRPD com a distribuição de no mínimo 20 próteses mensal.']","A manutenção do programa LRPD, que visa a distribuição de próteses e pode beneficiar a população idosa, tem um valor programado de R$ 90.000,00 para 2022.",False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\SAMPAIO\Plano de Saúde\2019.pdf,2019.pdf,Tocantins,Municipal,SAMPAIO,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Sampaio (2018-2021) destaca a população idosa (60 a 80+ anos), que somava 318 indivíduos em 2012 (7,90% do total), como uma faixa etária mais vulnerável a patologias relacionadas ao envelhecimento, necessitando de estratégias para promover longevidade e qualidade de vida. O documento aponta 238 internações para a faixa etária de 60 anos ou mais e 20 óbitos (66% do total de óbitos de 2013 a 2017) para idosos, principalmente por doenças respiratórias, infecciosas e parasitárias, ressaltando a importância de ações específicas para reduzir essa mortalidade. Entre as ações planejadas, incluem-se o aprimoramento dos programas de atenção integral à saúde do idoso e a promoção de ações específicas para este grupo, com a meta de realizar 3 ações anuais entre 2018 e 2021, visando o envelhecimento saudável da população.","['Criação de estratégias para promover longevidade e qualidade de vida para a faixa etária idosa.', 'Desenvolvimento de ações específicas para redução da mortalidade na faixa etária idosa.', 'Promoção de educação permanente para profissionais de saúde, incluindo a área de saúde do idoso.', 'Aprimoramento dos programas de atenção integral à saúde do idoso.', 'Promoção de ações voltadas à saúde do idoso, com meta de 3 ações anuais de 2018 a 2021.', 'Promoção do envelhecimento saudável através de ações de vigilância, promoção e proteção.']",,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\RIO_SONO\RAG\2024.pdf,2024.pdf,Tocantins,Municipal,RIO_SONO,RAG,2024,success,True,"O município de Rio Sono realizou diversas ações para a saúde da pessoa idosa em 2024. Destacam-se a 'Ação Hiperdia', focada na prevenção e diagnóstico de hipertensão e diabetes em grupos de idosos, e as atividades 'ConViver na Melhor Idade', que visam promover a interação social para um envelhecimento saudável, garantindo a saúde mental e física na terceira idade. Foram oferecidas aulas com educador físico e palestras de nutricionistas com temas como 'Melhor Idade e Alimentação Balanceada', além de práticas saudáveis para longevidade com foco em fortalecimento muscular e atividade cardiovascular, realizadas na Academia de Saúde João Ribeiro. O documento também recomenda, para o próximo exercício, a implementação de programas mais eficazes para o controle e prevenção de doenças crônicas e a promoção da saúde, incluindo incentivo à atividade física e alimentação saudável.","['Ação Hiperdia para prevenção e diagnóstico de hipertensão e diabetes em grupos de idosos.', 'Atividade 'ConViver na Melhor Idade' para interação social e envelhecimento saudável.', 'Aulas com educador físico e palestras de nutricionista com o tema 'Melhor Idade e Alimentação Balanceada' na Academia de Saúde João Ribeiro.', 'Implementação de programas mais eficazes para o controle e prevenção de doenças crônicas como hipertensão e diabetes, com acompanhamento regular e acesso a medicamentos (recomendação para o próximo exercício).', 'Promoção de saúde, incluindo incentivo à prática de atividades físicas e alimentação saudável (recomendação geral que beneficia idosos).']","O documento menciona um 'Valor Transferido em 2024' de R$ 3.000,00 e R$ 33.000,00 para 'APOIO À MANUTENÇÃO DOS POLOS DE ACADEMIA DA SAÚDE', com os mesmos valores executados. As Academias de Saúde são locais onde ocorrem algumas atividades voltadas para a pessoa idosa. O total geral das despesas executadas acumuladas no ano foi de R$ 9.519.160,01. No entanto, não há valores financeiros específicos e exclusivos detalhados para programas ou ações direcionadas unicamente à saúde do idoso, além do apoio às Academias de Saúde.",False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\SAMPAIO\Programação Anual de Saúde\2023.pdf,2023.pdf,Tocantins,Municipal,SAMPAIO,Programação Anual de Saúde,2023,success,True,"A Programação Anual de Saúde 2023 do município de Sampaio-TO inclui diretrizes para aprimorar as redes de atenção e promover o cuidado integral à pessoa idosa, bem como a promoção do envelhecimento saudável. Especificamente, o plano visa reestruturar a rede de atenção à pessoa idosa em 90% até 2025 e implantar um projeto de acompanhamento para essa população. Além disso, há uma meta para manter o funcionamento do programa LRPD com a distribuição mínima de 20 próteses mensais, ação que pode beneficiar a saúde bucal e qualidade de vida dos idosos.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adultos e idoso)', 'Promoção do envelhecimento saudável', 'Reestruturar a rede de atenção à pessoa idosa em 90% até 2025', 'Implantar projeto voltado ao acompanhamento a pessoa idosa', 'Manter o funcionamento do programa LRPD com a distribuição de no mínimo 20 próteses mensal']","A manutenção do programa LRPD (relacionado à distribuição de próteses) tem um valor programado de R$ 90.000,00.",False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\SAMPAIO\Programação Anual de Saúde\2025.pdf,2025.pdf,Tocantins,Municipal,SAMPAIO,Programação Anual de Saúde,2025,success,True,"O documento 'PROGRAMAÇÃO ANUAL DE SAÚDE PAS – 2025 DE SAMPAIO - TO' detalha o planejamento para a saúde no município em 2025. Embora não haja uma seção específica dedicada à saúde do idoso, algumas ações beneficiam diretamente essa população, como a manutenção do Programa LRPD (Longa Permanência para Dependentes), o acompanhamento de hipertensos e diabéticos, e a realização de cirurgias de catarata, que são procedimentos relevantes e comuns para idosos.","['Manutenção do Programa LRPD', 'Acompanhar trimestralmente 90% dos hipertensos e diabéticos cadastrados no município até 2025', 'Realizar cirurgias de cataratas']","O documento orça R$ 55.000,00 para a 'Manutenção do Programa LRPD'. O orçamento total da Programação Anual de Saúde (PAS) de Sampaio - TO para 2025 é de R$ 7.136.250,00.",True,"O documento menciona a 'Manutenção do Programa LRPD', com um valor programado de R$ 55.000,00. Embora não especifique diretamente Instituições de Longa Permanência para Idosos (ILPI), o termo 'LRPD' (Longa Permanência para Dependentes) refere-se a programas de longa permanência que podem incluir ou ser análogos a serviços para a população idosa em instituições.",[]
Documentos_saude_Brasil\Tocantins\Municipal\SAMPAIO\RAG\2022.pdf,2022.pdf,Tocantins,Municipal,SAMPAIO,RAG,2022,success,True,"O planejamento para a saúde do idoso em Sampaio em 2022 focou na reestruturação da rede de atenção à pessoa idosa, que teve sua meta de 100% para o ano de 2022 alcançada, e na manutenção do funcionamento do LRPD (Laboratório de Prótese Dentária) com a distribuição de próteses. A meta de 240 próteses distribuídas mensalmente em 2022 também foi alcançada. As ações incluíram a implantação de um projeto voltado ao acompanhamento da pessoa idosa, a contratação de serviços terceirizados para o Laboratório de Prótese Dentária e o mapeamento das pessoas que necessitam de próteses dentárias por meio da equipe de saúde bucal.","['Reestruturar a rede de atenção à pessoa idosa em 90% até 2025', 'Implantar projeto voltado ao acompanhamento a pessoa idosa', 'Manter o funcionamento do LRPD (Laboratório de Prótese Dentária) com a distribuição de no mínimo 20 próteses mensal', 'Contratar serviços terceiros de Laboratório de Prótese dentaria', 'Realizar mapeamento de pessoas que necessitam de prótese dentaria por meio da equipe de saúde bucal']",,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\SAMPAIO\RAG\2020.pdf,2020.pdf,Tocantins,Municipal,SAMPAIO,RAG,2020,success,True,"O Relatório Anual de Gestão de Sampaio/TO para 2020 destaca a promoção do envelhecimento saudável como uma diretriz e objetivo central. No âmbito das ações voltadas à saúde do idoso, foram realizadas 3 ações em 2020. A população idosa do município, em 2020, era composta por 213 pessoas entre 60-69 anos, 118 entre 70-79 anos e 73 pessoas com 80 anos ou mais.","['Promoção do envelhecimento saudável', 'Promover ações voltadas à saúde do idoso']",,False,,[]
