caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\ALCINÓPOLIS\Programação Anual de Saúde\2022.pdf,2022.pdf,Mato_Grosso_do_Sul,Municipal,ALCINÓPOLIS,Programação Anual de Saúde,2022,success,True,"O documento, na seção 'Política de atenção da saúde do idoso qualificada e resolutiva' (Objetivo 1.2), planeja o acompanhamento do idoso no processo de envelhecimento saudável através da implantação da caderneta do idoso para 60% dessa população. Prevê a busca ativa e solicitação de cadernetas à SES. Adicionalmente, estabelece a meta de 90% de cobertura vacinal contra a Influenza para idosos, com ações de conscientização e campanhas anuais. O plano também visa assegurar atendimento e entrega de medicamentos domiciliar para 100% dos idosos debilitados, acamados ou com condições que impeçam seu acesso às unidades de saúde, através de visitas multiprofissionais e acompanhamento dos ACS. Propõe o cadastramento e acolhimento de 100% dos idosos na Atenção Básica, incluindo a implantação da caderneta em 20% deles. Por fim, prevê a realização de no mínimo duas ações anuais de apoio ao envelhecimento saudável, com parcerias, como com o CONVIVER, para atividades educativas multiprofissionais.","['Acompanhamento do processo de envelhecimento saudável através da caderneta do idoso.', 'Solicitação de cadernetas para idosos à SES.', 'Intensificação e busca ativa de idosos para implantação da caderneta.', 'Início da implantação da caderneta do idoso.', 'Atingir 90% de cobertura vacinal contra Influenza em idosos.', 'Orientação e conscientização dos idosos sobre o calendário vacinal de Influenza.', 'Realização de campanha anual de Influenza para idosos.', 'Busca ativa de faltosos na vacinação de Influenza.', 'Apoio aos vacinadores nas campanhas de Influenza.', 'Estabelecimento de parcerias intersetoriais para divulgação e conscientização das campanhas de Influenza.', 'Avaliação das metas da campanha de Influenza.', 'Implantação e asseguramento de atendimento domiciliar para 100% dos idosos debilitados, acamados, cadeirantes ou com outras condições que impeçam o acesso à unidade de saúde.', 'Realização de visita domiciliar multiprofissional para idosos.', 'Acompanhamento de idosos através de visitas domiciliares regulares pelos ACS.', 'Realização de atendimento multiprofissional a idosos.', 'Implantação e asseguramento de entrega de medicamentos pelos ACS a idosos debilitados, acamados, cadeirantes ou com outras condições que impeçam o acesso à unidade de saúde.', 'Acompanhamento de idosos através de visitas domiciliares pelos ACS para avaliação da necessidade de medicamentos.', 'Entrega de medicamentos a pacientes idosos nessas condições.', 'Cadastramento de 100% dos idosos na Atenção Básica.', 'Acolhimento de 100% dos idosos que procuram atendimento.', 'Implantação da caderneta do idoso em 20% dos idosos.', 'Realização de ações anuais (mínimo 2) voltadas à saúde do idoso para apoiar o envelhecimento saudável.', 'Desenvolvimento de ações educativas multiprofissionais em parceria com o CONVIVER.']","O documento 'Programação Anual de Saúde PAS 2022' detalha as programações de despesas para a saúde. Embora não haja um investimento específico para a saúde do idoso, as ações destinadas a essa população estão integradas em categorias mais amplas. Os principais investimentos que beneficiam a saúde do idoso incluem: Atenção Básica (R$ 5.297.500,00), Assistência Farmacêutica (R$ 52.500,00) e Média e Alta Complexidade (R$ 3.586.500,00). O investimento total geral em saúde previsto para 2022 é de R$ 10.880.505,58.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\ALCINÓPOLIS\Programação Anual de Saúde\2023.pdf,2023.pdf,Mato_Grosso_do_Sul,Municipal,ALCINÓPOLIS,Programação Anual de Saúde,2023,success,True,"O documento Programação Anual de Saúde PAS 2023 para Alcinópolis/MS apresenta um objetivo específico (OBJETIVO Nº 1.2) focado na atenção qualificada e resolutiva à saúde do idoso. As ações planejadas incluem o acompanhamento do processo de envelhecimento saudável por meio da implementação da caderneta do idoso, com meta de alcançar 60% dos idosos. Há também a meta de 90% de cobertura vacinal contra Influenza nas campanhas anuais destinadas aos idosos. O plano prevê a implantação e garantia de atendimento domiciliar e entrega de medicamentos para 100% dos idosos debilitados, acamados, cadeirantes e outros com dificuldades de acesso às Unidades de Saúde, através de visitas domiciliares multiprofissionais e acompanhamento por ACS. Adicionalmente, busca-se a cobertura de 100% dos idosos na Atenção Básica, incluindo cadastro, acolhimento e visitas domiciliares para aqueles com limitações de mobilidade. Por fim, estão previstas a realização de no mínimo duas ações anuais para apoiar o envelhecimento saudável, como atividades educativas multiprofissionais em parceria com o CONVIVER e práticas de atividades físicas (caminhada assistida, alongamento e dança) na academia da saúde, que também se estende a adultos.","['Acompanhar o idoso em seu processo de envelhecimento saudável através da implantação da caderneta do idoso no município, em 60% dos idosos', 'Solicitar a SES quantitativo suficiente de cadernetas para os idosos', 'Realizar intensificação e busca ativa de idosos para implantação da caderneta', 'Seguir com a implantação da caderneta', 'Atingir a meta de 90% de cobertura imunizados nas campanhas anuais de Influenza', 'Orientação e conscientização dos idosos quanto à importância de manter o calendário vacinal atualizado, principalmente as campanhas anuais de Influenza.', 'Realizar a campanha anual de Influenza', 'Realizar a busca ativa de faltosos', 'Apoiar vacinadores na rotina e nas campanhas', 'Estabelecer parceiras intersetoriais para divulgação e conscientização', 'Avaliação de metas da campanha no decorrer desta', 'Implantar e assegurar atendimento domiciliar a 100% dos idosos debilitados, acamados, cadeirantes entre outras condições que impossibilitem o acesso às Unidades de Saúde', 'Realizar visita domiciliar multiprofissional', 'Acompanhamento através de visitas domiciliares regulares pelos ACS', 'Realizar atendimento multiprofissional a idosos nessas condições', 'Implantar e assegurar entrega de medicamentos pelos ACS aos idosos debilitados, acamados, cadeirantes entre outras condições que impossibilitem o acesso as unidades de saúde', 'Acompanhamento através de visitas domiciliares regulares pelos ACS avaliando a necessidade de medicamentos', 'Entrega de medicamentos a pacientes nessas condições conforme demanda', 'Cobertura de 100% dos idosos na Atenção Básica', 'Cadastrar 100% dos idosos na Atenção Básica', 'Acolher 100% dos idosos que procuram atendimento', 'Implantar em 30% dos idosos a caderneta do idoso', 'Realizar visita domiciliar em idosos que sejam acamados, cadeirantes, debilitados ou que tem outras condições que impossibilite o acesso às Unidades de Saúde', 'Realizar no mínimo 02 ações / ano voltados a saúde do idoso assim apoiando o envelhecimento saudável', 'Em parceria com o CONVIVER desenvolver ações educativas multiprofissionais no decorrer do ano', 'Realização de práticas de atividades físicas voltada aos idosos na academia da saúde: caminhada assistida, alongamento e dança.', 'Realização de práticas de atividades físicas, PICS, Educação em Saúde e lazer voltada a todos os ciclos de vida na academia da saúde: crianças, adolescentes, Adultos e idosos.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\ALCINÓPOLIS\Programação Anual de Saúde\2021.pdf,2021.pdf,Mato_Grosso_do_Sul,Municipal,ALCINÓPOLIS,Programação Anual de Saúde,2021,success,True,"O documento 'Programação Anual de Saúde – PAS 2021' da Prefeitura Municipal de Alcinópolis, Secretaria Municipal de Saúde e Higiene Pública, estabelece ações voltadas à saúde da pessoa idosa e dos portadores de doenças crônicas. A Diretriz N° 4 aborda a 'Garantia de atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção'. As metas incluem a promoção de orientações sobre saúde em reuniões de hipertensos e diabéticos, com acompanhamento multiprofissional (enfermagem, médico, nutricionista, odontólogo e psicólogo), e a implantação de atividades socioeducativas, além do estímulo à alimentação e hábitos saudáveis para a pessoa idosa. O Objetivo N° 4.2 foca na 'Melhoria das condições de saúde do idoso através da qualificação da gestão e das redes de atenção', buscando aumentar a expectativa de vida e qualidade de vida do idoso. Para isso, foi planejada a criação do PADI (programa de atendimento domiciliar ao idoso) e a implantação do PAI (programa de entrega de medicamento para idoso em casa), que prevê atendimentos diferenciados e políticas públicas de prevenção e atendimento especial para pessoas com 60 anos ou mais. Em 2020, apesar da pandemia, foram realizadas visitas nas residências dos idosos para avaliar sua qualidade de vida. Adicionalmente, foi realizada a contratação de um geriatra. O documento apresenta um Resumo Orçamentário totalizando R$ 11.358.783,00 para a Programação Anual de Saúde – PAS 2021, distribuídos em programas como Fortalecimento da Atenção Básica e Investimentos na Rede de Serviços de Saúde, mas sem detalhamento específico para as ações da saúde do idoso.","['Contratação de Geriatra.', 'Promoção de orientações sobre saúde em reuniões de hipertensos e diabéticos com equipe multiprofissional.', 'Implantação de atividade sócia educativa com a pessoa idosa.', 'Promoção e estímulo à alimentação e estilo de hábito saudável para a pessoa idosa.', 'Criação do PADI (programa de atendimento domiciliar ao idoso).', 'Implantação do PAI (programa de entrega de medicamento para idoso em casa).', 'Atendimentos fisioterapêutico, fisioterapia aquática, caminhadas, acompanhamento nutricional e grupos (catira, dança, artesanato) para idosos em parceria com o conviver.', 'Visitas realizadas nas residências dos idosos para verificar a qualidade de vida.', 'Atendimento de médico, fisioterapeuta e psicólogo exclusivo para idosos, de acordo com agendamento e necessidade.', 'Entrega de medicamentos na residência das pessoas da terceira idade via programa PADI.']","O Resumo Orçamentário da Programação Anual de Saúde – PAS 2021, apresentado na página 27, indica um investimento total de R$ 11.358.783,00. Este valor está distribuído em programas gerais como Fortalecimento da Atenção Básica (R$ 4.391.783,00), Atenção MAC Ambulatorial e Hospitalar (R$ 3.210.500,00), Assistência Farmacêutica (R$ 60.500,00), Fortalecimento da Vigilância em Saúde (R$ 390.500,00), Gestão do SUS (Sistema Único de Saúde) (R$ 698.500,00) e Investimentos na Rede de Serviços de Saúde (R$ 2.607.000,00). O documento não especifica um valor de investimento dedicado exclusivamente às ações voltadas para a saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\ALCINÓPOLIS\RAG\2020.pdf,2020.pdf,Mato_Grosso_do_Sul,Municipal,ALCINÓPOLIS,RAG,2020,success,True,"O Relatório Anual de Gestão 2020 para o município de Alcinópolis, Mato Grosso do Sul, destaca a implementação da atenção integral à saúde em diferentes ciclos de vida, incluindo a saúde da pessoa idosa. Em 2020, foram realizadas 4 ações de apoio ao processo de envelhecimento saudável do idoso, superando a meta de 1 ação. Além disso, a meta de assegurar 100% de acesso dos idosos ao Serviço de Saúde foi totalmente cumprida.","['Apoiar idoso em seu processo de envelhecimento saudável de ações realizadas voltadas a saúde do idoso', 'Assegurar o acesso de 100% dos idoso ao Serviço de Saúde']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\ALCINÓPOLIS\Plano de Saúde\2022.pdf,2022.pdf,Mato_Grosso_do_Sul,Municipal,ALCINÓPOLIS,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Alcinópolis inclui o programa de Saúde do Idoso, desenvolvido em parceria com o Centro de Convivência do Idoso. As ações visam a prevenção de doenças crônico-degenerativas, promoção e manutenção da saúde através de consultas de rotina, acesso a exames laboratoriais, visitas de Agentes Comunitários de Saúde (ACS) e acompanhamento multiprofissional. O município busca atingir a meta de 90% de vacinação de idosos contra a Influenza, e planeja implantar e assegurar atendimento domiciliar e entrega de medicamentos para 100% dos idosos debilitados ou com dificuldades de acesso às unidades de saúde. Além disso, busca realizar no mínimo duas ações anuais voltadas à saúde do idoso para apoiar o envelhecimento saudável.","['Prevenção de doenças crônico-degenerativas para idosos.', 'Promoção e manutenção da saúde de idosos através de consultas de rotina.', 'Acesso a exames laboratoriais e de referência para idosos.', 'Visitas rotineiras de Agentes Comunitários de Saúde (ACS) e acompanhamento multiprofissional para idosos.', 'Meta de vacinação de 90% dos idosos contra a Influenza.', 'Estratégias de vacinação para idosos (postos volantes, vacinação domiciliar para idosos debilitados, busca ativa de faltosos e ampla divulgação).', 'Implantação da caderneta do idoso para acompanhamento do envelhecimento saudável (meta de 60% dos idosos até 2025).', 'Atendimento domiciliar para 100% dos idosos debilitados, acamados, cadeirantes ou com dificuldades de acesso às unidades de saúde.', 'Entrega de medicamentos pelos ACS para idosos debilitados ou com dificuldades de acesso.', 'Cobertura de 100% dos idosos na atenção básica.', 'Realização de no mínimo 02 ações anuais voltadas à saúde do idoso para apoiar o envelhecimento saudável.']","O documento apresenta o total de recursos investidos na saúde em 2019 (R$ 9.015.367,99) e 2020 (R$ 9.636.620,49). Para o período de 2022 a 2025, a projeção de investimento total geral para a saúde é de R$ 10.880.505,58 (2022), R$ 11.498.518,30 (2023), R$ 12.182.680,14 (2024) e R$ 12.872.219,83 (2025). Não há menção a um investimento financeiro específico destinado exclusivamente à saúde do idoso ou a Instituições de Longa Permanência para Idosos (ILPI).",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\ALCINÓPOLIS\Programação Anual de Saúde\2024.pdf,2024.pdf,Mato_Grosso_do_Sul,Municipal,ALCINÓPOLIS,Programação Anual de Saúde,2024,success,True,"A Programação Anual de Saúde (PAS) 2024 do município de Alcinópolis inclui um objetivo específico para a política de atenção à saúde do idoso, visando sua qualificação e resolutividade. As ações planejadas abrangem o acompanhamento do processo de envelhecimento saudável através da implantação e uso da caderneta do idoso, a meta de 90% de cobertura vacinal para Influenza em idosos, e a garantia de atendimento e entrega de medicamentos domiciliares para idosos debilitados ou com mobilidade reduzida. Adicionalmente, o plano prevê o cadastro e acolhimento de 100% dos idosos na Atenção Básica e a promoção de ações de apoio ao envelhecimento saudável, incluindo atividades físicas na academia da saúde.","['Acompanhar o idoso em seu processo de envelhecimento saudável através da implantação da caderneta do idoso no município, em 60% dos idosos.', 'Solicitar à SES quantitativo suficiente de cadernetas para os idosos.', 'Realizar intensificação e busca ativa de idosos para implantação da caderneta.', 'Seguir com a implantação da caderneta.', 'Realizar ações exclusivas para idosos na academia da saúde como funcional e caminhada.', 'Atingir a meta de 90% de cobertura de idosos imunizados nas campanhas anuais de Influenza.', 'Orientação e conscientização dos idosos quanto à importância de manter o calendário vacinal atualizado, principalmente as campanhas anuais de Influenza.', 'Realizar a campanha anual de Influenza.', 'Realizar a busca ativa de faltosos.', 'Apoiar vacinadores na rotina e nas campanhas.', 'Estabelecer parcerias intersetoriais para divulgação e conscientização.', 'Avaliar metas da campanha no decorrer desta.', 'Implantar e assegurar atendimento domiciliar a 100% dos idosos debilitados, acamados, cadeirantes entre outras condições que impossibilitem o acesso às Unidades de Saúde.', 'Realizar visita domiciliar multiprofissional.', 'Acompanhamento através de visitas domiciliares regulares pelos ACS.', 'Realizar atendimento multiprofissional a idosos nessas condições.', 'Implantar e assegurar entrega de medicamentos pelos ACS aos idosos debilitados, acamados, cadeirantes entre outras condições que impossibilitem o acesso às unidades de saúde.', 'Acompanhamento através de visitas domiciliares regulares pelos ACS avaliando a necessidade de medicamentos.', 'Entrega de medicamentos a pacientes nessas condições conforme demanda.', 'Cobertura de 100% dos idosos na Atenção Básica (identificação e visita).', 'Cadastrar 100% dos idosos na Atenção Básica.', 'Acolher 100% dos idosos que procuram atendimento.', 'Implantar em 30% dos idosos a caderneta do idoso.', 'Realizar visita domiciliar em idosos que sejam acamados, cadeirantes, debilitados ou que tenham outras condições que impossibilitem o acesso às Unidades de Saúde.', 'Realizar no mínimo 02 ações / ano voltados à saúde do idoso, apoiando o envelhecimento saudável.', 'Desenvolver ações educativas multiprofissionais em parceria com o CONVIVER.', 'Realização de práticas de atividades físicas voltadas aos idosos na academia da saúde: caminhada assistida, alongamento e dança.', 'Realização de práticas de atividades físicas, PICS, Educação em Saúde e lazer voltada a todos os ciclos de vida na academia da saúde: crianças, adolescentes, Adultos e idosos.']","O investimento total previsto para a Programação Anual de Saúde (PAS) 2024 é de R$ 15.046.760,00. As ações relacionadas à saúde do idoso estão contidas na categoria de Atenção Básica, que possui um investimento de R$ 6.709.052,65.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\ALCINÓPOLIS\RAG\2021.pdf,2021.pdf,Mato_Grosso_do_Sul,Municipal,ALCINÓPOLIS,RAG,2021,success,True,"O município de Alcinópolis, em seu Relatório Anual de Gestão de 2021, demonstrou um compromisso com a saúde da pessoa idosa, buscando implementar a atenção integral para este grupo etário. As ações executadas incluíram o apoio ao idoso em seu processo de envelhecimento saudável, com a realização de 4 ações voltadas a este fim, superando a meta de 1 ação proposta. Além disso, foi assegurado o acesso de 100% dos idosos ao Serviço de Saúde, atingindo plenamente o objetivo estabelecido.","['Apoiar idoso em seu processo de envelhecimento saudável de ações realizadas voltadas a saúde do idoso', 'Assegurar o acesso de 100% dos idoso ao Serviço de Saúde']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\AMAMBAI\Plano de Saúde\2019.pdf,2019.pdf,Mato_Grosso_do_Sul,Municipal,AMAMBAI,Plano de Saúde,2019,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Estadual\Plano de Saúde\2020.pdf,2020.pdf,Mato_Grosso_do_Sul,Estadual,N/A (Estado),Plano de Saúde,2020,success,True,"O Plano Estadual de Saúde de Mato Grosso do Sul 2020-2023 reconhece o envelhecimento populacional como um desafio para o SUS. A população com 65 anos ou mais, que somava 228.536 em 2018, é projetada para aumentar em 241% até 2060, atingindo 779.365. Mato Grosso do Sul apresenta um alto índice de longevidade (0,833 em 2014), com expectativa de vida projetada para 81 anos em 2060. As principais causas de mortalidade para pessoas com 60 anos ou mais são infarto agudo do miocárdio e pneumonia. O plano inclui a população idosa em suas ações de promoção à saúde, destacando também a maior taxa de analfabetismo entre idosos (16,4% para maiores de 60 anos em 2017).",['Executar 100% das ações programadas em políticas de saúde prioritárias com vistas à garantia da promoção da Atenção Primária à Saúde para a população idosa.'],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\AMAMBAI\Programação Anual de Saúde\2025.pdf,2025.pdf,Mato_Grosso_do_Sul,Municipal,AMAMBAI,Programação Anual de Saúde,2025,success,False,"O documento é uma resolução do Conselho Municipal de Saúde de Amambai que aprova o Plano Anual de Saúde 2025. Não há menções específicas sobre a saúde da pessoa idosa, ações, investimentos ou instituições de longa permanência para idosos.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\AMAMBAI\Programação Anual de Saúde\2024.pdf,2024.pdf,Mato_Grosso_do_Sul,Municipal,AMAMBAI,Programação Anual de Saúde,2024,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\ALCINÓPOLIS\RAG\2022.pdf,2022.pdf,Mato_Grosso_do_Sul,Municipal,ALCINÓPOLIS,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 de Alcinópolis detalha ações e metas para a Política de Atenção à Saúde do Idoso, visando qualificar e resolver as demandas dessa população. Para 2022, foi planejado o acompanhamento do idoso através da caderneta (não atingido, 0% da meta de 60%), a cobertura de 90% na imunização contra Influenza (atingiu 65,80%, 73,11% da meta), atendimento domiciliar a idosos debilitados/acamados (atingiu e superou a meta de 100% com 200%), entrega de medicamentos por ACS para esses idosos (atingiu e superou a meta de 100% com 200%), cobertura de 100% dos idosos na atenção básica (atingiu 100%), e a realização de no mínimo 2 ações anuais para o envelhecimento saudável (atingiu 2 ações, 100% da meta anual).","['Acompanhamento de idosos e implantação da caderneta do idoso.', 'Realização de campanhas anuais de imunização de Influenza para idosos.', 'Implantação e garantia de atendimento domiciliar a idosos debilitados, acamados e cadeirantes.', 'Implantação e garantia de entrega de medicamentos por ACS para idosos debilitados, acamados e cadeirantes.', 'Cobertura de idosos na atenção básica, incluindo cadastro e acolhimento.', 'Realização de ações para apoiar o envelhecimento saudável.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\AMAMBAI\Plano de Saúde\2022.pdf,2022.pdf,Mato_Grosso_do_Sul,Municipal,AMAMBAI,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Amambai 2022-2025 aborda o envelhecimento populacional, notando que a população idosa acima de 60 anos representava 10% em 2010 e cresceu 7,36% nos últimos quatro anos. Foi identificado que esta faixa etária demonstra resistência às ações de prevenção e alta prevalência de excesso de peso. Para a saúde do idoso, o plano prevê a busca ativa e acompanhamento de pacientes, a inclusão de 'Saúde do Idoso' nos programas de atenção básica, e estabelece a meta de garantir 80% de cobertura vacinal contra a gripe para pessoas idosas.","['Busca ativa e acompanhamento de pacientes idosos e portadores de agravos crônicos.', 'Inclusão de 'Saúde do Idoso' nos programas de atenção básica.', 'Garantir em 80% a cobertura vacinal contra a gripe para pessoas idosas.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\AMAMBAI\Programação Anual de Saúde\2022.pdf,2022.pdf,Mato_Grosso_do_Sul,Municipal,AMAMBAI,Programação Anual de Saúde,2022,success,True,"O documento, a Programação Anual de Saúde (PAS) de Amambai/MS para 2022, detalha diversas ações, metas e indicadores para a saúde. Em relação à saúde do idoso, o planejamento inclui a realização de busca ativa para vacinação contra a gripe em idosos acamados e faltosos, a implementação de ações de prevenção e promoção do envelhecimento ativo e saudável em Unidades Básicas de Saúde (UBS) e na Academia de Saúde, a criação de grupos de reeducação alimentar com a participação da Coordenadoria de Saúde do Idoso, e a garantia do fornecimento de óculos para a população de baixa renda, priorizando idosos.","['Realização de busca ativa para identificar idosos acamados e faltosos na vacinação contra a gripe.', 'Implementação de ações de prevenção e promoção do envelhecimento ativo e saudável nas UBS e Academia de Saúde.', 'Criação de grupos de reeducação alimentar nas Unidades de Saúde da Atenção Básica e Academia de Saúde, com envolvimento da Coordenadoria de Saúde do Idoso.', 'Manutenção e ampliação do fornecimento de óculos para comunidade de baixa renda, com prioridade para idosos.']","R$ 10.620,00 para a busca ativa de idosos para vacinação contra a gripe. R$ 40.000,00 para ações de prevenção e promoção do envelhecimento ativo e saudável. R$ 22.000,00 para a criação de grupos de reeducação alimentar (com envolvimento da saúde do idoso). R$ 380.000,00 para o fornecimento de óculos com prioridade para idosos.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\AMAMBAI\Programação Anual de Saúde\2023.pdf,2023.pdf,Mato_Grosso_do_Sul,Municipal,AMAMBAI,Programação Anual de Saúde,2023,success,True,"O documento 'Programação Anual de Saúde – PAS/ 2023' do município de Amambai/MS estabelece diretrizes e metas para a saúde da população. Em relação à saúde da pessoa idosa, o planejamento prevê alcançar 80% de cobertura vacinal contra a gripe na população acima de 60 anos, com a realização de busca ativa domiciliar para identificar idosos acamados e faltosos na vacinação, além da manutenção de equipes de vacinação em campanha. Adicionalmente, o plano inclui a implementação de ações de prevenção e promoção do envelhecimento ativo e saudável nas Unidades Básicas de Saúde (UBS) e na Academia de Saúde, com um investimento específico de R$ 40.000,00 para essas atividades.","['Alcançar 80% de cobertura vacinal contra a gripe na população acima de 60 anos.', 'Realizar busca ativa através de visita domiciliar dos agentes comunitários e equipe de enfermagem para identificar os idosos acamados e os faltosos que não tomaram a vacina.', 'Manter equipes de vacinação em campanha nas UBS e disponibilizar equipes volantes em locais públicos.', 'Implementar ações de saúde do idoso de prevenção e promoção do envelhecimento ativo e saudável nas UBS e Academia de Saúde.']","O orçamento público da saúde para 2023 é de R$ 66.274.115,00. Desse valor, R$ 40.000,00 estão destinados à implementação de ações de saúde do idoso, com foco na prevenção e promoção do envelhecimento ativo e saudável nas UBS e na Academia de Saúde.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\AMAMBAI\Programação Anual de Saúde\2020.pdf,2020.pdf,Mato_Grosso_do_Sul,Municipal,AMAMBAI,Programação Anual de Saúde,2020,success,True,"A Programação Anual de Saúde de Amambai/MS para 2020 aborda a saúde da pessoa idosa com metas e ações focadas na prevenção e promoção. Destaca-se a meta de garantir 90% de cobertura vacinal contra a gripe para idosos acima de 60 anos, com estratégias de divulgação e busca ativa domiciliar de idosos acamados e faltosos. O plano também prevê a implementação de ações de prevenção e promoção do envelhecimento ativo e saudável em Unidades Básicas de Saúde (UBS) e na Academia de Saúde, além de priorizar o fornecimento de óculos para idosos de baixa renda. A 'Coordenadora Saúde do Idoso' é citada como responsável por ações de atendimento e acompanhamento de distúrbios nutricionais e metabólicos. Em relação à COVID-19, o documento menciona que as Instituições de Longa Permanência (ILPI) receberão notas técnicas e protocolos.","['Garantir em 90% a cobertura vacinal contra a gripe para a população acima de 60 anos.', 'Aumentar a cobertura de vacinação através de maior divulgação e esclarecimentos (rádios, jornais, digitais, sociais, carro de som, material visual e palestras).', 'Realizar busca ativa através de visita domiciliar de agentes comunitários e equipe de enfermagem para identificar idosos acamados e faltosos na vacinação.', 'Disponibilizar equipes de vacinação em campanha nas UBS.', 'Disponibilizar equipes de vacinação volante em locais públicos.', 'Implementar ações de saúde do idoso de prevenção e promoção do envelhecimento ativo e saudável nas UBS e Academia de Saúde.', 'Manter e ampliar o fornecimento de óculos para a comunidade de baixa renda, com prioridade para idosos.', 'Atender e acompanhar os portadores de distúrbios nutricionais e metabólicos (com Coordenadora Saúde do Idoso como responsável).', 'Repassar notas técnicas e protocolos sobre COVID-19 para Instituições de Longa Permanência.']","O orçamento público total da saúde para 2020 é de R$ 32.704.966,00. Investimentos específicos em ações relacionadas à saúde do idoso incluem: R$ 7.490,00 para aumento da cobertura de vacinação para a população acima de 60 anos (divulgação), R$ 1.620,00 para busca ativa, R$ 29.101,00 para equipes de vacinação em UBS, R$ 2.480,00 para equipes volantes, R$ 2.000,00 para implementação de ações de saúde do idoso de prevenção e promoção do envelhecimento ativo e saudável, R$ 25.216,00 para fornecimento de óculos com prioridade para idosos, e R$ 2.200,00 para atendimento e acompanhamento de portadores de distúrbios nutricionais e metabólicos. Não há investimento específico detalhado para ILPIs, mas elas são parte do contexto de combate ao coronavírus, que tem um orçamento total de R$ 1.195.046,00.",True,O documento menciona que as Instituições de Longa Permanência (ILPI) receberão notas técnicas e protocolos relacionados ao combate à COVID-19. Não há menção de metas alcançadas.,[]
