caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Roraíma\Municipal\RORAINÓPOLIS\Programação Anual de Saúde\2024.pdf,2024.pdf,Roraíma,Municipal,RORAINÓPOLIS,Programação Anual de Saúde,2024,success,True,"A Programação Anual de Saúde de Rorainópolis para 2024 visa garantir a atenção integral à saúde da pessoa idosa, estimulando o envelhecimento ativo e saudável, e fortalecendo ações de promoção, prevenção e reabilitação. As ações planejadas incluem a capacitação de equipes de Unidades Básicas de Saúde para identificar, intervir e acompanhar idosos em processo de fragilização, prevenindo acidentes e quedas. Serão realizadas campanhas de prevenção e conscientização sobre quedas e direitos dos idosos nas UBS do município, com foco na terceira idade. Há também o objetivo de garantir infraestrutura adequada nos serviços para a saúde do idoso. No âmbito da saúde bucal, será enfatizada a prevenção do câncer de boca e a higienização de próteses em grupos de idosos. O documento também aborda a redução da mortalidade prematura por doenças crônicas não transmissíveis, o que impacta indiretamente a população idosa.","['Enfatizar a importância da prevenção ao câncer de boca quanto à higienização de prótese nos grupos de idosos (Ação Nº 7 do Objetivo 1.1).', 'Capacitar as equipes das Unidades Básicas de Saúde para identificar, intervir e acompanhar pessoas idosas em processo de fragilização e para a prevenção de acidentes e quedas (Ação Nº 1 do Objetivo 6.1).', 'Realizar campanhas de prevenção e conscientização sobre quedas e direitos dos idosos, destinadas a pessoas da terceira idade nas UBS do município (Ação Nº 2 do Objetivo 6.1).', 'Garantir infraestrutura adequada nos serviços para desenvolver a saúde do idoso (Ação Nº 3 do Objetivo 6.1).', 'Realizar dia D de detecção de novos casos de hipertensão e diabetes nas unidades de saúde (Ação Nº 4 do Objetivo 6.1).', 'Realizar busca ativa dos pacientes faltosos (HIPERDIA) (Ação Nº 5 do Objetivo 6.1).', 'Desenvolver monitoramento da situação da alimentação e nutricional da população de HAS e DM (Ação Nº 6 do Objetivo 6.1).']","O documento apresenta a previsão orçamentária do SUS para 2024, baseada no demonstrativo aprovado no SIOPS em 2023. Os valores são alocados por subfunção, não especificamente para a saúde do idoso, mas contribuem para ela. Os recursos provenientes do Governo Federal para o Fundo de Recursos do SUS incluem R$ 25.174.958,59 para 'Informações Complementares', R$ 58.830.327,95 para 'Atenção Básica', R$ 7.954.441,04 para 'Assistência Hospitalar e Ambulatorial', R$ 438.120,88 para 'Suporte Profilático e Terapêutico', e R$ 8.150.272,07 para 'Vigilância Epidemiológica'. Além disso, o Governo Estadual contribuirá com R$ 1.117.553,33 para 'Atenção Básica' e R$ 261.057,88 para 'Assistência Hospitalar e Ambulatorial'.",False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\RORAINÓPOLIS\RAG\2022.pdf,2022.pdf,Roraíma,Municipal,RORAINÓPOLIS,RAG,2022,success,True,"O Relatório Anual de Gestão de Rorainópolis de 2022 detalha esforços para melhorar a saúde da pessoa idosa, visando um envelhecimento ativo e saudável. As ações planejadas incluem a capacitação das equipes das Unidades Básicas de Saúde (UBS) para identificar e acompanhar idosos em processo de fragilização, com foco na prevenção de acidentes e quedas. Também se destaca a realização de campanhas de conscientização sobre os direitos dos idosos e a prevenção de quedas, além da garantia de infraestrutura adequada nos serviços de saúde para atender a essa população. Há, ainda, uma meta específica para enfatizar a prevenção do câncer de boca e a higiene de próteses em grupos de idosos.","['Enfatizar a importância da prevenção ao câncer de boca quanto à higienização de prótese nos grupos de idosos', 'Capacitar as equipes das Unidades Básicas de Saúde, para identificar, intervir e acompanhar as pessoas idosas, em processo de fragilização (dificuldade de lidar com situações novas e/ou conflitos) e também para a prevenção de acidentes, quedas', 'Realizar campanhas de prevenção e conscientização sobre quedas, direitos dos idosos, destinadas a pessoas da terceira idade nas UBS do município', 'Garantir a infraestrutura adequada nos serviços para desenvolver a saúde do idoso']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_JOÃO_DA_BALIZA\Plano de Saúde\2019.pdf,2019.pdf,Roraíma,Municipal,SÃO_JOÃO_DA_BALIZA,Plano de Saúde,2019,success,True,"O documento apresenta a estrutura etária da população do município, informando que em 2010, 3,78% da população tinha idade superior a 65 anos. No entanto, o plano não detalha ações específicas, metas ou investimentos voltados para a saúde da pessoa idosa. As propostas e ações descritas são de caráter geral para o sistema de saúde ou para outras faixas etárias e grupos específicos.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\RORAINÓPOLIS\RAG\2021.pdf,2021.pdf,Roraíma,Municipal,RORAINÓPOLIS,RAG,2021,success,True,"O município de Rorainópolis, em seu Relatório Anual de Gestão de 2021, aborda a saúde da pessoa idosa na Diretriz N° 5, com o objetivo de melhorar as condições de saúde do idoso e portadores de doenças crônicas através da qualificação da gestão e das redes de atenção. Uma meta específica citada é a redução da mortalidade prematura (30 a 69 anos) por DCNTs (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas) para promoção do envelhecimento saudável. Para esta meta, o resultado anual foi de 37 óbitos, superando a meta de 18, resultando em 0% de alcance. Outra meta relacionada à saúde do homem, que contribui para a saúde do idoso masculino, visava intensificar ações de promoção e prevenção, tendo 8 ações realizadas de um total de 12 planejadas, atingindo 66.67% da meta. O documento também apresenta dados demográficos da população idosa, incluindo faixas etárias de 60 a 69 anos, 70 a 79 anos e 80 anos ou mais. Não foram identificadas menções específicas a investimentos financeiros destinados exclusivamente a programas de saúde para idosos ou a Instituições de Longa Permanência para Idosos (ILPIs).","['Reduzir ano a ano a mortalidade prematura (de 30 a 69 anos) por doenças crônicas não transmissíveis - DCNTS (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas) na promoção do envelhecimento saudável.', 'Garantir assistência de qualidade intensificando as ações de promoção e prevenção a saúde do homem.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\RORAINÓPOLIS\RAG\2023.pdf,2023.pdf,Roraíma,Municipal,RORAINÓPOLIS,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 de Rorainópolis destaca o compromisso com a saúde da pessoa idosa. As ações planejadas e executadas incluem a promoção da saúde bucal, enfatizando a higiene de próteses em idosos, e a realização de campanhas de prevenção e conscientização sobre quedas e direitos da terceira idade nas Unidades Básicas de Saúde (UBS). O documento também menciona a garantia de infraestrutura adequada e a capacitação das equipes das UBS para identificar, intervir e acompanhar idosos em processo de fragilização, prevenindo acidentes. Além disso, busca-se reduzir a mortalidade prematura por doenças crônicas não transmissíveis, relevantes para o envelhecimento saudável, e ampliar o atendimento com profissionais especializados em saúde mental, como psiquiatras e psicólogos, beneficiando também a população idosa.","['Enfatizar a importância da prevenção ao câncer de boca quanto à higienização de prótese nos grupos de idosos.', 'Realizar campanhas de prevenção e conscientização sobre quedas, direitos dos idosos, destinadas a pessoas da terceira idade nas UBS do município.', 'Garantir a infraestrutura adequada nos serviços para desenvolver a saúde do idoso.', 'Capacitar as equipes das Unidades Básicas de Saúde, para identificar, intervir e acompanhar as pessoas idosas, em processo de fragilização (dificuldade de lidar com situações novas e/ou conflitos) e também para a prevenção de acidentes, quedas.', 'Reduzir ano a ano a mortalidade prematura (de 30 a 69 anos) por doenças crônicas não transmissíveis - DCNTS (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas) na promoção do envelhecimento saudável. (Meta 22, Resultado 20, 100% alcançado)', 'Ampliar o número de atendimentos e profissionais como: psiquiatra e psicólogo para suprir a demanda de doenças psicossomáticas pós pandemia na região. (Meta 80.00, Resultado 80.00, 100% alcançado)']","As despesas previstas atualizadas para a saúde em 2023 foram de R$ 37.493.975,06. Desse total, R$ 26.640.118,19 foram empenhados, R$ 24.209.522,58 foram liquidados e R$ 20.471.498,45 foram pagos até o 3º quadrimestre de 2023. O município aplicou 19,03% de seus próprios recursos na saúde, superando o mínimo de 15% exigido pela Lei Complementar nº 141/2012. Não há detalhamento de investimento específico para a saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_JOÃO_DA_BALIZA\Plano de Saúde\2022.pdf,2022.pdf,Roraíma,Municipal,SÃO_JOÃO_DA_BALIZA,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de São João da Baliza para 2022-2025 aborda a saúde da pessoa idosa com foco na atenção integral, no envelhecimento ativo e no fortalecimento das ações de promoção e prevenção. Os objetivos incluem a melhoria das condições de saúde do idoso e de portadores de doenças crônicas através da qualificação da gestão e das redes de atenção.","['Vacinação anual de no mínimo 95% da população com mais de 60 anos contra influenza.', 'Redução anual da mortalidade prematura (30 a 69 anos) por doenças crônicas não transmissíveis (DCNTs), como doenças circulatórias, câncer, diabetes e respiratórias, visando o envelhecimento saudável.', 'Cadastro e acompanhamento de 100% dos idosos hipertensos e diabéticos.']","O financiamento da saúde no município é compartilhado entre União, Estados e Municípios, conforme a Lei Complementar N° 141/2012. Os recursos federais para a Atenção Básica incluem o Piso Fixo e o Piso Variável. O município aplicou 20,95% de seus recursos em saúde em 2018, 18,29% em 2019 e 17,54% em 2020. A Lei prevê que o Governo Federal aplique o montante do ano anterior acrescido da variação nominal do PIB, enquanto os estados aplicarão 12% e os municípios 15% do total arrecadado de impostos.",False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_JOÃO_DA_BALIZA\Programação Anual de Saúde\2021.pdf,2021.pdf,Roraíma,Municipal,SÃO_JOÃO_DA_BALIZA,Programação Anual de Saúde,2021,success,True,"O documento, que é a Programação Anual de Saúde do Exercício 2021 para São João da Baliza, detalha ações e objetivos para a saúde da população. Especificamente na área de 'Saúde do Idoso', o plano visa promover a saúde, prevenir agravos e fornecer assistência para que os idosos possam envelhecer dignamente, melhorando sua qualidade de vida. As ações planejadas e realizadas incluem a condução de campanhas de prevenção e conscientização sobre quedas e direitos dos idosos nas UBS, bem como a capacitação das equipes das Unidades Básicas de Saúde para identificar, intervir e acompanhar idosos em processo de fragilização, focando na prevenção de acidentes e quedas. Além disso, a seção 'Saúde Bucal' menciona a inclusão de idosos em seus objetivos de atenção, e o 'NASF – Núcleo Saúde da Família' prevê a execução de projetos através de grupos que incluem idosos, a realização de atendimentos semanais na 'Academia Saúde' com grupos de idosos, e a reativação da piscina da Vila Olímpica para hidroterapia destinada aos idosos e gestantes.","['Realizar campanhas de prevenção e conscientização sobre quedas, direitos dos idosos, destinadas a pessoas da terceira idade nas UBS do município', 'Capacitar as equipes das Unidades Básicas de Saúde, para identificar, intervir e acompanhar as pessoas idosas, em processo de fragilização (dificuldade de lidar com situações novas e/ou conflitos) e também para a prevenção de acidentes, quedas.', 'Execução do projeto através de grupos (idosos, grávidas, adolescentes, etc...).', 'Academia Saúde – Realizar atendimentos semanais c/ grupos menores idosos e população em geral.', 'Reativar piscina ( Vila Olímpica) para realização hidroterapia p/ idosos e gestantes']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_JOÃO_DA_BALIZA\Programação Anual de Saúde\2023.pdf,2023.pdf,Roraíma,Municipal,SÃO_JOÃO_DA_BALIZA,Programação Anual de Saúde,2023,success,True,"O documento apresenta planos para a saúde do idoso, incluindo a execução de projetos por meio de grupos no âmbito da atenção psicossocial e fisioterapia via NASF, e a reativação da piscina da Vila Olímpica para hidroterapia específica para idosos. Além disso, a promoção do envelhecimento saudável é uma diretriz e as ações de saúde bucal também são direcionadas aos idosos.","['Execução do projeto através de grupos (idosos, grávidas, crianças, etc...)', 'Reativar piscina (Vila Olímpica) p/ hidroterapia c/ idosos e gestantes', 'Promoção do envelhecimento saudável', 'Implementar ações de atenção, promoção, proteção e apoio à saúde bucal voltadas para idosos']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_JOÃO_DA_BALIZA\Programação Anual de Saúde\2024.pdf,2024.pdf,Roraíma,Municipal,SÃO_JOÃO_DA_BALIZA,Programação Anual de Saúde,2024,success,True,"A Programação Anual de Saúde de São João da Baliza para 2024 prevê ações para a saúde da pessoa idosa. O documento visa o cuidado integral aos idosos (Diretriz 4) e a promoção do envelhecimento saudável (Diretriz 7). Especificamente, planeja a execução de projetos por meio de grupos que incluem idosos (com previsão de 2 projetos) e a reativação da piscina da Vila Olímpica para hidroterapia destinada a idosos e gestantes (com previsão de 2 reativações). Além disso, o programa de saúde bucal (Diretriz 9) também abrange a população idosa.","['Execução de projeto através de grupos (incluindo idosos)', 'Reativação de piscina para hidroterapia com idosos']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_JOÃO_DA_BALIZA\Programação Anual de Saúde\2022.pdf,2022.pdf,Roraíma,Municipal,SÃO_JOÃO_DA_BALIZA,Programação Anual de Saúde,2022,success,True,"O documento 'Programação Anual de Saúde – Exercício 2022' para São João da Baliza, Roraima, aborda a saúde da pessoa idosa de forma abrangente em suas diretrizes e objetivos. A Diretriz 4 visa 'Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso)'. A Diretriz 7 também foca na 'promoção do envelhecimento saudável'. Mais especificamente, sob a Diretriz 8, que trata do Fortalecimento da Saúde Mental e ampliação do acesso à atenção psicossocial, o planejamento para idosos inclui a 'Execução do projeto através de grupos (idosos, grávidas, crianças, etc.)' para garantir reabilitação via fisioterapia, com apoio do NASF. Complementarmente, há a previsão de 'Reativar piscina (Vila Olímpica) p/ hidroterapia c/ idosos e gestantes'. A Diretriz 9, sobre Saúde Bucal, também menciona 'idosos' em seu título, visando expandir a cobertura e infraestrutura para este grupo, embora as ações detalhadas sejam gerais. No entanto, o documento não cita instituições de longa permanência para idosos (ILPIs) nem especifica valores de investimento dedicados exclusivamente à saúde do idoso.","['Execução de projeto através de grupos para idosos, grávidas e crianças para atenção psicossocial e reabilitação através da fisioterapia, via NASF.', 'Reativação da piscina da Vila Olímpica para hidroterapia com foco em idosos e gestantes.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_JOÃO_DA_BALIZA\Programação Anual de Saúde\2020.pdf,2020.pdf,Roraíma,Municipal,SÃO_JOÃO_DA_BALIZA,Programação Anual de Saúde,2020,success,True,"A Programação Anual de Saúde de São João da Baliza para 2020 inclui políticas estratégicas focadas na saúde do idoso, visando promover a saúde, prevenir agravos e oferecer assistência para um envelhecimento digno e qualidade de vida. As ações destacadas envolvem o levantamento de internações hospitalares de idosos, a realização de campanhas de prevenção sobre quedas e direitos dos idosos nas UBS (com 100% de realização), e a capacitação de equipes de saúde para identificar e acompanhar idosos fragilizados e prevenir acidentes e quedas (com 100% de realização). Além disso, a atenção básica em saúde bucal e os grupos de projetos do NASF explicitamente incluem a população idosa.","['Levantamento do número de internações hospitalares em idosos assistidos pelas Equipes de Saúde da Família.', 'Realizar campanhas de prevenção e conscientização sobre quedas, direitos dos idosos, destinadas a pessoas da terceira idade nas UBS do município.', 'Capacitar as equipes das Unidades Básicas de Saúde, para identificar, intervir e acompanhar as pessoas idosas, em processo de fragilização (dificuldade de lidar com situações novas e/ou conflitos) e também para a prevenção de acidentes, quedas.', 'Implementar a atuação, cobertura e infraestrutura das equipes de saúde bucal nas Unidades Básicas de Saúde da zona urbana e rural, fortalecendo as ações e atenção, promoção, proteção e apoio à saúde bucal, voltadas para crianças (saúde do escolar), adolescentes, adultos, grávidas e idosos.', 'Execução do projeto através de grupos (idosos, grávidas, adolescentes, etc...) pelo NASF.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_JOÃO_DA_BALIZA\RAG\2021.pdf,2021.pdf,Roraíma,Municipal,SÃO_JOÃO_DA_BALIZA,RAG,2021,success,True,"O Relatório Anual de Gestão 2021 do SUS para o município de São João da Baliza apresenta dados demográficos da população idosa, totalizando 530 indivíduos com 60 anos ou mais em 2020. No entanto, o documento não detalha planos específicos, ações executadas, metas ou indicadores voltados exclusivamente para a saúde da pessoa idosa. As informações e investimentos apresentados são de caráter geral ou focados em outras faixas etárias e programas de saúde.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_JOÃO_DA_BALIZA\RAG\2020.pdf,2020.pdf,Roraíma,Municipal,SÃO_JOÃO_DA_BALIZA,RAG,2020,success,True,"O Relatório Anual de Gestão 2020 do SUS para São João da Baliza detalha a população estimada por faixa etária, indicando 319 pessoas entre 60-69 anos, 169 entre 70-79 anos, e 42 com 80 anos ou mais em 2020. O documento também apresenta a execução orçamentária para a saúde e a resposta do município à pandemia de COVID-19, com planos para reorganizar a rede de saúde e otimizar o atendimento à população.",[],"O investimento total em saúde em 2020 foi de R$ 5.284.078,98. Desse valor, R$ 1.879.046,76 foram especificamente empenhados e liquidados para o enfrentamento da situação de emergência de saúde pública de importância nacional (COVID-19) na Atenção Básica.",False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_JOÃO_DA_BALIZA\Programação Anual de Saúde\2025.pdf,2025.pdf,Roraíma,Municipal,SÃO_JOÃO_DA_BALIZA,Programação Anual de Saúde,2025,success,True,"O documento, uma Programação Anual de Saúde para 2025 do município de São João da Baliza, visa aprimorar as redes de atenção e promover o cuidado integral às pessoas em diversos ciclos de vida, incluindo idosos. Ele foca na promoção do envelhecimento saudável e na atenção psicossocial. Especificamente, o plano prevê a execução de projetos por meio de grupos que incluem idosos, a realização de atendimentos com fisioterapeutas para reabilitação (beneficiando idosos), e a reativação de piscina para hidroterapia para idosos e gestantes. A saúde bucal dos idosos também é considerada no objetivo de fortalecer as equipes de saúde bucal.","['Execução do projeto através de grupos (idosos, grávidas, crianças, etc...)', 'Ações de matriciamento/ atendimentos realizados com fisioterapeuta', 'Reativar piscina (Vila Olímpica) p/ hidroterapia c/ idosos e gestantes']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_JOÃO_DA_BALIZA\RAG\2022.pdf,2022.pdf,Roraíma,Municipal,SÃO_JOÃO_DA_BALIZA,RAG,2022,success,True,"O Relatório Anual de Gestão de 2022 de São João da Baliza destaca a atenção integral à saúde da pessoa idosa. As metas e ações para a saúde do idoso incluíram a vacinação contra influenza para a população acima de 60 anos, com 84,21% da meta de 95% alcançada. Houve sucesso total (100% da meta) na redução da mortalidade prematura por doenças crônicas não transmissíveis (DCNTS) na faixa etária de 30 a 69 anos, e no cadastramento e acompanhamento de 100% dos idosos hipertensos e diabéticos, incluindo a criação de grupos para atividades físicas.","['Vacinação contra influenza para população acima de 60 anos', 'Educação em Saúde e propaganda para vacinação', 'Redução da mortalidade prematura por doenças crônicas não transmissíveis (DCNTS) na promoção do envelhecimento saudável', 'Promoção de ações de educação permanente, prevenção e promoção da saúde relacionadas a DCNTS', 'Cadastramento e acompanhamento de idosos hipertensos e diabéticos', 'Criação de grupo de idosos para praticar atividades físicas']","O documento informa que a participação das transferências da União para a saúde foi de 84%, e a aplicação de recursos próprios foi de 16,60% dos serviços de saúde, superando o mínimo de 15% estabelecido pela LC 141/22. Não há menção a valores financeiros específicos diretamente alocados para programas ou ações exclusivas para a saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_JOÃO_DA_BALIZA\RAG\2023.pdf,2023.pdf,Roraíma,Municipal,SÃO_JOÃO_DA_BALIZA,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 do município de São João da Baliza detalha a programação e execução de ações para a saúde, com uma diretriz específica para a atenção integral à saúde da pessoa idosa e portadores de doenças crônicas. As metas para a população idosa incluem a vacinação anual contra influenza para maiores de 60 anos (meta de 95%, 0% alcançada), a redução da mortalidade prematura por DCNT na faixa etária de 30 a 69 anos (meta de 3, 0 alcançada) e o cadastro e acompanhamento de 100% dos idosos hipertensos e diabéticos (meta de 100%, 50% alcançada).","['Realizar propaganda na mídia e Educação em Saúde para vacinação contra Influenza em idosos.', 'Realizar ações voltadas para a prevenção e promoção da saúde e promover educação permanente em Vigilância em Saúde para redução da mortalidade prematura por DCNTs (30 a 69 anos).', 'Criar um grupo de idosos para praticar atividades físicas e Cadastrar e acompanhar todos os idosos hipertensos e diabéticos.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_LUIZ\Programação Anual de Saúde\2021.pdf,2021.pdf,Roraíma,Municipal,SÃO_LUIZ,Programação Anual de Saúde,2021,success,True,"O documento de Planejamento Anual de Saúde 2021 do município de São Luiz - RR, na Diretriz 5, foca na garantia da atenção integral à Saúde da Pessoa Idosa e dos portadores de doenças crônicas, visando o envelhecimento ativo e o fortalecimento das ações de promoção e prevenção. As ações planejadas incluem a implementação da caderneta de saúde da pessoa idosa, o cadastramento de idosos com diabetes e hipertensão, a busca ativa para campanhas de vacinação contra influenza e a vacinação da população idosa em todas as áreas.","['Implementar o uso da caderneta de saúde da pessoa idosa.', 'Cadastrar todos os idosos portadores de diabetes e hipertensão.', 'Realizar busca ativa de idosos para campanha de vacinação contra influenza.', 'Vacinar a população idosa, tanto na zona urbana como rural e área indígena.', 'Realizar capacitações de promoção de saúde e prevenção de doenças crônicas para profissionais de saúde.']","Na subfunção 301 – Atenção Básica, que abrange as ações para a saúde da pessoa idosa, há um investimento de R$ 1.156.566,16 provenientes do Governo Federal e R$ 56.415,90 do Município, totalizando R$ 1.212.981,06.",False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_JOÃO_DA_BALIZA\RAG\2024.pdf,2024.pdf,Roraíma,Municipal,SÃO_JOÃO_DA_BALIZA,RAG,2024,success,True,"O Relatório Anual de Gestão 2024 de São João da Baliza aborda a saúde da pessoa idosa na Diretriz nº 7, Objetivo nº 7.1, focado na 'Melhoria das condições de Saúde do Idoso e Portadores de Doenças Crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção'. As ações planejadas e executadas incluem a vacinação anual de no mínimo 95% da população maior de 60 anos contra influenza, com alcance de 96,84% da meta; o cadastramento e acompanhamento de 100% dos idosos hipertensos e diabéticos, com 100% da meta alcançada; e a criação de um grupo de idosos para atividades físicas. Não há menção específica a Instituições de Longa Permanência para Idosos (ILPIs) ou a investimentos financeiros diretos para a saúde do idoso, sendo os recursos financeiros apresentados em categorias mais amplas da saúde.","['Vacinação anual de no mínimo 95% da população maior de 60 anos em campanhas contra influenza.', 'Realização de propaganda na mídia e educação em saúde para vacinação de idosos.', 'Cadastramento e acompanhamento de 100% dos idosos hipertensos e diabéticos.', 'Criação de um grupo de idosos para praticar atividades físicas.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_LUIZ\Plano de Saúde\2019.pdf,2019.pdf,Roraíma,Municipal,SÃO_LUIZ,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de São Luiz para 2018-2021 foca na atenção integral à saúde da pessoa idosa e portadores de doenças crônicas, buscando o envelhecimento ativo e o fortalecimento de ações de promoção e prevenção. Em 2010, a população idosa (acima de 65 anos) representava 1,13% do total. Uma meta específica é manter a taxa de óbitos prematuros (30-69 anos) por DCNT (doenças circulatórias, câncer, diabetes, respiratórias crônicas) abaixo de 4 em 2018 e 2 nos anos seguintes, visando a melhoria das condições de saúde para este grupo.","['Aprimorar o funcionamento da Rede de Atenção à Saúde do Idoso.', 'Garantir a atenção integral à Saúde da Pessoa Idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção.', 'Manter o número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das 4 principais DCNT (Doenças do Aparelho Circulatório, Câncer, Diabetes e Doenças Respiratórias Crônicas) abaixo de 4 para 2018 e 2 para 2019, 2020 e 2021.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_LUIZ\Programação Anual de Saúde\2020.pdf,2020.pdf,Roraíma,Municipal,SÃO_LUIZ,Programação Anual de Saúde,2020,success,True,"O documento apresenta um plano para a atenção integral à saúde da pessoa idosa, visando o envelhecimento ativo e o fortalecimento das ações de promoção e prevenção. As ações planejadas incluem a implementação de programas de saúde específicos para idosos, a realização de campanhas de prevenção e conscientização sobre quedas e os direitos da terceira idade, e a capacitação das equipes das Unidades Básicas de Saúde para identificar, intervir e acompanhar idosos em processo de fragilização, além de prevenir acidentes e quedas. Também está previsto o cadastramento de pacientes hipertensos e diabéticos e a implantação de uma carteira para essas condições, que são prevalentes na população idosa.","['Implementar programas de Saúde voltados aos Idosos', 'Realizar campanhas de prevenção e conscientização sobre quedas, direitos dos idosos, destinadas a pessoas da terceira idade', 'Capacitar as equipes das Unidades Básicas de Saúde, para identificar, intervir e acompanhar as pessoas idosas, em processo de fragilização (dificuldade de lidar com situações novas e/ou conflitos) e também para a prevenção de acidentes, quedas', 'Cadastrar todos os pacientes hipertensos e diabéticos', 'Implantar a carteira do diabético e hipertenso']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_LUIZ\Plano de Saúde\2022.pdf,2022.pdf,Roraíma,Municipal,SÃO_LUIZ,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde 2022-2025 de São Luiz inclui ações para a promoção do envelhecimento saudável e para garantir a prática integrativa de saúde mental para a população mais vulnerável, incluindo a pessoa idosa. Além disso, o Programa Municipal de Imunização prevê a vacinação extramuros em Instituições de Longa Permanência de Idosos (ILPI).","['Ampliar as ações de prevenção com foco nas doenças crônicas não transmissíveis e promoção do envelhecimento saudável.', 'Garantir na abrangência territorial prática integrativa de saúde mental da população mais vulnerável, pessoa idosa, hipertenso, diabéticos e outros.', 'Vacinação extramuros em Instituições de Longa Permanência de Idosos (ILPI) pelo Programa Municipal de Imunização.']",N/A,True,O Programa Municipal de Imunização prevê a vacinação extramuros em Instituições de Longa Permanência de Idosos.,[]
